Date [YYYY-MM],Temperature [°C],QCFLAG
1956-01,, 
1956-02,, 
1956-03,, 
1956-04,, 
1956-05,, 
1956-06,, 
1956-07,, 
1956-08,11.29,E
1956-09,9.4,E
1956-10,3.09,E
1956-11,-4.92,E
1956-12,-3.67,E
1957-01,-4.04,E
1957-02,-5.91,E
1957-03,-3.73,E
1957-04,1.8,E
1957-05,7.49,E
1957-06,11.17,E
1957-07,15.54,E
1957-08,13.37,E
1957-09,7.89,E
1957-10,4.16,E
1957-11,-1.31,E
1957-12,-4.72,E
1958-01,-9.44,E
1958-02,-11.68,E
1958-03,-7.16,E
1958-04,1.09,E
1958-05,7.41,E
1958-06,12.12,E
1958-07,14.02,E
1958-08,12.8,E
1958-09,10.71,E
1958-10,6.37,E
1958-11,0.28,E
1958-12,-7.92,E
1959-01,-11.7,E
1959-02,-4.24,E
1959-03,0.25,E
1959-04,3.82,E
1959-05,8.23,E
1959-06,13.0,E
1959-07,16.26,E
1959-08,14.8,E
1959-09,9.01,E
1959-10,4.27,E
1959-11,0.7,E
1959-12,-3.38,E
1960-01,-8.69,E
1960-02,-10.54,E
1960-03,-2.62,E
1960-04,2.23,E
1960-05,9.43,E
1960-06,14.14,E
1960-07,14.07,E
1960-08,12.96,E
1960-09,8.72,E
1960-10,1.66,E
1960-11,-0.77,E
1960-12,-3.99,E
1961-01,-8.48,E
1961-02,-3.81,E
1961-03,1.32,E
1961-04,2.16,E
1961-05,8.02,E
1961-06,13.93,E
1961-07,13.71,E
1961-08,11.83,E
1961-09,10.11,E
1961-10,7.76,E
1961-11,-0.08,E
1961-12,-9.74,E
1962-01,-6.78,E
1962-02,-5.23,E
1962-03,-8.59,E
1962-04,2.09,E
1962-05,6.04,E
1962-06,10.99,E
1962-07,12.41,E
1962-08,11.34,E
1962-09,7.85,E
1962-10,5.29,E
1962-11,-2.98,E
1962-12,-10.41,E
1963-01,-12.64,E
1963-02,-12.34,E
1963-03,-6.24,E
1963-04,2.16,E
1963-05,9.95,E
1963-06,12.9,E
1963-07,13.98,E
1963-08,13.84,E
1963-09,9.74,E
1963-10,4.5,E
1963-11,-2.47,E
1963-12,-6.19,E
1964-01,-4.83,E
1964-02,-6.84,E
1964-03,-3.74,E
1964-04,3.69,E
1964-05,9.29,E
1964-06,12.3,E
1964-07,13.27,E
1964-08,11.9,E
1964-09,8.61,E
1964-10,4.17,E
1964-11,-1.59,E
1964-12,-6.39,E
1965-01,-6.23,E
1965-02,-6.27,E
1965-03,-3.86,E
1965-04,3.07,E
1965-05,6.13,E
1965-06,12.46,E
1965-07,12.27,E
1965-08,11.59,E
1965-09,10.34,E
1965-10,5.07,E
1965-11,-6.78,E
1965-12,-13.05,E
1966-01,-14.09,E
1966-02,-15.59,E
1966-03,-3.81,E
1966-04,-1.36,E
1966-05,7.61,E
1966-06,14.53,E
1966-07,14.77,E
1966-08,12.5,E
1966-09,7.78,E
1966-10,2.88,E
1966-11,-0.92,E
1966-12,-5.63,E
1967-01,-13.34,E
1967-02,-4.59,E
1967-03,0.6,E
1967-04,2.04,E
1967-05,7.23,E
1967-06,11.96,E
1967-07,14.53,E
1967-08,13.54,E
1967-09,9.82,E
1967-10,4.8,E
1967-11,1.94,E
1967-12,-10.7,E
1968-01,-13.7,E
1968-02,-9.25,E
1968-03,-1.76,E
1968-04,3.92,E
1968-05,6.28,E
1968-06,14.77,E
1968-07,14.1,E
1968-08,13.2,E
1968-09,9.0,E
1968-10,2.09,E
1968-11,-7.13,E
1968-12,-7.17,E
1969-01,-7.25,E
1969-02,-13.0,E
1969-03,-7.11,E
1969-04,1.99,E
1969-05,7.31,E
1969-06,15.0,E
1969-07,15.34,E
1969-08,15.2,E
1969-09,8.69,E
1969-10,5.29,E
1969-11,-5.75,E
1969-12,-9.35,E
1970-01,-12.23,E
1970-02,-15.57,E
1970-03,-3.84,E
1970-04,0.36,E
1970-05,8.25,E
1970-06,15.5,E
1970-07,14.04,E
1970-08,13.43,E
1970-09,8.46,E
1970-10,4.55,E
1970-11,-4.45,E
1970-12,-4.63,E
1971-01,-5.04,E
1971-02,-3.12,E
1971-03,-4.96,E
1971-04,1.58,E
1971-05,9.11,E
1971-06,12.13,E
1971-07,14.19,E
1971-08,13.0,E
1971-09,8.4,E
1971-10,4.4,E
1971-11,-4.03,E
1971-12,-2.84,E
1972-01,-10.24,E
1972-02,-4.77,E
1972-03,-1.41,E
1972-04,1.61,E
1972-05,8.2,E
1972-06,14.22,E
1972-07,17.13,E
1972-08,13.26,E
1972-09,8.08,E
1972-10,4.52,E
1972-11,-0.36,E
1972-12,0.41,E
1973-01,-1.11,E
1973-02,-4.65,E
1973-03,0.6,E
1973-04,1.84,E
1973-05,8.28,E
1973-06,14.02,E
1973-07,16.52,E
1973-08,13.0,E
1973-09,7.24,E
1973-10,1.24,E
1973-11,-5.08,E
1973-12,-7.9,E
1974-01,-2.12,E
1974-02,-1.57,E
1974-03,-1.82,E
1974-04,3.99,E
1974-05,7.55,E
1974-06,12.17,E
1974-07,13.09,E
1974-08,13.02,E
1974-09,9.67,E
1974-10,2.62,E
1974-11,-1.13,E
1974-12,-3.29,E
1975-01,-2.23,E
1975-02,-5.2,E
1975-03,-1.01,E
1975-04,1.12,E
1975-05,9.17,E
1975-06,12.0,E
1975-07,16.07,E
1975-08,15.29,E
1975-09,10.37,E
1975-10,4.5,E
1975-11,0.5,E
1975-12,-2.79,E
1976-01,-10.37,E
1976-02,-4.01,E
1976-03,-5.68,E
1976-04,2.31,E
1976-05,9.14,E
1976-06,13.09,E
1976-07,15.02,E
1976-08,13.72,E
