Date [YYYY-MM],Temperature [°C],QCFLAG
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,17.25,=
1980-08,14.45,=
1980-09,7.65,=
1980-10,-2.59,=
1980-11,-10.9,=
1980-12,-12.8,=
1981-01,-13.49,=
1981-02,-10.7,=
1981-03,-9.85,=
1981-04,-2.5,=
1981-05,7.0,=
1981-06,8.85,=
1981-07,15.85,=
1981-08,12.55,=
1981-09,9.14,=
1981-10,3.8,=
1981-11,-8.8,=
1981-12,-10.1,=
1982-01,-12.9,=
1982-02,-6.14,=
1982-03,-6.35,=
1982-04,-1.69,=
1982-05,7.9,=
1982-06,11.8,=
1982-07,17.75,=
1982-08,14.3,=
1982-09,7.8,=
1982-10,3.8,=
1982-11,-2.3,=
1982-12,-4.85,=
1983-01,-9.5,=
1983-02,-11.45,=
1983-03,-4.8,=
1983-04,1.2,=
1983-05,6.75,=
1983-06,9.85,=
1983-07,16.6,=
1983-08,13.0,=
1983-09,11.25,=
1983-10,3.65,=
1983-11,-7.25,=
1983-12,-8.0,=
1984-01,-13.4,=
1984-02,-5.99,=
1984-03,-6.9,=
1984-04,0.69,=
1984-05,9.95,=
1984-06,14.05,=
1984-07,13.05,=
1984-08,13.85,=
1984-09,5.85,=
1984-10,7.15,=
1984-11,-2.75,=
1984-12,-4.5,=
1985-01,-13.8,=
1985-02,-14.2,=
1985-03,-5.2,=
1985-04,-2.3,=
1985-05,10.65,=
1985-06,11.95,=
1985-07,16.44,=
1985-08,13.85,=
1985-09,7.1,=
1985-10,3.1,=
1985-11,-11.65,=
1985-12,-11.45,=
1986-01,-15.7,=
1986-02,-10.25,=
1986-03,-2.7,=
1986-04,-1.5,=
1986-05,9.35,=
1986-06,17.0,=
1986-07,12.7,=
1986-08,9.5,=
1986-09,6.0,=
1986-10,3.25,=
1986-11,-1.35,=
1986-12,-11.0,=
1987-01,-14.4,=
1987-02,-9.3,=
1987-03,-10.4,=
1987-04,1.29,=
1987-05,5.5,=
1987-06,11.75,=
1987-07,15.8,=
1987-08,8.8,=
1987-09,8.09,=
1987-10,6.25,=
1987-11,-1.75,=
1987-12,-9.89,=
1988-01,-5.3,=
1988-02,-9.64,=
1988-03,-9.15,=
1988-04,-1.19,=
1988-05,11.95,=
1988-06,14.85,=
1988-07,15.5,=
1988-08,12.8,=
1988-09,12.0,=
1988-10,-0.35,=
1988-11,-9.85,=
1988-12,-10.4,=
1989-01,-0.89,=
1989-02,-3.45,=
1989-03,-0.59,=
1989-04,-0.5,=
1989-05,10.05,=
1989-06,10.45,=
1989-07,14.6,=
1989-08,12.0,=
1989-09,9.39,=
1989-10,5.25,=
1989-11,-5.5,=
1989-12,-10.35,=
1990-01,-10.25,=
1990-02,-5.0,=
1990-03,-2.44,=
1990-04,-1.44,=
1990-05,7.35,=
1990-06,12.25,=
1990-07,13.95,=
1990-08,12.75,=
1990-09,5.65,=
1990-10,4.3,=
1990-11,-5.35,=
1990-12,-6.25,=
1991-01,-9.35,=
1991-02,-8.35,=
1991-03,-2.75,=
1991-04,0.5,=
1991-05,3.69,=
1991-06,10.05,=
1991-07,15.9,=
1991-08,15.55,=
1991-09,10.9,=
1991-10,2.65,=
1991-11,-6.3,=
1991-12,-5.45,=
1992-01,-3.55,=
1992-02,-6.9,=
1992-03,-2.05,=
1992-04,-1.85,=
1992-05,11.7,=
1992-06,15.2,=
1992-07,12.35,=
1992-08,12.45,=
1992-09,10.85,=
1992-10,-2.6,=
1992-11,-5.4,=
1992-12,-2.5,=
1993-01,-6.1,=
1993-02,-10.25,=
1993-03,-5.55,=
1993-04,3.1,=
1993-05,11.85,=
1993-06,11.0,=
1993-07,14.55,=
1993-08,11.95,=
1993-09,5.5,=
1993-10,2.05,=
1993-11,-2.45,=
1993-12,-12.2,=
1994-01,-11.3,=
1994-02,-10.1,=
1994-03,-9.39,=
1994-04,4.0,=
1994-05,6.4,=
1994-06,11.45,=
1994-07,17.25,=
1994-08,15.4,=
1994-09,8.39,=
1994-10,0.09,=
1994-11,-5.25,=
1994-12,-5.45,=
1995-01,-8.5,=
1995-02,-3.9,=
1995-03,-3.6,=
1995-04,-0.75,=
1995-05,7.3,=
1995-06,10.85,=
1995-07,13.95,=
1995-08,16.2,=
1995-09,7.8,=
1995-10,1.69,=
1995-11,, 
1995-12,, 
