Date [YYYY-MM],Temperature [°C],QCFLAG
1964-01,, 
1964-02,, 
1964-03,, 
1964-04,, 
1964-05,7.19,E
1964-06,9.49,E
1964-07,10.95,E
1964-08,9.94,E
1964-09,6.1,E
1964-10,3.53,E
1964-11,-3.05,E
1964-12,-5.82,E
1965-01,-9.19,E
1965-02,-5.19,E
1965-03,-4.01,E
1965-04,1.52,E
1965-05,4.46,E
1965-06,10.88,E
1965-07,11.36,E
1965-08,10.62,E
1965-09,8.9,E
1965-10,3.65,E
1965-11,-6.89,E
1965-12,-11.8,E
1966-01,-13.37,E
1966-02,-16.75,E
1966-03,-6.31,E
1966-04,-2.43,E
1966-05,5.18,E
1966-06,13.67,E
1966-07,12.79,E
1966-08,10.98,E
1966-09,5.39,E
1966-10,1.59,E
1966-11,-4.12,E
1966-12,-6.88,E
1967-01,-11.44,E
1967-02,-4.9,E
1967-03,-1.73,E
1967-04,-0.09,E
1967-05,4.84,E
1967-06,9.72,E
1967-07,12.24,E
1967-08,12.2,E
1967-09,8.92,E
1967-10,2.0,E
1967-11,-0.61,E
1967-12,-11.18,E
1968-01,-10.7,E
1968-02,-8.02,E
1968-03,-3.24,E
1968-04,1.13,E
1968-05,3.56,E
1968-06,11.82,E
1968-07,12.05,E
1968-08,11.48,E
1968-09,6.99,E
1968-10,-1.6,E
1968-11,-7.69,E
1968-12,-5.17,E
1969-01,-9.35,E
1969-02,-12.75,E
1969-03,-5.54,E
1969-04,0.89,E
1969-05,5.62,E
1969-06,13.15,E
1969-07,12.79,E
1969-08,15.99,E
1969-09,6.28,E
1969-10,2.75,E
1969-11,-6.38,E
1969-12,-9.88,E
1970-01,-11.95,E
1970-02,-13.84,E
1970-03,-4.64,E
1970-04,-1.37,E
1970-05,6.89,E
1970-06,14.22,E
1970-07,12.24,E
1970-08,11.62,E
1970-09,6.5,E
1970-10,2.04,E
1970-11,-6.05,E
1970-12,-3.39,E
1971-01,-4.94,E
1971-02,-6.86,E
1971-03,-8.01,E
1971-04,-0.78,E
1971-05,5.94,E
1971-06,10.28,E
1971-07,12.6,E
1971-08,11.3,E
1971-09,6.86,E
1971-10,1.79,E
1971-11,-5.65,E
1971-12,-2.92,E
1972-01,-11.84,E
1972-02,-6.62,E
1972-03,-3.33,E
1972-04,-0.13,E
1972-05,6.34,E
1972-06,12.83,E
1972-07,15.18,E
1972-08,11.01,E
1972-09,5.92,E
1972-10,2.46,E
1972-11,-2.93,E
1972-12,-2.53,E
1973-01,-1.86,E
1973-02,-6.4,E
1973-03,-0.63,E
1973-04,-1.29,E
1973-05,5.39,E
1973-06,11.17,E
1973-07,16.2,E
1973-08,10.46,E
1973-09,4.56,E
1973-10,-0.77,E
1973-11,-5.78,E
1973-12,-8.71,E
1974-01,-4.81,E
1974-02,-5.39,E
1974-03,-3.09,E
1974-04,1.84,E
1974-05,6.75,E
1974-06,11.17,E
1974-07,11.44,E
1974-08,11.23,E
1974-09,8.09,E
1974-10,0.76,E
1974-11,-5.33,E
1974-12,-6.26,E
1975-01,-6.13,E
1975-02,-2.62,E
1975-03,-2.55,E
1975-04,-0.58,E
1975-05,5.86,E
1975-06,8.87,E
1975-07,12.75,E
1975-08,11.97,E
1975-09,7.48,E
1975-10,2.84,E
1975-11,-1.55,E
1975-12,-4.85,E
1976-01,-10.36,E
1976-02,-6.02,E
1976-03,-6.03,E
1976-04,-0.76,E
1976-05,7.25,E
1976-06,9.93,E
1976-07,12.6,E
1976-08,12.25,E
1976-09,4.47,E
1976-10,0.39,E
1976-11,-3.67,E
1976-12,-9.23,E
1977-01,-11.09,E
1977-02,-11.51,E
1977-03,-2.41,E
1977-04,-2.52,E
1977-05,4.34,E
1977-06,9.31,E
1977-07,12.16,E
1977-08,11.06,E
1977-09,5.78,E
1977-10,2.48,E
1977-11,-2.63,E
1977-12,-4.74,E
1978-01,-7.74,E
1978-02,-12.12,E
1978-03,-5.33,E
1978-04,-1.44,E
1978-05,5.48,E
1978-06,11.92,E
1978-07,12.99,E
1978-08,10.61,E
1978-09,5.64,E
1978-10,1.6,E
1978-11,-3.04,E
1978-12,-13.67,E
1979-01,-13.69,E
1979-02,-9.6,E
1979-03,-4.24,E
1979-04,-0.24,E
1979-05,4.8,E
1979-06,12.17,E
1979-07,11.91,E
1979-08,11.04,E
1979-09,5.97,E
1979-10,-0.02,E
1979-11,-4.14,E
1979-12,-8.26,E
