Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-1.77,E
1961-02,-6.91,E
1961-03,-5.92,E
1961-04,2.88,E
1961-05,4.83,E
1961-06,7.71,E
1961-07,8.85,E
1961-08,9.17,E
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1962-01,, 
1962-02,, 
1962-03,, 
1962-04,-0.03,E
1962-05,5.57,E
1962-06,7.43,E
1962-07,9.61,E
1962-08,7.92,E
1962-09,5.91,E
1962-10,3.02,E
1962-11,-0.82,E
1962-12,-3.91,E
1963-01,-2.72,E
1963-02,-0.7,E
1963-03,-1.41,E
1963-04,1.88,E
1963-05,2.87,E
1963-06,7.38,E
1963-07,7.97,E
1963-08,9.11,E
1963-09,3.73,E
1963-10,-1.16,E
1963-11,-2.96,E
1963-12,0.49,E
1964-01,-1.96,E
1964-02,-0.16,E
1964-03,-6.25,E
1964-04,-0.07,E
1964-05,4.37,E
1964-06,6.49,E
1964-07,8.18,E
1964-08,9.65,E
1964-09,, 
1964-10,, 
1964-11,, 
1964-12,, 
1965-01,, 
1965-02,, 
1965-03,, 
1965-04,, 
1965-05,6.47,E
1965-06,7.82,E
1965-07,9.5,""""
1965-08,8.3,""""
1965-09,5.3,""""
1965-10,1.7,""""
1965-11,1.0,""""
1965-12,-2.9,""""
1966-01,-4.4,""""
1966-02,0.0,""""
1966-03,-3.7,""""
1966-04,2.0,""""
1966-05,3.9,""""
1966-06,6.6,""""
1966-07,9.3,""""
1966-08,8.8,""""
1966-09,6.4,""""
1966-10,4.4,""""
1966-11,-1.6,""""
1966-12,-4.6,""""
1967-01,-0.46,E
1967-02,-5.03,E
1967-03,, 
1967-04,-2.75,E
1967-05,, 
1967-06,6.57,E
1967-07,9.08,E
1967-08,7.85,E
1967-09,5.3,E
1967-10,0.29,E
1967-11,-2.55,E
1967-12,, 
1968-01,-3.47,E
1968-02,-2.39,E
1968-03,-4.09,E
1968-04,, 
1968-05,7.01,E
1968-06,7.55,E
1968-07,9.86,E
1968-08,7.89,E
1968-09,6.9,E
1968-10,1.69,E
1968-11,-0.97,E
1968-12,-3.26,E
1969-01,-2.24,E
1969-02,-1.38,E
1969-03,-0.35,E
1969-04,-1.06,E
1969-05,3.7,E
1969-06,6.35,E
1969-07,6.98,E
1969-08,7.49,E
1969-09,3.27,E
1969-10,0.35,E
1969-11,-2.37,E
1969-12,-5.33,E
1970-01,-2.69,E
1970-02,-5.09,E
1970-03,-0.05,E
1970-04,0.89,E
1970-05,2.23,E
1970-06,5.7,E
1970-07,7.62,E
1970-08,7.88,E
1970-09,4.99,E
1970-10,1.08,E
1970-11,-2.87,E
1970-12,-3.16,E
1971-01,-5.48,E
1971-02,-8.5,E
1971-03,-0.78,E
1971-04,-0.15,E
1971-05,3.41,E
1971-06,7.67,E
1971-07,9.33,E
1971-08,7.09,E
1971-09,5.07,E
1971-10,0.79,E
1971-11,-0.76,E
1971-12,-10.5,E
1972-01,-10.84,E
1972-02,-6.69,E
1972-03,-9.33,E
1972-04,-1.27,E
1972-05,1.54,E
1972-06,4.11,E
1972-07,7.34,E
1972-08,7.55,E
1972-09,6.07,E
1972-10,0.56,E
1972-11,-4.51,E
1972-12,-7.17,E
1973-01,-5.94,E
1973-02,-8.14,E
1973-03,-5.18,E
1973-04,1.5,E
1973-05,3.36,E
1973-06,6.02,E
1973-07,9.34,E
1973-08,7.28,E
1973-09,6.06,E
1973-10,1.2,E
1973-11,0.83,E
1973-12,-3.51,E
1974-01,-7.16,E
1974-02,-4.75,E
1974-03,, 
1974-04,-0.83,E
1974-05,, 
1974-06,, 
1974-07,, 
1974-08,8.98,E
1974-09,, 
1974-10,, 
1974-11,, 
1974-12,, 
