Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,, 
1945-02,, 
1945-03,, 
1945-04,, 
1945-05,, 
1945-06,, 
1945-07,, 
1945-08,, 
1945-09,, 
1945-10,, 
1945-11,-18.38,r
1945-12,-20.39,r
1946-01,-23.84,r
1946-02,-30.58,r
1946-03,-23.49,r
1946-04,-20.61,r
1946-05,-10.47,r
1946-06,-1.17,r
1946-07,0.19,r
1946-08,-0.79,r
1946-09,-2.69,r
1946-10,-11.95,r
1946-11,-18.77,r
1946-12,-19.45,r
1947-01,-16.63,r
1947-02,-27.07,r
1947-03,-25.23,r
1947-04,-21.39,r
1947-05,-7.73,r
1947-06,-0.71,r
1947-07,-0.03,r
1947-08,0.18,r
1947-09,-3.26,r
1947-10,-5.58,r
1947-11,-14.62,r
1947-12,-20.22,r
1948-01,-26.11,r
1948-02,-29.47,r
1948-03,-26.82,r
1948-04,-23.46,r
1948-05,-8.84,r
1948-06,-2.2,r
1948-07,1.06,r
1948-08,-0.75,r
1948-09,-2.31,r
1948-10,-5.18,r
1948-11,-16.9,r
1948-12,-30.76,r
1949-01,-29.95,r
1949-02,-27.06,r
1949-03,-20.94,r
1949-04,-21.08,r
1949-05,-9.9,r
1949-06,-2.94,r
1949-07,0.22,r
1949-08,-0.29,r
1949-09,-3.02,r
1949-10,-11.66,r
1949-11,-20.68,r
1949-12,-20.76,r
1950-01,-22.93,r
1950-02,-26.79,r
1950-03,-25.8,r
1950-04,-18.64,r
1950-05,-8.74,r
1950-06,-2.04,r
1950-07,1.04,r
1950-08,-0.44,r
1950-09,-1.8,r
1950-10,-9.69,r
1950-11,-15.24,r
1950-12,-24.13,r
1951-01,-29.62,r
1951-02,-24.58,r
1951-03,-24.99,r
1951-04,-17.26,r
1951-05,-8.82,r
1951-06,-1.76,r
1951-07,0.71,r
1951-08,-0.89,r
1951-09,-2.6,r
1951-10,-6.86,r
1951-11,-23.64,r
1951-12,-23.81,r
1952-01,-25.02,r
1952-02,-18.65,r
1952-03,-26.15,r
1952-04,-23.13,r
1952-05,-8.46,r
1952-06,-1.6,r
1952-07,0.44,r
1952-08,0.04,r
1952-09,-1.69,r
1952-10,-12.16,r
1952-11,-14.11,r
1952-12,-24.82,r
1953-01,-24.78,r
1953-02,-16.71,r
1953-03,-26.96,r
1953-04,-19.75,r
1953-05,-7.52,r
1953-06,-0.98,r
1953-07,0.65,r
1953-08,-0.56,r
1953-09,-4.74,r
1953-10,-8.6,r
1953-11,-7.32,r
1953-12,-15.32,r
1954-01,-19.83,r
1954-02,-22.0,r
