Date [YYYY-MM],Temperature [°C],QCFLAG
1978-01,, 
1978-02,, 
1978-03,-34.33,S
1978-04,-23.07,S
1978-05,-8.37,S
1978-06,1.07,S
1978-07,4.4,S
1978-08,4.04,S
1978-09,-3.33,S
1978-10,-16.75,S
1978-11,-29.9,S
1978-12,-26.0,S
1979-01,-27.47,S
1979-02,-43.61,S
1979-03,-29.33,S
1979-04,-19.49,S
1979-05,-10.91,S
1979-06,-0.3,S
1979-07,5.36,S
1979-08,2.94,S
1979-09,-1.23,S
1979-10,-11.88,S
1979-11,-23.3,S
1979-12,-30.65,S
1980-01,-28.69,S
1980-02,-29.39,S
1980-03,-26.05,S
1980-04,-24.3,S
1980-05,-5.03,S
1980-06,0.1,S
1980-07,4.6,S
1980-08,5.29,S
1980-09,-1.08,S
1980-10,-12.12,S
1980-11,-16.16,S
1980-12,-26.05,S
1981-01,-29.1,S
1981-02,-33.2,S
1981-03,-26.16,S
1981-04,-21.49,S
1981-05,-8.95,S
1981-06,1.48,S
1981-07,6.88,S
1981-08,5.0,S
1981-09,-0.94,S
1981-10,-8.84,S
1981-11,-14.75,S
1981-12,-23.76,S
1982-01,-28.39,S
1982-02,-33.52,S
1982-03,-32.63,S
1982-04,-22.85,S
1982-05,-10.69,S
1982-06,2.61,S
1982-07,6.33,S
1982-08,4.34,S
1982-09,-2.7,S
1982-10,-12.09,S
1982-11,-21.53,S
1982-12,-32.88,S
1983-01,-36.4,S
1983-02,-37.09,S
1983-03,-32.78,S
1983-04,-25.6,S
1983-05,-13.1,S
1983-06,3.14,S
1983-07,4.6,S
1983-08,3.95,S
1983-09,1.16,S
1983-10,-10.18,S
1983-11,-23.85,S
1983-12,-28.31,S
1984-01,-37.08,S
1984-02,-38.4,S
1984-03,-32.39,S
1984-04,-24.0,S
1984-05,-8.35,S
1984-06,3.48,S
1984-07,8.27,S
1984-08,3.55,S
1984-09,-3.48,S
1984-10,-8.16,S
1984-11,-21.0,S
1984-12,-31.65,S
1985-01,-29.86,S
1985-02,-35.31,S
1985-03,-30.55,S
1985-04,-24.08,S
1985-05,-7.58,S
1985-06,3.35,S
1985-07,6.52,S
1985-08,5.57,S
1985-09,0.46,S
1985-10,-8.64,S
1985-11,-21.56,S
1985-12,-21.92,S
1986-01,-30.32,S
1986-02,-26.15,S
1986-03,-32.25,S
1986-04,-22.54,S
1986-05,-8.21,S
1986-06,-0.47,S
1986-07,4.9,S
1986-08,3.81,S
1986-09,-2.5,S
1986-10,-17.39,S
1986-11,-28.76,S
1986-12,-30.63,S
1987-01,-33.66,S
1987-02,-36.11,S
1987-03,-31.16,S
1987-04,-25.68,S
1987-05,-12.41,S
1987-06,2.2,S
1987-07,5.96,S
1987-08,5.07,S
1987-09,-0.1,S
1987-10,-11.39,S
1987-11,-20.84,S
1987-12,-25.7,S
1988-01,-33.52,S
1988-02,-27.68,S
1988-03,-27.29,S
1988-04,-17.4,S
1988-05,-5.85,S
1988-06,3.04,S
1988-07,7.56,S
1988-08,5.25,S
1988-09,0.51,S
1988-10,-6.19,S
1988-11,-19.74,S
1988-12,-33.75,S
1989-01,-36.93,S
1989-02,-35.25,S
1989-03,-30.94,S
1989-04,-18.73,S
1989-05,-12.06,S
1989-06,2.83,S
1989-07,7.17,S
1989-08,5.87,S
1989-09,-2.22,S
1989-10,-10.77,S
1989-11,-21.09,S
1989-12,-30.24,S
1990-01,-33.91,S
1990-02,-36.68,S
1990-03,-29.64,S
1990-04,-22.57,S
1990-05,-8.32,S
1990-06,2.08,S
1990-07,7.14,S
1990-08,4.46,S
1990-09,-1.17,S
1990-10,-14.98,S
1990-11,-24.86,S
1990-12,-30.14,S
1991-01,-33.86,S
1991-02,-31.63,S
1991-03,-27.14,S
1991-04,-23.8,S
1991-05,-9.75,S
1991-06,4.0,S
1991-07,8.53,S
1991-08,4.85,S
1991-09,0.3,S
1991-10,-9.39,S
1991-11,-21.24,S
