Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,-17.42,0
1954-02,-26.31,0
1954-03,-17.14,0
1954-04,-7.99,0
1954-05,-2.44,0
1954-06,4.3,0
1954-07,7.52,0
1954-08,8.6,0
1954-09,3.87,0
1954-10,-3.2,0
1954-11,-12.83,0
1954-12,-22.55,0
1955-01,-22.38,0
1955-02,, 
1955-03,-24.53,0
1955-04,-16.14,0
1955-05,-5.64,0
1955-06,1.7,0
1955-07,6.51,0
1955-08,5.32,0
1955-09,1.73,0
1955-10,-6.46,0
1955-11,-15.14,0
1955-12,-18.88,0
1956-01,-21.16,0
1956-02,-26.6,0
1956-03,-23.63,0
1956-04,-12.93,0
1956-05,-1.72,0
1956-06,2.11,0
1956-07,7.34,0
1956-08,4.04,0
1956-09,3.75,0
1956-10,-6.03,0
1956-11,-17.62,0
1956-12,-18.76,0
1957-01,-12.53,0
1957-02,-23.64,0
1957-03,-22.62,0
1957-04,-6.14,0
1957-05,-0.98,0
1957-06,5.34,0
1957-07,7.76,0
1957-08,7.15,0
1957-09,2.11,0
1957-10,-2.11,0
1957-11,-14.48,0
1957-12,-22.72,0
1958-01,, 
1958-02,-20.23,0
1958-03,, 
1958-04,, 
1958-05,-5.33,0
1958-06,, 
1958-07,, 
1958-08,, 
1958-09,, 
1958-10,, 
1958-11,, 
1958-12,, 
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,-2.32,0
1959-06,4.61,0
1959-07,5.62,0
1959-08,7.77,0
1959-09,3.2,0
1959-10,-3.29,0
1959-11,-13.29,0
1959-12,-26.44,0
1960-01,-24.91,0
1960-02,-15.98,0
1960-03,-16.23,0
1960-04,-17.36,0
1960-05,-1.61,0
1960-06,1.92,0
1960-07,6.88,0
1960-08,6.95,0
1960-09,0.41,0
1960-10,-6.27,0
1960-11,-16.53,0
1960-12,-15.24,0
1961-01,-16.63,0
1961-02,-26.02,0
1961-03,-26.62,0
1961-04,-15.51,0
1961-05,-0.58,0
1961-06,3.49,0
1961-07,6.67,0
1961-08,7.3,0
1961-09,4.34,0
1961-10,-3.48,0
1961-11,-10.69,0
1961-12,-23.42,0
1962-01,-14.93,0
1962-02,-14.23,0
1962-03,-17.81,0
1962-04,-13.29,0
1962-05,-3.44,0
1962-06,4.92,0
1962-07,8.29,0
1962-08,, 
1962-09,, 
1962-10,, 
1962-11,, 
1962-12,, 
1966-01,, 
1966-02,, 
1966-03,, 
1966-04,, 
1966-05,, 
1966-06,, 
1966-07,, 
1966-08,6.49,0
1966-09,3.15,0
1966-10,-4.57,0
1966-11,-8.26,0
1966-12,-19.17,0
1967-01,-13.67,0
1967-02,-19.34,0
1967-03,-13.15,0
1967-04,-8.79,0
1967-05,-1.71,0
1967-06,4.63,0
1967-07,7.52,0
1967-08,7.11,0
1967-09,1.55,0
1967-10,-5.19,0
1967-11,-13.3,0
1967-12,-15.54,0
1968-01,-16.99,0
1968-02,-28.26,0
1968-03,-16.05,0
1968-04,-15.59,0
1968-05,-2.2,0
1968-06,2.52,0
1968-07,9.63,0
1968-08,10.43,0
1968-09,2.97,0
1968-10,-3.18,0
1968-11,-15.13,0
1968-12,-19.49,0
1969-01,-13.35,0
1969-02,-23.74,0
1969-03,-21.48,0
1969-04,-11.94,0
1969-05,-0.56,0
1969-06,6.43,0
1969-07,7.34,0
1969-08,3.95,0
1969-09,4.88,0
1969-10,-2.77,0
1969-11,-16.86,0
1969-12,-17.7,0
1970-01,-22.18,0
1970-02,-22.39,0
1970-03,-22.74,0
1970-04,-15.66,0
1970-05,-2.49,0
1970-06,4.15,0
1970-07,8.73,0
1970-08,7.17,0
1970-09,1.34,0
1970-10,-11.91,0
1970-11,-8.85,0
1970-12,-15.33,0
1971-01,-20.03,0
1971-02,-29.21,0
1971-03,-22.98,0
1971-04,-18.87,0
1971-05,-6.35,0
1971-06,4.5,0
1971-07,8.5,0
1971-08,5.03,0
1971-09,2.02,0
1971-10,-4.03,0
1971-11,-8.99,0
1971-12,-16.88,0
1972-01,-18.54,0
1972-02,-20.31,0
1972-03,-25.73,0
1972-04,-17.17,0
1972-05,-1.9,0
1972-06,2.16,0
1972-07,10.54,0
1972-08,9.74,0
1972-09,, 
1972-10,-1.22,0
1972-11,-12.16,0
1972-12,-13.0,0
1973-01,-20.49,0
1973-02,-15.68,0
1973-03,-26.6,0
1973-04,-17.05,0
1973-05,-4.7,0
1973-06,2.89,0
1973-07,5.28,0
1973-08,6.15,0
1973-09,4.48,0
1973-10,-3.1,0
1973-11,-9.85,0
1973-12,-16.39,0
1974-01,-20.83,0
1974-02,-28.71,0
1974-03,-23.09,0
1974-04,-17.12,0
1974-05,-5.3,0
1974-06,1.75,0
1974-07,6.52,0
1974-08,10.65,0
1974-09,7.23,0
1974-10,-7.78,0
1974-11,-15.83,0
1974-12,-26.71,0
1975-01,-23.46,0
1975-02,-19.8,0
1975-03,-13.82,0
1975-04,-15.16,0
1975-05,-5.94,0
1975-06,0.9,0
1975-07,4.51,0
1975-08,6.22,0
1975-09,-0.12,0
1975-10,-8.26,0
1975-11,-14.62,0
