Date [YYYY-MM],Temperature [°C],QCFLAG
1941-01,, 
1941-02,, 
1941-03,, 
1941-04,, 
1941-05,, 
1941-06,, 
1941-07,, 
1941-08,15.09,6
1941-09,8.75,6
1941-10,-0.2,6
1941-11,-7.95,6
1941-12,-8.83,6
1942-01,-4.25,6
1942-02,-1.13,6
1942-03,-3.97,6
1942-04,4.11,6
1942-05,10.63,6
1942-06,13.16,6
1942-07,14.49,6
1942-08,12.81,6
1942-09,10.72,6
1942-10,3.19,6
1942-11,-9.69,6
1942-12,-17.22,6
1943-01,-14.17,6
1943-02,-4.47,6
1943-03,-4.15,6
1943-04,2.99,6
1943-05,9.07,6
1943-06,13.88,6
1943-07,13.17,6
1943-08,12.36,6
1943-09,8.21,6
1943-10,3.45,6
1943-11,-0.57,6
1943-12,-3.62,6
1944-01,-7.53,6
1944-02,-2.35,6
1944-03,-4.79,6
1944-04,1.09,6
1944-05,8.26,6
1944-06,13.17,6
1944-07,13.54,6
1944-08,12.51,6
1944-09,9.05,6
1944-10,2.82,6
1944-11,-4.5,6
1944-12,-6.8,6
1945-01,-2.8,6
1945-02,-4.49,6
1945-03,-3.74,6
1945-04,1.38,6
1945-05,7.63,6
1945-06,11.83,6
1945-07,13.76,6
1945-08,12.31,6
1945-09,8.24,6
1945-10,1.3,6
1945-11,-9.67,6
1945-12,-8.3,6
1946-01,-7.64,6
1946-02,-6.68,6
1946-03,-7.2,6
1946-04,1.33,6
1946-05,8.0,6
1946-06,13.13,6
1946-07,14.51,6
1946-08,12.31,6
1946-09,9.07,6
1946-10,3.79,6
1946-11,-7.1,6
1946-12,-13.9,6
1947-01,-17.85,6
1947-02,-5.15,6
1947-03,0.75,6
1947-04,3.43,6
1947-05,8.83,6
1947-06,12.28,6
1947-07,15.14,6
1947-08,12.61,6
1947-09,8.32,6
1947-10,3.08,6
1947-11,-1.25,6
1947-12,-3.74,6
1948-01,-6.74,6
1948-02,-8.81,6
1948-03,-5.08,6
1948-04,0.69,6
1948-05,8.44,6
1948-06,12.81,6
1948-07,13.4,6
1948-08,11.57,6
1948-09,7.43,6
1948-10,2.56,6
1948-11,-8.91,6
1948-12,-14.64,6
1949-01,-9.93,6
1949-02,-12.27,6
1949-03,0.0,6
1949-04,0.84,6
1949-05,7.7,6
1949-06,10.31,6
1949-07,13.3,6
1949-08,12.79,6
1949-09,9.98,0
1949-10,2.4,0
1949-11,-2.35,0
1949-12,-13.88,0
1950-01,-14.17,0
1950-02,, 
1950-03,-0.15,0
1950-04,2.51,0
1950-05,7.96,0
1950-06,12.52,0
1950-07,13.52,0
1950-08,14.6,0
1950-09,8.88,0
1950-10,0.84,0
1950-11,-9.61,0
1950-12,-11.24,0
1951-01,-14.0,0
1951-02,-9.72,0
1951-03,-8.15,0
1951-04,3.96,0
1951-05,8.96,0
1951-06,11.88,0
1951-07,15.71,0
1951-08,13.01,0
1951-09,8.54,0
1951-10,-0.02,0
1951-11,-4.73,0
1951-12,-12.77,0
1952-01,-14.78,0
1952-02,-6.38,0
1952-03,-4.33,0
1952-04,1.6,0
1952-05,6.21,0
1952-06,11.87,0
1952-07,13.74,0
1952-08,12.09,0
1952-09,8.21,0
1952-10,3.12,0
1952-11,-0.07,0
1952-12,-6.5,0
1953-01,-11.7,0
1953-02,-5.43,0
1953-03,-4.65,0
1953-04,3.95,0
1953-05,8.91,0
1953-06,15.25,0
1953-07,15.51,0
1953-08,12.7,0
1953-09,8.32,0
1953-10,1.21,0
1953-11,-5.81,0
1953-12,-7.61,0
1954-01,-11.82,0
1954-02,-13.53,0
1954-03,-4.25,0
1954-04,2.27,0
1954-05,9.76,0
1954-06,12.74,0
1954-07,13.61,0
1954-08,12.97,0
1954-09,9.14,0
1954-10,4.08,0
1954-11,, 
1954-12,, 
