Date [YYYY-MM],Temperature [°C],QCFLAG
1962-01,-8.82,k
1962-02,-14.11,k
1962-03,-4.33,k
1962-04,-4.0,k
1962-05,0.99,k
1962-06,4.98,k
1962-07,8.2,k
1962-08,6.64,k
1962-09,2.66,k
1962-10,-1.24,k
1962-11,-4.43,k
1962-12,-7.27,k
2010-01,, 
2010-02,, 
2010-03,, 
2010-04,, 
2010-05,, 
2010-06,, 
2010-07,10.0,k
2010-08,9.98,k
2010-09,6.32,k
2010-10,0.75,k
2010-11,-1.26,k
2010-12,-2.3,k
2011-01,-6.33,k
2011-02,-9.18,k
2011-03,-12.37,k
2011-04,-11.65,k
2011-05,-0.43,k
2011-06,6.14,k
2011-07,, 
2011-08,, 
2011-09,3.09,k
2011-10,-2.57,k
2011-11,-5.47,k
2011-12,-9.22,k
2012-01,-12.37,k
2012-02,-13.42,k
2012-03,-16.54,k
2012-04,-4.38,k
2012-05,2.52,k
2012-06,9.03,k
2012-07,10.89,k
2012-08,8.68,k
2012-09,5.1,k
2012-10,0.54,k
2012-11,-4.91,k
2012-12,-7.09,k
