Date [YYYY-MM],Temperature [°C],QCFLAG
1920-01,, 
1920-02,, 
1920-03,, 
1920-04,, 
1920-05,, 
1920-06,, 
1920-07,, 
1920-08,, 
1920-09,, 
1920-10,, 
1920-11,-1.3,=
1920-12,-8.7,=
1921-01,-8.3,=
1921-02,-6.9,=
1921-03,-0.4,=
1921-04,2.1,=
1921-05,5.5,=
1921-06,6.7,=
1921-07,10.0,=
1921-08,10.0,=
1921-09,6.2,=
1921-10,1.9,=
1921-11,-5.2,=
1921-12,-5.6,=
1922-01,-14.4,=
1922-02,-10.0,=
1922-03,-5.1,=
1922-04,-1.6,=
1922-05,4.5,=
1922-06,8.8,=
1922-07,13.4,=
1922-08,10.6,=
1922-09,6.1,=
1922-10,0.9,=
1922-11,-2.7,=
1922-12,-5.4,=
1923-01,-4.69,=
1923-02,-13.4,=
1923-03,-2.8,=
1923-04,-1.0,=
1923-05,3.4,=
1923-06,5.3,=
1923-07,12.5,=
1923-08,10.2,=
1923-09,6.5,=
1923-10,1.7,=
1923-11,-4.1,=
1923-12,-12.6,=
1924-01,-9.39,=
1924-02,-11.1,=
1924-03,-9.3,=
1924-04,-1.1,=
1924-05,3.9,=
1924-06,8.3,=
1924-07,13.6,=
1924-08,12.6,=
1924-09,8.7,=
1924-10,4.3,=
1924-11,-1.2,=
1924-12,-3.3,=
1925-01,-2.5,=
1925-02,-6.5,=
1925-03,-9.3,=
1925-04,0.8,=
1925-05,5.4,=
1925-06,8.6,=
1925-07,16.1,=
1925-08,11.9,=
1925-09,6.9,=
1925-10,-1.3,=
1925-11,-6.6,=
1925-12,-11.5,=
1926-01,-11.2,=
1926-02,-9.1,=
1926-03,-3.6,=
1926-04,0.1,=
1926-05,3.4,=
1926-06,10.5,=
1926-07,12.3,=
1926-08,12.1,=
1926-09,6.5,=
1926-10,-2.2,=
1926-11,-1.9,=
1926-12,-6.1,=
1927-01,-7.5,=
1927-02,-6.4,=
1927-03,-1.6,=
1927-04,-1.4,=
1927-05,2.1,=
1927-06,7.8,=
1927-07,15.0,=
1927-08,12.3,=
1927-09,6.2,=
1927-10,0.3,=
1927-11,-6.9,=
1927-12,-8.39,=
1928-01,-10.8,=
1928-02,-8.3,=
1928-03,-4.4,=
1928-04,0.6,=
1928-05,3.1,=
1928-06,7.3,=
1928-07,8.7,=
1928-08,9.5,=
1928-09,6.2,=
1928-10,1.2,=
1928-11,-1.8,=
1928-12,-6.0,=
1929-01,-9.8,=
1929-02,-13.4,=
1929-03,-1.0,=
1929-04,-3.8,=
1929-05,4.5,=
1929-06,8.3,=
1929-07,9.7,=
1929-08,9.0,=
1929-09,6.8,=
1929-10,1.8,=
1929-11,-1.0,=
1929-12,-1.0,=
1930-01,-3.7,=
1930-02,-6.1,=
1930-03,-4.1,=
1930-04,1.9,=
1930-05,7.2,=
1930-06,11.6,=
1930-07,15.1,=
1930-08,13.6,=
1930-09,5.6,=
1930-10,3.0,=
