Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,-7.88,E
1945-02,-5.24,E
1945-03,-2.27,E
1945-04,3.04,E
1945-05,6.72,E
1945-06,11.56,E
1945-07,16.37,E
1945-08,15.63,E
1945-09,7.59,E
1945-10,1.89,E
1945-11,-2.16,E
1945-12,-6.66,E
1946-01,-5.27,E
1946-02,-9.24,E
1946-03,-5.68,E
1946-04,2.31,E
1946-05,6.81,E
1946-06,10.7,E
1946-07,15.36,E
1946-08,12.93,E
1946-09,10.32,E
1946-10,2.91,E
1946-11,-1.86,E
1946-12,-2.86,E
1947-01,-7.42,E
1947-02,-15.27,E
1947-03,-9.96,E
1947-04,-0.47,E
1947-05,7.67,E
1947-06,13.74,E
1947-07,16.53,E
1947-08,14.16,E
1947-09,9.76,E
1947-10,2.99,E
1947-11,-3.2,E
1947-12,-5.95,E
1948-01,-10.87,E
1948-02,-5.79,E
1948-03,0.71,E
1948-04,3.28,E
1948-05,7.64,E
1948-06,11.68,E
1948-07,15.4,E
1948-08,12.82,E
1948-09,8.89,E
1948-10,2.53,E
1948-11,-1.17,E
1948-12,-1.41,E
1949-01,-3.59,E
1949-02,-3.04,E
1949-03,-3.33,E
1949-04,1.55,E
1949-05,8.42,E
1949-06,11.31,E
1949-07,14.34,E
1949-08,12.85,E
1949-09,11.71,E
1949-10,3.29,E
1949-11,1.29,E
1949-12,-2.17,E
1950-01,-10.34,E
1950-02,-5.92,E
1950-03,-1.0,E
1950-04,2.76,E
1950-05,7.55,E
1950-06,12.64,E
1950-07,14.47,E
1950-08,14.28,E
1950-09,9.5,E
1950-10,4.22,E
1950-11,-0.95,E
1950-12,-6.58,E
1951-01,-10.62,E
1951-02,-6.92,E
1951-03,-6.88,E
1951-04,1.16,E
1951-05,4.98,E
1951-06,10.68,E
1951-07,13.13,E
1951-08,14.73,E
1951-09,10.38,E
1951-10,5.31,E
1951-11,-0.65,E
1951-12,-3.21,E
1952-01,-6.65,E
1952-02,-6.19,E
1952-03,-6.95,E
1952-04,3.14,E
1952-05,6.02,E
1952-06,10.56,E
1952-07,13.96,E
1952-08,11.5,E
1952-09,7.02,E
1952-10,1.28,E
1952-11,-3.17,E
1952-12,-8.09,E
1953-01,-9.66,E
1953-02,-10.51,E
1953-03,0.87,E
1953-04,2.21,E
1953-05,6.77,E
1953-06,14.57,E
1953-07,14.89,E
1953-08,14.1,E
1953-09,9.02,E
1953-10,5.33,E
1953-11,0.56,E
1953-12,-0.7,E
1954-01,-6.71,E
1954-02,-9.75,E
1954-03,-3.02,E
1954-04,-0.06,E
1954-05,8.32,E
1954-06,10.84,E
1954-07,14.72,E
1954-08,13.73,E
1954-09,8.95,E
1954-10,2.51,E
1954-11,-2.09,E
1954-12,-1.56,E
1955-01,-7.66,E
1955-02,-10.27,E
1955-03,-5.49,E
1955-04,-2.2,E
1955-05,3.67,E
1955-06,9.9,E
1955-07,15.68,E
1955-08,14.88,E
1955-09,10.78,E
1955-10,2.43,E
1955-11,-2.39,E
1955-12,-11.4,E
1956-01,-11.4,E
1956-02,-12.01,E
1956-03,-4.24,E
1956-04,-2.73,E
1956-05,6.73,E
1956-06,11.44,E
1956-07,13.96,E
1956-08,11.55,E
1956-09,8.89,E
1956-10,2.45,E
1956-11,-6.44,E
1956-12,-5.91,E
1957-01,-3.6,E
1957-02,-7.33,E
1957-03,-6.64,E
1957-04,0.71,E
1957-05,5.41,E
1957-06,10.23,E
1957-07,15.74,E
1957-08,12.92,E
1957-09,7.62,E
1957-10,3.11,E
1957-11,-0.57,E
1957-12,-4.92,E
1958-01,-10.32,E
1958-02,-11.21,E
1958-03,-7.34,E
1958-04,-0.73,E
1958-05,5.59,E
1958-06,10.74,E
1958-07,12.9,E
1958-08,12.92,E
1958-09,10.18,E
1958-10,4.74,E
1958-11,2.17,E
1958-12,-7.92,E
1959-01,-9.03,E
1959-02,-1.49,E
1959-03,-0.24,E
1959-04,1.38,E
1959-05,6.77,E
1959-06,11.48,E
1959-07,13.99,E
1959-08,13.48,E
1959-09,9.22,E
1959-10,4.98,E
1959-11,0.01,E
1959-12,-3.78,E
1960-01,-9.31,E
1960-02,-9.34,E
1960-03,-3.31,E
1960-04,0.66,E
1960-05,8.08,E
1960-06,13.98,E
1960-07,15.35,E
1960-08,13.05,E
1960-09,9.09,E
1960-10,-0.29,E
1960-11,-1.64,E
1960-12,-4.28,E
1961-01,-7.65,E
1961-02,-1.83,E
1961-03,0.15,E
1961-04,1.12,E
1961-05,7.1,E
1961-06,13.31,E
1961-07,14.38,E
1961-08,13.06,E
1961-09,9.55,E
1961-10,7.92,E
1961-11,0.76,E
1961-12,-6.95,E
1962-01,-6.82,E
1962-02,-6.46,E
1962-03,-9.78,E
1962-04,1.67,E
1962-05,6.19,E
1962-06,10.63,E
1962-07,12.99,E
1962-08,11.7,E
1962-09,8.04,E
1962-10,5.48,E
1962-11,-1.77,E
1962-12,-7.07,E
