Date [YYYY-MM],Temperature [°C],QCFLAG
1922-01,, 
1922-02,-17.1,w
1922-03,-15.1,w
1922-04,-1.3,w
1922-05,6.0,w
1922-06,12.7,w
1922-07,11.7,w
1922-08,11.3,w
1922-09,4.5,w
1922-10,0.1,w
1922-11,-14.3,w
1922-12,, 
1923-01,-23.8,w
1923-02,-13.7,w
1923-03,-12.1,w
1923-04,-0.4,w
1923-05,8.9,w
1923-06,14.7,w
1923-07,17.1,w
1923-08,16.2,w
1923-09,7.4,w
1923-10,3.5,w
1923-11,-12.1,w
1923-12,-27.4,w
1924-01,, 
1924-02,, 
1924-03,-4.8,w
1924-04,-9.6,w
1924-05,9.5,w
1924-06,14.2,w
1924-07,14.0,w
1924-08,12.2,w
1924-09,6.7,w
1924-10,-7.2,w
1924-11,-10.3,w
1924-12,, 
1925-01,-31.0,w
1925-02,, 
1925-03,-11.8,w
1925-04,-0.8,w
1925-05,10.1,w
1925-06,14.6,w
1925-07,13.7,w
1925-08,13.6,w
1925-09,8.1,w
1925-10,1.9,w
1925-11,-12.4,w
1925-12,, 
1926-01,-10.8,w
1926-02,, 
1926-03,-2.9,w
1926-04,2.7,w
1926-05,9.8,w
1926-06,16.1,w
1926-07,16.6,w
1926-08,13.9,w
1926-09,8.5,w
1926-10,0.1,w
1926-11,-9.89,w
1926-12,, 
1927-01,, 
1927-02,-15.2,w
1927-03,-15.7,w
1927-04,-6.9,w
1927-05,7.9,w
1927-06,15.4,w
1927-07,17.3,w
1927-08,13.4,w
1927-09,4.4,w
1927-10,-6.6,w
1927-11,-24.1,w
1927-12,, 
1928-01,-17.0,w
1928-02,-11.4,w
1928-03,-16.29,w
1928-04,-1.8,w
1928-05,8.5,w
1928-06,14.1,w
1928-07,15.7,w
1928-08,12.6,w
1928-09,5.6,w
1928-10,-3.9,w
1928-11,-10.9,w
1928-12,-14.5,w
1929-01,-13.8,w
1929-02,-11.3,w
1929-03,-14.9,w
1929-04,-2.3,w
1929-05,8.6,w
1929-06,15.5,w
1929-07,15.2,w
1929-08,12.2,w
1929-09,10.9,w
1929-10,-2.2,w
1929-11,-12.6,~
1929-12,-22.7,~
1930-01,-20.65,~
1930-02,-29.5,~
1930-03,-14.05,~
1930-04,-3.59,~
1930-05,9.5,~
1930-06,14.04,~
1930-07,15.35,~
1930-08,12.2,~
1930-09,5.64,~
1930-10,-3.35,~
1930-11,-19.4,~
1930-12,-17.75,~
1931-01,-18.15,~
1931-02,-14.84,~
1931-03,-13.3,~
1931-04,-3.3,~
1931-05,4.84,~
1931-06,13.65,~
1931-07,14.7,~
1931-08,11.65,~
1931-09,6.35,~
1931-10,-5.05,~
1931-11,-12.8,~
1931-12,-21.55,~
1932-01,-29.45,~
1932-02,-27.79,~
1932-03,-10.2,~
1932-04,0.5,~
1932-05,7.95,~
1932-06,12.74,~
1932-07,14.95,~
1932-08,11.0,~
1932-09,5.0,~
1932-10,-1.75,~
1932-11,-22.35,~
1932-12,-25.1,~
1933-01,-30.85,~
1933-02,-21.5,~
1933-03,-13.15,~
1933-04,0.05,~
1933-05,7.95,~
1933-06,12.05,~
1933-07,14.59,~
1933-08,12.1,~
1933-09,5.45,~
1933-10,-6.55,~
1933-11,-13.6,~
1933-12,-32.79,~
1934-01,-35.1,~
1934-02,-15.24,~
1934-03,-12.7,~
1934-04,0.6,~
1934-05,7.45,~
1934-06,14.4,~
1934-07,13.7,~
1934-08,13.05,~
1934-09,7.75,~
1934-10,-0.39,~
1934-11,-17.1,~
1934-12,-16.85,~
1935-01,-25.4,~
1935-02,-13.64,~
1935-03,-15.25,~
1935-04,-2.5,~
1935-05,5.75,~
1935-06,13.45,~
1935-07,16.15,~
1935-08,10.15,~
1935-09,5.5,~
1935-10,-4.35,~
1935-11,-16.9,~
1935-12,-27.55,~
1936-01,-22.35,~
1936-02,-25.75,~
1936-03,-15.2,~
1936-04,-2.45,~
1936-05,9.25,~
1936-06,16.95,~
1936-07,15.85,~
1936-08,14.25,~
1936-09,5.8,~
1936-10,-1.0,~
1936-11,-11.75,~
1936-12,-24.85,~
1937-01,-11.5,~
1937-02,-23.75,~
1937-03,-14.5,~
1937-04,-4.55,~
1937-05,6.4,~
1937-06,16.55,~
1937-07,15.75,~
1937-08,11.1,~
1937-09,8.75,~
1937-10,-0.7,~
1937-11,-11.95,~
1937-12,-21.75,~
1938-01,-27.85,~
1938-02,-24.1,~
1938-03,-12.2,~
1938-04,1.25,~
1938-05,8.7,~
1938-06,14.05,~
1938-07,15.1,~
