Date [YYYY-MM],Temperature [°C],QCFLAG
1955-01,, 
1955-02,, 
1955-03,, 
1955-04,, 
1955-05,, 
1955-06,, 
1955-07,, 
1955-08,, 
1955-09,, 
1955-10,, 
1955-11,5.82,E
1955-12,0.64,E
1956-01,0.15,E
1956-02,-2.11,E
1956-03,2.67,E
1956-04,4.04,E
1956-05,8.72,E
1956-06,10.87,E
1956-07,14.85,E
1956-08,12.96,E
1956-09,12.23,E
1956-10,6.94,E
1956-11,4.92,E
1956-12,2.99,E
1957-01,3.12,E
1957-02,1.55,E
1957-03,4.42,E
1957-04,5.72,E
1957-05,8.33,E
1957-06,10.66,E
1957-07,14.08,E
1957-08,13.51,E
1957-09,10.31,E
1957-10,8.0,E
1957-11,4.76,E
1957-12,2.4,E
1958-01,0.28,E
1958-02,-1.81,E
1958-03,-0.3,E
1958-04,4.04,E
1958-05,7.13,E
1958-06,12.77,E
1958-07,14.65,E
1958-08,14.27,E
1958-09,13.85,E
1958-10,9.59,E
1958-11,6.27,E
1958-12,1.0,E
1959-01,-1.71,E
1959-02,1.46,E
1959-03,5.12,E
1959-04,6.92,E
1959-05,9.81,E
1959-06,12.7,E
1959-07,15.0,E
1959-08,15.08,E
1959-09,11.36,E
1959-10,9.17,E
1959-11,6.66,E
1959-12,3.05,E
1960-01,-0.6,E
1960-02,0.42,E
1960-03,3.98,E
1960-04,5.92,E
1960-05,10.75,E
1960-06,13.17,E
1960-07,14.52,E
1960-08,15.2,E
1960-09,12.35,E
1960-10,7.6,E
1960-11,4.6,E
1960-12,1.44,E
1961-01,0.16,E
1961-02,3.59,E
1961-03,4.46,E
1961-04,6.11,E
1961-05,9.16,E
1961-06,11.66,E
1961-07,13.5,E
1961-08,13.18,E
1961-09,13.14,E
1961-10,10.85,E
1961-11,5.51,E
1961-12,1.04,E
1962-01,2.58,E
1962-02,1.96,E
1962-03,-0.93,E
1962-04,4.85,E
1962-05,8.23,E
1962-06,10.36,E
1962-07,12.76,E
1962-08,12.28,E
1962-09,10.45,E
1962-10,8.8,E
1962-11,3.0,E
1962-12,0.72,E
1963-01,-3.8,E
1963-02,-3.09,E
1963-03,2.55,E
1963-04,5.33,E
1963-05,9.14,E
1963-06,13.77,E
1963-07,12.82,E
1963-08,14.31,E
1963-09,11.25,E
1963-10,8.08,E
1963-11,4.17,E
1963-12,0.88,E
1964-01,2.43,E
1964-02,1.32,E
1964-03,2.76,E
1964-04,6.1,E
1964-05,9.68,E
1964-06,11.03,E
1964-07,11.84,E
1964-08,12.17,E
1964-09,9.67,E
1964-10,7.18,E
1964-11,4.88,E
1964-12,1.85,E
1965-01,0.35,E
1965-02,1.04,E
1965-03,1.53,E
1965-04,5.65,E
1965-05,8.72,E
1965-06,12.16,E
1965-07,12.69,E
1965-08,12.53,E
1965-09,12.92,E
1965-10,9.06,E
1965-11,1.0,E
1965-12,-1.2,E
1966-01,-1.97,E
1966-02,-1.31,E
1966-03,2.46,E
1966-04,3.33,E
1966-05,8.38,E
1966-06,14.46,E
1966-07,12.77,E
1966-08,13.25,E
1966-09,10.42,E
1966-10,8.06,E
1966-11,3.31,E
1966-12,0.99,E
1967-01,0.02,E
1967-02,2.64,E
1967-03,3.52,E
1967-04,4.22,E
1967-05,8.62,E
1967-06,10.86,E
1967-07,13.72,E
1967-08,13.72,E
1967-09,12.41,E
1967-10,7.74,E
1967-11,5.89,E
1967-12,1.44,E
1968-01,-0.41,E
1968-02,-0.23,E
1968-03,2.51,E
1968-04,5.64,E
1968-05,8.06,E
1968-06,12.72,E
1968-07,13.63,E
1968-08,12.75,E
1968-09,12.7,E
1968-10,7.01,E
1968-11,1.81,E
1968-12,0.64,E
1969-01,1.68,E
1969-02,-2.95,E
1969-03,-0.5,E
1969-04,5.49,E
1969-05,9.26,E
1969-06,13.42,E
1969-07,13.21,E
1969-08,17.11,E
1969-09,10.56,E
1969-10,8.7,E
1969-11,1.7,E
1969-12,-0.03,E
1970-01,-0.89,E
1970-02,-2.21,E
1970-03,0.19,E
1970-04,2.44,E
1970-05,9.46,E
1970-06,13.85,E
1970-07,12.4,E
1970-08,14.06,E
1970-09,10.09,E
1970-10,7.27,E
1970-11,3.5,E
1970-12,1.61,E
1971-01,2.24,E
1971-02,2.45,E
1971-03,1.39,E
1971-04,5.35,E
1971-05,9.86,E
1971-06,11.43,E
1971-07,13.12,E
1971-08,13.25,E
1971-09,10.65,E
1971-10,7.08,E
1971-11,2.29,E
1971-12,4.38,E
1972-01,-1.09,E
1972-02,0.8,E
1972-03,3.6,E
1972-04,5.14,E
1972-05,10.59,E
1972-06,11.44,E
1972-07,14.33,E
1972-08,11.99,E
1972-09,8.88,E
1972-10,7.71,E
1972-11,3.53,E
1972-12,4.82,E
1973-01,3.02,E
1973-02,1.56,E
1973-03,4.35,E
1973-04,3.38,E
1973-05,8.49,E
1973-06,11.18,E
1973-07,15.03,E
1973-08,11.76,E
1973-09,10.25,E
1973-10,5.35,E
1973-11,2.13,E
1973-12,1.12,E
1974-01,4.53,E
1974-02,3.32,E
1974-03,3.4,E
1974-04,6.27,E
1974-05,9.84,E
1974-06,12.5,E
1974-07,11.8,E
1974-08,13.0,E
1974-09,10.91,E
1974-10,5.87,E
1974-11,3.93,E
1974-12,3.49,E
1975-01,3.32,E
1975-02,1.69,E
1975-03,2.19,E
1975-04,3.82,E
1975-05,8.69,E
1975-06,10.73,E
1975-07,13.54,E
1975-08,15.64,E
1975-09,10.48,E
1975-10,8.01,E
1975-11,5.19,E
1975-12,3.47,E
1976-01,-0.5,E
1976-02,0.79,E
1976-03,0.57,E
1976-04,4.44,E
1976-05,10.37,E
1976-06,12.27,E
1976-07,14.7,E
1976-08,13.57,E
1976-09,9.56,E
1976-10,8.44,E
1976-11,4.62,E
1976-12,-1.48,E
1977-01,-0.69,E
1977-02,-0.74,E
1977-03,3.57,E
1977-04,2.92,E
1977-05,8.55,E
1977-06,11.06,E
1977-07,12.83,E
1977-08,13.59,E
1977-09,9.88,E
1977-10,9.21,E
1977-11,3.39,E
1977-12,3.64,E
1978-01,1.73,E
1978-02,-1.13,E
1978-03,2.54,E
1978-04,4.2,E
1978-05,9.69,E
1978-06,13.02,E
1978-07,13.61,E
1978-08,13.98,E
1978-09,9.74,E
1978-10,8.34,E
1978-11,5.31,E
1978-12,-1.63,E
1979-01,-2.73,E
1979-02,-1.91,E
1979-03,1.8,E
1979-04,5.82,E
1979-05,7.56,E
1979-06,13.19,E
1979-07,12.56,E
1979-08,13.21,E
1979-09,10.26,E
1979-10,7.32,E
1979-11,3.91,E
1979-12,1.07,E
1980-01,-0.62,E
1980-02,-0.32,E
1980-03,0.9,E
1980-04,5.5,E
1980-05,9.48,E
1980-06,14.4,E
1980-07,15.5,E
1980-08,13.89,E
1980-09,11.66,E
1980-10,5.52,E
1980-11,1.99,E
1980-12,2.24,E
1981-01,-0.26,E
1981-02,0.16,E
1981-03,1.45,E
1981-04,3.85,E
1981-05,11.49,E
1981-06,10.7,E
1981-07,13.22,E
1981-08,12.4,E
1981-09,12.25,E
1981-10,6.38,E
1981-11,3.32,E
1981-12,-5.01,E
1982-01,-1.36,E
1982-02,2.35,E
1982-03,3.75,E
1982-04,5.1,E
1982-05,9.24,E
1982-06,13.06,E
1982-07,14.79,E
1982-08,14.43,E
1982-09,10.65,E
1982-10,8.85,E
1982-11,4.91,E
1982-12,2.21,E
1983-01,3.24,E
1983-02,-0.34,E
1983-03,3.16,E
1983-04,5.45,E
1983-05,9.19,E
1983-06,11.54,E
1983-07,13.91,E
1983-08,12.54,E
1983-09,10.96,E
1983-10,7.32,E
1983-11,3.92,E
1983-12,2.22,E
1984-01,-1.0,E
