Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,-7.09,]
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,18.55,]
2000-08,, 
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,, 
2001-01,, 
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,5.55,]
2001-06,14.04,]
2001-07,18.64,]
2001-08,, 
2001-09,, 
2001-10,1.38,]
2001-11,-6.2,]
2001-12,-12.69,]
2002-01,-10.83,]
2002-02,-5.32,]
2002-03,-4.7,]
2002-04,2.72,]
2002-05,6.81,]
2002-06,, 
2002-07,17.7,]
2002-08,11.92,]
2002-09,8.16,]
2002-10,0.09,]
2002-11,-8.88,]
2002-12,-13.46,]
2003-01,-18.0,]
2003-02,-8.14,]
2003-03,, 
2003-04,0.19,]
2003-05,10.11,]
2003-06,, 
2003-07,20.16,]
2003-08,15.23,]
2003-09,9.7,]
2003-10,4.0,]
2003-11,-0.85,]
2003-12,-5.77,]
2004-01,-9.94,]
2004-02,-10.63,]
2004-03,, 
2004-04,, 
2004-05,8.1,]
2004-06,12.76,]
2004-07,, 
2004-08,14.62,]
2004-09,10.71,]
2004-10,3.39,]
2004-11,-3.89,]
2004-12,, 
2005-01,, 
2005-02,-9.96,]
2005-03,-9.0,]
2005-04,1.72,]
2005-05,8.63,]
2005-06,13.35,]
2005-07,16.73,]
2005-08,15.94,]
2005-09,10.41,]
2005-10,4.84,]
2005-11,, 
2005-12,-8.85,]
2006-01,, 
2006-02,-15.2,]
2006-03,-9.17,]
2006-04,2.9,]
2006-05,8.52,]
2006-06,15.23,]
2006-07,14.45,]
2006-08,14.42,]
2006-09,10.12,]
2006-10,1.97,]
2006-11,-2.9,]
2006-12,-0.7,]
2007-01,-6.55,]
2007-02,-17.78,]
2007-03,0.3,]
2007-04,1.91,]
2007-05,8.19,]
2007-06,10.88,]
2007-07,17.03,]
2007-08,17.28,]
2007-09,9.46,]
2007-10,5.33,]
2007-11,-3.92,]
2007-12,-1.48,]
2008-01,-6.55,]
2008-02,-5.6,]
2008-03,-4.83,]
2008-04,1.61,]
2008-05,4.77,]
2008-06,12.06,]
2008-07,15.44,]
2008-08,12.31,]
2008-09,7.65,]
2008-10,5.45,]
2008-11,0.16,]
2008-12,-2.32,]
2009-01,-10.54,]
2009-02,-9.1,]
2009-03,-4.42,]
2009-04,-1.46,]
2009-05,8.38,]
2009-06,12.76,]
2009-07,15.89,]
2009-08,14.63,]
2009-09,11.62,]
2009-10,1.2,]
2009-11,-1.41,]
2009-12,-10.02,]
2010-01,-15.77,]
2010-02,-13.26,]
2010-03,-7.31,]
2010-04,3.63,]
2010-05,11.94,]
2010-06,12.24,]
2010-07,21.05,]
2010-08,15.27,]
2010-09,9.66,]
2010-10,3.05,]
2010-11,-5.62,]
2010-12,-15.52,]
2011-01,-12.2,]
2011-02,-17.09,]
2011-03,-3.87,]
2011-04,2.14,]
2011-05,8.39,]
2011-06,14.83,]
2011-07,20.11,]
2011-08,14.56,]
2011-09,10.54,]
2011-10,5.12,]
2011-11,-0.91,]
2011-12,-0.78,]
2012-01,-9.71,]
2012-02,-14.3,]
2012-03,-8.41,]
2012-04,1.24,]
2012-05,8.35,]
2012-06,13.1,]
2012-07,16.19,]
2012-08,13.09,]
2012-09,8.63,]
2012-10,2.71,]
2012-11,-3.98,]
2012-12,-16.36,]
2013-01,-12.7,]
2013-02,-7.28,]
2013-03,-16.2,]
2013-04,0.57,]
2013-05,7.16,]
2013-06,14.85,]
2013-07,16.54,]
2013-08,14.79,]
2013-09,7.53,]
2013-10,1.23,]
2013-11,-0.63,]
2013-12,-6.9,]
