Date [YYYY-MM],Temperature [°C],QCFLAG
1975-01,, 
1975-02,-37.93,]
1975-03,, 
1975-04,-4.9,]
1975-05,, 
1975-06,, 
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,13.21,]
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,-9.57,]
1976-11,, 
1976-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,, 
1977-09,2.72,]
1977-10,, 
1977-11,, 
1977-12,, 
1979-01,, 
1979-02,, 
1979-03,, 
1979-04,, 
1979-05,, 
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,3.3,]
1979-10,-16.12,]
1979-11,-33.59,]
1979-12,, 
1980-01,, 
1980-02,-36.64,]
1980-03,-26.88,]
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,15.61,]
1980-09,, 
1980-10,, 
1980-11,, 
1980-12,, 
1981-01,-40.3,""""
1981-02,-32.8,""""
1981-03,-24.6,""""
1981-04,-10.6,""""
1981-05,4.8,""""
1981-06,14.0,""""
1981-07,16.6,""""
1981-08,14.6,""""
1981-09,4.0,""""
1981-10,-7.8,""""
1981-11,-32.59,""""
1981-12,-36.5,""""
1982-01,, 
1982-02,, 
1982-03,-25.61,]
1982-04,-4.81,]
1982-05,7.0,]
1982-06,13.19,]
1982-07,18.68,]
1982-08,, 
1982-09,, 
1982-10,, 
1982-11,, 
1982-12,, 
1984-01,, 
1984-02,, 
1984-03,, 
1984-04,, 
1984-05,, 
1984-06,13.24,]
1984-07,, 
1984-08,, 
1984-09,, 
1984-10,, 
1984-11,, 
1984-12,, 
1985-01,, 
1985-02,-34.16,]
1985-03,, 
1985-04,, 
1985-05,, 
1985-06,, 
1985-07,, 
1985-08,, 
1985-09,, 
1985-10,, 
1985-11,, 
1985-12,, 
1986-01,-43.31,]
1986-02,, 
1986-03,, 
1986-04,, 
1986-05,, 
1986-06,, 
1986-07,, 
1986-08,, 
1986-09,3.98,]
1986-10,, 
1986-11,, 
1986-12,, 
1987-01,, 
1987-02,, 
1987-03,-25.26,]
1987-04,, 
1987-05,, 
1987-06,, 
1987-07,, 
1987-08,, 
1987-09,, 
1987-10,, 
1987-11,, 
1987-12,, 
1989-01,, 
1989-02,-33.83,]
1989-03,-15.77,]
1989-04,, 
1989-05,, 
1989-06,, 
1989-07,16.08,]
1989-08,, 
1989-09,, 
1989-10,, 
1989-11,, 
1989-12,, 
1991-01,, 
1991-02,, 
1991-03,, 
1991-04,, 
1991-05,3.35,]
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,4.31,]
1991-10,, 
1991-11,-29.5,]
1991-12,-38.08,]
1992-01,-43.98,]
1992-02,-34.12,]
1992-03,-22.56,]
1992-04,-3.87,]
1992-05,6.88,]
1992-06,, 
1992-07,, 
1992-08,, 
1992-09,6.25,]
1992-10,-9.07,]
1992-11,-36.34,]
1992-12,-36.95,]
1993-01,, 
1993-02,-35.64,]
1993-03,-24.01,]
1993-04,-10.64,]
1993-05,6.26,]
1993-06,14.75,]
1993-07,, 
1993-08,13.19,]
1993-09,, 
1993-10,-11.31,]
1993-11,-32.73,]
1993-12,-44.22,]
1994-01,, 
1994-02,-36.78,]
1994-03,-20.69,]
1994-04,-6.12,]
1994-05,, 
1994-06,, 
1994-07,14.89,]
1994-08,12.59,]
1994-09,6.15,]
1994-10,-7.34,]
1994-11,-29.46,]
1994-12,-44.21,]
1995-01,-38.32,]
1995-02,-28.9,]
1995-03,-24.51,]
1995-04,-7.38,]
1995-05,5.65,]
1995-06,16.58,]
1995-07,16.55,]
1995-08,13.17,]
1995-09,3.84,]
1995-10,-6.4,]
1995-11,-28.86,]
1995-12,-37.63,]
1996-01,-40.93,]
1996-02,-35.03,]
1996-03,, 
1996-04,-6.25,]
1996-05,6.79,]
1996-06,17.93,]
1996-07,17.72,]
1996-08,, 
1996-09,5.22,]
1996-10,-8.29,]
1996-11,-30.26,]
1996-12,-42.4,]
1997-01,, 
1997-02,-36.12,]
1997-03,-24.22,]
1997-04,-4.18,]
1997-05,8.0,]
1997-06,14.41,]
1997-07,18.86,]
1997-08,16.29,]
1997-09,, 
