Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,7.55,E
1959-06,14.29,E
1959-07,15.83,E
1959-08,15.27,E
1959-09,6.29,E
1959-10,1.73,E
1959-11,-2.9,E
1959-12,-12.42,E
1960-01,-13.02,E
1960-02,-13.43,E
1960-03,-5.65,E
1960-04,1.55,E
1960-05,9.53,E
1960-06,14.93,E
1960-07,18.9,E
1960-08,14.32,E
1960-09,7.87,E
1960-10,-1.13,E
1960-11,-4.27,E
1960-12,-5.2,E
1961-01,-7.44,E
1961-02,-3.88,E
1961-03,-3.13,E
1961-04,-1.42,E
1961-05,7.16,E
1961-06,16.32,E
1961-07,16.78,E
1961-08,13.92,E
1961-09,7.7,E
1961-10,7.34,E
1961-11,-0.81,E
1961-12,-9.58,E
1962-01,-8.09,E
1962-02,-8.8,E
1962-03,-11.41,E
1962-04,3.11,E
1962-05,7.31,E
1962-06,10.9,E
1962-07,13.8,E
1962-08,11.67,E
1962-09,7.93,E
1962-10,4.4,E
1962-11,-0.13,E
1962-12,-11.86,E
1963-01,-15.55,E
1963-02,-15.37,E
1963-03,-13.08,E
1963-04,1.17,E
1963-05,11.41,E
1963-06,11.81,E
1963-07,15.16,E
1963-08,14.55,E
1963-09,11.36,E
1963-10,3.7,E
1963-11,-2.01,E
1963-12,-9.79,E
1964-01,-6.59,E
1964-02,-11.92,E
1964-03,-8.21,E
1964-04,0.52,E
1964-05,8.21,E
1964-06,12.64,E
1964-07,15.62,E
1964-08,13.72,E
1964-09,7.96,E
1964-10,5.32,E
1964-11,-4.75,E
1964-12,-7.3,E
1965-01,-7.86,E
1965-02,-12.43,E
1965-03,, 
1965-04,0.96,E
1965-05,4.38,E
1965-06,13.41,E
1965-07,13.95,E
1965-08,12.98,E
1965-09,10.75,E
1965-10,2.91,E
1965-11,-7.73,E
1965-12,-7.59,E
1966-01,-21.08,E
1966-02,-20.48,E
1966-03,-9.04,E
1966-04,-2.02,E
1966-05,7.64,E
1966-06,15.33,E
1966-07,16.58,E
1966-08,13.38,E
1966-09,6.56,E
1966-10,2.04,E
1966-11,-0.22,E
1966-12,-10.03,E
1967-01,-15.72,E
1967-02,-9.99,E
1967-03,-0.69,E
1967-04,2.16,E
1967-05,7.27,E
1967-06,12.58,E
1967-07,15.82,E
1967-08,16.48,E
1967-09,10.52,E
1967-10,5.42,E
1967-11,1.4,E
1967-12,-15.59,E
1968-01,-22.11,E
1968-02,-11.11,E
1968-03,-3.94,E
1968-04,0.62,E
1968-05,5.86,E
1968-06,15.36,E
1968-07,13.54,E
1968-08,14.66,E
1968-09,7.41,E
1968-10,-1.19,E
1968-11,-4.91,E
1968-12,-5.43,E
1969-01,-17.17,E
1969-02,-15.02,E
1969-03,-8.74,E
1969-04,0.48,E
1969-05,6.11,E
1969-06,13.53,E
1969-07,15.28,E
1969-08,14.24,E
1969-09,7.54,E
1969-10,3.37,E
1969-11,-1.91,E
1969-12,-10.55,E
1970-01,-13.5,E
1970-02,-16.72,E
1970-03,-3.31,E
1970-04,-0.06,E
1970-05,6.75,E
1970-06,15.01,E
1970-07,17.3,E
1970-08,14.24,E
1970-09,8.58,E
1970-10,2.17,E
1970-11,-4.77,E
1970-12,-8.59,E
1971-01,-6.76,k
1971-02,-12.58,k
1971-03,-8.92,k
1971-04,-1.26,k
1971-05,6.11,k
1971-06,12.67,k
1971-07,15.05,k
1971-08,14.44,k
1971-09,7.14,k
1971-10,1.37,k
1971-11,-6.29,k
1971-12,-9.48,k
1997-01,-11.79,k
1997-02,-8.65,k
1997-03,-4.16,k
1997-04,-1.71,k
1997-05,6.06,k
1997-06,14.21,k
1997-07,17.12,k
1997-08,15.25,k
1997-09,9.01,k
1997-10,0.77,k
1997-11,-4.02,k
1997-12,-9.18,k
2008-01,-5.3,k
2008-02,-4.89,k
2008-03,-4.75,k
2008-04,2.47,k
2008-05,6.85,k
2008-06,12.06,k
2008-07,14.74,k
2008-08,12.55,k
2008-09,7.07,k
2008-10,5.72,k
2008-11,0.02,k
2008-12,-2.57,k
2009-01,-9.86,k
2009-02,-10.14,k
2009-03,-4.9,k
2009-04,0.07,k
2009-05,9.31,k
2009-06,12.54,k
2009-07,15.72,k
2009-08,14.37,k
2009-09,10.97,k
2009-10,1.08,k
2009-11,, 
2009-12,-11.17,k
2010-01,-17.43,k
2010-02,-13.77,k
2010-03,-7.32,k
2010-04,3.37,k
2010-05,10.9,k
2010-06,12.27,k
2010-07,20.71,k
2010-08,15.19,k
2010-09,9.67,k
2010-10,3.15,k
2010-11,-6.13,k
2010-12,-15.83,k
2011-01,-11.44,k
2011-02,-17.22,k
2011-03,-4.52,k
2011-04,3.19,k
2011-05,8.58,k
2011-06,15.07,k
2011-07,19.11,k
2011-08,14.67,k
2011-09,10.11,k
2011-10,4.77,k
2011-11,0.59,k
2011-12,-0.14,k
2012-01,-10.07,k
2012-02,-13.9,k
2012-03,-4.34,k
2012-04,0.08,k
2012-05,9.03,k
2012-06,13.02,k
2012-07,16.77,k
2012-08,13.84,k
2012-09,9.63,k
2012-10,3.68,k
2012-11,-0.1,k
2012-12,-13.29,k
2013-01,-8.73,k
2013-02,-5.4,k
2013-03,-12.09,k
2013-04,0.96,k
2013-05,10.86,k
2013-06,16.47,k
2013-07,16.21,k
2013-08,14.97,k
2013-09,10.39,k
2013-10,3.38,k
2013-11,0.54,k
2013-12,-2.89,k
2014-01,-11.14,k
2014-02,, 
2014-03,, 
2014-04,, 
2014-05,, 
2014-06,, 
2014-07,, 
2014-08,, 
2014-09,, 
2014-10,, 
2014-11,, 
2014-12,, 
