Date [YYYY-MM],Temperature [°C],QCFLAG
1987-01,-21.3,}
1987-02,-23.7,}
1987-03,-19.7,}
1987-04,-7.1,}
1987-05,6.8,}
1987-06,14.9,}
1987-07,17.1,}
1987-08,12.5,}
1987-09,8.0,}
1987-10,-0.7,}
1987-11,-19.0,}
1987-12,-21.0,}
1988-01,-26.1,}
1988-02,-23.5,}
1988-03,-13.7,}
1988-04,-4.0,}
1988-05,5.6,}
1988-06,15.7,}
1988-07,16.2,}
1988-08,14.7,}
1988-09,5.5,}
1988-10,-6.5,}
1988-11,-24.5,}
1988-12,-20.4,}
1989-01,-30.9,}
1989-02,-15.0,}
1989-03,-21.9,}
1989-04,-3.1,}
1989-05,5.2,}
1989-06,14.9,}
1989-07,19.1,}
1989-08,17.3,}
1989-09,7.1,}
1989-10,1.1,}
1989-11,-24.4,}
1989-12,-23.4,}
1990-01,-30.8,}
1990-02,-32.2,}
1990-03,-13.0,}
1990-04,-1.4,}
1990-05,5.9,}
1990-06,13.8,}
1990-07,18.4,}
1990-08,12.8,}
1990-09,6.3,}
1990-10,-5.4,}
1990-11,-24.0,}
1990-12,-27.0,}
1991-01,-23.1,}
1991-02,-25.9,}
1991-03,-19.7,}
1991-04,-3.0,}
1991-05,9.6,}
1991-06,14.5,}
1991-07,20.6,}
1991-08,13.4,}
1991-09,6.9,}
1991-10,-6.1,}
1991-11,-22.6,}
1991-12,-27.9,}
1992-01,-26.4,}
1992-02,-25.7,}
1992-03,-12.6,}
1992-04,-8.6,}
1992-05,4.0,}
1992-06,14.7,}
1992-07,16.8,}
1992-08,14.4,}
1992-09,0.1,}
1992-10,-7.5,}
1992-11,-14.7,}
1992-12,-26.8,}
1993-01,-23.0,}
1993-02,-19.1,}
1993-03,-12.8,}
1993-04,-2.9,}
1993-05,6.8,}
1993-06,14.8,}
1993-07,16.4,}
1993-08,14.4,}
1993-09,6.4,}
1993-10,-2.2,}
1993-11,-16.5,}
1993-12,-22.9,}
1994-01,, 
1994-02,-30.0,}
1994-03,-17.29,}
1994-04,-5.9,}
1994-05,8.9,}
1994-06,14.6,}
1994-07,20.0,}
1994-08,17.1,}
1994-09,5.3,}
1994-10,1.9,}
1994-11,-20.2,}
1994-12,, 
1995-01,-22.4,}
1995-02,-23.1,}
1995-03,-21.0,}
1995-04,-14.2,}
1995-05,-1.5,}
1995-06,17.4,}
1995-07,15.3,}
1995-08,12.9,}
1995-09,8.9,}
1995-10,3.2,}
1995-11,-20.5,}
1995-12,-28.2,}
1996-01,-28.6,}
1996-02,-23.0,}
1996-03,-16.6,}
1996-04,-8.39,}
1996-05,4.4,}
1996-06,15.4,}
1996-07,17.4,}
1996-08,11.1,}
1996-09,4.9,}
1996-10,-9.5,}
1996-11,-19.2,}
1996-12,-22.0,}
1997-01,-29.1,}
1997-02,-22.8,}
1997-03,-22.6,}
1997-04,-6.0,}
1997-05,5.3,}
1997-06,14.8,}
1997-07,18.2,}
1997-08,15.5,}
1997-09,9.0,}
1997-10,-6.4,}
1997-11,-13.9,}
