Date [YYYY-MM],Temperature [°C],QCFLAG
1940-01,, 
1940-02,, 
1940-03,, 
1940-04,, 
1940-05,, 
1940-06,16.87,S
1940-07,16.04,S
1940-08,13.9,S
1940-09,9.6,S
1940-10,3.7,S
1940-11,-0.27,S
1940-12,-5.86,S
1941-01,-16.82,S
1941-02,-10.04,S
1941-03,-4.06,S
1941-04,1.53,S
1941-05,8.47,S
1941-06,14.92,S
1941-07,18.51,S
1941-08,14.08,S
1941-09,11.02,S
1941-10,3.93,S
1941-11,-0.96,S
1941-12,-6.06,S
1951-01,-7.4,S
1951-02,-3.8,S
1951-03,-5.07,S
1951-04,1.73,S
1951-05,7.89,S
1951-06,12.88,S
1951-07,14.43,S
1951-08,14.77,S
1951-09,11.18,S
1951-10,5.66,S
1951-11,1.25,S
1951-12,-0.49,S
1952-01,-5.83,S
1952-02,-4.55,S
1952-03,-3.99,S
1952-04,5.16,S
1952-05,9.02,S
1952-06,11.67,S
1952-07,15.13,S
1952-08,13.05,S
1952-09,7.22,S
1952-10,2.75,S
1952-11,-3.91,S
1952-12,-5.88,S
1953-01,-7.46,S
1953-02,-7.52,S
1953-03,1.3,S
1953-04,3.91,S
1953-05,9.44,S
1953-06,16.88,S
1953-07,15.18,S
1953-08,13.62,S
1953-09,9.38,S
1953-10,7.52,S
1953-11,1.99,S
1953-12,-1.2,S
1954-01,-8.21,S
1954-02,-10.62,S
1954-03,-1.05,S
1954-04,2.21,S
1954-05,11.03,S
1954-06,13.14,S
1954-07,14.17,S
1954-08,14.02,S
1954-09,9.5,S
1954-10,3.81,S
1954-11,-0.69,S
1954-12,-1.87,S
1955-01,-6.65,S
1955-02,-8.38,S
1955-03,-3.82,S
1955-04,1.78,S
1955-05,6.99,S
1955-06,12.41,S
1955-07,19.24,S
1955-08,17.64,S
1955-09,11.32,S
1955-10,3.94,S
1955-11,-0.22,S
1955-12,-7.64,S
1956-01,-9.7,""""
1956-02,-11.0,""""
1956-03,-3.5,""""
1956-04,2.4,""""
1956-05,10.0,""""
1956-06,12.7,""""
1956-07,15.4,""""
1956-08,11.7,""""
1956-09,9.4,""""
1956-10,4.2,""""
1956-11,-3.3,""""
1956-12,-2.5,""""
1957-01,-4.58,E
1957-02,-5.18,E
1957-03,-2.39,E
1957-04,3.2,E
1957-05,8.5,E
1957-06,12.86,E
1957-07,16.36,E
1957-08,13.85,E
1957-09,8.62,E
1957-10,4.91,E
1957-11,-0.9,E
1957-12,-4.31,E
1958-01,-7.27,E
1958-02,-10.69,E
1958-03,-6.23,E
1958-04,1.83,E
1958-05,7.54,E
1958-06,13.64,E
1958-07,15.86,E
1958-08,13.74,E
1958-09,11.36,E
1958-10,6.54,E
1958-11,0.02,E
1958-12,-6.33,E
1959-01,-10.31,E
1959-02,-6.28,E
1959-03,-0.16,E
1959-04,3.98,E
1959-05,10.5,E
1959-06,14.26,E
1959-07,16.96,E
1959-08,16.29,E
1959-09,11.02,E
1959-10,4.81,E
1959-11,1.41,E
1959-12,-2.67,E
1960-01,-5.88,E
1960-02,-9.89,E
1960-03,-1.27,E
1960-04,3.53,E
1960-05,10.88,E
1960-06,15.16,E
1960-07,14.31,E
1960-08,14.14,E
1960-09,10.1,E
1960-10,2.71,E
1960-11,-0.89,E
1960-12,-3.09,E
1961-01,-7.64,E
1961-02,-3.85,E
1961-03,2.26,E
1961-04,4.18,E
1961-05,9.79,E
1961-06,14.7,E
1961-07,15.2,E
1961-08,13.07,E
1961-09,11.25,E
1961-10,8.13,E
1961-11,0.2,E
1961-12,-9.1,E
1962-01,-5.65,E
1962-02,-3.75,E
1962-03,-7.07,E
1962-04,2.82,E
1962-05,7.43,E
1962-06,12.36,E
1962-07,14.14,E
1962-08,12.28,E
1962-09,9.29,E
1962-10,5.96,E
1962-11,-2.03,E
1962-12,-9.15,E
1963-01,-13.23,E
1963-02,-12.95,E
1963-03,-5.37,E
1963-04,2.98,E
1963-05,10.22,E
1963-06,15.28,E
1963-07,15.33,E
1963-08,14.67,E
1963-09,10.12,E
1963-10,5.66,E
1963-11,-0.9,E
1963-12,-7.04,E
1964-01,-5.01,E
1964-02,-5.06,E
1964-03,-2.52,E
1964-04,4.75,E
1964-05,10.32,E
1964-06,13.05,E
1964-07,13.65,E
1964-08,13.55,E
1964-09,9.86,E
1964-10,4.24,E
1964-11,-0.73,E
1964-12,-6.02,E
1965-01,-4.97,E
1965-02,-3.93,E
1965-03,-2.74,E
1965-04,3.92,E
1965-05,8.01,E
1965-06,13.5,E
1965-07,13.4,E
1965-08,12.83,E
1965-09,10.92,E
1965-10,5.35,E
1965-11,-5.39,E
1965-12,-10.27,E
1966-01,-12.53,E
1966-02,-13.79,E
1966-03,-1.77,E
1966-04,-0.43,E
1966-05,8.12,E
1966-06,15.84,E
1966-07,15.64,E
1966-08,13.64,E
1966-09,9.86,E
1966-10,4.5,E
1966-11,0.16,E
1966-12,-4.98,E
1967-01,-11.09,E
1967-02,-5.3,E
1967-03,1.01,E
1967-04,3.22,E
1967-05,8.0,E
1967-06,13.48,E
1967-07,14.87,E
1967-08,14.61,E
1967-09,10.69,E
1967-10,5.55,E
1967-11,1.64,E
1967-12,-6.7,E
1968-01,-11.28,E
1968-02,-9.25,E
1968-03,-1.22,E
1968-04,3.99,E
1968-05,7.63,E
1968-06,14.86,E
1968-07,14.48,E
1968-08,14.72,E
1968-09,10.76,E
1968-10,3.45,E
1968-11,-5.42,E
1968-12,-6.95,E
1969-01,-5.6,E
1969-02,-11.1,E
1969-03,-6.8,E
1969-04,2.91,E
1969-05,8.73,E
1969-06,15.69,E
1969-07,15.9,E
1969-08,16.32,E
1969-09,10.39,E
1969-10,6.0,E
1969-11,-4.95,E
1969-12,-7.59,E
1970-01,-11.76,E
1970-02,-14.16,E
1970-03,-3.45,E
1970-04,0.79,E
1970-05,9.39,E
1970-06,16.32,E
1970-07,13.49,E
1970-08,14.54,E
1970-09,9.27,E
1970-10,4.93,E
1970-11,-3.52,E
1970-12,-3.97,E
1971-01,-4.94,E
1971-02,-2.54,E
1971-03,-4.03,E
1971-04,2.83,E
1971-05,9.91,E
1971-06,12.25,E
1971-07,15.31,E
1971-08,13.37,E
1971-09,9.45,E
1971-10,5.45,E
1971-11,-3.65,E
1971-12,-2.44,E
1972-01,-9.36,E
1972-02,-5.71,E
1972-03,-1.57,E
1972-04,3.06,E
1972-05,9.74,E
1972-06,13.38,E
1972-07,16.64,E
1972-08,13.24,E
1972-09,8.7,E
1972-10,5.12,E
1972-11,-1.23,E
1972-12,-0.41,E
1973-01,-2.06,E
1973-02,-3.15,E
1973-03,1.35,E
1973-04,2.74,E
1973-05,9.18,E
1973-06,14.21,E
1973-07,17.21,E
1973-08,13.33,E
1973-09,8.64,E
1973-10,1.58,E
1973-11,-3.32,E
1973-12,-6.02,E
1974-01,-2.16,E
1974-02,-1.55,E
1974-03,-0.7,E
1974-04,5.57,E
1974-05,9.49,E
1974-06,13.58,E
1974-07,13.96,E
1974-08,13.38,E
1974-09,10.35,E
1974-10,3.42,E
1974-11,-0.8,E
1974-12,-3.05,E
1975-01,-1.55,E
1975-02,-7.31,E
1975-03,-1.51,E
1975-04,2.39,E
1975-05,9.87,E
1975-06,13.29,E
1975-07,16.84,E
1975-08,17.04,E
1975-09,10.83,E
1975-10,5.52,E
1975-11,0.77,E
1975-12,-1.94,E
1976-01,-8.43,E
1976-02,-5.25,E
1976-03,-3.76,E
1976-04,3.65,E
1976-05,9.88,E
1976-06,14.44,E
1976-07,16.69,E
1976-08,15.91,E
1976-09,7.75,E
1976-10,3.37,E
1976-11,-1.32,E
1976-12,-7.9,E
1977-01,-7.46,E
1977-02,-9.32,E
1977-03,-0.79,E
1977-04,0.78,E
1977-05,9.22,E
1977-06,13.84,E
1977-07,14.56,E
1977-08,13.87,E
1977-09,8.68,E
1977-10,5.59,E
1977-11,-0.64,E
1977-12,-4.54,E
1978-01,-5.24,E
1978-02,-10.39,E
1978-03,-3.2,E
1978-04,1.95,E
1978-05,9.74,E
1978-06,14.94,E
1978-07,13.84,E
1978-08,13.72,E
1978-09,7.66,E
1978-10,4.68,E
1978-11,1.89,E
1978-12,-10.97,E
1979-01,-12.23,E
1979-02,-10.15,E
1979-03,-2.05,E
1979-04,2.53,E
1979-05,7.72,E
1979-06,14.81,E
1979-07,14.05,E
1979-08,12.7,E
1979-09,9.67,E
1979-10,3.22,E
1979-11,-2.41,E
1979-12,-6.66,E
1980-01,-10.52,E
1980-02,-11.63,E
1980-03,-4.76,E
1980-04,3.84,E
1980-05,10.11,E
1980-06,14.56,E
1980-07,15.66,E
1980-08,13.74,E
1980-09,10.56,E
1980-10,2.46,E
1980-11,-4.73,E
1980-12,-3.88,E
1981-01,-7.1,E
1981-02,-7.0,E
1981-03,-4.26,E
1981-04,3.05,E
1981-05,10.68,E
1981-06,12.62,E
1981-07,15.04,E
1981-08,14.26,E
1981-09,10.89,E
1981-10,4.37,E
1981-11,-1.75,E
1981-12,-12.09,E
1982-01,-11.25,E
1982-02,-6.37,E
1982-03,0.43,E
1982-04,3.87,E
1982-05,8.87,E
1982-06,12.74,E
1982-07,16.77,E
1982-08,15.15,E
1982-09,10.83,E
1982-10,4.79,E
1982-11,0.59,E
1982-12,-4.2,E
1983-01,-2.01,E
1983-02,-7.66,E
1983-03,-0.24,E
1983-04,4.07,E
1983-05,9.68,E
1983-06,13.48,E
1983-07,16.66,E
1983-08,15.81,E
1983-09,10.75,E
1983-10,5.88,E
1983-11,0.19,E
1983-12,-3.21,E
1984-01,-7.88,E
1984-02,-4.74,E
1984-03,-2.83,E
1984-04,4.67,E
1984-05,11.55,E
1984-06,14.22,E
1984-07,15.52,E
1984-08,15.41,E
1984-09,9.04,E
1984-10,6.71,E
1984-11,1.27,E
1984-12,-1.2,E
1985-01,-11.18,E
1985-02,-12.48,E
1985-03,-1.88,E
1985-04,1.6,E
1985-05,10.23,E
1985-06,14.04,E
1985-07,15.51,E
1985-08,13.92,E
1985-09,8.28,E
1985-10,6.76,E
1985-11,-2.92,E
1985-12,-9.67,E
1986-01,-10.77,E
1986-02,-11.38,E
1986-03,-0.22,E
1986-04,1.85,E
1986-05,10.26,E
1986-06,16.16,E
1986-07,16.39,E
1986-08,12.51,E
1986-09,7.58,E
1986-10,5.35,E
1986-11,2.58,E
1986-12,-3.32,E
1987-01,-14.53,E
1987-02,-7.33,E
1987-03,-6.47,E
1987-04,4.52,E
1987-05,8.6,E
1987-06,11.86,E
1987-07,15.9,E
1987-08,12.61,E
