Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-10.13,E
1961-02,-5.33,E
1961-03,-1.82,E
1961-04,-0.47,E
1961-05,4.97,E
1961-06,10.89,E
1961-07,10.93,E
1961-08,9.39,E
1961-09,7.86,E
1961-10,5.26,E
1961-11,-1.77,E
1961-12,-10.33,E
1962-01,-8.25,E
1962-02,-7.88,E
1962-03,-10.08,E
1962-04,-1.08,E
1962-05,3.17,E
1962-06,7.56,E
1962-07,9.42,E
1962-08,8.87,E
1962-09,5.59,E
1962-10,3.14,E
1962-11,-5.2,E
1962-12,-10.2,E
1963-01,-10.37,E
1963-02,-11.31,E
1963-03,-6.32,E
1963-04,0.06,E
1963-05,7.43,E
1963-06,11.23,E
1963-07,11.53,E
1963-08,11.49,E
1963-09,7.77,E
1963-10,2.81,E
1963-11,-5.32,E
1963-12,-6.09,E
1964-01,-5.12,E
1964-02,-8.33,E
1964-03,-5.34,E
1964-04,1.61,E
1964-05,6.86,E
1964-06,9.75,E
1964-07,10.4,E
1964-08,9.36,E
1964-09,6.24,E
1964-10,2.87,E
1964-11,-3.52,E
1964-12,-6.81,E
1965-01,-8.83,E
1965-02,-6.84,E
1965-03,-5.44,E
1965-04,0.81,E
1965-05,3.6,E
1965-06,10.1,E
1965-07,10.17,E
1965-08,9.83,E
1965-09,8.0,E
1965-10,3.82,E
1965-11,-8.13,E
1965-12,-13.81,E
1966-01,-15.01,E
1966-02,-15.39,E
1966-03,-6.05,E
1966-04,-4.13,E
1966-05,5.41,E
1966-06,12.56,E
1966-07,12.48,E
1966-08,10.62,E
1966-09,5.51,E
1966-10,1.84,E
1966-11,-3.22,E
1966-12,-8.36,E
1967-01,-12.63,E
1967-02,-6.04,E
1967-03,-2.27,E
1967-04,-1.05,E
1967-05,4.42,E
1967-06,9.4,E
1967-07,11.89,E
1967-08,11.83,E
1967-09,8.47,E
1967-10,2.05,E
1967-11,-1.0,E
1967-12,-10.95,E
1968-01,-12.19,E
1968-02,-9.17,E
1968-03,-3.9,E
1968-04,0.4,E
1968-05,3.6,E
1968-06,11.99,E
1968-07,11.68,E
1968-08,11.34,E
1968-09,7.21,E
1968-10,-0.43,E
1968-11,-8.78,E
1968-12,-8.17,E
1969-01,-8.62,E
1969-02,-14.85,E
1969-03,-8.15,E
1969-04,-0.02,E
1969-05,5.42,E
1969-06,12.5,E
1969-07,12.14,E
1969-08,13.98,E
1969-09,6.34,E
1969-10,2.8,E
1969-11,-8.11,E
1969-12,-9.4,E
1970-01,-12.86,E
1970-02,-15.51,E
1970-03,-5.81,E
1970-04,-2.16,E
1970-05,5.82,E
1970-06,13.28,E
1970-07,11.36,E
1970-08,11.16,E
1970-09,6.06,E
1970-10,2.14,E
1970-11,-6.7,E
1970-12,-5.64,E
1971-01,-7.17,E
1971-02,-5.86,E
1971-03,-7.32,E
1971-04,-1.21,E
1971-05,6.35,E
1971-06,9.59,E
1971-07,12.01,E
1971-08,10.92,E
1971-09,6.45,E
1971-10,2.12,E
1971-11,-5.43,E
1971-12,-4.26,E
1972-01,-12.8,E
1972-02,-7.69,E
1972-03,-3.65,E
1972-04,-0.61,E
1972-05,5.9,E
1972-06,11.42,E
1972-07,14.27,E
1972-08,10.41,E
1972-09,6.13,E
1972-10,2.79,E
1972-11,-2.71,E
1972-12,-3.07,E
1973-01,-2.33,E
