Date [YYYY-MM],Temperature [°C],QCFLAG
1904-01,, 
1904-02,, 
1904-03,, 
1904-04,, 
1904-05,, 
1904-06,, 
1904-07,, 
1904-08,8.31,E
1904-09,4.39,E
1904-10,-0.54,E
1904-11,-9.4,E
1904-12,-13.59,E
1905-01,-11.61,E
1905-02,-10.59,E
1905-03,-10.27,E
1905-04,-6.77,E
1905-05,0.35,E
1905-06,5.67,E
1905-07,10.69,E
1905-08,9.06,E
1905-09,4.91,E
1905-10,-4.72,E
1905-11,-7.79,E
1905-12,-4.99,E
1906-01,-7.54,E
1906-02,-12.02,E
1906-03,-12.71,E
1906-04,-3.39,E
1906-05,0.21,E
1906-06,4.94,E
1906-07,10.55,E
1906-08,7.36,E
1906-09,4.36,E
1906-10,-1.01,E
1906-11,-6.01,E
1906-12,-10.09,E
1907-01,-13.32,E
1907-02,-8.23,E
1907-03,-5.16,E
1907-04,-2.94,E
1907-05,-1.27,E
1907-06,7.81,E
1907-07,9.37,E
1907-08,6.92,E
1907-09,1.25,E
1907-10,0.39,E
1907-11,-2.33,E
1907-12,-11.34,E
1908-01,-9.68,E
1908-02,-11.74,E
1908-03,-8.17,E
1908-04,-3.71,E
1908-05,-0.93,E
1908-06,4.03,E
1908-07,10.05,E
1908-08,8.88,E
1908-09,3.78,E
1908-10,2.31,E
1908-11,-8.16,E
1908-12,-7.35,E
1909-01,-6.44,E
1909-02,-8.62,E
1909-03,-11.68,E
1909-04,-5.67,E
1909-05,-1.82,E
1909-06,5.43,E
1909-07,10.14,E
1909-08,8.97,E
1909-09,4.53,E
1909-10,-0.45,E
1909-11,-8.74,E
1909-12,-9.75,E
1910-01,-10.41,E
1910-02,-6.24,E
1910-03,-7.71,E
1910-04,-4.35,E
1910-05,2.24,E
1910-06,6.16,E
1910-07,9.62,E
1910-08,8.06,E
1910-09,3.95,E
1910-10,-1.47,E
1910-11,-8.9,E
1910-12,-8.94,E
1911-01,-6.94,E
1911-02,-9.86,E
1911-03,-6.9,E
1911-04,-3.83,E
1911-05,2.68,E
1911-06,6.4,E
1911-07,9.12,E
1911-08,, 
1911-09,5.83,E
1911-10,-2.8,E
1911-11,-5.41,E
1911-12,-6.06,E
1912-01,-12.22,E
1912-02,-15.92,E
1912-03,-8.44,E
1912-04,-5.52,E
1912-05,1.22,E
1912-06,8.55,E
1912-07,9.83,E
1912-08,10.16,E
1912-09,3.12,E
1912-10,-2.23,E
1912-11,-5.52,E
1912-12,-10.64,E
1913-01,-12.83,E
1913-02,-9.45,E
1913-03,-8.47,E
1913-04,-1.47,E
1913-05,1.82,E
1913-06,5.46,E
1913-07,10.45,E
1913-08,9.62,E
1913-09,4.26,E
1913-10,-3.61,E
1913-11,-4.57,E
1913-12,-9.22,E
1914-01,-8.05,E
1914-02,-9.99,E
1914-03,-8.62,E
1914-04,-2.86,E
1914-05,-0.06,E
1914-06,5.69,E
1914-07,12.35,E
1914-08,8.61,E
1914-09,3.53,E
1914-10,-0.95,E
1914-11,-4.44,E
1914-12,-9.13,E
1915-01,-12.52,E
1915-02,-13.42,E
1915-03,-11.76,E
1915-04,-4.63,E
1915-05,-1.69,E
1915-06,2.98,E
1915-07,12.18,E
1915-08,9.33,E
1915-09,1.94,E
1915-10,-1.53,E
1915-11,-8.32,E
1915-12,-17.06,E
1916-01,-9.09,E
1916-02,-9.65,E
1916-03,-12.91,E
1916-04,-4.35,E
1916-05,-0.13,E
1916-06,7.84,E
1916-07,13.88,E
1916-08,7.55,E
1916-09,2.69,E
1916-10,-5.17,E
1916-11,-3.67,E
1916-12,-11.01,E
1917-01,-9.47,E
1917-02,-12.91,E
1917-03,-11.89,E
1917-04,-7.78,E
1917-05,-1.94,E
1917-06,6.96,E
1917-07,7.14,E
1917-08,12.8,E
1917-09,3.62,E
1917-10,-1.6,E
1917-11,-6.44,E
1917-12,-10.22,E
1918-01,-15.74,E
1918-02,-9.15,E
1918-03,-5.51,E
1918-04,-3.08,E
