Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,8.85,=
1958-07,10.79,=
1958-08,10.75,=
1958-09,9.05,=
1958-10,2.14,=
1958-11,-3.05,=
1958-12,-8.55,=
1959-01,-8.95,=
1959-02,-4.19,=
1959-03,-3.55,=
1959-04,-3.15,=
1959-05,2.25,=
1959-06,7.1,=
1959-07,10.0,=
1959-08,10.35,=
1959-09,2.95,=
1959-10,0.44,=
1959-11,-4.85,=
1959-12,-7.05,=
1960-01,-9.5,=
1960-02,-8.75,=
1960-03,-4.75,=
1960-04,-3.7,=
1960-05,4.55,=
1960-06,10.14,=
1960-07,10.65,=
1960-08,10.9,=
1960-09,6.25,=
1960-10,-4.1,=
1960-11,-4.9,=
1960-12,-9.9,=
1961-01,-6.85,=
1961-02,-7.25,=
1961-03,-5.5,=
1961-04,-2.2,=
1961-05,3.7,=
1961-06,8.2,=
1961-07,12.0,=
1961-08,10.0,=
1961-09,5.95,=
1961-10,4.69,=
1961-11,-2.75,=
1961-12,-6.8,=
1962-01,-9.75,=
1962-02,-7.7,=
1962-03,-12.05,=
1962-04,-2.25,=
1962-05,-0.09,=
1962-06,2.9,=
1962-07,7.65,=
1962-08,7.85,=
1962-09,2.9,=
1962-10,0.15,=
1962-11,-4.15,=
1962-12,-8.5,=
1963-01,-9.25,=
1963-02,-9.1,=
1963-03,-7.89,=
1963-04,-4.19,=
1963-05,7.6,=
1963-06,7.05,=
1963-07,10.0,=
1963-08,12.1,=
1963-09,7.0,=
1963-10,0.4,=
1963-11,-5.15,=
1963-12,-7.75,=
1964-01,-5.6,=
1964-02,-9.75,=
1964-03,-3.94,=
1964-04,-4.15,=
1964-05,4.1,=
1964-06,5.85,=
1964-07,9.2,=
1964-08,9.25,=
1964-09,3.4,=
1964-10,1.7,=
1964-11,-4.8,=
1964-12,-6.65,=
1965-01,-10.4,=
1965-02,-8.55,=
1965-03,-7.25,=
1965-04,-3.15,=
1965-05,-0.79,=
1965-06,6.95,=
1965-07,8.04,=
1965-08,7.35,=
1965-09,6.9,=
1965-10,0.3,=
1965-11,-5.64,=
1965-12,-12.4,=
1966-01,-8.1,=
1966-02,-16.35,=
1966-03,-8.25,=
1966-04,-5.0,=
1966-05,-0.8,=
1966-06,10.3,=
1966-07,11.1,=
1966-08,8.89,=
1966-09,1.8,=
1966-10,-2.45,=
1966-11,-3.35,=
1966-12,-9.25,=
1967-01,-10.25,=
1967-02,-9.3,=
1967-03,-3.75,=
1967-04,-5.8,=
1967-05,3.5,=
1967-06,5.25,=
1967-07,8.29,=
1967-08,10.14,=
1967-09,5.5,=
1967-10,-1.59,=
1967-11,-2.75,=
1967-12,-10.45,=
1968-01,-8.85,=
1968-02,-7.55,=
1968-03,-8.14,=
1968-04,-4.8,=
1968-05,0.5,=
1968-06,6.7,=
1968-07,8.09,=
1968-08,7.55,=
1968-09,6.14,=
1968-10,-3.6,=
1968-11,-5.7,=
1968-12,-5.05,=
1969-01,-8.85,=
1969-02,-10.8,=
1969-03,-6.3,=
1969-04,-4.5,=
1969-05,-0.25,=
1969-06,9.2,=
1969-07,10.45,=
1969-08,13.54,=
1969-09,3.65,=
1969-10,1.25,=
1969-11,-7.9,=
1969-12,-7.85,=
1970-01,-7.15,=
1970-02,-12.0,=
1970-03,-7.0,=
1970-04,-4.2,=
1970-05,2.4,=
1970-06,9.85,=
1970-07,10.5,=
1970-08,10.2,=
1970-09,4.35,=
1970-10,-2.05,=
1970-11,-5.15,=
1970-12,-7.05,=
1971-01,-6.25,=
1971-02,-11.05,=
1971-03,-8.89,=
1971-04,-6.4,=
1971-05,4.85,=
1971-06,7.15,=
1971-07,10.2,=
1971-08,9.2,=
1971-09,6.75,=
1971-10,-1.44,=
1971-11,-6.45,=
1971-12,-5.15,=
1972-01,-8.09,=
1972-02,-7.05,=
1972-03,-4.6,=
1972-04,-5.2,=
1972-05,2.3,=
1972-06,12.0,=
1972-07,12.35,=
1972-08,10.15,=
1972-09,2.25,=
1972-10,-0.9,=
1972-11,-5.75,=
1972-12,-2.05,=
1973-01,-5.75,=
1973-02,-6.85,=
1973-03,-3.9,=
1973-04,-4.5,=
1973-05,3.6,=
1973-06,8.75,=
1973-07,13.25,=
1973-08,8.8,=
1973-09,3.35,=
1973-10,-2.15,=
1973-11,-5.25,=
1973-12,-7.4,=
1974-01,-6.8,=
1974-02,-7.8,=
1974-03,-4.65,=
1974-04,-3.0,=
1974-05,1.3,=
1974-06,9.3,=
1974-07,8.39,=
1974-08,9.35,=
1974-09,7.25,=
1974-10,-1.34,=
1974-11,-6.25,=
1974-12,-5.75,=
1975-01,-7.15,=
1975-02,-6.05,=
1975-03,-5.9,=
1975-04,-4.5,=
1975-05,0.75,=
1975-06,3.1,=
1975-07,7.5,=
1975-08,10.1,=
1975-09,4.1,=
1975-10,-0.84,=
1975-11,-2.09,=
1975-12,-6.25,=
1976-01,-8.75,=
1976-02,-5.75,=
1976-03,-7.5,=
1976-04,-4.7,=
1976-05,2.25,=
1976-06,4.9,=
1976-07,9.3,=
1976-08,8.5,=
1976-09,2.99,=
1976-10,-1.7,=
1976-11,-5.1,=
1976-12,-7.2,=
1977-01,-9.3,=
1977-02,-9.89,=
1977-03,-6.75,=
1977-04,-6.5,=
1977-05,-0.7,=
1977-06,4.55,=
1977-07,9.75,=
1977-08,9.45,=
1977-09,3.05,=
1977-10,0.0,=
1977-11,-2.55,=
1977-12,-7.6,=
1978-01,-10.0,=
1978-02,-10.75,=
1978-03,-10.45,=
1978-04,-5.2,=
1978-05,0.8,=
1978-06,8.2,=
1978-07,10.05,=
1978-08,9.1,=
1978-09,4.4,=
1978-10,0.69,=
1978-11,-3.25,=
1978-12,-12.4,=
1979-01,-11.9,=
1979-02,-9.45,=
1979-03,-9.4,=
1979-04,-5.1,=
1979-05,-0.25,=
1979-06,9.5,=
1979-07,10.8,=
1979-08,9.39,=
1979-09,4.65,=
1979-10,0.65,=
1979-11,-4.6,=
1979-12,-9.1,=
1980-01,-10.14,=
1980-02,-8.05,=
1980-03,-7.4,=
1980-04,-3.0,=
1980-05,4.1,=
1980-06,8.39,=
1980-07,12.5,=
1980-08,11.65,=
1980-09,4.15,=
1980-10,-3.4,=
1980-11,-6.89,=
1980-12,-7.9,=
1981-01,-8.85,=
1981-02,-7.1,=
1981-03,-8.75,=
1981-04,-3.65,=
1981-05,3.55,=
1981-06,3.7,=
1981-07,10.7,=
1981-08,7.7,=
1981-09,4.94,=
1981-10,-0.94,=
1981-11,-6.3,=
1981-12,-9.75,=
1982-01,-9.8,=
1982-02,-7.15,=
1982-03,-6.3,=
1982-04,-4.65,=
1982-05,-0.55,=
1982-06,5.4,=
1982-07,10.85,=
1982-08,9.7,=
1982-09,2.65,=
1982-10,0.05,=
1982-11,-3.25,=
1982-12,-5.89,=
1983-01,-7.5,=
1983-02,-7.4,=
1983-03,-6.9,=
1983-04,-2.65,=
1983-05,1.9,=
1983-06,4.65,=
1983-07,10.85,=
1983-08,6.1,=
1983-09,4.8,=
1983-10,-2.4,=
1983-11,-4.15,=
1983-12,-5.75,=
1984-01,-10.14,=
1984-02,-5.3,=
1984-03,-7.9,=
1984-04,-0.6,=
1984-05,4.85,=
1984-06,6.74,=
1984-07,9.2,=
1984-08,9.5,=
1984-09,3.5,=
1984-10,1.35,=
1984-11,-1.5,=
1984-12,-4.44,=
1985-01,-10.6,=
1985-02,-11.35,=
1985-03,-7.5,=
1985-04,-5.65,=
1985-05,2.4,=
1985-06,8.39,=
1985-07,11.05,=
1985-08,8.89,=
1985-09,3.3,=
1985-10,-2.25,=
1985-11,-7.5,=
1985-12,-8.25,=
1986-01,-15.25,=
1986-02,-9.39,=
1986-03,-8.39,=
1986-04,-4.64,=
1986-05,4.5,=
1986-06,9.4,=
1986-07,9.3,=
1986-08,7.75,=
1986-09,1.55,=
1986-10,-0.15,=
1986-11,-2.09,=
1986-12,-10.45,=
1987-01,-12.79,=
1987-02,-11.45,=
1987-03,-8.39,=
1987-04,-3.85,=
1987-05,1.94,=
1987-06,5.6,=
1987-07,10.0,=
1987-08,7.6,=
1987-09,3.44,=
1987-10,3.5,=
1987-11,-3.15,=
1987-12,-6.6,=
1988-01,-7.9,=
1988-02,-11.4,=
