Date [YYYY-MM],Temperature [°C],QCFLAG
1922-01,-14.3,6
1922-02,-14.47,6
1922-03,-15.22,6
1922-04,-5.2,6
1922-05,-1.69,6
1922-06,, 
1922-07,8.19,6
1922-08,8.68,6
1922-09,5.79,6
1922-10,-0.1,6
1922-11,-13.89,6
1922-12,-10.72,6
1923-01,-19.11,6
1923-02,-13.09,6
1923-03,-11.58,6
1923-04,-6.93,6
1923-05,3.3,6
1923-06,9.73,6
1923-07,, 
1923-08,, 
1923-09,5.77,6
1923-10,0.59,6
1923-11,-8.96,6
1923-12,-21.52,6
1924-01,-18.75,6
1924-02,-18.47,6
1924-03,-9.75,6
1924-04,-17.24,6
1924-05,2.29,6
1924-06,8.72,6
1924-07,9.31,6
1924-08,9.45,6
1924-09,5.39,6
1924-10,-6.32,6
1924-11,-7.79,6
1924-12,-13.03,6
1925-01,-24.13,6
1925-02,-20.39,6
1925-03,-10.68,6
1925-04,-3.8,6
1925-05,6.33,6
1925-06,11.61,6
1925-07,13.6,6
1925-08,12.74,6
1925-09,7.16,6
1925-10,1.96,6
1925-11,-6.35,6
1925-12,-16.17,6
1926-01,-13.25,6
1926-02,-15.54,6
1926-03,-5.86,6
1926-04,-1.67,6
1926-05,3.42,6
1926-06,13.73,6
1926-07,15.12,6
1926-08,13.21,6
1926-09,7.1,6
1926-10,-1.72,6
1926-11,-5.48,6
1926-12,-20.74,6
1927-01,-10.51,6
1927-02,, 
1927-03,-18.85,6
1927-04,-7.51,6
1927-05,4.3,6
1927-06,14.77,6
1927-07,14.25,6
1927-08,13.21,6
1927-09,, 
1927-10,, 
1927-11,-14.38,6
1927-12,-13.34,6
1928-01,, 
1928-02,-10.55,6
1928-03,-13.73,6
1928-04,-2.33,6
1928-05,5.46,6
1928-06,, 
1928-07,, 
1928-08,, 
1928-09,, 
1928-10,-3.3,6
1928-11,-8.59,6
1928-12,-18.14,6
1929-01,-6.98,6
1929-02,-8.64,6
1929-03,-16.96,6
1929-04,-3.97,6
1929-05,4.87,6
1929-06,13.82,6
1929-07,15.51,6
1929-08,, 
1929-09,9.01,6
1929-10,-4.15,6
1929-11,-6.17,6
1929-12,-13.57,6
1930-01,-6.36,6
1930-02,-21.87,6
1930-03,-15.14,6
1930-04,-6.8,6
1930-05,1.97,6
1930-06,9.63,6
1930-07,9.52,6
1930-08,6.48,6
1930-09,0.71,6
1930-10,-5.06,6
1930-11,-14.79,6
1930-12,-12.6,6
1931-01,-14.22,6
1931-02,-15.08,6
1931-03,-11.83,6
1931-04,, 
1931-05,3.4,6
1931-06,10.46,6
1931-07,, 
1931-08,10.9,6
1931-09,2.58,6
1931-10,-7.43,6
1931-11,-10.36,6
1931-12,-16.95,6
1932-01,-21.14,6
1932-02,-23.01,6
1932-03,-7.23,6
1932-04,-2.11,6
1932-05,1.55,6
1932-06,, 
1932-07,, 
1932-08,, 
1932-09,4.75,6
1932-10,-0.48,6
1932-11,-17.25,6
1932-12,-11.71,6
1933-01,-24.99,6
1933-02,-16.74,6
1933-03,-11.25,6
1933-04,-3.2,6
1933-05,1.38,6
1933-06,9.36,6
1933-07,12.76,6
1933-08,10.37,6
1933-09,4.5,6
1933-10,-4.0,6
1933-11,-13.63,6
1933-12,-17.47,6
1934-01,-26.83,6
1934-02,-11.14,6
1934-03,-15.23,6
1934-04,-3.7,6
1934-05,0.17,6
1934-06,, 
1934-07,9.28,6
1934-08,9.79,6
1934-09,7.0,6
1934-10,-1.56,6
1934-11,-9.83,6
1934-12,-10.04,6
1935-01,-16.79,6
1935-02,-15.53,6
1935-03,-7.78,6
1935-04,-7.05,6
1935-05,-0.93,6
1935-06,9.64,6
1935-07,, 
1935-08,, 
1935-09,, 
1935-10,, 
1935-11,, 
1935-12,, 
1936-01,, 
1936-02,, 
1936-03,, 
1936-04,-1.68,6
1936-05,6.37,6
1936-06,, 
1936-07,12.98,6
1936-08,11.81,6
1936-09,6.83,6
1936-10,0.06,6
1936-11,-8.2,6
1936-12,-16.95,6
1937-01,-8.89,6
1937-02,-19.46,6
1937-03,-14.77,6
1937-04,-8.1,6
1937-05,1.08,6
1937-06,12.3,6
1937-07,, 
1937-08,, 
1937-09,7.78,6
1937-10,0.91,6
1937-11,-4.91,6
1937-12,-12.27,6
1938-01,-19.81,6
1938-02,-15.56,6
1938-03,-11.48,6
1938-04,1.09,6
1938-05,4.9,6
1938-06,, 
1938-07,, 
1938-08,, 
1938-09,, 
1938-10,1.78,6
1938-11,-7.96,6
1938-12,-13.78,6
1939-01,-21.85,6
1939-02,-12.15,6
1939-03,-16.06,6
1939-04,-4.17,6
1939-05,-0.17,6
1939-06,, 
1939-07,, 
1939-08,, 
1939-09,, 
1939-10,-4.26,6
1939-11,-15.67,6
1939-12,-17.41,6
1940-01,-14.8,6
1940-02,-15.42,6
1940-03,-12.27,6
1940-04,1.97,6
1940-05,6.72,6
1940-06,12.7,6
1940-07,, 
1940-08,11.66,6
1940-09,6.13,6
1940-10,-1.57,6
1940-11,-7.15,6
1940-12,-14.47,6
1941-01,-18.3,6
1941-02,-9.69,6
1941-03,-12.16,6
1941-04,-2.6,6
1941-05,3.74,6
1941-06,11.64,6
1941-07,10.63,6
1941-08,, 
1941-09,, 
1941-10,, 
1941-11,, 
1941-12,, 
1942-01,, 
1942-02,, 
1942-03,-13.76,6
1942-04,, 
1942-05,, 
1942-06,, 
1942-07,, 
1942-08,, 
1942-09,, 
1942-10,, 
1942-11,, 
1942-12,-21.83,6
1943-01,, 
1943-02,-14.97,6
1943-03,-13.11,6
1943-04,, 
1943-05,5.5,6
1943-06,, 
1943-07,11.72,6
1943-08,10.0,6
1943-09,4.61,6
1943-10,-0.36,6
1943-11,-8.41,6
1943-12,-14.21,6
1944-01,-17.61,6
1944-02,-11.52,6
1944-03,-13.74,6
1944-04,-6.74,6
1944-05,3.23,6
1944-06,10.61,6
1944-07,11.14,6
1944-08,, 
1944-09,, 
1944-10,, 
1944-11,, 
1944-12,, 
1988-01,, 
1988-02,, 
1988-03,, 
1988-04,, 
1988-05,, 
1988-06,, 
1988-07,, 
1988-08,, 
1988-09,, 
1988-10,-5.21,0
1988-11,-14.53,0
1988-12,, 
1989-01,, 
1989-02,, 
1989-03,, 
1989-04,, 
1989-05,, 
1989-06,, 
1989-07,, 
1989-08,, 
1989-09,, 
1989-10,-2.04,0
1989-11,, 
1989-12,-12.3,0
1990-01,-18.6,0
1990-02,-28.9,0
1990-03,-11.12,0
1990-04,, 
1990-05,4.39,0
1990-06,, 
1990-07,, 
1990-08,, 
1990-09,, 
1990-10,, 
1990-11,, 
1990-12,, 
