Date [YYYY-MM],Temperature [°C],QCFLAG
1866-01,-22.9,""""
1866-02,-19.9,""""
1866-03,-15.0,""""
1866-04,-9.3,""""
1866-05,-0.7,""""
1866-06,3.3,""""
1866-07,6.8,""""
1866-08,4.1,""""
1866-09,-0.3,""""
1866-10,-6.9,""""
1866-11,-11.2,""""
1866-12,-17.79,""""
1867-01,-10.8,""""
1867-02,-21.5,""""
1867-03,-15.6,""""
1867-04,-9.3,""""
1867-05,0.1,""""
1867-06,4.2,""""
1867-07,9.0,""""
1867-08,6.6,""""
1867-09,1.6,""""
1867-10,-5.1,""""
1867-11,-5.1,""""
1867-12,-9.3,""""
1868-01,-15.0,""""
1868-02,-30.3,""""
1868-03,-22.4,""""
1868-04,-9.2,""""
1868-05,-1.9,""""
1868-06,2.2,""""
1868-07,4.9,""""
1868-08,5.3,""""
1868-09,2.3,""""
1868-10,-7.0,""""
1868-11,-8.8,""""
1868-12,-12.7,""""
1869-01,-19.5,""""
1869-02,-20.7,""""
1869-03,-11.7,""""
1869-04,-12.0,""""
1869-05,0.7,""""
1869-06,3.6,""""
1869-07,6.3,""""
1869-08,4.5,""""
1869-09,0.9,""""
1869-10,-1.2,""""
1869-11,-10.8,""""
1869-12,-13.4,""""
1870-01,-14.5,""""
1870-02,-15.9,""""
1870-03,-21.4,""""
1870-04,-15.0,""""
1870-05,-2.9,""""
1870-06,3.7,""""
1870-07,6.5,""""
1870-08,7.0,""""
1870-09,-1.4,""""
1870-10,-4.5,""""
1870-11,-2.4,""""
1870-12,-5.4,""""
1871-01,-16.9,""""
1871-02,-12.7,""""
1871-03,-23.9,""""
1871-04,-7.8,""""
1871-05,0.1,""""
1871-06,6.8,""""
1871-07,7.3,""""
1871-08,5.4,""""
1871-09,1.2,""""
1871-10,-3.0,""""
1871-11,-4.1,""""
1871-12,-6.8,""""
1872-01,-12.1,""""
1872-02,-8.7,""""
1872-03,-11.0,""""
1872-04,-5.1,""""
1872-05,-0.1,""""
1872-06,5.2,""""
1872-07,8.2,""""
1872-08,7.4,""""
1872-09,3.7,""""
1872-10,-3.2,""""
1872-11,-8.7,""""
1872-12,-8.7,""""
1873-01,-18.29,""""
1873-02,-11.7,""""
1873-03,-17.7,""""
1873-04,-8.89,""""
1873-05,1.6,""""
1873-06,2.9,""""
1873-07,8.6,""""
1873-08,5.6,""""
1873-09,0.8,""""
1873-10,-5.1,""""
1873-11,-7.1,""""
1873-12,-14.9,""""
1874-01,-23.6,""""
1874-02,-15.1,""""
1874-03,-14.4,""""
1874-04,-6.6,""""
1874-05,3.3,""""
1874-06,5.7,""""
1874-07,8.3,""""
1874-08,6.8,""""
1874-09,1.3,""""
1874-10,-9.7,""""
1874-11,-7.2,""""
1874-12,-6.5,""""
1875-01,-9.89,""""
1875-02,-12.3,""""
1875-03,-20.1,""""
1875-04,-5.6,""""
1875-05,-5.2,""""
1875-06,2.3,""""
1875-07,7.3,""""
1875-08,5.7,""""
1875-09,2.2,""""
1875-10,-1.3,""""
1875-11,-4.8,""""
1875-12,-8.5,""""
1876-01,-17.5,""""
1876-02,-15.5,""""
1876-03,-13.6,""""
1876-04,-10.4,""""
1876-05,-1.2,""""
1876-06,4.1,""""
1876-07,6.6,""""
1876-08,5.9,""""
1876-09,4.2,""""
1876-10,-3.6,""""
1876-11,-7.1,""""
1876-12,-6.9,""""
1877-01,-15.9,""""
1877-02,-16.9,""""
1877-03,-12.26,E
1877-04,-6.72,E
1877-05,1.94,E
1877-06,6.24,E
1877-07,7.43,E
1877-08,7.13,E
1877-09,4.35,E
1877-10,-2.57,E
1877-11,-10.51,E
1877-12,-13.85,E
1878-01,-15.55,E
1878-02,-16.74,E
1878-03,-12.44,E
1878-04,-6.48,E
1878-05,-0.91,E
1878-06,5.76,E
1878-07,7.81,E
1878-08,6.82,E
1878-09,0.05,E
1878-10,-3.43,E
1878-11,-0.67,E
1878-12,-2.24,E
1879-01,-8.67,E
1879-02,-16.45,E
1879-03,-16.47,E
1879-04,-7.8,E
1879-05,0.85,E
1879-06,4.49,E
1879-07,7.59,E
1879-08,7.17,E
1879-09,0.34,E
1879-10,-4.59,E
1879-11,-6.24,E
1879-12,-13.25,E
1880-01,-18.1,""""
1880-02,-26.2,""""
1880-03,-19.4,""""
1880-04,-8.1,""""
1880-05,0.4,""""
1880-06,4.5,""""
1880-07,8.0,""""
1880-08,4.7,""""
1880-09,1.0,""""
1880-10,-0.8,""""
1880-11,-11.5,""""
1880-12,-13.0,""""
1881-01,-8.0,""""
1881-02,-15.7,""""
1881-03,-19.4,""""
1881-04,-5.3,""""
1881-05,2.3,""""
1881-06,4.0,""""
1881-07,8.0,""""
1881-08,5.4,""""
1881-09,1.1,""""
1881-10,-1.2,""""
1881-11,-7.2,""""
1881-12,-15.5,""""
1882-01,-25.4,""""
1882-02,-23.2,""""
1882-03,-20.29,""""
1882-04,-9.3,""""
1882-05,0.1,""""
1882-06,5.4,""""
1882-07,6.4,""""
1882-08,5.4,""""
1882-09,1.7,""""
1882-10,-5.8,""""
1882-11,-10.5,""""
1882-12,-12.7,""""
1883-01,-15.6,""""
1883-02,-19.7,""""
1883-03,-7.9,""""
1883-04,-7.4,""""
1883-05,0.9,""""
1883-06,4.5,""""
1883-07,7.8,""""
1883-08,5.1,""""
1883-09,3.4,""""
1883-10,-6.0,""""
1883-11,-8.6,""""
1883-12,-19.4,""""
1884-01,-26.4,""""
1884-02,-24.0,""""
1884-03,-22.8,""""
1884-04,-9.5,""""
1884-05,-2.6,""""
1884-06,4.2,""""
1884-07,7.1,""""
1884-08,4.6,""""
1884-09,, 
1884-10,-6.3,""""
1884-11,-11.5,""""
1884-12,-16.79,""""
1885-01,-12.5,""""
1885-02,-16.2,""""
1885-03,-13.6,""""
1885-04,-7.7,""""
1885-05,1.0,""""
1885-06,2.6,""""
1885-07,, 
1885-08,, 
1885-09,, 
1885-10,-4.9,""""
1885-11,-11.1,""""
1885-12,-12.2,""""
1886-01,-20.29,""""
1886-02,-22.2,""""
1886-03,-20.8,""""
1886-04,-16.6,""""
1886-05,-0.2,""""
1886-06,4.1,""""
1886-07,7.3,""""
1886-08,5.4,""""
1886-09,2.5,""""
1886-10,-4.19,""""
1886-11,-8.89,""""
1886-12,-13.2,""""
1887-01,-19.0,""""
1887-02,-24.8,""""
1887-03,-23.2,""""
1887-04,-17.0,""""
1887-05,-4.3,""""
1887-06,3.5,""""
1887-07,7.4,""""
1887-08,5.8,""""
1887-09,1.1,""""
1887-10,-2.6,""""
1887-11,, 
1887-12,-12.9,""""
1888-01,-13.3,""""
1888-02,-16.1,""""
1888-03,-16.5,""""
1888-04,-7.9,""""
1888-05,-1.3,""""
1888-06,6.2,""""
1888-07,8.1,""""
1888-08,7.9,""""
1888-09,1.1,""""
1888-10,-3.6,""""
1888-11,-9.5,""""
1888-12,-16.1,""""
1889-01,-23.2,""""
1889-02,-13.7,""""
1889-03,-15.6,""""
1889-04,-6.3,""""
1889-05,-0.1,""""
1889-06,3.8,""""
1889-07,8.2,""""
1889-08,4.9,""""
1889-09,2.3,""""
1889-10,-3.2,""""
1889-11,-10.9,""""
1889-12,-14.9,""""
1890-01,-19.79,""""
1890-02,-22.0,""""
1890-03,-20.5,""""
1890-04,-10.1,""""
1890-05,0.4,""""
1890-06,4.6,""""
1890-07,7.4,""""
1890-08,5.8,""""
1890-09,0.0,""""
1890-10,-5.1,""""
1890-11,-10.2,""""
1890-12,-10.8,""""
1891-01,-16.9,""""
1891-02,-28.5,""""
1891-03,-18.29,""""
1891-04,-13.5,""""
1891-05,0.4,""""
1891-06,7.2,""""
1891-07,6.1,""""
1891-08,7.1,""""
1891-09,0.3,""""
1891-10,-7.2,""""
1891-11,-9.2,""""
1891-12,-14.4,""""
1892-01,-16.4,""""
1892-02,-14.4,""""
1892-03,-16.6,""""
1892-04,-9.8,""""
1892-05,-0.1,""""
1892-06,7.7,""""
1892-07,7.9,""""
1892-08,6.3,""""
1892-09,0.6,""""
1892-10,0.2,""""
1892-11,-8.39,""""
1892-12,-9.89,""""
1893-01,-12.9,""""
1893-02,-18.1,""""
1893-03,-14.7,""""
1893-04,-10.8,""""
1893-05,-2.7,""""
1893-06,5.3,""""
1893-07,8.6,""""
1893-08,7.4,""""
1893-09,3.6,""""
1893-10,-4.19,""""
1893-11,-5.9,""""
1893-12,-15.6,""""
1894-01,-20.8,""""
1894-02,-27.8,""""
1894-03,-25.4,""""
1894-04,-15.7,""""
1894-05,-0.31,E
1894-06,2.18,E
1894-07,8.4,E
1894-08,6.83,E
1894-09,1.59,E
1894-10,-3.18,E
1894-11,-12.04,E
1894-12,-16.12,E
1895-01,-12.09,E
1895-02,, 
1895-03,-12.49,E
1895-04,-8.79,E
1895-05,-1.84,E
1895-06,3.77,E
1895-07,7.6,E
1895-08,6.51,E
1895-09,-0.54,E
1895-10,-2.6,E
1895-11,-9.82,E
1895-12,-12.51,E
1896-01,, 
1896-02,, 
1896-03,-20.13,E
1896-04,-15.79,E
1896-05,-4.94,E
1896-06,4.63,E
1896-07,8.36,E
1896-08,7.85,E
1896-09,3.16,E
1896-10,-1.18,E
1896-11,-9.99,E
1896-12,-13.85,E
1897-01,-19.48,E
1897-02,-25.5,E
1897-03,-13.96,E
1897-04,-13.28,E
1897-05,-3.63,E
1897-06,5.87,E
1897-07,8.63,E
1897-08,5.96,E
1897-09,1.59,E
1897-10,-2.22,E
1897-11,-10.17,E
1897-12,-12.23,E
1898-01,-20.63,E
1898-02,-29.21,E
1898-03,-17.39,E
1898-04,-13.37,E
1898-05,-1.86,E
1898-06,6.17,E
1898-07,6.2,E
1898-08,4.96,E
1898-09,1.62,E
1898-10,-2.11,E
1898-11,-12.13,E
1898-12,-21.99,E
1899-01,-17.7,E
1899-02,-23.13,E
1899-03,-15.14,E
1899-04,-6.85,E
1899-05,0.84,E
1899-06,5.85,E
1899-07,7.29,E
1899-08,6.83,E
1899-09,2.14,E
1899-10,-6.1,E
1899-11,-11.49,E
1899-12,-13.92,E
1900-01,-18.94,E
1900-02,-8.84,E
1900-03,-8.05,E
1900-04,-8.92,E
1900-05,1.37,E
1900-06,7.96,E
1900-07,8.81,E
1900-08,7.4,E
1900-09,0.89,E
1900-10,-2.83,E
1900-11,-9.8,E
1900-12,-16.29,E
1901-01,-20.31,E
1901-02,-4.74,E
1901-03,-13.82,E
1901-04,-10.4,E
1901-05,-2.32,E
1901-06,3.06,E
1901-07,7.08,E
1901-08,6.2,E
1901-09,2.63,E
1901-10,-5.0,E
1901-11,-4.55,E
1901-12,, 
1902-01,-16.4,E
1902-02,-14.75,E
1902-03,-19.03,E
1902-04,-8.57,E
1902-05,0.71,E
1902-06,6.8,E
1902-07,9.12,E
1902-08,8.09,E
1902-09,2.98,E
1902-10,-1.47,E
1902-11,-9.12,E
1902-12,-14.58,E
1903-01,-14.92,E
1903-02,, 
1903-03,-21.04,E
1903-04,-8.8,E
1903-05,-1.11,E
1903-06,4.52,E
1903-07,8.03,E
1903-08,4.99,E
1903-09,3.2,E
1903-10,-1.18,E
1903-11,-8.02,E
1903-12,-5.51,E
1904-01,-17.2,E
