Date [YYYY-MM],Temperature [°C],QCFLAG
1936-01,-7.2,=
1936-02,-8.0,=
1936-03,-2.5,=
1936-04,1.6,=
1936-05,9.3,=
1936-06,12.9,=
1936-07,15.8,=
1936-08,13.0,=
1936-09,8.3,=
1936-10,1.7,=
1936-11,1.9,=
1936-12,0.1,=
1937-01,-3.2,=
1937-02,-9.6,=
1937-03,-4.19,=
1937-04,6.2,=
1937-05,9.5,=
1937-06,11.3,=
1937-07,18.8,=
1937-08,15.9,=
1937-09,8.5,=
1937-10,6.2,=
1937-11,-0.8,=
1937-12,-7.2,=
1938-01,-4.3,=
1938-02,-1.1,=
1938-03,0.3,=
1938-04,1.2,=
1938-05,6.0,=
1938-06,10.2,=
1938-07,16.1,=
1938-08,13.3,=
1938-09,9.1,=
1938-10,6.3,=
1938-11,1.0,=
1938-12,-1.8,=
1939-01,-5.9,=
1939-02,-1.0,=
1939-03,-2.5,=
1939-04,1.2,=
1939-05,5.9,=
1939-06,10.7,=
1939-07,15.7,=
1939-08,14.7,=
1939-09,8.1,=
1939-10,2.5,=
1939-11,-0.8,=
1939-12,-7.1,=
1940-01,-9.2,=
1940-02,-10.4,=
1940-03,-7.3,=
1940-04,-0.8,=
1940-05,11.0,=
1940-06,12.6,=
1940-07,13.1,=
1940-08,11.0,=
1940-09,7.9,=
1940-10,3.7,=
1940-11,-2.5,=
1940-12,-4.69,=
1941-01,-10.3,=
1941-02,-9.3,=
1941-03,-4.3,=
1941-04,0.0,=
1941-05,5.5,=
1941-06,9.3,=
1941-07,18.6,=
1941-08,13.3,=
1941-09,7.4,=
1941-10,0.6,=
1941-11,-0.8,=
1941-12,-7.2,=
1946-01,, 
1946-02,, 
1946-03,, 
1946-04,, 
1946-05,, 
1946-06,, 
1946-07,, 
1946-08,13.7,=
1946-09,10.5,=
1946-10,4.3,=
1946-11,-2.4,=
1946-12,-0.4,=
1947-01,-4.9,=
1947-02,-12.8,=
1947-03,-7.8,=
1947-04,1.0,=
1947-05,6.2,=
1947-06,12.6,=
1947-07,15.9,=
1947-08,12.5,=
1947-09,9.1,=
1947-10,1.5,=
1947-11,-4.0,=
1947-12,-5.9,=
1948-01,-12.8,=
1948-02,-1.5,=
1948-03,1.1,=
1948-04,3.6,=
1948-05,6.7,=
1948-06,10.0,=
1948-07,15.7,=
1948-08,10.9,=
1948-09,8.6,=
1948-10,2.5,=
1948-11,-0.7,=
1948-12,0.4,=
1949-01,-2.7,=
1949-02,-0.9,=
1949-03,-4.0,=
1949-04,1.0,=
1949-05,6.6,=
1949-06,11.2,=
1949-07,11.7,=
1949-08,11.1,=
1949-09,10.0,=
1949-10,2.6,=
1949-11,1.6,=
1949-12,-3.1,=
1950-01,-7.9,=
1950-02,-4.9,=
1950-03,-2.5,=
1950-04,3.6,=
1950-05,6.1,=
1950-06,11.5,=
1950-07,15.1,=
1950-08,15.8,=
1950-09,9.5,=
1950-10,4.4,=
1950-11,-1.6,=
1950-12,-7.0,=
1951-01,-10.7,=
1951-02,-5.3,=
1951-03,-6.7,=
1951-04,1.7,=
1951-05,4.7,=
1951-06,9.3,=
1951-07,11.3,=
1951-08,15.5,=
1951-09,9.3,=
1951-10,5.4,=
1951-11,-3.5,=
1951-12,-2.5,=
1952-01,-7.1,=
1952-02,-5.9,=
1952-03,-4.3,=
1952-04,2.7,=
1952-05,6.9,=
1952-06,10.6,=
1952-07,12.6,=
1952-08,10.6,=
1952-09,6.3,=
1952-10,1.0,=
1952-11,-4.9,=
1952-12,-9.0,=
1953-01,-3.6,=
1953-02,-8.6,=
1953-03,0.1,=
1953-04,2.4,=
1953-05,6.3,=
1953-06,16.1,=
1953-07,15.0,=
1953-08,14.1,=
1953-09,7.7,=
1953-10,5.8,=
1953-11,1.5,=
1953-12,-1.7,=
1954-01,-8.6,=
1954-02,-8.0,=
1954-03,-2.6,=
1954-04,0.8,=
1954-05,9.9,=
1954-06,10.3,=
1954-07,15.9,=
1954-08,12.7,=
1954-09,7.7,=
1954-10,2.1,=
1954-11,-1.5,=
1954-12,-1.4,=
1955-01,-8.89,=
1955-02,-8.1,=
1955-03,-4.9,=
1955-04,-0.9,=
1955-05,4.1,=
1955-06,8.1,=
1955-07,11.9,=
1955-08,12.6,=
1955-09,9.5,=
1955-10,1.6,=
1955-11,-2.6,=
1955-12,-10.6,=
1956-01,-8.5,=
1956-02,-9.5,=
1956-03,-1.6,=
1956-04,-0.1,=
1956-05,6.4,=
1956-06,10.0,=
1956-07,14.7,=
1956-08,11.7,=
1956-09,7.9,=
