,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.99,r
1,1950-02,-10.21,r
2,1950-03,-5.92,r
3,1950-04,2.39,r
4,1950-05,6.12,r
5,1950-06,12.52,r
6,1950-07,12.96,r
7,1950-08,13.04,r
8,1950-09,8.8,r
9,1950-10,4.24,r
10,1950-11,-2.58,r
11,1950-12,-6.75,r
12,1951-01,-14.98,r
13,1951-02,-10.88,r
14,1951-03,-8.7,r
15,1951-04,1.72,r
16,1951-05,2.66,r
17,1951-06,11.19,r
18,1951-07,13.23,r
19,1951-08,15.66,r
20,1951-09,8.37,r
21,1951-10,4.57,r
22,1951-11,-6.42,r
23,1951-12,-7.44,r
24,1952-01,-7.64,r
25,1952-02,-7.56,r
26,1952-03,-10.91,r
27,1952-04,-0.5,r
28,1952-05,3.38,r
29,1952-06,12.42,r
30,1952-07,15.17,r
31,1952-08,11.0,r
32,1952-09,6.18,r
33,1952-10,-1.05,r
34,1952-11,-4.79,r
35,1952-12,-8.75,r
36,1953-01,-12.39,r
37,1953-02,-17.62,r
38,1953-03,-5.87,r
39,1953-04,1.6,r
40,1953-05,5.92,r
41,1953-06,15.73,r
42,1953-07,13.96,r
43,1953-08,14.41,r
44,1953-09,5.77,r
45,1953-10,2.76,r
46,1953-11,-1.59,r
47,1953-12,-3.73,r
48,1954-01,-10.35,r
49,1954-02,-15.52,r
50,1954-03,-4.44,r
51,1954-04,-1.15,r
52,1954-05,7.98,r
53,1954-06,12.32,r
54,1954-07,17.96,r
55,1954-08,13.17,r
56,1954-09,9.04,r
57,1954-10,1.12,r
58,1954-11,-4.86,r
59,1954-12,-2.74,r
60,1955-01,-13.54,r
61,1955-02,-15.84,r
62,1955-03,-11.78,r
63,1955-04,-4.39,r
64,1955-05,3.55,r
65,1955-06,9.41,r
66,1955-07,14.43,r
67,1955-08,14.21,r
68,1955-09,9.2,r
69,1955-10,0.96,r
70,1955-11,-8.88,r
71,1955-12,-19.93,r
72,1956-01,-13.67,r
73,1956-02,-17.38,r
74,1956-03,-7.73,r
75,1956-04,-5.63,r
76,1956-05,6.34,r
77,1956-06,14.2,r
78,1956-07,13.05,r
79,1956-08,11.07,r
80,1956-09,6.14,r
81,1956-10,-0.15,r
82,1956-11,-11.67,r
83,1956-12,-7.69,r
84,1957-01,-7.6,r
85,1957-02,-8.05,r
86,1957-03,-11.59,r
87,1957-04,-1.39,r
88,1957-05,6.51,r
89,1957-06,9.99,r
90,1957-07,16.99,r
91,1957-08,13.81,r
92,1957-09,7.89,r
93,1957-10,2.55,r
94,1957-11,-4.13,r
95,1957-12,-10.87,r
96,1958-01,-16.3,r
97,1958-02,-12.58,r
98,1958-03,-10.76,r
99,1958-04,-2.86,r
100,1958-05,3.71,r
101,1958-06,11.13,r
102,1958-07,13.48,r
103,1958-08,13.37,r
104,1958-09,6.92,r
105,1958-10,2.23,r
106,1958-11,-0.86,r
107,1958-12,-15.15,r
108,1959-01,-12.13,r
109,1959-02,-7.4,r
110,1959-03,-2.47,r
111,1959-04,-1.95,r
112,1959-05,6.77,r
113,1959-06,13.61,r
114,1959-07,15.13,r
115,1959-08,14.57,r
116,1959-09,5.89,r
117,1959-10,0.43,r
118,1959-11,-4.63,r
119,1959-12,-12.25,r
120,1960-01,-15.24,r
121,1960-02,-14.89,r
122,1960-03,-6.65,r
123,1960-04,1.17,r
124,1960-05,8.26,r
125,1960-06,13.21,r
126,1960-07,19.17,r
127,1960-08,14.34,r
128,1960-09,7.73,r
129,1960-10,-3.14,r
130,1960-11,-6.43,r
131,1960-12,-7.03,r
132,1961-01,-8.77,r
133,1961-02,-7.73,r
134,1961-03,-5.11,r
135,1961-04,-3.27,r
136,1961-05,4.72,r
137,1961-06,14.87,r
138,1961-07,16.94,r
139,1961-08,13.45,r
140,1961-09,7.18,r
141,1961-10,6.93,r
142,1961-11,-2.57,r
143,1961-12,-12.47,r
144,1962-01,-10.81,r
145,1962-02,-9.86,r
146,1962-03,-13.84,r
147,1962-04,2.11,r
148,1962-05,6.4,r
149,1962-06,10.29,r
150,1962-07,12.67,r
151,1962-08,11.03,r
152,1962-09,7.21,r
153,1962-10,2.67,r
154,1962-11,-0.72,r
155,1962-12,-13.62,r
156,1963-01,-15.44,r
157,1963-02,-16.01,r
158,1963-03,-14.63,r
159,1963-04,0.44,r
160,1963-05,10.68,r
161,1963-06,10.65,r
162,1963-07,13.95,r
163,1963-08,13.87,r
164,1963-09,10.38,r
165,1963-10,2.72,r
166,1963-11,-4.3,r
167,1963-12,-11.13,r
168,1964-01,-7.07,r
169,1964-02,-13.75,r
170,1964-03,-10.43,r
171,1964-04,-2.09,r
172,1964-05,6.4,r
173,1964-06,11.74,r
174,1964-07,15.1,r
175,1964-08,13.09,r
176,1964-09,6.79,r
177,1964-10,4.21,r
178,1964-11,-6.86,r
179,1964-12,-8.36,r
180,1965-01,-9.83,r
181,1965-02,-14.06,r
182,1965-03,-7.86,r
183,1965-04,-1.07,r
184,1965-05,2.98,r
185,1965-06,11.91,r
186,1965-07,13.1,r
187,1965-08,12.35,r
188,1965-09,8.73,r
189,1965-10,0.8,r
190,1965-11,-8.94,r
191,1965-12,-10.76,r
192,1966-01,-23.81,r
193,1966-02,-22.34,r
194,1966-03,-15.02,r
195,1966-04,-4.69,r
196,1966-05,5.12,r
197,1966-06,12.24,r
198,1966-07,15.03,r
199,1966-08,11.51,r
200,1966-09,5.28,r
201,1966-10,-0.44,r
202,1966-11,-1.09,r
203,1966-12,-10.66,r
204,1967-01,-16.97,r
205,1967-02,-10.01,r
206,1967-03,-1.7,r
207,1967-04,1.35,r
208,1967-05,4.88,r
209,1967-06,10.79,r
210,1967-07,14.9,r
211,1967-08,15.84,r
212,1967-09,8.52,r
213,1967-10,2.97,r
214,1967-11,0.32,r
215,1967-12,-17.35,r
216,1968-01,-22.41,r
217,1968-02,-14.37,r
218,1968-03,-6.03,r
219,1968-04,-1.82,r
220,1968-05,3.77,r
221,1968-06,13.11,r
222,1968-07,11.53,r
223,1968-08,12.32,r
224,1968-09,5.66,r
225,1968-10,-3.61,r
226,1968-11,-5.1,r
227,1968-12,-6.1,r
228,1969-01,-17.58,r
229,1969-02,-18.4,r
230,1969-03,-10.18,r
231,1969-04,-2.46,r
232,1969-05,2.26,r
233,1969-06,10.84,r
234,1969-07,14.38,r
235,1969-08,12.94,r
236,1969-09,6.4,r
237,1969-10,1.84,r
238,1969-11,-3.56,r
239,1969-12,-12.68,r
