,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-13.31,0
1,1950-02,-23.9,0
2,1950-03,-14.35,0
3,1950-04,-8.92,0
4,1950-05,-2.01,0
5,1950-06,5.86,0
6,1950-07,14.8,0
7,1950-08,12.77,0
8,1950-09,6.1,0
9,1950-10,-1.52,0
10,1950-11,-9.98,0
11,1950-12,-17.66,0
12,1951-01,-26.88,0
13,1951-02,-22.42,0
14,1951-03,-21.38,0
15,1951-04,-6.22,0
16,1951-05,1.53,0
17,1951-06,9.75,0
18,1951-07,10.85,0
19,1951-08,9.72,0
20,1951-09,5.29,0
21,1951-10,-4.47,0
22,1951-11,-10.47,0
23,1951-12,-20.27,0
24,1952-01,-23.16,0
25,1952-02,-20.23,0
26,1952-03,-16.63,0
27,1952-04,-13.88,0
28,1952-05,-4.9,0
29,1952-06,5.56,0
30,1952-07,11.29,0
31,1952-08,10.36,0
32,1952-09,4.52,0
33,1952-10,-2.31,0
34,1952-11,-7.06,0
35,1952-12,-15.53,0
36,1953-01,-23.71,0
37,1953-02,-21.18,0
38,1953-03,-19.79,0
39,1953-04,-7.91,0
40,1953-05,1.94,0
41,1953-06,6.3,0
42,1953-07,10.55,0
43,1953-08,9.79,0
44,1953-09,5.79,0
45,1953-10,-5.03,0
46,1953-11,-10.93,0
47,1953-12,-19.5,0
48,1954-01,-21.82,0
49,1954-02,-26.01,0
50,1954-03,-15.15,0
51,1954-04,-10.1,0
52,1954-05,2.68,0
53,1954-06,6.4,0
54,1954-07,9.77,0
55,1954-08,10.83,0
56,1954-09,4.46,0
57,1954-10,-2.71,0
58,1954-11,-11.98,0
59,1954-12,-27.32,0
60,1955-01,-16.49,0
61,1955-02,-28.79,0
62,1955-03,-18.63,0
63,1955-04,-13.77,0
64,1955-05,-1.49,0
65,1955-06,4.69,0
66,1955-07,12.1,0
67,1955-08,10.1,0
68,1955-09,4.98,0
69,1955-10,-6.51,0
70,1955-11,-18.54,0
71,1955-12,-18.91,0
72,1956-01,-24.89,0
73,1956-02,-24.13,0
74,1956-03,-17.99,0
75,1956-04,-10.51,0
76,1956-05,2.57,0
77,1956-06,5.67,0
78,1956-07,11.08,0
79,1956-08,9.68,0
80,1956-09,4.79,0
81,1956-10,-8.95,0
82,1956-11,-22.18,0
83,1956-12,-25.98,0
84,1957-01,-13.78,0
85,1957-02,-20.93,0
86,1957-03,-17.6,0
87,1957-04,-5.72,0
88,1957-05,1.23,0
89,1957-06,10.16,0
90,1957-07,11.65,0
91,1957-08,11.6,0
92,1957-09,5.07,0
93,1957-10,-2.74,0
94,1957-11,-8.58,0
95,1957-12,-24.77,0
96,1958-01,-22.16,0
97,1958-02,-16.59,0
98,1958-03,-12.18,0
99,1958-04,-6.92,0
100,1958-05,-2.04,0
101,1958-06,9.47,0
102,1958-07,14.41,0
103,1958-08,10.44,0
104,1958-09,4.91,0
105,1958-10,-7.99,0
106,1958-11,-13.94,0
107,1958-12,-17.86,0
108,1959-01,-19.86,0
109,1959-02,-14.48,0
110,1959-03,-24.62,0
111,1959-04,-14.64,0
112,1959-05,1.22,0
113,1959-06,6.63,0
114,1959-07,8.41,0
115,1959-08,11.66,0
116,1959-09,4.33,0
117,1959-10,-5.59,0
118,1959-11,-12.75,0
119,1959-12,-25.96,0
120,1960-01,-20.54,0
121,1960-02,-16.74,0
122,1960-03,-14.81,0
123,1960-04,-14.25,0
124,1960-05,1.39,0
125,1960-06,4.32,0
126,1960-07,11.92,0
127,1960-08,11.42,0
128,1960-09,3.12,0
129,1960-10,-5.38,0
130,1960-11,-14.01,0
131,1960-12,-11.11,0
132,1961-01,-14.11,0
133,1961-02,-24.93,0
134,1961-03,-21.21,0
135,1961-04,-11.39,0
136,1961-05,1.7,0
137,1961-06,5.88,0
138,1961-07,10.7,0
139,1961-08,11.41,0
140,1961-09,6.07,0
141,1961-10,-6.22,0
142,1961-11,-13.92,0
143,1961-12,-25.69,0
144,1962-01,-18.76,0
145,1962-02,-13.89,0
146,1962-03,-16.15,0
147,1962-04,-11.03,0
148,1962-05,-0.98,0
149,1962-06,6.22,0
150,1962-07,12.97,0
151,1962-08,11.99,0
152,1962-09,4.01,0
153,1962-10,-4.65,0
154,1962-11,-13.55,0
155,1962-12,-19.29,0
156,1963-01,-12.05,0
157,1963-02,-17.67,0
158,1963-03,-21.26,0
159,1963-04,-10.14,0
160,1963-05,1.29,0
161,1963-06,6.56,0
162,1963-07,9.92,0
163,1963-08,9.02,0
164,1963-09,6.2,0
165,1963-10,-7.82,0
166,1963-11,-20.32,0
167,1963-12,-13.84,0
168,1964-01,-21.6,X
169,1964-02,-29.55,X
170,1964-03,-23.4,0
171,1964-04,-14.53,0
172,1964-05,-4.17,0
173,1964-06,4.02,0
174,1964-07,10.09,0
175,1964-08,11.61,0
176,1964-09,5.35,0
177,1964-10,-3.03,0
178,1964-11,-13.46,0
179,1964-12,-24.58,0
180,1965-01,-21.65,0
181,1965-02,-25.59,0
182,1965-03,-11.48,0
183,1965-04,-9.66,0
184,1965-05,-4.17,0
185,1965-06,6.64,0
186,1965-07,10.58,0
187,1965-08,8.5,0
188,1965-09,6.36,0
189,1965-10,-8.57,0
190,1965-11,-8.6,0
191,1965-12,-20.89,0
192,1966-01,-19.77,0
193,1966-02,-20.15,0
194,1966-03,-24.44,0
195,1966-04,-12.76,0
196,1966-05,-4.58,0
197,1966-06,3.93,0
198,1966-07,11.59,0
199,1966-08,11.29,0
200,1966-09,6.31,0
201,1966-10,-5.56,0
202,1966-11,-10.3,0
203,1966-12,-22.13,0
204,1967-01,-16.95,0
205,1967-02,-19.24,0
206,1967-03,-11.96,0
207,1967-04,-6.95,0
208,1967-05,-0.91,0
209,1967-06,7.77,0
210,1967-07,11.56,0
211,1967-08,10.57,0
212,1967-09,5.94,0
213,1967-10,-4.66,0
214,1967-11,-14.38,0
215,1967-12,-16.43,0
216,1968-01,-17.02,0
217,1968-02,-27.48,0
218,1968-03,-17.96,0
219,1968-04,-11.93,0
220,1968-05,-1.44,0
221,1968-06,4.36,0
222,1968-07,14.19,0
223,1968-08,13.31,0
224,1968-09,4.21,0
225,1968-10,-5.1,0
226,1968-11,-14.58,0
227,1968-12,-20.55,0
228,1969-01,-16.92,0
229,1969-02,-17.43,0
230,1969-03,-17.24,0
231,1969-04,-8.43,0
232,1969-05,3.78,0
233,1969-06,9.83,0
234,1969-07,10.99,0
235,1969-08,7.4,0
236,1969-09,7.46,0
237,1969-10,-0.63,0
238,1969-11,-17.04,0
239,1969-12,-12.79,0
240,1970-01,-25.11,0
241,1970-02,-15.63,0
242,1970-03,-14.2,0
243,1970-04,-11.77,0
244,1970-05,-1.25,0
245,1970-06,7.08,0
246,1970-07,12.11,0
247,1970-08,10.25,0
248,1970-09,2.24,0
249,1970-10,-9.83,0
250,1970-11,-10.62,0
251,1970-12,-18.94,0
252,1971-01,-25.38,0
253,1971-02,-28.26,0
254,1971-03,-21.75,0
255,1971-04,-12.47,0
256,1971-05,-2.74,0
257,1971-06,8.52,0
258,1971-07,13.29,0
259,1971-08,9.29,0
260,1971-09,5.22,0
261,1971-10,-5.74,0
262,1971-11,-14.29,0
263,1971-12,-17.76,0
264,1972-01,-20.21,0
265,1972-02,-22.52,0
266,1972-03,-25.17,0
267,1972-04,-13.72,0
268,1972-05,1.12,0
269,1972-06,6.22,0
270,1972-07,14.97,0
271,1972-08,12.75,0
272,1972-09,5.03,0
273,1972-10,-1.59,0
274,1972-11,-12.34,0
275,1972-12,-16.83,0
276,1973-01,-23.23,0
277,1973-02,-15.42,0
278,1973-03,-20.62,0
279,1973-04,-12.51,0
280,1973-05,-0.8,0
281,1973-06,5.59,0
282,1973-07,9.53,0
