,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-39.07,C
1,1950-02,-35.21,C
2,1950-03,-26.58,C
3,1950-04,-23.13,C
4,1950-05,-10.49,C
5,1950-06,0.16,C
6,1950-07,6.26,C
7,1950-08,4.8,C
8,1950-09,0.27,C
9,1950-10,-15.4,C
10,1950-11,-24.56,C
11,1950-12,-29.04,C
12,1951-01,-30.82,C
13,1951-02,-37.17,C
14,1951-03,-31.53,C
15,1951-04,-22.35,C
16,1951-05,-7.43,C
17,1951-06,2.17,C
18,1951-07,6.99,C
19,1951-08,7.3,C
20,1951-09,-0.3,C
21,1951-10,-11.58,C
22,1951-11,-24.77,C
23,1951-12,-33.59,C
24,1952-01,-35.55,C
25,1952-02,-35.62,C
26,1952-03,-31.3,C
27,1952-04,-16.79,C
28,1952-05,-3.47,C
29,1952-06,3.41,C
30,1952-07,8.04,C
31,1952-08,5.06,C
32,1952-09,-1.92,C
33,1952-10,-13.28,C
34,1952-11,-23.66,C
35,1952-12,-25.13,C
36,1953-01,-36.62,C
37,1953-02,-30.58,C
38,1953-03,-30.35,C
39,1953-04,-15.88,C
40,1953-05,-10.58,C
41,1953-06,1.19,C
42,1953-07,7.64,C
43,1953-08,7.41,C
44,1953-09,0.4,C
45,1953-10,-12.09,C
46,1953-11,-21.43,C
47,1953-12,-32.21,C
48,1954-01,-33.7,C
49,1954-02,-33.12,C
50,1954-03,-28.93,C
51,1954-04,-24.8,C
52,1954-05,-9.71,C
53,1954-06,0.68,C
54,1954-07,9.43,C
55,1954-08,11.04,C
56,1954-09,2.82,C
57,1954-10,-11.32,C
58,1954-11,-22.38,C
59,1954-12,-31.92,C
60,1955-01,-31.3,C
61,1955-02,-38.16,C
62,1955-03,-32.65,C
63,1955-04,-19.14,C
64,1955-05,-9.07,C
65,1955-06,1.76,C
66,1955-07,7.8,C
67,1955-08,6.7,C
68,1955-09,-0.34,C
69,1955-10,-7.32,C
70,1955-11,-24.28,C
71,1955-12,-31.28,C
72,1956-01,-30.54,C
73,1956-02,-35.61,C
74,1956-03,-32.62,C
75,1956-04,-22.01,C
76,1956-05,-13.91,C
77,1956-06,1.14,C
78,1956-07,9.3,C
79,1956-08,5.37,C
80,1956-09,-2.25,C
81,1956-10,-14.0,C
82,1956-11,-24.46,C
83,1956-12,-32.61,C
84,1957-01,-34.68,C
85,1957-02,-36.08,C
86,1957-03,-27.89,C
87,1957-04,-21.23,C
88,1957-05,-12.02,C
89,1957-06,-0.08,C
90,1957-07,6.63,C
91,1957-08,6.33,C
92,1957-09,0.66,C
93,1957-10,-9.32,C
94,1957-11,-26.78,C
95,1957-12,-34.56,C
96,1958-01,-31.26,C
97,1958-02,-39.23,C
98,1958-03,-30.06,C
99,1958-04,-25.9,C
100,1958-05,-7.68,C
101,1958-06,0.21,C
102,1958-07,7.78,C
103,1958-08,8.78,C
104,1958-09,1.57,C
105,1958-10,-9.01,C
106,1958-11,-27.4,C
107,1958-12,-28.85,C
108,1959-01,-30.28,C
109,1959-02,-32.46,C
110,1959-03,-31.57,C
111,1959-04,-21.14,C
112,1959-05,-13.66,C
113,1959-06,-0.57,C
114,1959-07,6.15,C
115,1959-08,4.87,C
116,1959-09,-0.46,C
117,1959-10,-14.33,C
118,1959-11,-23.34,C
119,1959-12,-24.69,C
120,1960-01,-34.75,C
121,1960-02,-34.09,C
122,1960-03,-33.37,C
123,1960-04,-22.82,C
124,1960-05,-5.72,C
125,1960-06,5.88,C
126,1960-07,9.12,C
127,1960-08,7.87,C
128,1960-09,-0.35,C
129,1960-10,-10.01,C
130,1960-11,-25.42,C
131,1960-12,-26.21,C
132,1961-01,-35.19,C
133,1961-02,-32.5,C
134,1961-03,-37.68,C
135,1961-04,-23.87,C
136,1961-05,-11.1,C
137,1961-06,1.46,C
138,1961-07,9.78,C
139,1961-08,5.07,C
140,1961-09,-3.69,C
141,1961-10,-15.84,C
142,1961-11,-22.96,C
143,1961-12,-33.76,C
144,1962-01,-34.41,C
145,1962-02,-36.63,C
146,1962-03,-26.58,C
147,1962-04,-22.95,C
148,1962-05,-12.89,C
149,1962-06,3.86,C
150,1962-07,9.4,C
151,1962-08,6.86,C
152,1962-09,0.3,C
153,1962-10,-11.81,C
154,1962-11,-25.03,C
155,1962-12,-29.84,C
156,1963-01,-34.65,C
157,1963-02,-30.94,C
158,1963-03,-36.15,C
159,1963-04,-18.86,C
160,1963-05,-11.51,C
161,1963-06,1.39,C
162,1963-07,7.25,C
163,1963-08,6.19,C
164,1963-09,-1.85,C
165,1963-10,-11.75,C
166,1963-11,-21.0,C
167,1963-12,-28.67,C
168,1964-01,-38.0,C
169,1964-02,-34.91,C
170,1964-03,-34.13,C
171,1964-04,-25.58,C
172,1964-05,-7.87,C
173,1964-06,-0.24,C
174,1964-07,6.41,C
175,1964-08,7.11,C
176,1964-09,-0.64,C
177,1964-10,-12.22,C
178,1964-11,-20.88,C
179,1964-12,-29.69,C
180,1965-01,-33.4,C
181,1965-02,-37.54,C
182,1965-03,-29.64,C
183,1965-04,-22.19,C
184,1965-05,-9.82,C
185,1965-06,0.28,C
186,1965-07,7.23,C
187,1965-08,5.55,C
188,1965-09,-3.81,C
189,1965-10,-13.0,C
190,1965-11,-22.87,C
191,1965-12,-31.32,C
192,1966-01,-38.29,C
193,1966-02,-35.25,C
194,1966-03,-29.24,C
195,1966-04,-24.44,C
196,1966-05,-5.97,C
197,1966-06,3.35,C
198,1966-07,9.34,C
199,1966-08,7.65,C
200,1966-09,1.2,C
201,1966-10,-15.31,C
202,1966-11,-26.57,C
203,1966-12,-26.52,C
204,1967-01,-35.34,C
205,1967-02,-36.85,C
206,1967-03,-32.05,C
207,1967-04,-23.95,C
208,1967-05,-9.85,C
209,1967-06,-1.6,C
210,1967-07,6.52,C
211,1967-08,5.13,C
212,1967-09,-3.15,C
213,1967-10,-8.27,C
214,1967-11,-26.28,C
215,1967-12,-26.74,C
216,1968-01,-35.07,C
217,1968-02,-33.57,C
218,1968-03,-27.84,C
219,1968-04,-24.14,C
220,1968-05,-11.24,C
221,1968-06,2.61,C
222,1968-07,6.31,C
223,1968-08,5.56,C
224,1968-09,1.12,C
225,1968-10,-5.92,C
226,1968-11,-21.34,C
227,1968-12,-27.87,C
228,1969-01,-33.99,C
229,1969-02,-29.78,C
230,1969-03,-31.36,C
231,1969-04,-19.84,C
232,1969-05,-10.88,C
233,1969-06,-1.95,C
234,1969-07,9.06,C
235,1969-08,7.39,C
236,1969-09,1.13,C
237,1969-10,-6.67,C
238,1969-11,-23.76,C
239,1969-12,-22.74,C
240,1970-01,-31.15,C
241,1970-02,-34.71,C
242,1970-03,-28.41,C
243,1970-04,-21.58,C
244,1970-05,-10.67,C
245,1970-06,3.57,C
246,1970-07,9.36,C
247,1970-08,7.54,C
248,1970-09,0.05,C
249,1970-10,-9.86,C
250,1970-11,-23.07,C
251,1970-12,-34.51,C
252,1971-01,-31.22,C
253,1971-02,-32.66,C
254,1971-03,-29.07,C
255,1971-04,-20.88,C
256,1971-05,-9.6,C
257,1971-06,3.49,C
258,1971-07,9.24,C
259,1971-08,6.14,C
260,1971-09,1.0,C
261,1971-10,-7.27,C
262,1971-11,-25.61,C
263,1971-12,-32.5,C
264,1972-01,-35.4,C
265,1972-02,-38.73,C
266,1972-03,-29.72,C
267,1972-04,-26.71,C
268,1972-05,-13.1,C
269,1972-06,-1.72,C
270,1972-07,5.93,C
271,1972-08,4.33,C
272,1972-09,-5.19,C
273,1972-10,-16.29,C
274,1972-11,-25.7,C
275,1972-12,-31.61,C
276,1973-01,-32.22,C
277,1973-02,-34.49,C
278,1973-03,-33.7,C
279,1973-04,-23.94,C
280,1973-05,-6.78,C
281,1973-06,4.97,C
282,1973-07,8.82,C
283,1973-08,9.5,C
284,1973-09,1.57,C
285,1973-10,-6.8,C
286,1973-11,-20.64,C
287,1973-12,-28.02,C
288,1974-01,-33.22,C
289,1974-02,-35.72,C
290,1974-03,-32.3,C
291,1974-04,-26.3,C
292,1974-05,-9.56,C
293,1974-06,0.91,C
294,1974-07,9.36,C
295,1974-08,5.93,C
296,1974-09,-3.29,C
297,1974-10,-16.49,C
298,1974-11,-22.04,C
299,1974-12,-31.91,C
300,1975-01,-36.85,C
301,1975-02,-32.23,C
302,1975-03,-31.39,C
303,1975-04,-16.01,C
304,1975-05,-3.94,C
305,1975-06,6.99,C
306,1975-07,7.85,C
307,1975-08,8.74,C
308,1975-09,-1.06,C
309,1975-10,-11.46,C
310,1975-11,-22.53,C
311,1975-12,-32.52,C
312,1976-01,-34.14,C
313,1976-02,-34.41,C
314,1976-03,-32.58,C
315,1976-04,-16.33,C
316,1976-05,-8.79,C
317,1976-06,-0.15,C
318,1976-07,8.28,C
319,1976-08,5.0,C
320,1976-09,-0.01,C
