,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-22.16,r
1,1950-02,-12.36,r
2,1950-03,-5.92,r
3,1950-04,5.6,r
4,1950-05,6.84,r
5,1950-06,13.01,r
6,1950-07,14.34,r
7,1950-08,12.11,r
8,1950-09,9.11,r
9,1950-10,2.88,r
10,1950-11,-7.53,r
11,1950-12,-8.88,r
12,1951-01,-15.87,r
13,1951-02,-17.93,r
14,1951-03,-7.08,r
15,1951-04,5.38,r
16,1951-05,4.56,r
17,1951-06,14.26,r
18,1951-07,15.57,r
19,1951-08,16.66,r
20,1951-09,9.2,r
21,1951-10,1.76,r
22,1951-11,-7.65,r
23,1951-12,-5.42,r
24,1952-01,-10.9,r
25,1952-02,-10.57,r
26,1952-03,-10.18,r
27,1952-04,-1.01,r
28,1952-05,5.44,r
29,1952-06,15.02,r
30,1952-07,18.23,r
31,1952-08,12.77,r
32,1952-09,8.95,r
33,1952-10,-1.34,r
34,1952-11,-7.82,r
35,1952-12,-12.01,r
36,1953-01,-14.0,r
37,1953-02,-18.0,r
38,1953-03,-7.81,r
39,1953-04,6.22,r
40,1953-05,8.08,r
41,1953-06,16.2,r
42,1953-07,17.0,r
43,1953-08,16.95,r
44,1953-09,5.14,r
45,1953-10,-0.12,r
46,1953-11,-9.12,r
47,1953-12,-9.1,r
48,1954-01,-15.78,r
49,1954-02,-18.55,r
50,1954-03,-7.09,r
51,1954-04,1.8,r
52,1954-05,8.58,r
53,1954-06,15.11,r
54,1954-07,20.56,r
55,1954-08,13.1,r
56,1954-09,9.5,r
57,1954-10,3.2,r
58,1954-11,-7.06,r
59,1954-12,-9.2,r
60,1955-01,-10.33,r
61,1955-02,-15.59,r
62,1955-03,-10.9,r
63,1955-04,0.22,r
64,1955-05,8.87,r
65,1955-06,13.17,r
66,1955-07,14.91,r
67,1955-08,12.73,r
68,1955-09,8.57,r
69,1955-10,3.54,r
70,1955-11,-6.91,r
71,1955-12,-25.29,r
72,1956-01,-17.41,r
73,1956-02,-18.74,r
74,1956-03,-4.76,r
75,1956-04,-2.12,r
76,1956-05,8.9,r
77,1956-06,17.41,r
78,1956-07,14.51,r
79,1956-08,13.75,r
80,1956-09,4.82,r
81,1956-10,-0.26,r
82,1956-11,-12.12,r
83,1956-12,-7.92,r
84,1957-01,-15.42,r
85,1957-02,-7.0,r
86,1957-03,-14.16,r
87,1957-04,-1.03,r
88,1957-05,10.97,r
89,1957-06,13.43,r
90,1957-07,18.44,r
91,1957-08,17.16,r
92,1957-09,11.74,r
93,1957-10,1.53,r
94,1957-11,-8.38,r
95,1957-12,-8.19,r
96,1958-01,-12.06,r
97,1958-02,-14.06,r
98,1958-03,-11.82,r
99,1958-04,1.35,r
100,1958-05,6.91,r
101,1958-06,14.24,r
102,1958-07,14.87,r
103,1958-08,15.29,r
104,1958-09,4.14,r
105,1958-10,2.49,r
106,1958-11,-5.32,r
107,1958-12,-19.55,r
108,1959-01,-8.9,r
109,1959-02,-11.13,r
110,1959-03,-4.63,r
111,1959-04,-1.29,r
112,1959-05,7.82,r
113,1959-06,16.8,r
114,1959-07,18.11,r
115,1959-08,13.92,r
116,1959-09,6.58,r
117,1959-10,-3.14,r
118,1959-11,-6.84,r
119,1959-12,-11.88,r
120,1960-01,-18.4,r
121,1960-02,-16.44,r
122,1960-03,-10.84,r
123,1960-04,1.99,r
124,1960-05,7.74,r
125,1960-06,16.18,r
126,1960-07,19.71,r
127,1960-08,13.09,r
128,1960-09,8.45,r
129,1960-10,-2.28,r
130,1960-11,-9.03,r
131,1960-12,-7.92,r
132,1961-01,-11.6,S
133,1961-02,-7.74,S
134,1961-03,-3.83,S
135,1961-04,-2.27,r
136,1961-05,6.99,r
137,1961-06,17.17,r
138,1961-07,20.21,r
139,1961-08,14.51,r
140,1961-09,7.0,r
141,1961-10,4.23,r
142,1961-11,-8.73,r
143,1961-12,-12.42,r
144,1962-01,-10.63,r
145,1962-02,-8.17,r
146,1962-03,-7.88,r
147,1962-04,3.32,r
148,1962-05,12.21,r
149,1962-06,11.5,r
150,1962-07,18.0,r
151,1962-08,12.75,r
152,1962-09,9.46,r
153,1962-10,0.97,r
154,1962-11,-0.97,r
155,1962-12,-11.19,r
156,1963-01,-21.63,r
157,1963-02,-15.47,r
158,1963-03,-17.2,r
159,1963-04,1.29,r
160,1963-05,11.63,r
161,1963-06,13.61,r
162,1963-07,17.42,r
163,1963-08,14.04,r
164,1963-09,10.84,r
165,1963-10,2.46,r
166,1963-11,-4.44,r
167,1963-12,-15.14,r
168,1964-01,-16.9,r
169,1964-02,-11.27,r
170,1964-03,-10.25,r
171,1964-04,0.03,r
172,1964-05,8.87,r
173,1964-06,14.1,r
174,1964-07,19.05,r
175,1964-08,15.36,r
176,1964-09,8.36,r
177,1964-10,0.87,r
