,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-38.23,S
1,1950-02,-31.39,S
2,1950-03,-20.69,S
3,1950-04,-8.43,S
4,1950-05,5.67,S
5,1950-06,13.97,S
6,1950-07,16.66,S
7,1950-08,12.42,S
8,1950-09,4.12,S
9,1950-10,-7.86,S
10,1950-11,-27.11,S
11,1950-12,, 
12,1951-01,, 
13,1951-02,, 
14,1951-03,, 
15,1951-04,-8.84,S
16,1951-05,, 
17,1951-06,, 
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,, 
23,1951-12,, 
24,1952-01,, 
25,1952-02,-35.68,S
26,1952-03,, 
27,1952-04,-7.13,S
28,1952-05,3.91,S
29,1952-06,13.54,S
30,1952-07,, 
31,1952-08,, 
32,1952-09,7.05,S
33,1952-10,-11.47,S
34,1952-11,-33.25,S
35,1952-12,-35.59,S
36,1953-01,-39.79,S
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,, 
42,1953-07,, 
43,1953-08,, 
44,1953-09,, 
45,1953-10,, 
46,1953-11,, 
47,1953-12,, 
48,1955-01,, 
49,1955-02,, 
50,1955-03,, 
51,1955-04,-9.6,S
52,1955-05,, 
53,1955-06,, 
54,1955-07,, 
55,1955-08,, 
56,1955-09,, 
57,1955-10,, 
58,1955-11,, 
59,1955-12,, 
60,1956-01,, 
61,1956-02,-28.95,S
62,1956-03,-22.0,S
63,1956-04,, 
64,1956-05,, 
65,1956-06,, 
66,1956-07,, 
67,1956-08,11.8,S
68,1956-09,, 
69,1956-10,, 
70,1956-11,, 
71,1956-12,, 
72,1957-01,, 
73,1957-02,-34.83,S
74,1957-03,-21.13,S
75,1957-04,-7.41,S
76,1957-05,, 
77,1957-06,, 
78,1957-07,, 
79,1957-08,, 
80,1957-09,, 
81,1957-10,, 
82,1957-11,-29.9,S
83,1957-12,, 
84,1958-01,, 
85,1958-02,, 
86,1958-03,, 
87,1958-04,, 
88,1958-05,, 
89,1958-06,, 
90,1958-07,, 
91,1958-08,, 
92,1958-09,5.11,S
93,1958-10,-10.39,S
94,1958-11,-26.08,S
95,1958-12,-38.86,S
96,1959-01,-40.34,S
97,1959-02,-25.3,S
98,1959-03,, 
99,1959-04,, 
100,1959-05,, 
101,1959-06,, 
102,1959-07,, 
103,1959-08,, 
104,1959-09,6.97,S
105,1959-10,-7.83,S
106,1959-11,-20.83,S
107,1959-12,-36.52,S
108,1960-01,-38.98,S
109,1960-02,-34.84,S
110,1960-03,-24.78,S
111,1960-04,-8.22,S
112,1960-05,4.98,S
113,1960-06,15.7,S
114,1960-07,15.76,S
115,1960-08,11.82,S
116,1960-09,3.98,S
117,1960-10,-8.49,S
118,1960-11,-30.98,S
119,1960-12,-33.89,S
120,1961-01,-41.39,S
121,1961-02,-30.23,S
122,1961-03,-19.98,S
123,1961-04,-10.09,S
124,1961-05,4.67,S
125,1961-06,12.23,S
126,1961-07,16.29,S
127,1961-08,11.39,S
128,1961-09,6.91,S
129,1961-10,-8.06,S
130,1961-11,-23.31,S
131,1961-12,-33.31,S
132,1962-01,-25.68,S
133,1962-02,-22.75,S
134,1962-03,-21.32,S
135,1962-04,-7.49,S
136,1962-05,4.02,S
137,1962-06,12.47,S
138,1962-07,16.42,S
139,1962-08,13.31,S
140,1962-09,4.71,S
141,1962-10,-6.8,S
142,1962-11,-29.18,S
143,1962-12,-35.18,S
144,1963-01,-30.5,S
145,1963-02,-24.59,S
146,1963-03,-17.7,S
147,1963-04,-10.48,S
148,1963-05,2.13,S
149,1963-06,12.71,S
150,1963-07,17.32,S
151,1963-08,13.87,S
152,1963-09,5.15,S
153,1963-10,-4.06,S
154,1963-11,-23.65,S
155,1963-12,-30.4,S
156,1969-01,-39.29,S
157,1969-02,-40.56,S
158,1969-03,-23.11,S
159,1969-04,-9.52,S
160,1969-05,5.08,S
161,1969-06,13.12,S
162,1969-07,18.95,S
163,1969-08,15.32,S
164,1969-09,1.31,S
165,1969-10,-8.21,S
166,1969-11,-25.6,S
167,1969-12,-32.93,S
168,1970-01,-37.02,S
169,1970-02,-34.63,S
170,1970-03,-22.4,S
171,1970-04,-8.02,S
172,1970-05,3.13,S
173,1970-06,13.93,S
174,1970-07,19.45,S
175,1970-08,11.59,S
176,1970-09,5.15,S
177,1970-10,-8.7,S
178,1970-11,-24.4,S
179,1970-12,-35.09,S
180,1971-01,-32.41,S
181,1971-02,-36.59,S
182,1971-03,-21.26,S
183,1971-04,-7.88,S
184,1971-05,6.18,S
185,1971-06,15.05,S
186,1971-07,, 
187,1971-08,, 
188,1971-09,, 
189,1971-10,, 
190,1971-11,, 
191,1971-12,, 
192,1973-01,-28.16,S
193,1973-02,-29.33,S
194,1973-03,-18.99,S
195,1973-04,-11.18,S
196,1973-05,7.72,S
197,1973-06,13.68,S
198,1973-07,17.56,S
199,1973-08,13.83,S
200,1973-09,7.09,S
201,1973-10,-6.64,S
202,1973-11,-27.93,S
203,1973-12,-33.74,S
204,1974-01,-38.5,S
205,1974-02,-35.27,S
206,1974-03,-18.99,S
207,1974-04,-6.85,S
208,1974-05,5.03,S
209,1974-06,11.76,S
210,1974-07,16.46,S
211,1974-08,13.27,S
212,1974-09,6.02,S
213,1974-10,-12.68,S
214,1974-11,-27.99,S
215,1974-12,, 
216,1975-01,-35.08,S
217,1975-02,-33.77,S
218,1975-03,-14.04,S
219,1975-04,-5.25,S
220,1975-05,7.65,S
221,1975-06,17.32,S
222,1975-07,16.79,S
223,1975-08,12.17,S
224,1975-09,4.82,S
225,1975-10,-4.21,S
226,1975-11,-23.26,S
227,1975-12,-25.34,S
228,1976-01,-35.91,S
229,1976-02,-36.43,S
230,1976-03,-22.92,S
231,1976-04,-3.25,S
232,1976-05,4.75,S
233,1976-06,12.25,S
234,1976-07,15.32,S
235,1976-08,12.92,S
236,1976-09,5.64,S
237,1976-10,-10.42,S
238,1976-11,-26.89,S
239,1976-12,-37.62,S
240,1977-01,-36.9,S
241,1977-02,-35.39,S
242,1977-03,-20.97,S
243,1977-04,-7.24,S
244,1977-05,8.12,S
245,1977-06,13.35,S
246,1977-07,14.28,S
247,1977-08,11.74,S
248,1977-09,3.16,S
249,1977-10,-12.14,S
250,1977-11,-28.56,S
251,1977-12,-33.59,S
252,1978-01,-38.91,S
253,1978-02,-27.58,S
254,1978-03,-17.87,S
255,1978-04,-3.26,S
256,1978-05,3.37,S
257,1978-06,13.16,S
258,1978-07,14.95,S
259,1978-08,13.44,S
260,1978-09,3.55,S
261,1978-10,-6.33,S
262,1978-11,-14.85,S
263,1978-12,-35.09,S
264,1979-01,-45.74,S
265,1979-02,-37.75,S
266,1979-03,-23.43,S
267,1979-04,-8.77,S
268,1979-05,4.85,S
269,1979-06,14.31,S
270,1979-07,15.15,S
271,1979-08,11.83,S
272,1979-09,4.98,S
273,1979-10,-11.26,S
274,1979-11,-30.38,S
275,1979-12,-28.63,S
276,1980-01,-37.16,S
277,1980-02,-30.24,S
278,1980-03,-24.73,S
279,1980-04,-8.7,S
280,1980-05,4.69,S
281,1980-06,13.36,S
282,1980-07,19.67,S
283,1980-08,15.32,S
284,1980-09,4.88,S
285,1980-10,-6.35,S
286,1980-11,-29.75,S
287,1980-12,-36.68,S
288,1981-01,-29.03,S
289,1981-02,-30.91,S
290,1981-03,-20.08,S
291,1981-04,-4.15,S
292,1981-05,7.87,S
293,1981-06,13.85,S
294,1981-07,16.92,S
295,1981-08,12.57,S
296,1981-09,2.99,S
297,1981-10,-8.58,S
298,1981-11,-26.86,S
299,1981-12,-31.12,S
300,1982-01,-37.81,S
301,1982-02,-28.43,S
302,1982-03,-23.61,S
303,1982-04,-3.01,S
304,1982-05,4.82,S
305,1982-06,13.24,S
306,1982-07,18.55,S
307,1982-08,12.82,S
308,1982-09,4.12,S
309,1982-10,-13.83,S
310,1982-11,-34.09,S
311,1982-12,-36.18,S
312,1983-01,-36.31,S
313,1983-02,-31.17,S
314,1983-03,-15.06,S
315,1983-04,-8.53,S
316,1983-05,5.84,S
317,1983-06,13.53,S
318,1983-07,16.16,S
319,1983-08,14.45,S
320,1983-09,7.95,S
321,1983-10,-8.96,S
322,1983-11,-15.88,S
323,1983-12,-29.81,S
324,1984-01,-32.96,S
325,1984-02,-32.58,S
326,1984-03,-21.6,S
327,1984-04,-7.86,S
328,1984-05,7.14,S
329,1984-06,12.56,S
330,1984-07,18.16,S
331,1984-08,12.06,S
332,1984-09,4.34,S
333,1984-10,-11.03,S
334,1984-11,-27.55,S
335,1984-12,-29.22,S
336,1985-01,-42.99,S
337,1985-02,-33.99,S
338,1985-03,-21.0,S
339,1985-04,-4.73,S
340,1985-05,6.76,S
341,1985-06,15.66,S
342,1985-07,15.1,S
343,1985-08,12.45,S
344,1985-09,4.62,S
345,1985-10,-7.7,S
346,1985-11,-20.28,S
347,1985-12,-34.82,S
348,1986-01,-37.56,S
349,1986-02,-25.29,S
350,1986-03,-20.97,S
351,1986-04,-8.06,S
352,1986-05,3.9,S
353,1986-06,15.22,S
354,1986-07,18.57,S
355,1986-08,13.69,S
356,1986-09,6.29,S
357,1986-10,-4.33,S
358,1986-11,-25.84,S
359,1986-12,-33.87,S
360,1987-01,-37.46,S
361,1987-02,-28.35,S
362,1987-03,-22.75,S
363,1987-04,-7.52,S
364,1987-05,1.93,S
365,1987-06,12.77,S
366,1987-07,15.75,S
367,1987-08,12.92,S
368,1987-09,3.64,S
369,1987-10,-7.88,S
370,1987-11,-33.15,S
371,1987-12,-38.03,S
372,1988-01,-33.36,S
373,1988-02,-33.2,S
374,1988-03,-20.77,S
375,1988-04,-6.59,S
376,1988-05,6.25,S
377,1988-06,15.41,S
378,1988-07,17.72,S
379,1988-08,12.48,S
380,1988-09,8.58,S
381,1988-10,-3.82,S
382,1988-11,-21.63,S
383,1988-12,-25.75,S
384,1989-01,-33.43,S
385,1989-02,-23.02,S
386,1989-03,-15.17,S
387,1989-04,-7.94,S
388,1989-05,5.99,S
389,1989-06,12.39,S
390,1989-07,15.08,S
391,1989-08,12.91,S
392,1989-09,4.61,S
393,1989-10,-8.32,S
394,1989-11,-24.14,S
395,1989-12,-32.61,S
396,1990-01,-39.75,S
397,1990-02,-31.24,S
398,1990-03,-6.99,S
399,1990-04,-4.94,S
400,1990-05,9.79,S
401,1990-06,15.56,S
402,1990-07,15.31,S
403,1990-08,15.84,S
404,1990-09,4.25,S
405,1990-10,-4.19,S
406,1990-11,-26.3,S
407,1990-12,-31.41,S
408,1991-01,-31.95,S
409,1991-02,-33.0,S
410,1991-03,-22.16,S
411,1991-04,-5.35,S
412,1991-05,4.77,S
413,1991-06,11.41,S
414,1991-07,19.39,S
415,1991-08,15.37,S
416,1991-09,5.87,S
417,1991-10,-7.55,S
418,1991-11,-25.45,S
419,1991-12,-30.68,S
420,1992-01,-30.28,S
421,1992-02,-28.19,S
422,1992-03,-19.18,S
423,1992-04,-6.96,S
424,1992-05,6.59,S
425,1992-06,15.63,S
426,1992-07,17.57,S
427,1992-08,12.87,S
428,1992-09,4.47,S
429,1992-10,-3.88,S
430,1992-11,-30.07,S
431,1992-12,-27.06,S
432,1993-01,-26.95,S
433,1993-02,-24.86,S
434,1993-03,-15.37,S
435,1993-04,-7.43,S
436,1993-05,5.25,S
437,1993-06,14.25,S
438,1993-07,18.6,S
