,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-27.7,r
1,1950-02,-29.63,r
2,1950-03,-22.15,r
3,1950-04,-15.91,r
4,1950-05,-7.11,r
5,1950-06,0.67,r
6,1950-07,4.83,r
7,1950-08,4.66,r
8,1950-09,2.49,r
9,1950-10,-5.29,r
10,1950-11,-13.25,r
11,1950-12,-20.84,r
12,1951-01,-28.39,r
13,1951-02,-30.09,r
14,1951-03,-26.28,r
15,1951-04,-12.5,r
16,1951-05,-6.79,r
17,1951-06,-0.33,r
18,1951-07,6.38,r
19,1951-08,4.88,r
20,1951-09,3.26,r
21,1951-10,-3.0,r
22,1951-11,-18.87,r
23,1951-12,-18.84,r
24,1952-01,-26.16,r
25,1952-02,-18.81,r
26,1952-03,-28.12,r
27,1952-04,-18.16,r
28,1952-05,-7.78,r
29,1952-06,0.12,r
30,1952-07,3.21,r
31,1952-08,4.56,r
32,1952-09,3.93,r
33,1952-10,-9.0,r
34,1952-11,-19.4,r
35,1952-12,-25.91,r
36,1953-01,-26.94,r
37,1953-02,-21.43,r
38,1953-03,-23.26,r
39,1953-04,-11.58,r
40,1953-05,-6.42,r
41,1953-06,0.83,r
42,1953-07,8.25,r
43,1953-08,6.23,r
44,1953-09,1.38,r
45,1953-10,-7.58,r
46,1953-11,-16.67,r
47,1953-12,-13.65,r
48,1954-01,-24.71,r
49,1954-02,-27.64,r
50,1954-03,-25.09,r
51,1954-04,-14.05,r
52,1954-05,-6.68,r
53,1954-06,2.16,r
54,1954-07,6.36,r
55,1954-08,8.02,r
56,1954-09,1.03,r
57,1954-10,-5.46,r
58,1954-11,-12.14,r
59,1954-12,-16.31,r
60,1955-01,-15.28,r
61,1955-02,-31.73,r
62,1955-03,-29.9,r
63,1955-04,-14.22,r
64,1955-05,-10.41,r
65,1955-06,2.03,r
66,1955-07,6.97,r
67,1955-08,6.46,r
68,1955-09,2.91,r
69,1955-10,-7.69,r
70,1955-11,-21.05,r
71,1955-12,-28.81,r
72,1956-01,-24.32,r
73,1956-02,-19.48,r
74,1956-03,-19.28,r
75,1956-04,-18.05,r
76,1956-05,-8.39,r
77,1956-06,-0.03,r
78,1956-07,4.78,r
79,1956-08,5.19,r
80,1956-09,0.89,r
81,1956-10,-12.86,r
82,1956-11,-14.48,r
83,1956-12,-18.11,r
84,1957-01,-27.61,r
85,1957-02,-26.47,r
86,1957-03,-28.35,r
87,1957-04,-18.37,r
88,1957-05,-6.44,r
89,1957-06,2.12,r
90,1957-07,5.46,r
91,1957-08,8.99,r
92,1957-09,0.23,r
93,1957-10,-10.76,r
94,1957-11,-24.76,r
95,1957-12,-26.62,r
96,1958-01,-22.81,r
97,1958-02,-31.3,r
98,1958-03,-28.93,r
99,1958-04,-20.42,r
100,1958-05,-10.09,r
101,1958-06,-1.75,r
102,1958-07,4.6,r
103,1958-08,2.08,r
104,1958-09,-2.13,r
105,1958-10,-11.86,r
106,1958-11,-21.84,r
107,1958-12,-32.17,r
108,1959-01,-25.49,r
109,1959-02,-25.54,r
110,1959-03,-20.79,r
111,1959-04,-22.1,r
112,1959-05,-9.19,r
113,1959-06,2.04,r
114,1959-07,7.14,r
115,1959-08,9.24,r
116,1959-09,2.41,r
117,1959-10,-8.58,r
118,1959-11,-14.58,r
119,1959-12,-20.72,r
120,1960-01,-31.17,r
121,1960-02,-35.64,r
122,1960-03,-27.95,r
123,1960-04,-19.68,r
124,1960-05,-7.89,r
125,1960-06,1.27,r
126,1960-07,2.97,r
127,1960-08,2.52,r
128,1960-09,0.25,r
129,1960-10,-9.7,r
130,1960-11,-20.18,r
131,1960-12,-17.83,r
132,1961-01,-29.37,r
133,1961-02,-28.19,r
134,1961-03,-14.19,r
135,1961-04,-14.97,r
136,1961-05,-9.05,r
137,1961-06,-0.2,r
138,1961-07,5.09,r
139,1961-08,6.06,r
140,1961-09,1.8,r
141,1961-10,-6.16,r
142,1961-11,-18.46,r
143,1961-12,-24.59,r
144,1962-01,, 
145,1962-02,-24.36,r
146,1962-03,-20.72,r
147,1962-04,-13.81,r
148,1962-05,-9.22,r
149,1962-06,0.4,r
150,1962-07,6.74,r
151,1962-08,6.92,r
152,1962-09,3.17,r
153,1962-10,-9.16,r
154,1962-11,-16.95,r
155,1962-12,-28.4,r
156,1963-01,-25.44,r
157,1963-02,-31.4,r
158,1963-03,-30.39,r
159,1963-04,-18.89,r
160,1963-05,-10.05,r
161,1963-06,0.95,r
162,1963-07,4.51,r
163,1963-08,4.75,r
164,1963-09,-1.1,r
165,1963-10,-4.9,r
166,1963-11,-18.64,r
167,1963-12,-28.76,r
168,1964-01,-30.19,r
169,1964-02,-18.51,r
170,1964-03,-28.55,r
171,1964-04,-22.58,r
172,1964-05,-11.81,r
173,1964-06,-2.15,r
174,1964-07,4.75,r
175,1964-08,4.42,r
176,1964-09,2.74,r
177,1964-10,-8.87,r
178,1964-11,-26.5,r
179,1964-12,-22.2,r
180,1965-01,-26.16,r
181,1965-02,-28.91,r
182,1965-03,-21.77,r
183,1965-04,-17.15,r
184,1965-05,-11.9,r
185,1965-06,-1.32,r
186,1965-07,10.04,r
187,1965-08,6.88,r
188,1965-09,1.03,r
189,1965-10,-9.72,r
190,1965-11,-22.73,r
191,1965-12,-25.87,r
192,1966-01,-29.1,r
193,1966-02,-33.04,r
194,1966-03,-28.83,r
195,1966-04,-20.49,r
196,1966-05,-11.35,r
197,1966-06,-1.96,r
198,1966-07,4.12,r
199,1966-08,4.08,r
200,1966-09,0.7,r
201,1966-10,-14.07,r
202,1966-11,-20.0,r
203,1966-12,-14.1,r
204,1967-01,-31.4,r
205,1967-02,-28.47,r
206,1967-03,-20.86,r
207,1967-04,-14.35,r
208,1967-05,-10.58,r
209,1967-06,-0.48,r
210,1967-07,5.04,r
211,1967-08,4.89,r
212,1967-09,1.19,r
213,1967-10,-3.48,r
214,1967-11,-10.43,r
215,1967-12,-16.66,r
216,1968-01,-25.95,r
217,1968-02,-22.5,r
218,1968-03,-19.17,r
219,1968-04,-17.81,r
220,1968-05,-9.02,r
221,1968-06,-1.78,r
222,1968-07,2.27,r
223,1968-08,4.17,r
224,1968-09,-0.81,r
225,1968-10,-9.63,r
226,1968-11,-27.78,r
227,1968-12,-30.56,r
228,1969-01,-29.12,r
229,1969-02,-32.2,r
230,1969-03,-27.34,r
231,1969-04,-21.56,r
232,1969-05,-10.54,r
233,1969-06,-1.12,r
234,1969-07,6.09,r
235,1969-08,2.93,r
236,1969-09,-0.51,r
237,1969-10,-8.29,r
238,1969-11,-11.01,r
239,1969-12,-16.35,r
240,1970-01,-27.63,r
241,1970-02,-26.97,r
242,1970-03,-20.19,r
243,1970-04,-18.11,r
244,1970-05,-10.6,r
245,1970-06,-1.02,r
246,1970-07,2.86,r
247,1970-08,1.07,r
248,1970-09,0.2,r
249,1970-10,-11.47,r
250,1970-11,-17.19,r
251,1970-12,-23.61,r
252,1971-01,-29.85,r
253,1971-02,-27.78,r
254,1971-03,-23.35,r
255,1971-04,-21.4,r
256,1971-05,-7.55,r
257,1971-06,-0.79,r
258,1971-07,3.28,r
259,1971-08,8.17,r
260,1971-09,2.7,r
261,1971-10,-10.89,r
262,1971-11,-16.67,r
263,1971-12,-20.09,r
264,1972-01,-26.73,r
265,1972-02,-22.62,r
266,1972-03,-23.12,r
267,1972-04,-15.87,r
268,1972-05,-11.76,r
269,1972-06,0.98,r
270,1972-07,2.68,r
271,1972-08,3.84,r
272,1972-09,0.93,r
273,1972-10,-7.46,r
274,1972-11,-25.99,r
275,1972-12,-23.79,r
276,1973-01,-28.93,r
277,1973-02,-20.14,r
278,1973-03,-20.73,r
279,1973-04,-15.66,r
280,1973-05,-7.51,r
281,1973-06,-0.59,r
282,1973-07,3.04,r
283,1973-08,5.56,r
284,1973-09,0.27,r
285,1973-10,-12.57,r
286,1973-11,-19.99,r
287,1973-12,-26.48,r
288,1974-01,-30.36,r
289,1974-02,-28.41,r
290,1974-03,-21.44,r
291,1974-04,-16.39,r
292,1974-05,-8.1,r
293,1974-06,-1.26,r
294,1974-07,2.39,r
295,1974-08,3.04,r
296,1974-09,0.97,r
297,1974-10,-12.95,r
298,1974-11,-26.13,r
299,1974-12,-19.06,r
300,1975-01,-24.08,r
301,1975-02,-26.56,r
