,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-9.59,r
1,1950-02,-4.5,r
2,1950-03,-1.97,r
3,1950-04,4.59,r
4,1950-05,9.0,r
5,1950-06,12.37,r
6,1950-07,15.34,r
7,1950-08,16.2,r
8,1950-09,12.97,r
9,1950-10,7.58,r
10,1950-11,2.54,r
11,1950-12,-0.72,r
12,1951-01,-5.85,r
13,1951-02,-6.6,r
14,1951-03,-6.35,r
15,1951-04,4.27,r
16,1951-05,6.48,r
17,1951-06,13.2,r
18,1951-07,15.83,r
19,1951-08,18.07,r
20,1951-09,13.48,r
21,1951-10,8.0,r
22,1951-11,1.31,r
23,1951-12,1.02,r
24,1952-01,-1.16,r
25,1952-02,-3.51,r
26,1952-03,-8.51,r
27,1952-04,2.99,r
28,1952-05,6.26,r
29,1952-06,13.17,r
30,1952-07,16.54,r
31,1952-08,15.33,r
32,1952-09,9.93,r
33,1952-10,4.42,r
34,1952-11,0.68,r
35,1952-12,-1.32,r
36,1953-01,-3.9,r
37,1953-02,-9.12,r
38,1953-03,-1.25,r
39,1953-04,3.97,r
40,1953-05,8.05,r
41,1953-06,15.95,r
42,1953-07,17.03,r
43,1953-08,16.06,r
44,1953-09,11.21,r
45,1953-10,8.3,r
46,1953-11,3.1,r
47,1953-12,-0.49,r
48,1954-01,-5.28,r
49,1954-02,-11.2,r
50,1954-03,-1.44,r
51,1954-04,1.23,r
52,1954-05,9.21,r
53,1954-06,14.05,r
54,1954-07,16.92,r
55,1954-08,15.91,r
56,1954-09,12.78,r
57,1954-10,7.0,r
58,1954-11,1.73,r
59,1954-12,0.71,r
60,1955-01,-3.1,r
61,1955-02,-7.1,r
62,1955-03,-5.34,r
63,1955-04,-1.69,r
64,1955-05,5.46,r
65,1955-06,11.43,r
66,1955-07,16.82,r
67,1955-08,18.52,r
68,1955-09,14.76,r
69,1955-10,7.94,r
70,1955-11,0.94,r
71,1955-12,-7.16,r
72,1956-01,-6.75,r
73,1956-02,-13.62,r
74,1956-03,-5.51,r
75,1956-04,-1.29,r
76,1956-05,7.05,r
77,1956-06,15.46,r
78,1956-07,15.48,r
79,1956-08,13.92,r
80,1956-09,9.61,r
81,1956-10,6.15,r
82,1956-11,-1.66,r
