,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-3.74,E
1,1950-02,-4.71,E
2,1950-03,-1.94,E
3,1950-04,1.4,E
4,1950-05,2.91,E
5,1950-06,6.23,E
6,1950-07,7.09,E
7,1950-08,10.7,E
8,1950-09,7.8,E
9,1950-10,5.11,E
10,1950-11,-0.76,E
11,1950-12,-1.73,E
12,1951-01,-6.6,E
13,1951-02,-5.65,E
14,1951-03,-4.17,E
15,1951-04,0.64,E
16,1951-05,1.35,E
17,1951-06,5.8,E
18,1951-07,7.21,E
19,1951-08,10.93,E
20,1951-09,6.38,E
21,1951-10,5.11,E
22,1951-11,-2.27,E
23,1951-12,-3.69,E
24,1952-01,-4.17,E
25,1952-02,-4.61,E
26,1952-03,-5.54,E
27,1952-04,-1.18,E
28,1952-05,1.84,E
29,1952-06,7.23,E
30,1952-07,9.84,E
31,1952-08,7.86,E
32,1952-09,6.65,E
33,1952-10,1.55,E
34,1952-11,-1.57,E
35,1952-12,-4.98,E
36,1953-01,-6.04,E
37,1953-02,-7.57,E
38,1953-03,-3.91,E
39,1953-04,-0.48,E
40,1953-05,2.77,E
41,1953-06,8.1,E
42,1953-07,8.47,E
43,1953-08,10.17,E
44,1953-09,6.0,E
45,1953-10,3.62,E
46,1953-11,1.27,E
47,1953-12,-0.68,E
48,1954-01,-3.54,E
49,1954-02,-5.77,E
50,1954-03,-3.15,E
51,1954-04,0.16,E
52,1954-05,3.88,E
53,1954-06,6.36,E
54,1954-07,10.67,E
55,1954-08,8.76,E
56,1954-09,6.57,E
57,1954-10,1.77,E
58,1954-11,-2.15,E
59,1954-12,-0.59,E
60,1955-01,-3.53,E
61,1955-02,-6.69,E
62,1955-03,-5.28,E
63,1955-04,-1.44,E
64,1955-05,2.22,E
65,1955-06,5.17,E
66,1955-07,8.31,E
67,1955-08,9.33,E
68,1955-09,6.99,E
69,1955-10,1.93,E
70,1955-11,-3.08,E
71,1955-12,-8.41,E
72,1956-01,-5.29,E
73,1956-02,-7.98,E
74,1956-03,-2.69,E
75,1956-04,-3.28,E
76,1956-05,3.41,E
77,1956-06,7.85,E
78,1956-07,7.29,E
79,1956-08,7.4,E
80,1956-09,4.84,E
81,1956-10,1.42,E
82,1956-11,-2.07,E
83,1956-12,-1.8,E
84,1957-01,-3.14,E
85,1957-02,-2.88,E
86,1957-03,-4.64,E
87,1957-04,-0.4,E
88,1957-05,2.3,E
89,1957-06,5.74,E
90,1957-07,10.53,E
91,1957-08,10.01,E
92,1957-09,6.75,E
93,1957-10,2.79,E
94,1957-11,0.3,E
95,1957-12,-3.93,E
96,1958-01,-6.53,E
97,1958-02,-4.59,E
98,1958-03,-4.85,E
99,1958-04,-2.15,E
100,1958-05,0.75,E
101,1958-06,5.68,E
102,1958-07,8.45,E
103,1958-08,8.78,E
104,1958-09,6.29,E
105,1958-10,2.93,E
106,1958-11,0.71,E
107,1958-12,-5.48,E
108,1959-01,-4.23,E
109,1959-02,-1.18,E
110,1959-03,-0.78,E
111,1959-04,-1.55,E
112,1959-05,3.54,E
113,1959-06,7.56,E
114,1959-07,9.87,E
115,1959-08,10.13,E
116,1959-09,5.73,E
117,1959-10,2.37,E
118,1959-11,0.6,E
119,1959-12,-3.29,E
120,1960-01,-4.57,E
121,1960-02,-5.99,E
122,1960-03,-1.62,E
123,1960-04,1.16,E
124,1960-05,4.57,E
125,1960-06,6.69,E
126,1960-07,13.82,E
127,1960-08,10.68,E
128,1960-09,7.71,E
129,1960-10,-0.67,E
130,1960-11,-2.36,E
131,1960-12,-3.62,E
132,1961-01,-3.4,E
133,1961-02,-3.88,E
134,1961-03,-2.25,E
135,1961-04,-2.43,E
136,1961-05,1.8,E
137,1961-06,8.34,E
138,1961-07,10.51,E
139,1961-08,10.17,E
140,1961-09,7.11,E
141,1961-10,6.16,E
142,1961-11,0.5,E
143,1961-12,-4.68,E
144,1962-01,-4.89,E
145,1962-02,-4.39,E
146,1962-03,-6.9,E
147,1962-04,-0.51,E
148,1962-05,1.59,E
149,1962-06,4.78,E
150,1962-07,8.08,E
151,1962-08,7.83,E
152,1962-09,6.66,E
153,1962-10,2.07,E
154,1962-11,0.94,E
155,1962-12,-3.91,E
156,1963-01,-5.21,E
157,1963-02,-7.13,E
158,1963-03,-6.95,E
159,1963-04,-0.85,E
160,1963-05,5.95,E
161,1963-06,5.35,E
162,1963-07,8.3,E
163,1963-08,8.53,E
164,1963-09,8.11,E
165,1963-10,3.45,E
166,1963-11,-1.75,E
167,1963-12,-4.13,E
168,1964-01,-3.18,E
169,1964-02,-5.8,E
170,1964-03,-1.53,E
171,1964-04,-1.6,E
172,1964-05,3.19,E
173,1964-06,6.99,E
174,1964-07,10.99,E
175,1964-08,9.71,E
176,1964-09,6.31,E
177,1964-10,3.98,E
178,1964-11,-2.07,E
179,1964-12,-3.3,E
180,1965-01,-4.29,E
181,1965-02,-5.18,E
182,1965-03,-5.01,E
183,1965-04,-0.52,E
184,1965-05,0.74,E
185,1965-06,5.97,E
186,1965-07,7.09,E
187,1965-08,7.71,E
188,1965-09,6.53,E
189,1965-10,1.8,E
190,1965-11,-2.14,E
191,1965-12,-4.74,E
192,1966-01,-7.86,E
193,1966-02,-8.85,E
194,1966-03,-8.02,E
195,1966-04,-2.96,E
196,1966-05,1.18,E
197,1966-06,6.74,E
198,1966-07,9.97,E
199,1966-08,8.66,E
200,1966-09,4.36,E
201,1966-10,-0.39,E
202,1966-11,-0.12,E
203,1966-12,-4.48,E
204,1967-01,-6.08,E
205,1967-02,-5.19,E
206,1967-03,-1.25,E
207,1967-04,-0.15,E
208,1967-05,2.6,E
209,1967-06,7.3,E
210,1967-07,9.88,E
211,1967-08,10.47,E
212,1967-09,7.92,E
213,1967-10,2.33,E
214,1967-11,2.17,E
215,1967-12,-4.39,E
216,1968-01,-7.51,E
217,1968-02,-5.71,E
218,1968-03,-4.1,E
219,1968-04,-2.23,E
220,1968-05,0.4,E
221,1968-06,5.29,E
222,1968-07,6.72,E
223,1968-08,8.75,E
224,1968-09,3.97,E
225,1968-10,-1.12,E
226,1968-11,-1.61,E
227,1968-12,-2.03,E
228,1969-01,-6.89,E
229,1969-02,-9.74,E
230,1969-03,-4.71,E
231,1969-04,-2.04,E
232,1969-05,0.93,E
233,1969-06,4.85,E
234,1969-07,8.48,E
235,1969-08,9.19,E
236,1969-09,6.37,E
237,1969-10,3.48,E
238,1969-11,-1.11,E
239,1969-12,-3.95,E
240,1970-01,-3.34,E
241,1970-02,-8.36,E
242,1970-03,-2.82,E
243,1970-04,-2.98,E
244,1970-05,2.96,E
245,1970-06,7.61,E
246,1970-07,10.07,E
247,1970-08,10.91,E
248,1970-09,7.02,E
249,1970-10,3.12,E
250,1970-11,-2.02,E
251,1970-12,-2.29,E
252,1971-01,-5.29,E
253,1971-02,-6.23,E
254,1971-03,-5.98,E
255,1971-04,-2.34,E
256,1971-05,1.59,E
257,1971-06,4.23,E
258,1971-07,8.91,E
259,1971-08,9.35,E
260,1971-09,5.92,E
261,1971-10,0.93,E
262,1971-11,-4.38,E
263,1971-12,-3.45,E
264,1972-01,-3.54,E
265,1972-02,-4.7,E
266,1972-03,-2.66,E
267,1972-04,-0.91,E
268,1972-05,2.8,E
269,1972-06,8.38,E
270,1972-07,12.52,E
271,1972-08,11.85,E
272,1972-09,7.21,E
273,1972-10,2.83,E
274,1972-11,-2.26,E
275,1972-12,-0.47,E
276,1973-01,-3.17,E
277,1973-02,-4.36,E
278,1973-03,-3.57,E
279,1973-04,0.13,E
280,1973-05,3.21,E
281,1973-06,7.45,E
282,1973-07,11.79,E
283,1973-08,9.52,E
284,1973-09,5.43,E
285,1973-10,0.5,E
286,1973-11,-2.12,E
287,1973-12,-5.57,E
288,1974-01,-3.8,E
289,1974-02,-3.21,E
290,1974-03,-0.78,E
291,1974-04,-0.31,E
292,1974-05,2.15,E
293,1974-06,7.44,E
294,1974-07,11.88,E
295,1974-08,10.39,E
296,1974-09,8.7,E
297,1974-10,2.55,E
298,1974-11,-2.01,E
299,1974-12,-1.0,E
300,1975-01,-4.25,E
301,1975-02,-2.78,E
302,1975-03,-1.13,E
303,1975-04,-0.05,E
304,1975-05,3.86,E
305,1975-06,5.96,E
306,1975-07,8.77,E
307,1975-08,7.67,E
308,1975-09,7.8,E
309,1975-10,1.45,E
310,1975-11,-0.32,E
311,1975-12,-3.82,E
312,1976-01,-5.74,E
313,1976-02,-4.36,E
314,1976-03,-3.08,E
315,1976-04,-0.02,E
316,1976-05,3.67,E
317,1976-06,5.63,E
318,1976-07,9.86,E
319,1976-08,9.82,E
320,1976-09,4.96,E
321,1976-10,0.94,E
322,1976-11,-2.41,E
323,1976-12,-2.97,E
324,1977-01,-4.89,E
325,1977-02,-4.87,E
326,1977-03,-4.4,E
327,1977-04,-1.89,E
328,1977-05,2.42,E
329,1977-06,6.21,E
330,1977-07,8.6,E
331,1977-08,8.4,E
332,1977-09,5.94,E
333,1977-10,1.43,E
334,1977-11,0.71,E
335,1977-12,-3.44,E
336,1978-01,-6.56,E
337,1978-02,-7.11,E
338,1978-03,-4.75,E
339,1978-04,-2.34,E
340,1978-05,2.74,E
341,1978-06,4.45,E
342,1978-07,7.08,E
343,1978-08,8.11,E
344,1978-09,5.59,E
345,1978-10,0.97,E
346,1978-11,-1.39,E
347,1978-12,-5.77,E
348,1979-01,-7.53,E
349,1979-02,-6.46,E
350,1979-03,-3.95,E
351,1979-04,-2.45,E
352,1979-05,2.8,E
353,1979-06,5.57,E
354,1979-07,9.2,E
355,1979-08,10.01,E
356,1979-09,7.45,E
