,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-24.29,r
1,1950-02,-21.71,r
2,1950-03,-10.19,r
3,1950-04,-1.2,r
4,1950-05,0.43,r
5,1950-06,8.24,r
6,1950-07,11.65,r
7,1950-08,9.25,r
8,1950-09,6.37,r
9,1950-10,-0.13,r
10,1950-11,-11.74,r
11,1950-12,-12.31,r
12,1951-01,-18.6,r
13,1951-02,-22.27,r
14,1951-03,-15.86,r
15,1951-04,0.02,r
16,1951-05,-1.44,r
17,1951-06,6.66,r
18,1951-07,12.55,r
19,1951-08,11.25,r
20,1951-09,6.21,r
21,1951-10,-0.41,r
22,1951-11,-10.09,r
23,1951-12,-12.55,r
24,1952-01,-15.9,r
25,1952-02,-12.92,r
26,1952-03,-21.42,r
27,1952-04,-8.91,r
28,1952-05,-4.71,r
29,1952-06,7.66,r
30,1952-07,14.45,r
31,1952-08,9.19,r
32,1952-09,5.98,r
33,1952-10,-6.23,r
34,1952-11,-13.61,r
35,1952-12,-21.95,r
36,1953-01,-20.38,r
37,1953-02,-21.22,r
38,1953-03,-19.28,r
39,1953-04,-1.04,r
40,1953-05,0.64,r
41,1953-06,10.66,r
42,1953-07,13.35,r
43,1953-08,14.25,r
44,1953-09,2.16,r
45,1953-10,-2.54,r
46,1953-11,-14.54,r
47,1953-12,-8.91,r
48,1954-01,-16.24,r
49,1954-02,-20.61,r
50,1954-03,-12.56,r
51,1954-04,-5.65,r
52,1954-05,0.78,r
53,1954-06,8.71,r
54,1954-07,16.71,r
55,1954-08,9.81,r
56,1954-09,6.26,r
57,1954-10,-0.49,r
58,1954-11,-11.16,r
59,1954-12,-11.51,r
60,1955-01,-12.91,r
61,1955-02,-23.21,r
62,1955-03,-20.86,r
63,1955-04,-4.41,r
64,1955-05,3.91,r
65,1955-06,9.16,r
66,1955-07,13.25,r
67,1955-08,8.09,r
68,1955-09,4.18,r
69,1955-10,0.24,r
70,1955-11,-16.39,r
71,1955-12,-25.78,r
72,1956-01,-18.2,r
73,1956-02,-22.21,r
74,1956-03,-8.13,r
75,1956-04,-14.6,r
76,1956-05,1.38,r
77,1956-06,9.66,r
78,1956-07,13.27,r
79,1956-08,12.39,r
80,1956-09,1.83,r
81,1956-10,-5.58,r
82,1956-11,-15.83,r
83,1956-12,-13.19,r
84,1957-01,-18.27,r
85,1957-02,-15.88,r
86,1957-03,-24.65,r
87,1957-04,-8.21,r
88,1957-05,2.23,r
89,1957-06,8.17,r
90,1957-07,13.9,r
91,1957-08,14.02,r
92,1957-09,6.76,r
93,1957-10,-3.92,r
94,1957-11,-18.56,r
95,1957-12,-18.06,r
96,1958-01,-17.9,r
97,1958-02,-16.88,r
98,1958-03,-25.65,r
99,1958-04,-11.46,r
100,1958-05,-4.15,r
101,1958-06,6.42,r
102,1958-07,11.1,r
103,1958-08,8.19,r
104,1958-09,1.0,r
105,1958-10,-1.28,r
106,1958-11,-9.25,r
107,1958-12,-28.36,r
108,1959-01,-15.54,r
109,1959-02,-16.64,r
110,1959-03,-10.58,r
111,1959-04,-13.65,r
112,1959-05,1.26,r
113,1959-06,9.83,r
114,1959-07,13.94,r
115,1959-08,11.45,r
116,1959-09,4.81,r
117,1959-10,-6.97,r
118,1959-11,-8.48,r
119,1959-12,-13.76,r
120,1960-01,-24.65,r
121,1960-02,-25.2,r
122,1960-03,-23.65,r
123,1960-04,-6.69,r
124,1960-05,-1.89,r
125,1960-06,8.02,r
126,1960-07,13.16,r
127,1960-08,8.74,r
128,1960-09,4.49,r
129,1960-10,-6.85,r
130,1960-11,-13.58,r
131,1960-12,-12.99,r
132,1961-01,-15.21,r
133,1961-02,-15.22,r
134,1961-03,-8.32,r
135,1961-04,-9.91,r
136,1961-05,-1.84,r
137,1961-06,8.53,r
138,1961-07,15.82,r
139,1961-08,11.55,r
140,1961-09,4.01,r
141,1961-10,-1.24,r
142,1961-11,-11.86,r
143,1961-12,-17.85,r
144,1962-01,-16.01,r
145,1962-02,-10.74,r
146,1962-03,-14.14,r
147,1962-04,-2.8,r
148,1962-05,3.91,r
149,1962-06,7.54,r
150,1962-07,16.04,r
151,1962-08,8.79,r
152,1962-09,7.17,r
153,1962-10,-5.27,r
154,1962-11,-5.44,r
155,1962-12,-19.4,r
156,1963-01,-21.02,r
157,1963-02,-19.1,r
158,1963-03,-25.89,r
159,1963-04,-7.71,r
160,1963-05,0.8,r
161,1963-06,9.31,r
162,1963-07,13.15,r
163,1963-08,10.71,r
164,1963-09,5.5,r
165,1963-10,-0.71,r
166,1963-11,-13.56,r
167,1963-12,-22.72,r
168,1964-01,-27.13,r
169,1964-02,-18.42,r
170,1964-03,-19.71,r
