,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.25,r
1,1950-02,-23.5,r
2,1950-03,-24.46,r
3,1950-04,-18.43,r
4,1950-05,-9.22,r
5,1950-06,5.16,r
6,1950-07,9.54,r
7,1950-08,8.9,r
8,1950-09,-0.56,r
9,1950-10,-8.72,r
10,1950-11,-17.53,r
11,1950-12,-27.4,r
12,1951-01,-27.2,r
13,1951-02,-29.28,r
14,1951-03,-23.03,r
15,1951-04,-17.06,r
16,1951-05,-1.34,r
17,1951-06,10.46,r
18,1951-07,11.63,r
19,1951-08,8.37,r
20,1951-09,3.01,r
21,1951-10,-5.92,r
22,1951-11,-20.36,r
23,1951-12,-24.09,r
24,1952-01,-22.63,r
25,1952-02,-28.54,r
26,1952-03,-22.33,r
27,1952-04,-16.2,r
28,1952-05,-4.18,r
29,1952-06,7.65,r
30,1952-07,13.54,r
31,1952-08,10.71,r
32,1952-09,4.49,r
33,1952-10,-6.38,r
34,1952-11,-17.25,r
35,1952-12,-25.66,r
36,1953-01,-26.13,r
37,1953-02,-27.88,r
38,1953-03,-26.93,r
39,1953-04,-15.21,r
40,1953-05,-0.35,r
41,1953-06,12.17,r
42,1953-07,14.65,r
43,1953-08,10.89,r
44,1953-09,3.45,r
45,1953-10,-6.77,r
46,1953-11,-14.49,r
47,1953-12,-27.92,r
48,1954-01,-22.3,r
49,1954-02,-26.0,r
50,1954-03,-25.32,r
51,1954-04,-8.5,r
52,1954-05,1.38,r
53,1954-06,9.87,r
54,1954-07,12.84,r
55,1954-08,8.05,r
56,1954-09,1.76,r
57,1954-10,-9.34,r
58,1954-11,-20.98,r
59,1954-12,-34.55,r
60,1955-01,-26.79,r
61,1955-02,-30.88,r
62,1955-03,-22.11,r
63,1955-04,-17.06,r
64,1955-05,-2.84,r
65,1955-06,9.15,r
66,1955-07,11.63,r
67,1955-08,9.84,r
68,1955-09,2.19,r
69,1955-10,-14.3,r
70,1955-11,-23.7,r
71,1955-12,-18.48,r
72,1956-01,-21.25,r
73,1956-02,-29.59,r
74,1956-03,-26.58,r
75,1956-04,-13.78,r
76,1956-05,-0.98,r
77,1956-06,10.68,r
78,1956-07,14.28,r
79,1956-08,7.88,r
