,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,, 
5,1959-06,, 
6,1959-07,17.95,r
7,1959-08,14.48,r
8,1959-09,6.48,r
9,1959-10,-2.44,r
10,1959-11,-6.37,r
11,1959-12,-11.7,r
12,1960-01,-18.03,r
13,1960-02,-15.17,r
14,1960-03,-7.86,r
15,1960-04,2.68,r
16,1960-05,8.62,r
17,1960-06,16.39,r
18,1960-07,20.21,r
19,1960-08,14.04,r
20,1960-09,8.46,r
21,1960-10,-1.2,r
22,1960-11,-7.92,r
23,1960-12,-5.8,r
24,1961-01,-10.76,r
25,1961-02,-6.28,r
26,1961-03,-3.81,r
27,1961-04,-1.32,r
28,1961-05,8.54,r
29,1961-06,17.83,r
30,1961-07,19.23,r
31,1961-08,15.13,r
32,1961-09,7.49,r
33,1961-10,5.44,r
34,1961-11,-6.91,r
35,1961-12,-12.28,r
36,1962-01,, 
37,1962-02,-8.11,r
38,1962-03,-7.48,r
39,1962-04,4.55,r
40,1962-05,, 
41,1962-06,, 
42,1962-07,, 
43,1962-08,, 
44,1962-09,, 
45,1962-10,, 
46,1962-11,-0.69,r
47,1962-12,-10.58,r
48,1963-01,-20.72,r
49,1963-02,-15.01,r
50,1963-03,-14.4,r
51,1963-04,2.11,r
52,1963-05,13.38,r
53,1963-06,14.08,r
54,1963-07,16.59,r
55,1963-08,14.41,r
56,1963-09,12.84,r
57,1963-10,2.22,r
58,1963-11,-3.07,r
59,1963-12,-12.53,r
60,1964-01,-13.52,r
61,1964-02,-10.38,r
62,1964-03,-9.59,r
63,1964-04,1.12,r
64,1964-05,10.22,r
65,1964-06,14.08,r
66,1964-07,18.8,r
67,1964-08,15.12,r
68,1964-09,8.41,r
69,1964-10,2.54,r
70,1964-11,-7.58,r
71,1964-12,-9.11,r
72,1965-01,-15.41,r
73,1965-02,-15.62,r
74,1965-03,-4.3,r
75,1965-04,0.19,r
76,1965-05,6.31,r
77,1965-06,14.45,r
78,1965-07,15.53,r
79,1965-08,13.38,r
80,1965-09,10.23,r
81,1965-10,0.61,r
82,1965-11,-9.49,r
83,1965-12,-4.05,r
84,1966-01,-21.33,r
85,1966-02,-22.55,r
86,1966-03,-6.91,r
87,1966-04,3.26,r
88,1966-05,10.93,r
89,1966-06,14.91,r
90,1966-07,18.08,r
91,1966-08,14.9,r
92,1966-09,7.92,r
93,1966-10,0.48,r
94,1966-11,-2.32,r
95,1966-12,-17.97,r
96,1967-01,-18.24,r
97,1967-02,-12.06,r
98,1967-03,-0.53,r
99,1967-04,6.85,r
100,1967-05,10.57,r
101,1967-06,14.23,r
102,1967-07,16.51,r
103,1967-08,18.73,r
104,1967-09,9.35,r
105,1967-10,5.67,r
106,1967-11,-0.2,r
107,1967-12,-13.84,r
108,1968-01,-21.12,r
109,1968-02,-10.9,r
110,1968-03,-3.57,r
111,1968-04,, 
112,1968-05,9.95,r
113,1968-06,15.08,r
114,1968-07,14.03,r
115,1968-08,15.73,r
116,1968-09,7.17,r
117,1968-10,-1.04,r
118,1968-11,-7.24,r
119,1968-12,-14.27,r
120,1969-01,-22.56,r
121,1969-02,-21.16,r
122,1969-03,, 
123,1969-04,, 
124,1969-05,5.36,r
125,1969-06,10.83,r
126,1969-07,16.34,r
127,1969-08,14.63,r
128,1969-09,9.98,r
129,1969-10,, 
130,1969-11,, 
131,1969-12,, 
132,1970-01,-14.83,r
133,1970-02,-11.46,r
134,1970-03,-3.89,r
135,1970-04,2.96,r
136,1970-05,8.93,r
137,1970-06,14.98,r
138,1970-07,18.98,r
139,1970-08,14.86,r
140,1970-09,10.56,r
141,1970-10,3.56,r
142,1970-11,-8.24,r
143,1970-12,-10.81,r
144,1971-01,-7.73,r
145,1971-02,-16.27,r
146,1971-03,-8.13,r
147,1971-04,-0.07,r
148,1971-05,7.36,r
149,1971-06,13.07,r
150,1971-07,17.09,r
151,1971-08,14.11,r
152,1971-09,8.85,r
153,1971-10,-0.57,r
154,1971-11,-3.18,r
155,1971-12,-12.14,r
156,1972-01,-20.72,r
157,1972-02,-11.16,r
158,1972-03,-6.83,r
159,1972-04,2.33,r
160,1972-05,7.51,r
161,1972-06,15.44,r
162,1972-07,20.37,r
163,1972-08,19.28,r
164,1972-09,7.01,r
165,1972-10,2.98,r
166,1972-11,-5.8,r
167,1972-12,-3.94,r
168,1973-01,-16.85,r
169,1973-02,-9.26,r
