,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,, 
3,1950-04,, 
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,3.01,0
10,1950-11,-3.77,0
11,1950-12,-2.95,0
12,1951-01,-6.26,0
13,1951-02,-3.51,0
14,1951-03,-5.1,0
15,1951-04,2.36,0
16,1951-05,6.29,0
17,1951-06,9.5,0
18,1951-07,15.71,0
19,1951-08,12.41,0
20,1951-09,9.23,0
21,1951-10,2.41,0
22,1951-11,0.65,0
23,1951-12,-4.15,0
24,1952-01,-7.69,0
25,1952-02,-1.34,0
26,1952-03,-1.13,0
27,1952-04,-0.05,0
28,1952-05,4.91,0
29,1952-06,10.93,0
30,1952-07,12.77,0
31,1952-08,13.17,0
32,1952-09,9.21,0
33,1952-10,4.73,0
34,1952-11,2.5,0
35,1952-12,-1.01,0
36,1953-01,-5.22,0
37,1953-02,-1.36,0
38,1953-03,, 
39,1953-04,, 
40,1953-05,7.7,0
41,1953-06,14.05,0
42,1953-07,14.9,0
43,1953-08,12.87,0
44,1953-09,9.53,0
45,1953-10,, 
46,1953-11,, 
47,1953-12,-0.36,0
48,1954-01,-3.31,0
49,1954-02,-6.63,0
50,1954-03,-2.57,0
51,1954-04,2.1,0
52,1954-05,7.36,0
53,1954-06,11.95,0
54,1954-07,13.96,0
55,1954-08,13.41,0
56,1954-09,, 
57,1954-10,, 
58,1954-11,, 
59,1954-12,, 
60,1955-01,-0.57,0
61,1955-02,-3.32,0
62,1955-03,-2.17,0
63,1955-04,0.82,0
64,1955-05,4.66,0
65,1955-06,8.06,0
66,1955-07,14.44,0
67,1955-08,11.77,0
68,1955-09,9.05,0
69,1955-10,2.06,0
70,1955-11,-3.3,0
71,1955-12,-4.26,0
72,1956-01,-4.61,0
73,1956-02,-6.21,0
74,1956-03,-3.07,0
75,1956-04,2.05,0
76,1956-05,5.04,0
77,1956-06,10.17,0
78,1956-07,13.35,0
79,1956-08,12.07,0
80,1956-09,8.34,0
81,1956-10,2.71,0
82,1956-11,-1.79,0
83,1956-12,-3.55,0
84,1957-01,-3.38,0
85,1957-02,-2.79,0
86,1957-03,0.34,0
87,1957-04,3.22,0
88,1957-05,8.01,0
89,1957-06,13.18,0
90,1957-07,13.45,0
91,1957-08,14.51,0
92,1957-09,9.61,0
93,1957-10,6.36,0
94,1957-11,3.0,0
95,1957-12,-5.31,0
96,1958-01,-0.63,0
97,1958-02,-0.45,0
98,1958-03,0.4,0
99,1958-04,5.11,0
100,1958-05,6.34,0
101,1958-06,11.35,0
102,1958-07,12.12,0
103,1958-08,12.03,0
104,1958-09,8.99,0
