,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.17,r
1,1950-02,-16.11,r
2,1950-03,-7.95,r
3,1950-04,-0.43,r
4,1950-05,6.7,r
5,1950-06,14.53,r
6,1950-07,17.78,r
7,1950-08,15.98,r
8,1950-09,9.86,r
9,1950-10,0.56,r
10,1950-11,-14.6,r
11,1950-12,-13.86,r
12,1951-01,-21.68,r
13,1951-02,-28.75,r
14,1951-03,-9.06,r
15,1951-04,6.27,r
16,1951-05,7.17,r
17,1951-06,12.97,r
18,1951-07,18.21,r
19,1951-08,14.17,r
20,1951-09,11.81,r
21,1951-10,-0.54,r
22,1951-11,-11.29,r
23,1951-12,-13.05,r
24,1952-01,-16.77,r
25,1952-02,-15.51,r
26,1952-03,-14.41,r
27,1952-04,-5.2,r
28,1952-05,7.06,r
29,1952-06,14.38,r
30,1952-07,17.9,r
31,1952-08,13.52,r
32,1952-09,9.98,r
33,1952-10,-3.37,r
34,1952-11,-22.99,r
35,1952-12,-22.75,r
36,1953-01,-18.83,r
37,1953-02,-20.28,r
38,1953-03,-11.47,r
39,1953-04,3.05,r
40,1953-05,7.68,r
41,1953-06,12.94,r
42,1953-07,19.35,r
43,1953-08,15.02,r
44,1953-09,8.93,r
45,1953-10,-2.43,r
46,1953-11,-22.28,r
47,1953-12,-15.9,r
48,1954-01,-22.6,r
49,1954-02,-26.06,r
50,1954-03,-10.95,r
51,1954-04,-0.43,r
52,1954-05,4.99,r
53,1954-06,15.51,r
54,1954-07,17.08,r
55,1954-08,13.25,r
56,1954-09,9.19,r
57,1954-10,2.61,r
58,1954-11,-13.78,r
59,1954-12,-21.19,r
60,1955-01,-14.21,r
61,1955-02,-23.53,r
62,1955-03,-14.28,r
63,1955-04,-1.4,r
64,1955-05,10.58,r
65,1955-06,16.73,r
66,1955-07,17.79,r
67,1955-08,13.77,r
68,1955-09,6.12,r
69,1955-10,3.13,r
70,1955-11,-9.11,r
71,1955-12,-28.47,r
72,1956-01,-20.09,r
73,1956-02,-22.42,r
74,1956-03,-11.19,r
75,1956-04,-3.87,r
76,1956-05,8.13,r
77,1956-06,12.53,r
78,1956-07,18.38,r
79,1956-08,14.36,r
80,1956-09,5.1,r
81,1956-10,-0.78,r
82,1956-11,-11.1,r
83,1956-12,-18.48,r
84,1957-01,-21.53,r
85,1957-02,-16.53,r
86,1957-03,-15.06,r
87,1957-04,-3.73,r
88,1957-05,6.73,r
89,1957-06,15.96,r
90,1957-07,17.18,r
91,1957-08,15.58,r
92,1957-09,11.86,r
93,1957-10,-1.49,r
94,1957-11,-16.26,r
95,1957-12,-15.65,r
96,1958-01,-18.54,r
97,1958-02,-16.49,r
98,1958-03,-17.03,r
99,1958-04,-4.13,r
100,1958-05,4.59,r
101,1958-06,14.29,r
102,1958-07,17.04,r
103,1958-08,15.36,r
104,1958-09,4.82,r
105,1958-10,0.01,r
106,1958-11,-9.48,r
107,1958-12,-22.59,r
108,1959-01,-18.02,r
109,1959-02,-19.37,r
110,1959-03,-9.42,r
111,1959-04,-3.96,r
112,1959-05,6.29,r
113,1959-06,14.25,r
114,1959-07,16.94,r
115,1959-08,13.47,r
116,1959-09,8.94,r
117,1959-10,-4.19,r
118,1959-11,-13.62,r
119,1959-12,-22.48,r
120,1960-01,-25.53,r
121,1960-02,-17.47,r
122,1960-03,-20.19,r
123,1960-04,-1.62,r
124,1960-05,3.97,r
125,1960-06,14.21,r
126,1960-07,14.11,r
127,1960-08,12.33,r
128,1960-09,9.63,r
129,1960-10,-3.68,r
130,1960-11,-17.79,r
131,1960-12,-18.67,r
132,1961-01,-19.06,r
133,1961-02,-14.91,r
134,1961-03,-4.43,r
135,1961-04,0.32,r
136,1961-05,6.86,r
137,1961-06,12.96,r
138,1961-07,17.85,r
139,1961-08,13.94,r
