,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1951-01,, 
1,1951-02,, 
2,1951-03,, 
3,1951-04,, 
4,1951-05,, 
5,1951-06,, 
6,1951-07,, 
7,1951-08,, 
8,1951-09,, 
9,1951-10,, 
10,1951-11,, 
11,1951-12,-31.13,C
12,1952-01,-37.8,C
13,1952-02,-20.22,C
14,1952-03,-10.73,C
15,1952-04,-0.93,C
16,1952-05,5.55,C
17,1952-06,, 
18,1952-07,14.86,C
19,1952-08,13.25,C
20,1952-09,6.03,C
21,1952-10,-0.89,C
22,1952-11,-8.01,C
23,1952-12,-26.17,C
24,1955-01,-21.31,C
25,1955-02,-24.46,C
26,1955-03,-15.8,C
27,1955-04,-1.39,C
28,1955-05,6.33,C
29,1955-06,11.88,C
30,1955-07,16.13,C
31,1955-08,10.76,C
32,1955-09,, 
33,1955-10,, 
34,1955-11,, 
35,1955-12,-31.56,C
36,1956-01,, 
37,1956-02,, 
38,1956-03,, 
39,1956-04,-1.08,C
40,1956-05,8.29,C
41,1956-06,12.18,C
42,1956-07,14.92,C
43,1956-08,12.59,C
44,1956-09,5.53,C
45,1956-10,-6.3,C
46,1956-11,-12.24,C
47,1956-12,-32.15,C
48,1957-01,-28.54,C
49,1957-02,-22.15,C
50,1957-03,-9.57,C
51,1957-04,-1.03,C
52,1957-05,7.97,C
53,1957-06,13.86,C
54,1957-07,13.92,C
55,1957-08,14.82,C
56,1957-09,8.06,C
57,1957-10,-3.21,C
58,1957-11,-11.04,C
59,1957-12,-27.87,C
60,1958-01,-18.32,C
61,1958-02,-25.17,C
62,1958-03,-12.37,C
63,1958-04,2.03,C
64,1958-05,8.45,C
65,1958-06,15.59,C
66,1958-07,16.38,C
67,1958-08,12.63,C
68,1958-09,5.34,C
69,1958-10,-7.13,C
70,1958-11,-14.39,C
71,1958-12,-24.34,C
72,1959-01,-37.71,C
73,1959-02,-21.01,C
74,1959-03,-16.76,C
75,1959-04,-2.4,C
76,1959-05,6.64,C
77,1959-06,13.36,C
78,1959-07,13.48,C
79,1959-08,10.02,C
80,1959-09,6.45,C
81,1959-10,-6.2,C
82,1959-11,-15.74,C
83,1959-12,-22.84,C
84,1960-01,-25.65,C
85,1960-02,-16.9,C
86,1960-03,-14.29,C
87,1960-04,1.01,C
88,1960-05,9.22,C
89,1960-06,12.26,C
90,1960-07,14.08,C
91,1960-08,12.13,C
92,1960-09,7.39,C
93,1960-10,-1.38,C
94,1960-11,-15.56,C
95,1960-12,-17.86,C
96,1961-01,-22.54,C
97,1961-02,-21.34,C
98,1961-03,-13.51,C
99,1961-04,-2.16,C
100,1961-05,7.58,C
101,1961-06,13.01,C
102,1961-07,15.09,C
103,1961-08,12.24,C
104,1961-09,6.55,C
105,1961-10,-5.01,C
106,1961-11,-22.14,C
107,1961-12,-33.99,C
108,1962-01,-27.18,C
109,1962-02,-19.31,C
110,1962-03,-15.96,C
111,1962-04,-0.18,C
112,1962-05,6.91,C
113,1962-06,12.04,C
114,1962-07,15.27,C
115,1962-08,13.41,C
116,1962-09,5.22,C
117,1962-10,0.58,C
118,1962-11,-11.42,C
119,1962-12,-23.95,C
120,1963-01,-19.72,C
121,1963-02,-15.94,C
122,1963-03,-14.32,C
123,1963-04,-1.16,C
124,1963-05,, 
125,1963-06,10.76,C
126,1963-07,14.53,C
127,1963-08,13.34,C
128,1963-09,7.3,C
129,1963-10,0.78,C
130,1963-11,-23.03,C
131,1963-12,-17.78,C
132,1964-01,-28.17,C
133,1964-02,-16.48,C
134,1964-03,-20.82,C
135,1964-04,-2.02,C
136,1964-05,3.48,C
137,1964-06,13.79,C
138,1964-07,13.72,C
139,1964-08,12.02,C
140,1964-09,6.94,C
141,1964-10,0.51,C
142,1964-11,-17.42,C
143,1964-12,-38.81,C
144,1965-01,-31.32,C
145,1965-02,-26.97,C
146,1965-03,-6.68,C
147,1965-04,0.47,C
148,1965-05,6.16,C
149,1965-06,11.57,C
150,1965-07,15.37,C
151,1965-08,11.95,C
152,1965-09,6.78,C
153,1965-10,-4.61,C
154,1965-11,-21.31,C
155,1965-12,-23.18,C
156,1966-01,, 
157,1966-02,-20.29,C
158,1966-03,-14.6,C
159,1966-04,-1.47,C
160,1966-05,6.22,C
161,1966-06,13.68,C
162,1966-07,15.62,C
163,1966-08,10.85,C
164,1966-09,7.02,C
165,1966-10,-4.73,C
166,1966-11,-22.49,C
167,1966-12,-28.48,C
168,1967-01,-31.14,C
169,1967-02,-23.27,C
170,1967-03,-17.44,C
171,1967-04,-3.14,C
172,1967-05,6.32,C
173,1967-06,13.3,C
174,1967-07,13.78,C
175,1967-08,13.84,C
176,1967-09,7.86,C
177,1967-10,-1.72,C
178,1967-11,-12.76,C
179,1967-12,-22.56,C
180,1968-01,-29.09,C
181,1968-02,-18.91,C
182,1968-03,-5.01,C
183,1968-04,-0.08,C
184,1968-05,7.95,C
185,1968-06,13.12,C
186,1968-07,15.09,C
187,1968-08,12.37,C
188,1968-09,5.52,C
189,1968-10,-3.68,C
190,1968-11,-13.19,C
191,1968-12,-32.78,C
192,1969-01,-40.91,C
193,1969-02,-23.09,C
194,1969-03,-11.84,C
195,1969-04,2.93,C
196,1969-05,7.28,C
197,1969-06,15.26,C
198,1969-07,13.4,C
199,1969-08,8.37,C
