,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,-13.71,C
3,1950-04,, 
4,1950-05,, 
5,1950-06,15.47,C
6,1950-07,16.34,C
7,1950-08,10.57,C
8,1950-09,9.2,C
9,1950-10,, 
10,1950-11,-23.06,C
11,1950-12,-24.51,C
12,1951-01,, 
13,1951-02,-25.24,C
14,1951-03,-20.58,C
15,1951-04,-5.54,C
16,1951-05,7.16,C
17,1951-06,12.35,C
18,1951-07,17.69,C
19,1951-08,15.54,C
20,1951-09,8.47,C
21,1951-10,-5.19,C
22,1951-11,-14.42,C
23,1951-12,-27.58,C
24,1952-01,, 
25,1952-02,-24.45,C
26,1952-03,-15.89,C
27,1952-04,-3.46,C
28,1952-05,7.33,C
29,1952-06,13.86,C
30,1952-07,15.66,C
31,1952-08,12.44,C
32,1952-09,4.88,C
33,1952-10,1.22,C
34,1952-11,, 
35,1952-12,, 
36,1953-01,, 
37,1953-02,, 
38,1953-03,-14.68,C
39,1953-04,-1.01,C
40,1953-05,7.72,C
41,1953-06,14.1,C
42,1953-07,16.12,C
43,1953-08,14.9,C
44,1953-09,7.71,C
45,1953-10,-1.48,C
46,1953-11,-14.52,C
47,1953-12,-26.63,C
48,1954-01,, 
49,1954-02,-24.05,C
50,1954-03,-11.43,C
51,1954-04,-10.74,C
52,1954-05,7.98,C
53,1954-06,14.2,C
54,1954-07,17.3,C
55,1954-08,18.51,C
56,1954-09,7.04,C
57,1954-10,-1.31,C
58,1954-11,-10.64,C
59,1954-12,-26.79,C
60,1955-01,-26.71,C
61,1955-02,-28.64,C
62,1955-03,-21.49,C
63,1955-04,-3.55,C
64,1955-05,, 
65,1955-06,, 
66,1955-07,, 
67,1955-08,, 
68,1955-09,, 
69,1955-10,-2.39,C
70,1955-11,-23.97,C
71,1955-12,-28.78,C
72,1956-01,-30.78,C
73,1956-02,-26.39,C
74,1956-03,-15.05,C
75,1956-04,-3.92,C
76,1956-05,7.34,C
77,1956-06,12.87,C
78,1956-07,17.12,C
79,1956-08,13.59,C
80,1956-09,5.04,C
81,1956-10,-9.05,C
82,1956-11,-15.8,C
83,1956-12,-28.77,C
84,1957-01,-22.96,C
85,1957-02,-26.53,C
86,1957-03,-12.1,C
87,1957-04,-3.23,C
88,1957-05,5.08,C
89,1957-06,11.55,C
90,1957-07,14.75,C
91,1957-08,15.58,C
92,1957-09,8.09,C
93,1957-10,-3.42,C
94,1957-11,-17.03,C
95,1957-12,-29.37,C
96,1958-01,-21.95,C
97,1958-02,-28.3,C
98,1958-03,-13.66,C
99,1958-04,-3.47,C
100,1958-05,8.17,C
101,1958-06,13.57,C
102,1958-07,17.48,C
103,1958-08,14.49,C
