,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-13.68,0
1,1950-02,-22.98,0
2,1950-03,-6.01,0
3,1950-04,-1.84,0
4,1950-05,4.6,0
5,1950-06,9.81,0
6,1950-07,13.57,0
7,1950-08,12.7,0
8,1950-09,7.29,0
9,1950-10,-1.15,0
10,1950-11,-11.36,0
11,1950-12,-16.15,0
12,1951-01,-22.56,X
13,1951-02,-12.55,0
14,1951-03,-18.01,0
15,1951-04,-0.71,0
16,1951-05,7.69,0
17,1951-06,11.44,0
18,1951-07,12.67,0
19,1951-08,11.69,0
20,1951-09,6.92,0
21,1951-10,-1.41,0
22,1951-11,-6.96,0
23,1951-12,-15.27,0
24,1952-01,-19.82,0
25,1952-02,-15.0,0
26,1952-03,-10.9,0
27,1952-04,-5.74,0
28,1952-05,1.99,0
29,1952-06,10.77,0
30,1952-07,12.16,0
31,1952-08,10.69,0
32,1952-09,5.53,0
33,1952-10,0.79,0
34,1952-11,-3.24,0
35,1952-12,-17.99,0
36,1953-01,-20.66,0
37,1953-02,-14.6,0
38,1953-03,-15.56,0
39,1953-04,-0.17,0
40,1953-05,7.29,0
41,1953-06,12.58,0
42,1953-07,14.76,0
43,1953-08,11.91,0
44,1953-09,6.47,0
45,1953-10,-3.02,0
46,1953-11,-9.69,0
47,1953-12,-14.94,0
48,1954-01,-23.74,0
49,1954-02,-23.8,0
50,1954-03,-9.39,0
51,1954-04,-1.84,0
52,1954-05,8.43,0
53,1954-06,11.77,0
54,1954-07,12.21,0
55,1954-08,11.61,0
56,1954-09,6.83,0
57,1954-10,1.52,0
58,1954-11,-6.53,0
59,1954-12,-25.49,0
60,1955-01,-10.17,0
61,1955-02,-19.9,0
62,1955-03,-9.42,0
63,1955-04,-7.34,0
64,1955-05,5.46,0
65,1955-06,8.08,0
66,1955-07,12.46,0
67,1955-08,10.72,0
68,1955-09,6.68,0
69,1955-10,-3.99,0
70,1955-11,-14.52,0
71,1955-12,-17.64,0
72,1956-01,-23.06,0
73,1956-02,-20.22,0
74,1956-03,-13.61,0
75,1956-04,-3.83,0
76,1956-05,, 
77,1956-06,11.39,0
78,1956-07,13.9,0
79,1956-08,12.62,0
80,1956-09,6.39,0
81,1956-10,-5.5,0
82,1956-11,-18.51,0
83,1956-12,-24.98,0
84,1957-01,-8.66,0
85,1957-02,-14.89,0
86,1957-03,-6.69,0
87,1957-04,1.7,0
88,1957-05,8.08,0
89,1957-06,14.79,0
90,1957-07,13.07,0
91,1957-08,13.07,0
92,1957-09,7.02,0
93,1957-10,2.31,0
94,1957-11,-3.93,0
95,1957-12,-22.39,0
96,1958-01,-18.46,0
97,1958-02,-11.9,0
98,1958-03,-4.02,0
99,1958-04,1.2,0
100,1958-05,5.06,0
101,1958-06,11.83,0
102,1958-07,12.86,0
103,1958-08,11.28,0
104,1958-09,6.32,0
105,1958-10,-3.32,0
106,1958-11,-9.97,0
107,1958-12,-16.06,0
108,1959-01,-19.59,0
109,1959-02,-6.23,0
110,1959-03,-21.22,0
111,1959-04,-6.11,0
112,1959-05,7.01,0
113,1959-06,12.44,0
114,1959-07,11.22,0
115,1959-08,12.37,0
116,1959-09,6.69,0
117,1959-10,-3.18,0
118,1959-11,-7.02,0
119,1959-12,-23.63,0
120,1960-01,-14.09,0
121,1960-02,-10.53,0
122,1960-03,-12.76,0
123,1960-04,-10.11,0
124,1960-05,8.29,0
125,1960-06,10.71,0
126,1960-07,14.14,0
127,1960-08,10.13,0
128,1960-09,5.9,0
129,1960-10,-1.23,0
130,1960-11,-10.11,0
131,1960-12,-7.8,0
132,1961-01,-12.35,0
133,1961-02,-21.68,0
134,1961-03,-15.95,0
135,1961-04,-4.59,0
136,1961-05,7.42,0
137,1961-06,10.27,0
138,1961-07,11.24,0
139,1961-08,11.07,0
140,1961-09,7.11,0
141,1961-10,-4.43,0
142,1961-11,-9.31,0
143,1961-12,-24.35,0
144,1962-01,-20.02,0
145,1962-02,-6.21,0
146,1962-03,-8.87,0
147,1962-04,-3.15,0
148,1962-05,4.57,0
149,1962-06,11.61,0
150,1962-07,16.18,0
151,1962-08,12.3,0
152,1962-09,5.47,0
153,1962-10,-0.23,0
154,1962-11,-11.46,0
155,1962-12,-18.31,0
156,1963-01,-8.31,0
157,1963-02,-12.72,0
158,1963-03,-10.24,0
159,1963-04,-5.42,0
160,1963-05,6.61,0
161,1963-06,9.77,0
162,1963-07,13.41,0
163,1963-08,10.84,0
164,1963-09,9.31,0
165,1963-10,-3.55,0
166,1963-11,-18.51,0
167,1963-12,-10.9,0
168,1964-01,-17.06,0
169,1964-02,-17.78,0
170,1964-03,-15.47,0
171,1964-04,-5.55,0
172,1964-05,1.51,0
173,1964-06,12.95,0
174,1964-07,14.1,0
175,1964-08,11.95,0
176,1964-09,8.62,0
177,1964-10,-0.21,0
178,1964-11,-11.68,0
179,1964-12,-22.86,0
180,1965-01,-19.3,0
181,1965-02,-20.89,0
182,1965-03,-1.2,0
183,1965-04,-1.18,0
184,1965-05,3.14,0
185,1965-06,10.34,0
186,1965-07,12.85,0
187,1965-08,11.03,0
188,1965-09,9.66,0
189,1965-10,-5.55,0
190,1965-11,-7.41,0
191,1965-12,-20.01,0
192,1966-01,-17.34,0
193,1966-02,-11.43,0
194,1966-03,-19.26,0
195,1966-04,-3.55,0
196,1966-05,2.21,0
197,1966-06,12.97,0
198,1966-07,12.78,0
199,1966-08,11.09,0
200,1966-09,7.7,0
201,1966-10,-3.85,0
202,1966-11,-8.15,0
203,1966-12,-20.18,0
204,1967-01,-15.44,0
205,1967-02,-13.31,0
206,1967-03,-6.23,0
207,1967-04,0.28,0
208,1967-05,7.55,0
209,1967-06,12.79,0
210,1967-07,12.76,0
211,1967-08,12.79,0
212,1967-09,7.61,0
213,1967-10,-2.99,0
214,1967-11,-5.97,0
215,1967-12,-14.9,0
216,1968-01,-13.66,0
217,1968-02,-15.73,0
218,1968-03,-10.79,0
219,1968-04,-2.58,0
220,1968-05,6.56,0
221,1968-06,12.08,0
222,1968-07,15.58,0
223,1968-08,12.93,0
224,1968-09,5.1,0
225,1968-10,-2.58,0
226,1968-11,-9.41,0
227,1968-12,-19.32,0
228,1969-01,-15.68,0
229,1969-02,-12.83,0
230,1969-03,-6.39,0
231,1969-04,-0.29,0
232,1969-05,, 
233,1969-06,12.26,0
234,1969-07,12.54,0
235,1969-08,9.29,0
236,1969-09,8.41,0
237,1969-10,1.88,0
238,1969-11,-14.1,0
239,1969-12,, 
240,1970-01,-26.57,0
241,1970-02,-8.28,0
242,1970-03,-6.06,0
243,1970-04,-4.44,0
244,1970-05,8.11,0
245,1970-06,12.23,0
246,1970-07,, 
247,1970-08,, 
248,1970-09,, 
249,1970-10,, 
250,1970-11,, 
251,1970-12,, 
252,1972-01,, 
253,1972-02,, 
254,1972-03,, 
255,1972-04,, 
256,1972-05,, 
257,1972-06,11.43,0
258,1972-07,15.71,0
259,1972-08,, 
260,1972-09,, 
261,1972-10,1.23,0
262,1972-11,, 
263,1972-12,, 
264,1974-01,, 
265,1974-02,, 
266,1974-03,, 
267,1974-04,, 
268,1974-05,, 
269,1974-06,, 
270,1974-07,, 
271,1974-08,, 
272,1974-09,9.27,0
273,1974-10,-3.82,0
274,1974-11,, 
275,1974-12,, 
276,1976-01,, 
277,1976-02,, 
278,1976-03,, 
279,1976-04,, 
280,1976-05,, 
281,1976-06,, 
282,1976-07,, 
283,1976-08,, 
284,1976-09,7.65,]
285,1976-10,-1.84,]
286,1976-11,, 
287,1976-12,, 
288,1977-01,-4.42,]
289,1977-02,-7.51,]
290,1977-03,-12.97,]
291,1977-04,-8.05,]
292,1977-05,, 
293,1977-06,12.07,]
294,1977-07,14.2,]
295,1977-08,, 
296,1977-09,7.55,]
297,1977-10,, 
298,1977-11,, 
299,1977-12,, 
300,1978-01,, 
301,1978-02,-9.75,]
302,1978-03,-7.98,]
303,1978-04,, 
304,1978-05,8.02,]
305,1978-06,9.3,]
306,1978-07,13.71,]
307,1978-08,, 
308,1978-09,8.05,]
309,1978-10,-1.29,]
310,1978-11,-4.12,]
311,1978-12,, 
312,1979-01,-8.13,]
313,1979-02,-22.38,]
314,1979-03,-6.5,]
315,1979-04,, 
316,1979-05,, 
317,1979-06,11.21,]
318,1979-07,13.2,]
319,1979-08,13.29,]
320,1979-09,7.94,]
321,1979-10,3.43,]
322,1979-11,-1.97,]
323,1979-12,-20.03,]
324,1980-01,, 
325,1980-02,-9.71,]
326,1980-03,, 
327,1980-04,, 
328,1980-05,, 
329,1980-06,10.08,]
330,1980-07,14.04,]
331,1980-08,, 
332,1980-09,6.13,]
333,1980-10,, 
334,1980-11,, 
335,1980-12,-21.12,]
336,1981-01,-3.04,]
337,1981-02,, 
338,1981-03,, 
339,1981-04,1.16,]
340,1981-05,10.32,]
341,1981-06,13.12,]
342,1981-07,13.59,]
343,1981-08,13.36,]
344,1981-09,7.77,]
345,1981-10,0.57,]
346,1981-11,-7.93,]
347,1981-12,-15.23,]
348,1982-01,-14.09,]
349,1982-02,-11.84,]
350,1982-03,-7.07,]
351,1982-04,-6.34,]
352,1982-05,5.62,]
353,1982-06,13.01,]
354,1982-07,13.75,]
355,1982-08,13.24,]
356,1982-09,7.62,]
357,1982-10,-4.48,]
358,1982-11,-6.11,]
359,1982-12,, 
360,1983-01,, 
361,1983-02,, 
362,1983-03,-5.34,]
363,1983-04,0.37,]
364,1983-05,, 
365,1983-06,, 
366,1983-07,, 
367,1983-08,, 
368,1983-09,6.52,]
369,1983-10,, 
370,1983-11,, 
371,1983-12,, 
372,1984-01,, 
373,1984-02,-27.93,]
374,1984-03,, 
