,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1957-01,, 
1,1957-02,, 
2,1957-03,, 
3,1957-04,, 
4,1957-05,, 
5,1957-06,, 
6,1957-07,6.72,S
7,1957-08,10.47,S
8,1957-09,2.9,S
9,1957-10,-5.22,S
10,1957-11,-20.11,S
11,1957-12,-32.97,S
12,1958-01,-25.06,S
13,1958-02,-34.67,S
14,1958-03,-27.6,S
15,1958-04,-22.95,S
16,1958-05,-5.94,S
17,1958-06,1.47,S
18,1958-07,9.02,S
19,1958-08,9.95,S
20,1958-09,4.12,S
21,1958-10,-5.62,S
22,1958-11,-19.5,S
23,1958-12,-24.48,S
24,1959-01,-29.64,S
25,1959-02,-26.52,S
26,1959-03,-28.59,S
27,1959-04,, 
28,1959-05,, 
29,1959-06,, 
30,1959-07,, 
31,1959-08,, 
32,1959-09,, 
33,1959-10,, 
34,1959-11,, 
35,1959-12,, 
36,1973-01,-25.89,]
37,1973-02,-28.54,]
38,1973-03,-31.39,]
39,1973-04,-16.9,]
40,1973-05,-1.76,]
41,1973-06,, 
42,1973-07,13.09,]
43,1973-08,10.1,]
44,1973-09,5.73,]
45,1973-10,-2.55,]
46,1973-11,, 
47,1973-12,-22.78,]
48,1974-01,, 
49,1974-02,, 
50,1974-03,-29.38,]
51,1974-04,-21.03,]
52,1974-05,-5.96,]
53,1974-06,3.25,]
54,1974-07,, 
55,1974-08,6.68,]
56,1974-09,0.52,]
57,1974-10,-11.9,]
58,1974-11,-19.57,]
59,1974-12,-29.73,]
60,1975-01,-33.71,]
61,1975-02,-27.84,]
62,1975-03,, 
63,1975-04,, 
64,1975-05,, 
65,1975-06,6.3,]
66,1975-07,10.22,]
67,1975-08,10.13,]
68,1975-09,, 
69,1975-10,, 
70,1975-11,, 
71,1975-12,-27.09,]
72,1976-01,-29.89,]
73,1976-02,-29.3,]
74,1976-03,-28.07,]
75,1976-04,-11.24,]
76,1976-05,, 
77,1976-06,3.07,]
78,1976-07,10.78,]
79,1976-08,8.31,]
80,1976-09,, 
81,1976-10,, 
82,1976-11,-16.5,]
83,1976-12,, 
84,1977-01,-28.11,]
85,1977-02,, 
86,1977-03,-26.18,]
87,1977-04,, 
88,1977-05,, 
89,1977-06,, 
90,1977-07,10.14,S
91,1977-08,8.54,S
92,1977-09,5.08,S
93,1977-10,-4.23,S
94,1977-11,-18.58,S
95,1977-12,-29.2,C
96,1978-01,-26.01,C
97,1978-02,-19.77,C
98,1978-03,-26.6,C
99,1978-04,-17.34,C
100,1978-05,-9.49,C
101,1978-06,0.01,C
102,1978-07,8.03,C
103,1978-08,5.8,C
104,1978-09,3.62,C
105,1978-10,-13.66,C
106,1978-11,-19.83,C
107,1978-12,-25.87,C
108,1979-01,-25.64,C
109,1979-02,-33.43,C
110,1979-03,-31.94,C
111,1979-04,-18.37,C
112,1979-05,-7.16,C
113,1979-06,2.79,C
114,1979-07,10.08,C
115,1979-08,7.64,C
116,1979-09,1.46,C
117,1979-10,, 
118,1979-11,-13.25,S
119,1979-12,-25.36,C
120,1980-01,-29.97,C
121,1980-02,-22.41,C
122,1980-03,-25.83,C
123,1980-04,-18.1,C
124,1980-05,-3.74,C
125,1980-06,4.82,C
126,1980-07,8.01,C
127,1980-08,9.88,C
128,1980-09,0.54,C
129,1980-10,-2.66,C
130,1980-11,-19.09,C
131,1980-12,-28.37,C
132,1981-01,-16.64,C
133,1981-02,-25.85,C
134,1981-03,-26.36,C
135,1981-04,-19.47,C
136,1981-05,-2.31,C
137,1981-06,4.91,C
138,1981-07,10.87,C
139,1981-08,11.18,C
140,1981-09,2.81,C
141,1981-10,-6.22,C
142,1981-11,-17.66,C
143,1981-12,-20.83,C
144,1982-01,-33.04,C
145,1982-02,-26.66,C
146,1982-03,-26.34,C
147,1982-04,-20.28,C
148,1982-05,-6.36,C
149,1982-06,3.6,C
150,1982-07,10.49,C
151,1982-08,7.11,C
152,1982-09,1.93,C
153,1982-10,-7.67,C
154,1982-11,-25.34,C
155,1982-12,-29.18,C
156,1983-01,-30.63,C
157,1983-02,-34.29,C
158,1983-03,-29.77,C
159,1983-04,-19.87,C
160,1983-05,-13.24,C
161,1983-06,4.96,C
162,1983-07,9.01,C
163,1983-08,8.92,C
164,1983-09,3.76,C
165,1983-10,-9.29,C
166,1983-11,-11.92,C
167,1983-12,-22.6,C
168,1984-01,-30.64,C
169,1984-02,-28.1,C
170,1984-03,-26.36,C
171,1984-04,-13.1,C
172,1984-05,0.33,C
173,1984-06,4.93,C
174,1984-07,10.77,C
175,1984-08,8.52,C
176,1984-09,1.6,C
177,1984-10,-7.16,C
178,1984-11,-22.33,C
179,1984-12,-30.75,C
180,1985-01,-25.66,C
181,1985-02,-34.69,C
182,1985-03,-27.33,C
183,1985-04,-22.48,C
184,1985-05,-1.68,C
185,1985-06,5.25,C
186,1985-07,7.76,C
187,1985-08,6.07,C
188,1985-09,3.25,C
189,1985-10,-8.79,C
190,1985-11,-22.57,C
191,1985-12,-23.39,C
192,1986-01,-32.37,C
193,1986-02,-26.22,C
194,1986-03,-27.68,C
195,1986-04,-19.9,C
196,1986-05,-5.39,C
197,1986-06,2.54,C
198,1986-07,9.28,C
199,1986-08,6.71,C
200,1986-09,2.93,C
201,1986-10,-7.34,C
202,1986-11,-23.66,C
203,1986-12,-25.79,C
204,1987-01,-24.93,C
205,1987-02,-27.05,C
206,1987-03,-26.01,C
207,1987-04,-19.29,C
208,1987-05,-9.19,C
209,1987-06,2.54,C
210,1987-07,9.92,C
211,1987-08,6.51,C
212,1987-09,4.59,C
213,1987-10,-4.52,C
214,1987-11,-20.07,C
215,1987-12,-19.87,C
216,1988-01,-27.75,C
217,1988-02,-27.82,C
218,1988-03,-21.59,C
219,1988-04,-13.58,C
220,1988-05,-7.77,C
221,1988-06,6.93,C
222,1988-07,10.47,C
223,1988-08,11.0,C
224,1988-09,3.62,C
225,1988-10,-6.82,C
226,1988-11,-24.42,C
227,1988-12,-25.32,C
228,1989-01,-31.0,C
229,1989-02,-19.29,C
230,1989-03,-27.13,C
231,1989-04,-14.18,C
232,1989-05,-8.52,C
233,1989-06,7.4,C
234,1989-07,13.35,C
235,1989-08,12.33,C
236,1989-09,2.66,C
237,1989-10,-6.06,C
238,1989-11,-27.52,C
239,1989-12,-27.89,C
240,1990-01,-30.51,C
241,1990-02,-33.36,C
242,1990-03,-20.89,C
243,1990-04,-13.19,C
244,1990-05,-6.27,C
245,1990-06,5.15,C
246,1990-07,11.38,C
247,1990-08,6.47,C
248,1990-09,3.27,C
249,1990-10,-8.19,C
250,1990-11,-24.43,C
251,1990-12,-30.1,C
252,1991-01,-29.02,C
253,1991-02,-31.95,C
254,1991-03,-28.19,C
255,1991-04,-16.01,C
256,1991-05,-2.72,C
257,1991-06,5.69,C
258,1991-07,9.39,C
259,1991-08,8.68,C
260,1991-09,1.89,C
261,1991-10,-9.03,C
262,1991-11,-20.71,C
263,1991-12,-26.66,C
264,1992-01,-29.62,C
265,1992-02,-27.66,C
266,1992-03,-20.96,C
267,1992-04,-19.38,C
268,1992-05,-5.09,C
269,1992-06,5.47,C
270,1992-07,11.55,C
271,1992-08,8.8,C
272,1992-09,-1.55,C
273,1992-10,-8.26,C
274,1992-11,-17.54,C
275,1992-12,-21.92,S
276,1993-01,-23.64,C
277,1993-02,-26.63,S
278,1993-03,-20.82,S
279,1993-04,-19.44,S
280,1993-05,-4.08,S
281,1993-06,5.57,S
282,1993-07,10.09,S
283,1993-08,10.01,S
284,1993-09,1.68,S
285,1993-10,-4.86,S
286,1993-11,-19.2,S
287,1993-12,-27.5,S
288,1994-01,-30.53,C
289,1994-02,-29.59,C
290,1994-03,-23.52,C
291,1994-04,-18.35,C
292,1994-05,-1.21,C
293,1994-06,6.0,C
294,1994-07,14.6,C
295,1994-08,10.97,C
296,1994-09,3.11,C
297,1994-10,-3.12,C
298,1994-11,-18.05,C
299,1994-12,-23.63,C
300,1995-01,-23.21,C
301,1995-02,-27.25,C
302,1995-03,-26.34,C
303,1995-04,-12.15,C
304,1995-05,-4.56,C
305,1995-06,7.43,C
306,1995-07,9.13,C
307,1995-08,8.79,C
308,1995-09,2.73,C
309,1995-10,-8.01,C
310,1995-11,-17.57,C
311,1995-12,-30.51,C
312,1996-01,-28.31,C
313,1996-02,-24.64,C
314,1996-03,-23.15,C
315,1996-04,-16.71,C
316,1996-05,-5.78,C
317,1996-06,9.35,C
318,1996-07,14.07,C
319,1996-08,7.43,C
320,1996-09,3.75,C
321,1996-10,-10.16,C
322,1996-11,-18.79,C
323,1996-12,-25.23,C
324,1997-01,-27.49,C
325,1997-02,-26.85,C
326,1997-03,-27.02,C
327,1997-04,-17.79,C
328,1997-05,-5.74,C
329,1997-06,4.68,C
330,1997-07,12.11,C
331,1997-08,9.31,C
332,1997-09,4.52,C
333,1997-10,-8.03,C
334,1997-11,-12.21,C
335,1997-12,-22.71,C
336,1998-01,-32.13,C
337,1998-02,-26.73,C
338,1998-03,-21.15,C
339,1998-04,-12.41,C
340,1998-05,-0.98,C
341,1998-06,6.83,C
342,1998-07,14.28,C
343,1998-08,12.12,C
344,1998-09,5.74,C
345,1998-10,-2.99,C
346,1998-11,-11.03,C
347,1998-12,-18.45,C
348,1999-01,-26.16,C
349,1999-02,-22.59,C
350,1999-03,-19.99,C
351,1999-04,-14.02,C
352,1999-05,-6.09,C
353,1999-06,5.96,C
354,1999-07,8.65,C
355,1999-08,8.81,C
356,1999-09,3.99,C
357,1999-10,-7.18,C
358,1999-11,-17.31,C
359,1999-12,-24.51,C
360,2000-01,-24.22,C
361,2000-02,-25.73,C
362,2000-03,-24.79,C
363,2000-04,-15.45,C
364,2000-05,-4.67,C
365,2000-06,5.21,C
366,2000-07,12.76,C
367,2000-08,9.19,C
368,2000-09,2.55,C
369,2000-10,-6.53,C
370,2000-11,-19.08,C
371,2000-12,-26.81,C
