,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-15.66,0
1,1950-02,, 
2,1950-03,-24.05,0
3,1950-04,-15.26,0
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,8.63,0
8,1950-09,2.18,0
9,1950-10,-4.55,0
10,1950-11,-7.6,0
11,1950-12,-23.76,0
12,1951-01,-29.07,0
13,1951-02,-29.14,0
14,1951-03,-28.03,0
15,1951-04,-15.6,0
16,1951-05,-3.06,0
17,1951-06,5.36,0
18,1951-07,9.09,0
19,1951-08,8.03,0
20,1951-09,1.74,0
21,1951-10,-5.08,0
22,1951-11,-11.15,0
23,1951-12,-21.9,0
24,1952-01,-27.26,0
25,1952-02,-31.76,0
26,1952-03,-27.41,0
27,1952-04,-18.12,0
28,1952-05,, 
29,1952-06,, 
30,1952-07,, 
31,1952-08,, 
32,1952-09,-0.18,0
33,1952-10,-5.45,0
34,1952-11,-13.99,0
35,1952-12,-24.22,0
36,1953-01,-27.64,0
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,4.47,0
42,1953-07,6.53,0
43,1953-08,, 
44,1953-09,1.96,0
45,1953-10,-10.19,0
46,1953-11,-16.58,0
47,1953-12,-27.48,0
48,1954-01,-23.27,0
49,1954-02,-29.92,0
50,1954-03,-21.54,0
51,1954-04,-12.98,0
52,1954-05,-5.12,0
53,1954-06,3.94,0
54,1954-07,6.47,0
55,1954-08,9.65,0
56,1954-09,3.87,0
57,1954-10,-6.71,0
58,1954-11,-17.89,0
59,1954-12,-25.9,0
60,1955-01,-24.46,0
61,1955-02,-32.27,0
62,1955-03,-29.0,0
63,1955-04,-19.71,0
64,1955-05,-6.64,0
65,1955-06,2.73,0
66,1955-07,7.91,0
67,1955-08,, 
68,1955-09,, 
69,1955-10,, 
70,1955-11,, 
71,1955-12,-25.28,0
72,1956-01,-25.81,0
73,1956-02,-31.88,0
74,1956-03,-26.4,0
75,1956-04,-16.69,0
76,1956-05,-2.94,0
77,1956-06,1.49,0
78,1956-07,6.16,0
79,1956-08,3.19,0
80,1956-09,2.4,0
81,1956-10,-11.21,0
82,1956-11,-22.1,0
83,1956-12,-22.48,0
84,1957-01,-17.02,0
85,1957-02,-29.65,0
86,1957-03,-27.63,0
87,1957-04,-11.93,0
88,1957-05,-4.95,0
89,1957-06,, 
90,1957-07,, 
91,1957-08,, 
92,1957-09,, 
93,1957-10,-4.82,0
94,1957-11,-20.97,0
95,1957-12,-29.38,0
96,1958-01,-29.59,0
97,1958-02,-28.7,0
98,1958-03,-24.26,0
99,1958-04,, 
100,1958-05,, 
101,1958-06,, 
102,1958-07,, 
103,1958-08,, 
104,1958-09,, 
105,1958-10,, 
106,1958-11,, 
107,1958-12,, 
108,1973-01,-25.29,]
109,1973-02,-22.89,]
110,1973-03,-31.8,]
111,1973-04,-20.07,]
112,1973-05,-5.85,]
113,1973-06,3.96,]
114,1973-07,6.0,]
115,1973-08,6.22,]
116,1973-09,3.22,]
117,1973-10,-6.84,]
118,1973-11,-14.53,]
119,1973-12,-21.98,]
120,1974-01,-25.28,]
121,1974-02,-33.55,]
122,1974-03,-29.43,]
123,1974-04,-21.46,]
124,1974-05,-6.27,]
125,1974-06,2.29,]
126,1974-07,7.49,]
127,1974-08,10.09,]
128,1974-09,4.32,]
129,1974-10,-14.19,]
130,1974-11,-21.28,]
131,1974-12,-34.55,]
132,1975-01,-31.04,]
133,1975-02,-26.44,]
134,1975-03,-20.55,]
135,1975-04,-20.08,]
136,1975-05,-7.79,]
137,1975-06,2.93,]
138,1975-07,6.44,]
139,1975-08,5.78,]
140,1975-09,-1.62,]
141,1975-10,-13.2,]
142,1975-11,-22.74,]
143,1975-12,, 
144,1976-01,, 
145,1976-02,-30.59,]
146,1976-03,, 
147,1976-04,, 
148,1976-05,, 
149,1976-06,, 
150,1976-07,, 
151,1976-08,, 
152,1976-09,, 
153,1976-10,, 
154,1976-11,, 
155,1976-12,, 
156,1979-01,-15.35,]
157,1979-02,, 
158,1979-03,, 
159,1979-04,, 
160,1979-05,, 
161,1979-06,, 
162,1979-07,, 
163,1979-08,, 
164,1979-09,2.84,]
165,1979-10,, 
166,1979-11,, 
167,1979-12,, 
168,1980-01,, 
169,1980-02,-23.22,]
170,1980-03,, 
171,1980-04,, 
172,1980-05,, 
173,1980-06,, 
174,1980-07,, 
175,1980-08,, 
176,1980-09,-0.35,]
177,1980-10,, 
178,1980-11,, 
179,1980-12,-22.28,]
180,1981-01,-15.44,]
181,1981-02,, 
182,1981-03,-27.0,]
183,1981-04,, 
184,1981-05,, 
185,1981-06,5.98,]
186,1981-07,6.29,]
187,1981-08,, 
188,1981-09,, 
189,1981-10,, 
190,1981-11,-18.84,]
191,1981-12,-25.25,]
192,1982-01,, 
193,1982-02,, 
194,1982-03,, 
195,1982-04,-16.02,]
196,1982-05,, 
197,1982-06,, 
198,1982-07,, 
199,1982-08,, 
200,1982-09,, 
201,1982-10,, 
202,1982-11,, 
203,1982-12,, 
204,1983-01,, 
205,1983-02,, 
206,1983-03,, 
207,1983-04,, 
208,1983-05,, 
209,1983-06,, 
210,1983-07,8.05,]
211,1983-08,6.02,]
212,1983-09,, 
213,1983-10,, 
214,1983-11,, 
215,1983-12,, 
216,1992-01,, 
217,1992-02,, 
218,1992-03,, 
219,1992-04,, 
220,1992-05,, 
221,1992-06,, 
222,1992-07,, 
223,1992-08,, 
224,1992-09,, 
225,1992-10,-6.78,]
226,1992-11,-19.02,]
227,1992-12,-23.31,]
228,1993-01,, 
229,1993-02,, 
230,1993-03,-23.51,]
231,1993-04,, 
232,1993-05,, 
233,1993-06,, 
234,1993-07,, 
235,1993-08,, 
236,1993-09,1.63,]
237,1993-10,, 
238,1993-11,-10.99,]
239,1993-12,, 
240,1994-01,-25.75,]
241,1994-02,, 
242,1994-03,, 
243,1994-04,-19.01,]
244,1994-05,-5.02,]
245,1994-06,, 
246,1994-07,8.68,]
247,1994-08,8.11,]
248,1994-09,0.0,]
249,1994-10,-10.21,]
250,1994-11,-22.5,]
251,1994-12,-26.53,]
252,1995-01,, 
253,1995-02,, 
254,1995-03,, 
255,1995-04,-12.78,]
256,1995-05,, 
257,1995-06,, 
258,1995-07,, 
259,1995-08,, 
260,1995-09,3.26,]
261,1995-10,, 
262,1995-11,, 
263,1995-12,, 
264,1996-01,, 
265,1996-02,, 
266,1996-03,-13.52,]
267,1996-04,, 
268,1996-05,1.18,]
269,1996-06,3.66,]
270,1996-07,, 
271,1996-08,, 
272,1996-09,, 
273,1996-10,, 
274,1996-11,, 
275,1996-12,, 
276,1997-01,-24.88,]
277,1997-02,-26.5,]
278,1997-03,, 
279,1997-04,, 
280,1997-05,, 
281,1997-06,, 
282,1997-07,, 
283,1997-08,, 
284,1997-09,, 
285,1997-10,, 
286,1997-11,, 
287,1997-12,, 
288,1998-01,, 
289,1998-02,-28.81,]
290,1998-03,, 
291,1998-04,, 
292,1998-05,, 
293,1998-06,, 
294,1998-07,, 
295,1998-08,, 
296,1998-09,, 
297,1998-10,, 
298,1998-11,, 
299,1998-12,, 
300,2000-01,-24.68,]
301,2000-02,, 
302,2000-03,, 
303,2000-04,, 
304,2000-05,, 
305,2000-06,3.36,]
306,2000-07,8.48,]
307,2000-08,8.85,]
308,2000-09,4.44,]
309,2000-10,, 
310,2000-11,-6.26,]
311,2000-12,, 
