,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-29.2,r
1,1950-02,-21.02,r
2,1950-03,-7.83,r
3,1950-04,0.87,r
4,1950-05,5.06,r
5,1950-06,12.95,r
6,1950-07,14.99,r
7,1950-08,11.54,r
8,1950-09,7.97,r
9,1950-10,0.52,r
10,1950-11,-12.97,r
11,1950-12,-13.96,r
12,1951-01,-22.5,r
13,1951-02,-23.3,r
14,1951-03,-12.63,r
15,1951-04,3.43,r
16,1951-05,3.19,r
17,1951-06,11.76,r
18,1951-07,17.74,r
19,1951-08,14.39,r
20,1951-09,8.98,r
21,1951-10,0.32,r
22,1951-11,-11.21,r
23,1951-12,-14.15,r
24,1952-01,-16.73,r
25,1952-02,-17.28,r
26,1952-03,-21.17,r
27,1952-04,-6.99,r
28,1952-05,0.85,r
29,1952-06,11.2,r
30,1952-07,17.93,r
31,1952-08,11.72,r
32,1952-09,8.91,r
33,1952-10,-5.0,r
34,1952-11,-18.24,r
35,1952-12,-21.99,r
36,1953-01,-21.97,r
37,1953-02,-22.13,r
38,1953-03,-15.54,r
39,1953-04,3.91,r
40,1953-05,5.08,r
41,1953-06,12.98,r
42,1953-07,17.6,r
43,1953-08,16.83,r
44,1953-09,4.49,r
45,1953-10,-2.75,r
46,1953-11,-20.02,r
47,1953-12,-13.29,r
48,1954-01,-19.44,r
49,1954-02,-24.25,r
50,1954-03,-11.81,r
51,1954-04,-1.28,r
52,1954-05,4.35,r
53,1954-06,13.13,r
54,1954-07,18.76,r
55,1954-08,11.81,r
56,1954-09,8.83,r
57,1954-10,0.62,r
58,1954-11,-14.83,r
59,1954-12,-18.23,r
60,1955-01,-14.87,r
61,1955-02,-25.62,r
62,1955-03,-20.04,r
63,1955-04,-2.07,r
64,1955-05,6.64,r
65,1955-06,13.57,r
66,1955-07,16.13,r
67,1955-08,11.51,r
68,1955-09,6.09,r
69,1955-10,1.82,r
70,1955-11,-15.02,r
71,1955-12,-29.74,r
72,1956-01,-21.78,r
73,1956-02,-22.95,r
74,1956-03,-8.34,r
75,1956-04,-9.55,r
76,1956-05,5.95,r
77,1956-06,13.04,r
78,1956-07,17.09,r
79,1956-08,14.25,r
80,1956-09,3.5,r
81,1956-10,-4.24,r
82,1956-11,-15.45,r
83,1956-12,-17.42,r
84,1957-01,-20.29,r
85,1957-02,-19.06,r
86,1957-03,-21.43,r
87,1957-04,-4.73,r
88,1957-05,6.07,r
89,1957-06,13.67,r
90,1957-07,17.59,r
91,1957-08,16.75,r
92,1957-09,10.76,r
93,1957-10,-2.85,r
94,1957-11,-18.26,r
95,1957-12,-21.4,r
96,1958-01,-19.29,r
97,1958-02,-20.77,r
98,1958-03,-20.57,r
99,1958-04,-6.22,r
100,1958-05,-0.43,r
101,1958-06,13.04,r
102,1958-07,14.84,r
103,1958-08,13.52,r
104,1958-09,2.53,r
105,1958-10,-1.13,r
106,1958-11,-10.6,r
107,1958-12,-27.08,r
108,1959-01,-17.37,r
109,1959-02,-20.96,r
110,1959-03,-9.73,r
111,1959-04,-9.11,r
112,1959-05,4.34,r
113,1959-06,12.99,r
114,1959-07,17.9,r
115,1959-08,14.05,r
116,1959-09,7.01,r
117,1959-10,-5.07,r
118,1959-11,-11.24,r
119,1959-12,-17.82,r
120,1960-01,-26.36,r
121,1960-02,-22.44,r
122,1960-03,-20.9,r
123,1960-04,-3.18,r
124,1960-05,1.71,r
125,1960-06,12.33,r
126,1960-07,15.14,r
127,1960-08,11.55,r
128,1960-09,7.29,r
129,1960-10,-6.42,r
130,1960-11,-13.91,r
131,1960-12,-18.38,r
132,1961-01,-18.33,r
133,1961-02,-15.6,r
134,1961-03,-5.49,r
135,1961-04,-4.49,r
136,1961-05,2.65,r
137,1961-06,11.75,r
138,1961-07,19.22,r
139,1961-08,13.65,r
140,1961-09,6.39,r
141,1961-10,-2.39,r
142,1961-11,-12.17,r
143,1961-12,-18.48,r
144,1962-01,-15.72,r
145,1962-02,-11.29,r
146,1962-03,-10.91,r
147,1962-04,-0.06,r
148,1962-05,9.71,r
149,1962-06,11.77,r
150,1962-07,18.57,r
151,1962-08,11.49,r
152,1962-09,9.12,r
153,1962-10,-3.65,r
154,1962-11,-10.0,r
155,1962-12,-18.55,r
156,1963-01,-23.23,r
157,1963-02,-16.89,r
158,1963-03,-23.91,r
159,1963-04,-4.85,r
160,1963-05,5.15,r
161,1963-06,13.71,r
162,1963-07,18.04,r
163,1963-08,12.96,r
164,1963-09,7.16,r
165,1963-10,0.27,r
166,1963-11,-13.2,r
167,1963-12,-24.8,r
168,1964-01,-27.4,r
169,1964-02,-22.16,r
170,1964-03,-18.39,r
171,1964-04,-11.28,r
172,1964-05,1.21,r
173,1964-06,11.44,r
174,1964-07,18.61,r
175,1964-08,12.87,r
176,1964-09,6.97,r
177,1964-10,-1.11,r
178,1964-11,-18.43,r
179,1964-12,-17.49,r
180,1965-01,-21.67,r
181,1965-02,-22.57,r
182,1965-03,-8.07,r
183,1965-04,-3.45,r
184,1965-05,2.87,r
185,1965-06,12.53,r
186,1965-07,17.16,r
187,1965-08,12.69,r
188,1965-09,6.27,r
189,1965-10,-4.04,r
190,1965-11,-21.29,r
191,1965-12,-17.15,r
192,1966-01,-19.72,r
193,1966-02,-31.03,r
194,1966-03,-17.66,r
195,1966-04,-6.17,r
196,1966-05,4.29,r
197,1966-06,10.39,r
198,1966-07,17.5,r
199,1966-08,12.23,r
200,1966-09,7.76,r
201,1966-10,-6.04,r
202,1966-11,-10.4,r
203,1966-12,-21.83,r
204,1967-01,-21.73,r
205,1967-02,-18.45,r
206,1967-03,-5.18,r
207,1967-04,2.85,r
208,1967-05,4.91,r
209,1967-06,11.21,r
210,1967-07,17.26,r
211,1967-08,13.02,r
212,1967-09,6.17,r
213,1967-10,2.4,r
214,1967-11,-4.72,r
215,1967-12,-14.64,r
216,1968-01,-26.35,r
217,1968-02,-16.95,r
218,1968-03,-5.57,r
219,1968-04,-6.01,r
220,1968-05,4.9,r
221,1968-06,9.48,r
222,1968-07,13.91,r
223,1968-08,13.26,r
224,1968-09,4.16,r
225,1968-10,-3.74,r
226,1968-11,-23.53,r
227,1968-12,-29.83,r
228,1969-01,-29.61,r
229,1969-02,-25.78,r
230,1969-03,-15.22,r
231,1969-04,-6.16,r
232,1969-05,-1.78,r
233,1969-06,9.24,r
234,1969-07,17.32,r
235,1969-08,10.51,r
236,1969-09,6.44,r
237,1969-10,-5.01,r
238,1969-11,-8.97,r
239,1969-12,-19.48,r
240,1970-01,-25.28,r
241,1970-02,-19.28,r
242,1970-03,-8.23,r
243,1970-04,-5.47,r
244,1970-05,0.53,r
245,1970-06,8.44,r
246,1970-07,16.03,r
247,1970-08,10.82,r
248,1970-09,9.54,r
249,1970-10,-3.74,r
250,1970-11,-15.18,r
251,1970-12,-17.05,r
252,1971-01,-20.22,r
253,1971-02,-25.95,r
254,1971-03,-13.9,r
255,1971-04,-7.92,r
256,1971-05,1.54,r
257,1971-06,8.79,r
258,1971-07,15.71,r
259,1971-08,12.17,r
260,1971-09,7.94,r
261,1971-10,-4.91,r
262,1971-11,-7.98,r
263,1971-12,-17.27,r
264,1972-01,-29.0,r
265,1972-02,-16.97,r
266,1972-03,-13.71,r
267,1972-04,-2.4,r
268,1972-05,-0.5,r
269,1972-06,11.21,r
270,1972-07,14.8,r
271,1972-08,13.55,r
272,1972-09,3.25,r
273,1972-10,-1.21,r
274,1972-11,-18.29,r
275,1972-12,-18.27,r
276,1973-01,-25.77,r
277,1973-02,-16.41,r
278,1973-03,-11.86,r
279,1973-04,-0.53,r
280,1973-05,5.42,r
281,1973-06,13.45,r
282,1973-07,14.86,r
283,1973-08,14.5,r
284,1973-09,4.1,r
285,1973-10,-3.22,r
286,1973-11,-11.86,r
287,1973-12,-18.33,r
288,1974-01,-24.8,r
289,1974-02,-25.71,r
290,1974-03,-9.32,r
291,1974-04,-3.63,r
292,1974-05,2.65,r
293,1974-06,11.37,r
294,1974-07,20.32,r
295,1974-08,13.46,r
296,1974-09,8.19,r
297,1974-10,-2.82,r
298,1974-11,-21.99,r
299,1974-12,-11.53,r
300,1975-01,-19.41,r
301,1975-02,-20.52,r
302,1975-03,-8.72,r
303,1975-04,-1.6,r
304,1975-05,3.41,r
305,1975-06,10.85,r
306,1975-07,15.75,r
307,1975-08,12.01,r
308,1975-09,9.08,r
309,1975-10,-4.03,r
310,1975-11,-12.13,r
311,1975-12,-18.01,r
312,1976-01,-21.71,r
313,1976-02,-22.22,r
314,1976-03,-10.57,r
315,1976-04,-0.08,r
316,1976-05,4.51,r
317,1976-06,12.55,r
318,1976-07,17.38,r
319,1976-08,15.59,r
320,1976-09,7.24,r
321,1976-10,-8.2,r
322,1976-11,-10.12,r
323,1976-12,-15.57,r
324,1977-01,-25.13,r
325,1977-02,-27.95,r
326,1977-03,-14.2,r
327,1977-04,0.07,r
328,1977-05,8.82,r
329,1977-06,15.75,r
330,1977-07,16.93,r
331,1977-08,12.95,r
332,1977-09,7.26,r
333,1977-10,-9.29,r
334,1977-11,-6.65,r
335,1977-12,-19.64,r
336,1978-01,-18.8,r
337,1978-02,-19.12,r
338,1978-03,-9.5,r
339,1978-04,-8.79,r
340,1978-05,-0.86,r
341,1978-06,7.84,r
342,1978-07,15.59,r
343,1978-08,10.61,r
344,1978-09,5.61,r
345,1978-10,-2.26,r
346,1978-11,-11.01,r
347,1978-12,-26.59,r
348,1979-01,-24.34,r
349,1979-02,-23.65,r
350,1979-03,-13.94,r
351,1979-04,-8.0,r
352,1979-05,4.93,r
353,1979-06,9.04,r
354,1979-07,16.13,r
355,1979-08,12.78,r
356,1979-09,9.43,r
357,1979-10,-4.98,r
358,1979-11,-9.75,r
359,1979-12,-19.07,r
360,1980-01,-26.73,r
361,1980-02,-17.5,r
362,1980-03,-12.23,r
363,1980-04,-2.89,r
364,1980-05,4.88,r
365,1980-06,12.7,r
366,1980-07,13.95,r
367,1980-08,9.83,r
368,1980-09,8.5,r
369,1980-10,0.55,r
370,1980-11,-12.31,r
371,1980-12,-16.97,r
372,1981-01,-13.52,r
373,1981-02,-14.79,r
374,1981-03,-14.85,r
375,1981-04,-5.54,r
376,1981-05,1.87,r
377,1981-06,15.54,r
378,1981-07,15.94,r
379,1981-08,18.14,r
380,1981-09,7.58,r
381,1981-10,1.54,r
382,1981-11,-8.66,r
383,1981-12,-12.36,r
384,1982-01,-24.66,r
385,1982-02,-22.2,r
386,1982-03,-17.64,r
387,1982-04,-0.52,r
388,1982-05,6.94,r
389,1982-06,13.42,r
390,1982-07,17.65,r
391,1982-08,11.28,r
392,1982-09,7.12,r
393,1982-10,-7.5,r
394,1982-11,-9.29,r
395,1982-12,-12.47,r
396,1983-01,-17.25,r
397,1983-02,-18.73,r
398,1983-03,-10.19,r
399,1983-04,-4.09,r
400,1983-05,-0.7,r
401,1983-06,13.49,r
402,1983-07,17.04,r
403,1983-08,11.86,r
404,1983-09,7.12,r
405,1983-10,-0.52,r
406,1983-11,-11.91,r
407,1983-12,-16.21,r
408,1984-01,-15.28,r
409,1984-02,-13.25,r
410,1984-03,-6.6,r
411,1984-04,-10.84,r
412,1984-05,3.79,r
413,1984-06,12.44,r
414,1984-07,16.8,r
415,1984-08,12.28,r
416,1984-09,5.83,r
417,1984-10,-4.38,r
418,1984-11,-19.71,r
419,1984-12,-18.67,r
420,1985-01,-26.41,r
421,1985-02,-30.02,r
422,1985-03,-9.07,r
423,1985-04,-4.74,r
424,1985-05,0.96,r
425,1985-06,12.3,r
426,1985-07,14.08,r
427,1985-08,13.13,r
428,1985-09,8.96,r
429,1985-10,-0.94,r
430,1985-11,-14.0,r
431,1985-12,-23.72,r
432,1986-01,-20.36,r
433,1986-02,-24.12,r
434,1986-03,-7.58,r
435,1986-04,-1.99,r
436,1986-05,0.65,r
437,1986-06,10.67,r
438,1986-07,14.14,r
439,1986-08,10.45,r
440,1986-09,3.72,r
441,1986-10,-0.31,r
442,1986-11,-7.94,r
443,1986-12,-27.62,r
444,1987-01,-24.9,r
445,1987-02,-19.72,r
446,1987-03,-9.94,r
447,1987-04,-8.5,r
448,1987-05,5.32,r
449,1987-06,10.93,r
450,1987-07,17.94,r
451,1987-08,11.69,r
452,1987-09,6.43,r
453,1987-10,0.82,r
454,1987-11,-16.43,r
455,1987-12,-20.67,r
456,1988-01,-18.69,r
457,1988-02,-20.12,r
458,1988-03,-6.87,r
459,1988-04,-6.04,r
