,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-17.99,0
1,1950-02,-29.88,0
2,1950-03,-24.41,0
3,1950-04,-15.97,0
4,1950-05,-5.1,0
5,1950-06,2.23,0
6,1950-07,9.05,0
7,1950-08,6.85,0
8,1950-09,1.63,0
9,1950-10,-5.5,0
10,1950-11,-8.44,0
11,1950-12,-23.69,0
12,1951-01,-32.11,0
13,1951-02,-30.82,0
14,1951-03,, 
15,1951-04,-15.29,0
16,1951-05,-5.58,0
17,1951-06,3.25,0
18,1951-07,8.53,0
19,1951-08,7.46,0
20,1951-09,0.81,0
21,1951-10,-5.16,0
22,1951-11,-11.38,0
23,1951-12,-22.24,0
24,1952-01,-27.41,0
25,1952-02,-30.78,0
26,1952-03,-27.4,0
27,1952-04,-18.93,0
28,1952-05,-7.88,0
29,1952-06,0.95,0
30,1952-07,5.45,0
31,1952-08,5.63,0
32,1952-09,-0.4,0
33,1952-10,-6.64,0
34,1952-11,-13.31,0
35,1952-12,-23.38,0
36,1953-01,-27.57,0
37,1953-02,, 
38,1953-03,, 
39,1953-04,, 
40,1953-05,, 
41,1953-06,, 
42,1953-07,, 
43,1953-08,, 
44,1953-09,, 
45,1953-10,, 
46,1953-11,, 
47,1953-12,, 
48,1954-01,, 
49,1954-02,, 
50,1954-03,, 
51,1954-04,, 
52,1954-05,, 
53,1954-06,, 
54,1954-07,, 
55,1954-08,9.77,0
56,1954-09,3.22,0
57,1954-10,-6.5,0
58,1954-11,-16.68,0
59,1954-12,-26.31,0
60,1955-01,-24.98,0
61,1955-02,-32.21,0
62,1955-03,-28.43,0
63,1955-04,-17.81,0
64,1955-05,-7.49,0
65,1955-06,1.15,0
66,1955-07,6.89,0
67,1955-08,2.49,0
68,1955-09,-1.53,0
69,1955-10,-11.37,0
70,1955-11,-22.71,0
71,1955-12,-26.98,0
72,1956-01,-26.85,0
73,1956-02,-33.57,0
74,1956-03,-25.56,0
75,1956-04,-15.83,0
76,1956-05,-4.52,0
77,1956-06,0.08,0
78,1956-07,5.19,0
79,1956-08,1.49,0
80,1956-09,1.88,0
81,1956-10,-11.71,0
82,1956-11,-22.37,0
83,1956-12,-22.65,0
84,1957-01,-18.77,0
85,1957-02,-30.55,0
86,1957-03,-27.45,0
87,1957-04,-12.27,0
88,1957-05,-5.98,0
89,1957-06,3.12,0
90,1957-07,7.56,0
91,1957-08,6.88,0
92,1957-09,-1.37,0
93,1957-10,-5.55,0
94,1957-11,-19.64,0
95,1957-12,-29.04,0
96,1958-01,-27.71,0
97,1958-02,-27.98,0
98,1958-03,-24.58,0
99,1958-04,-16.56,0
100,1958-05,, 
101,1958-06,, 
102,1958-07,, 
103,1958-08,7.62,0
104,1958-09,2.17,0
105,1958-10,-7.12,0
106,1958-11,-15.74,0
107,1958-12,-22.43,0
108,1959-01,-27.69,0
109,1959-02,-22.09,0
110,1959-03,-32.81,0
111,1959-04,-18.51,0
112,1959-05,-6.22,0
113,1959-06,2.97,0
114,1959-07,4.28,0
115,1959-08,4.86,0
116,1959-09,-0.18,0
117,1959-10,-8.7,0
118,1959-11,-20.61,0
119,1959-12,-30.3,0
120,1960-01,-30.95,0
121,1960-02,-22.01,0
122,1960-03,-22.24,0
123,1960-04,-20.95,0
124,1960-05,-5.82,0
125,1960-06,0.94,0
126,1960-07,4.01,0
127,1960-08,3.23,0
128,1960-09,-3.72,0
129,1960-10,-9.8,0
130,1960-11,-22.09,0
131,1960-12,-22.27,0
132,1961-01,-24.01,0
133,1961-02,-33.2,0
134,1961-03,-30.01,0
135,1961-04,-20.69,0
136,1961-05,-5.33,0
137,1961-06,2.91,0
138,1961-07,5.82,0
139,1961-08,4.89,0
140,1961-09,1.96,0
141,1961-10,-8.45,0
142,1961-11,-16.72,0
143,1961-12,-27.88,0
144,1962-01,-18.89,0
145,1962-02,-21.74,0
146,1962-03,-24.95,0
147,1962-04,-17.96,0
148,1962-05,-7.12,0
149,1962-06,3.28,0
150,1962-07,7.4,0
151,1962-08,7.21,0
152,1962-09,-1.01,0
153,1962-10,-7.95,0
154,1962-11,-17.42,0
155,1962-12,-21.1,0
156,1963-01,-22.05,0
157,1963-02,-27.23,0
158,1963-03,, 
159,1963-04,-14.43,0
160,1963-05,-3.08,0
161,1963-06,2.04,0
162,1963-07,4.97,0
163,1963-08,4.6,0
164,1963-09,-0.5,0
165,1963-10,, 
166,1963-11,-20.26,0
167,1963-12,-20.53,0
168,1964-01,-29.84,0
169,1964-02,-34.97,0
170,1964-03,-30.32,0
171,1964-04,-22.3,0
172,1964-05,-7.33,0
173,1964-06,0.7,0
174,1964-07,3.87,0
175,1964-08,2.62,0
176,1964-09,-1.14,0
177,1964-10,-9.28,0
178,1964-11,-17.95,0
179,1964-12,-29.02,0
180,1965-01,-30.01,0
181,1965-02,-34.36,0
182,1965-03,-22.59,0
183,1965-04,-16.76,0
184,1965-05,-8.06,0
185,1965-06,0.19,0
186,1965-07,5.33,0
187,1965-08,4.86,0
188,1965-09,-0.52,0
189,1965-10,-11.42,0
190,1965-11,-9.78,0
191,1965-12,-23.85,0
192,1966-01,-27.12,0
193,1966-02,-31.52,0
194,1966-03,-30.6,0
195,1966-04,-19.93,0
196,1966-05,-9.06,0
197,1966-06,, 
198,1966-07,, 
199,1966-08,3.61,0
200,1966-09,0.21,0
201,1966-10,-7.37,0
202,1966-11,-13.03,0
203,1966-12,-24.89,0
204,1967-01,-23.26,0
205,1967-02,-27.45,0
206,1967-03,-22.3,0
207,1967-04,-13.85,0
208,1967-05,-4.81,0
209,1967-06,2.57,0
210,1967-07,4.41,0
211,1967-08,4.3,0
212,1967-09,-1.85,0
213,1967-10,-10.06,0
214,1967-11,-18.96,0
215,1967-12,-21.77,0
216,1968-01,-21.48,0
217,1968-02,-33.96,0
218,1968-03,-23.49,0
219,1968-04,-20.88,0
220,1968-05,-6.08,0
221,1968-06,, 
222,1968-07,, 
223,1968-08,, 
224,1968-09,0.76,0
225,1968-10,-10.93,0
226,1968-11,, 
227,1968-12,, 
228,1981-01,-17.29,""""
229,1981-02,-25.8,""""
230,1981-03,-23.1,""""
231,1981-04,-16.29,""""
232,1981-05,-2.6,""""
233,1981-06,4.8,""""
234,1981-07,7.1,""""
235,1981-08,3.5,""""
236,1981-09,-1.5,""""
237,1981-10,-8.5,""""
238,1981-11,-18.79,""""
239,1981-12,-24.6,""""
240,1998-01,, 
241,1998-02,, 
242,1998-03,, 
243,1998-04,, 
244,1998-05,, 
245,1998-06,, 
246,1998-07,, 
247,1998-08,, 
248,1998-09,, 
249,1998-10,-5.05,W
250,1998-11,-11.54,W
251,1998-12,-20.22,W
252,1999-01,-28.69,W
253,1999-02,-26.86,W
254,1999-03,-28.02,W
255,1999-04,-20.09,W
256,1999-05,-5.4,W
257,1999-06,3.38,W
258,1999-07,7.89,W
259,1999-08,, 
260,1999-09,1.54,W
261,1999-10,-9.19,W
262,1999-11,-19.86,W
263,1999-12,, 
264,2000-01,-25.51,W
265,2000-02,-26.0,W
266,2000-03,-25.36,W
267,2000-04,-18.28,W
268,2000-05,-9.6,W
269,2000-06,3.5,W
270,2000-07,4.75,W
271,2000-08,4.96,W
272,2000-09,0.65,W
273,2000-10,-8.27,W
274,2000-11,-17.82,W
275,2000-12,-20.66,W
