,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,-8.0,0
3,1950-04,-2.87,0
4,1950-05,8.0,0
5,1950-06,13.38,0
6,1950-07,15.51,0
7,1950-08,13.59,0
8,1950-09,7.09,0
9,1950-10,-4.22,0
10,1950-11,-19.69,0
11,1950-12,-21.01,0
12,1951-01,-28.71,0
13,1951-02,-20.9,0
14,1951-03,-19.48,0
15,1951-04,-0.67,0
16,1951-05,8.37,0
17,1951-06,12.69,0
18,1951-07,14.81,0
19,1951-08,13.18,0
20,1951-09,6.62,0
21,1951-10,-5.39,0
22,1951-11,-9.69,0
23,1951-12,-21.1,0
24,1952-01,-25.75,0
25,1952-02,-19.96,0
26,1952-03,-14.62,0
27,1952-04,-3.77,0
28,1952-05,4.31,0
29,1952-06,13.4,0
30,1952-07,14.29,0
31,1952-08,11.03,0
32,1952-09,4.09,0
33,1952-10,-1.74,0
34,1952-11,-8.26,0
35,1952-12,-17.68,0
36,1953-01,-26.27,0
37,1953-02,-16.66,0
38,1953-03,-14.18,0
39,1953-04,2.15,0
40,1953-05,9.22,0
41,1953-06,15.39,0
42,1953-07,15.65,0
43,1953-08,12.64,0
44,1953-09,6.9,0
45,1953-10,-4.93,0
46,1953-11,-16.11,0
47,1953-12,-20.76,0
48,1954-01,-24.8,0
49,1954-02,-27.06,0
50,1954-03,-11.39,0
51,1954-04,-4.98,0
52,1954-05,9.27,0
53,1954-06,13.8,0
54,1954-07,13.87,0
55,1954-08,12.98,0
56,1954-09,5.36,0
57,1954-10,-1.58,0
58,1954-11,-10.67,0
59,1954-12,-29.36,0
60,1955-01,-17.65,0
61,1955-02,-24.49,0
62,1955-03,-13.27,0
63,1955-04,-7.96,0
64,1955-05,7.1,0
65,1955-06,12.93,0
66,1955-07,15.62,0
67,1955-08,10.93,0
68,1955-09,6.27,0
69,1955-10,-5.73,0
70,1955-11,-22.56,0
71,1955-12,-22.17,0
72,1956-01,-29.17,0
73,1956-02,-24.32,0
74,1956-03,-15.41,0
75,1956-04,-1.65,0
76,1956-05,7.63,0
77,1956-06,12.86,0
78,1956-07,15.17,0
79,1956-08,12.58,0
80,1956-09,5.1,0
81,1956-10,-8.87,0
82,1956-11,-21.53,0
83,1956-12,-34.34,0
84,1957-01,-15.39,0
85,1957-02,-20.04,0
86,1957-03,-10.37,0
87,1957-04,-0.8,0
88,1957-05,7.69,0
89,1957-06,15.43,0
90,1957-07,13.79,0
91,1957-08,13.36,0
92,1957-09,5.75,0
93,1957-10,-2.11,0
94,1957-11,-10.18,0
95,1957-12,-26.57,0
96,1958-01,-18.12,0
97,1958-02,-17.4,0
98,1958-03,-9.92,0
99,1958-04,-1.7,0
