,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.69,r
1,1950-02,-9.18,r
2,1950-03,-4.5,r
3,1950-04,2.63,r
4,1950-05,6.55,r
5,1950-06,9.82,r
6,1950-07,10.46,r
7,1950-08,13.1,r
8,1950-09,9.66,r
9,1950-10,5.07,r
10,1950-11,-1.8,r
11,1950-12,-5.3,r
12,1951-01,-12.6,r
13,1951-02,-9.99,r
14,1951-03,-7.52,r
15,1951-04,2.19,r
16,1951-05,2.92,r
17,1951-06,11.16,r
18,1951-07,13.39,r
19,1951-08,16.17,r
20,1951-09,9.19,r
21,1951-10,5.01,r
22,1951-11,-4.61,r
23,1951-12,-5.25,r
24,1952-01,-6.5,r
25,1952-02,-7.31,r
26,1952-03,-10.77,r
27,1952-04,-0.55,r
28,1952-05,2.59,r
29,1952-06,10.83,r
30,1952-07,15.93,r
31,1952-08,12.16,r
32,1952-09,7.68,r
33,1952-10,-0.05,r
34,1952-11,-3.49,r
35,1952-12,-7.49,r
36,1953-01,-9.72,r
37,1953-02,-16.02,r
38,1953-03,-4.23,r
39,1953-04,2.12,r
40,1953-05,5.18,r
41,1953-06,13.72,r
42,1953-07,13.52,r
43,1953-08,14.23,r
44,1953-09,6.7,r
45,1953-10,3.23,r
46,1953-11,-1.05,r
47,1953-12,-3.2,r
48,1954-01,-8.44,r
49,1954-02,-12.91,r
50,1954-03,-3.97,r
51,1954-04,-1.01,r
52,1954-05,5.62,r
53,1954-06,12.69,r
54,1954-07,16.36,r
55,1954-08,13.37,r
56,1954-09,9.54,r
57,1954-10,2.41,r
58,1954-11,-2.8,r
59,1954-12,-2.85,r
60,1955-01,-11.04,r
61,1955-02,-13.84,r
62,1955-03,-11.93,r
63,1955-04,-3.78,r
64,1955-05,3.14,r
65,1955-06,8.75,r
66,1955-07,13.47,r
67,1955-08,14.34,r
68,1955-09,9.45,r
69,1955-10,2.69,r
70,1955-11,-6.97,r
71,1955-12,-16.04,r
72,1956-01,-12.65,r
73,1956-02,-15.85,r
74,1956-03,-5.55,r
75,1956-04,-5.43,r
76,1956-05,6.14,r
77,1956-06,14.01,r
78,1956-07,10.94,r
79,1956-08,11.08,r
80,1956-09,6.69,r
81,1956-10,1.01,r
82,1956-11,-7.44,r
