,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-41.97,r
1,1950-02,-33.71,r
2,1950-03,-21.65,r
3,1950-04,-6.57,r
4,1950-05,3.94,r
5,1950-06,12.48,r
6,1950-07,15.12,r
7,1950-08,11.91,r
8,1950-09,3.67,r
9,1950-10,-7.09,r
10,1950-11,-30.69,r
11,1950-12,-44.95,r
12,1951-01,-43.57,r
13,1951-02,-36.53,r
14,1951-03,-23.53,r
15,1951-04,-9.16,r
16,1951-05,5.4,r
17,1951-06,13.17,r
18,1951-07,17.76,r
19,1951-08,14.88,r
20,1951-09,6.61,r
21,1951-10,-4.99,r
22,1951-11,-24.61,r
23,1951-12,-31.09,r
24,1952-01,-45.73,r
25,1952-02,-37.84,r
26,1952-03,-21.14,r
27,1952-04,-8.37,r
28,1952-05,4.39,r
29,1952-06,12.1,r
30,1952-07,19.04,r
31,1952-08,15.17,r
32,1952-09,6.07,r
33,1952-10,-11.79,r
34,1952-11,-35.83,r
35,1952-12,-41.18,r
36,1953-01,-39.22,r
37,1953-02,-32.21,r
38,1953-03,, 
39,1953-04,-5.04,r
40,1953-05,7.08,r
41,1953-06,13.16,r
42,1953-07,14.4,r
43,1953-08,12.98,r
44,1953-09,5.76,r
45,1953-10,-6.98,r
46,1953-11,-28.77,r
47,1953-12,-35.48,r
48,1954-01,-40.05,r
49,1954-02,-31.84,r
50,1954-03,-22.69,r
51,1954-04,-7.47,r
52,1954-05,1.53,r
53,1954-06,14.86,r
54,1954-07,19.86,r
55,1954-08,14.5,r
56,1954-09,4.87,r
57,1954-10,-9.67,r
58,1954-11,-29.31,r
59,1954-12,-38.58,r
60,1955-01,-36.66,r
61,1955-02,-37.62,r
62,1955-03,-27.01,r
63,1955-04,-10.49,r
64,1955-05,7.55,r
65,1955-06,13.98,r
66,1955-07,15.04,r
67,1955-08,13.16,r
68,1955-09,2.55,r
69,1955-10,-9.14,r
70,1955-11,-27.68,r
71,1955-12,-43.6,r
72,1956-01,-42.94,r
73,1956-02,-34.66,r
74,1956-03,-23.28,r
75,1956-04,-11.61,r
76,1956-05,2.65,r
77,1956-06,13.69,r
78,1956-07,16.72,r
79,1956-08,13.51,r
80,1956-09,6.52,r
81,1956-10,-9.85,r
82,1956-11,-25.76,r
83,1956-12,-36.53,r
84,1957-01,-35.08,r
85,1957-02,-36.91,r
86,1957-03,-21.89,r
87,1957-04,-7.99,r
88,1957-05,6.43,r
89,1957-06,13.86,r
90,1957-07,16.75,r
91,1957-08,13.31,r
92,1957-09,4.81,r
93,1957-10,-8.57,r
94,1957-11,-26.71,r
95,1957-12,-35.72,r
96,1958-01,-41.41,r
97,1958-02,-34.71,r
98,1958-03,-24.64,r
99,1958-04,-9.49,r
100,1958-05,, 
101,1958-06,10.25,r
102,1958-07,16.39,r
103,1958-08,13.4,r
104,1958-09,5.73,r
105,1958-10,-9.42,r
106,1958-11,-27.19,r
107,1958-12,-40.87,r
108,1959-01,-42.59,r
109,1959-02,-28.94,r
110,1959-03,-15.64,r
111,1959-04,-6.58,r
112,1959-05,6.58,r
113,1959-06,14.45,r
114,1959-07,14.67,r
115,1959-08,17.72,r
116,1959-09,7.35,r
117,1959-10,-8.09,r
118,1959-11,-23.72,r
119,1959-12,-34.93,r
120,1960-01,-42.66,r
121,1960-02,-33.7,r
122,1960-03,-24.83,r
123,1960-04,-10.85,r
124,1960-05,4.8,r
125,1960-06,13.4,r
126,1960-07,17.92,r
127,1960-08,13.81,r
128,1960-09,5.62,r
129,1960-10,-11.15,r
130,1960-11,-27.71,r
131,1960-12,-37.81,r
132,1961-01,-45.24,r
133,1961-02,-30.15,r
134,1961-03,-22.51,r
135,1961-04,-9.13,r
136,1961-05,4.18,r
137,1961-06,13.48,r
138,1961-07,16.6,r
139,1961-08,15.14,r
140,1961-09,7.08,r
141,1961-10,-7.85,r
142,1961-11,-24.89,r
143,1961-12,-34.97,r
144,1962-01,-35.13,r
145,1962-02,-29.13,r
146,1962-03,-22.46,r
147,1962-04,-7.98,r
148,1962-05,5.4,r
149,1962-06,12.56,r
150,1962-07,17.48,r
151,1962-08,13.93,r
152,1962-09,4.58,r
153,1962-10,-7.33,r
154,1962-11,-28.07,r
155,1962-12,-37.82,r
156,1963-01,-34.82,r
157,1963-02,-30.46,r
158,1963-03,-18.64,r
159,1963-04,-10.43,r
160,1963-05,2.51,r
161,1963-06,13.57,r
162,1963-07,16.03,r
163,1963-08,13.31,r
164,1963-09,, 
165,1963-10,-6.61,r
166,1963-11,-25.17,r
167,1963-12,-36.59,r
168,1964-01,-36.05,r
169,1964-02,-33.64,r
170,1964-03,-21.55,r
171,1964-04,-11.36,r
172,1964-05,3.41,r
173,1964-06,12.8,r
174,1964-07,15.45,r
175,1964-08,12.01,r
176,1964-09,2.66,r
177,1964-10,-9.19,r
178,1964-11,-26.88,r
179,1964-12,-40.82,r
180,1965-01,-43.8,r
181,1965-02,-36.28,r
182,1965-03,-23.12,r
183,1965-04,-7.89,r
184,1965-05,4.2,r
185,1965-06,11.26,r
186,1965-07,16.49,r
187,1965-08,13.14,r
188,1965-09,7.07,r
189,1965-10,-6.85,r
190,1965-11,, 
191,1965-12,, 
192,1966-01,-39.15,r
193,1966-02,-40.23,r
194,1966-03,, 
195,1966-04,-7.71,r
196,1966-05,5.48,r
197,1966-06,15.25,r
198,1966-07,14.72,r
199,1966-08,14.02,r
200,1966-09,4.0,r
201,1966-10,-7.8,r
202,1966-11,, 
203,1966-12,-37.23,r
204,1967-01,, 
205,1967-02,, 
206,1967-03,-21.32,r
207,1967-04,-6.17,r
208,1967-05,6.35,r
209,1967-06,13.89,r
210,1967-07,16.31,r
211,1967-08,13.08,r
212,1967-09,4.3,r
213,1967-10,-4.12,r
214,1967-11,, 
215,1967-12,-37.69,r
216,1968-01,-42.82,r
217,1968-02,-31.01,r
218,1968-03,-17.0,r
219,1968-04,-1.06,r
220,1968-05,8.12,r
221,1968-06,13.3,r
222,1968-07,17.02,r
223,1968-08,13.48,r
224,1968-09,5.63,r
225,1968-10,-7.7,r
226,1968-11,-28.12,r
227,1968-12,-39.66,r
228,1969-01,-39.96,r
229,1969-02,-42.32,r
230,1969-03,-24.62,r
231,1969-04,-9.79,r
232,1969-05,4.05,r
233,1969-06,12.31,r
234,1969-07,16.23,r
235,1969-08,16.32,r
236,1969-09,, 
237,1969-10,-7.73,r
238,1969-11,-29.35,r
239,1969-12,-41.34,r
240,1970-01,-41.76,r
241,1970-02,-34.88,r
242,1970-03,-24.04,r
243,1970-04,-6.87,r
244,1970-05,3.96,r
245,1970-06,13.05,r
246,1970-07,19.78,S
247,1970-08,12.18,r
248,1970-09,6.06,r
249,1970-10,-11.41,r
250,1970-11,-26.98,r
251,1970-12,-39.2,r
252,1971-01,-43.72,r
253,1971-02,-35.95,r
254,1971-03,-22.06,r
255,1971-04,-8.87,r
256,1971-05,7.23,r
257,1971-06,13.88,r
258,1971-07,16.88,r
259,1971-08,13.46,r
260,1971-09,7.15,r
261,1971-10,-6.43,r
262,1971-11,, 
263,1971-12,-37.27,r
264,1972-01,-44.81,r
265,1972-02,-34.31,r
266,1972-03,-21.19,r
267,1972-04,-5.04,r
268,1972-05,4.29,r
269,1972-06,10.79,r
270,1972-07,16.48,r
271,1972-08,11.13,r
272,1972-09,7.38,r
273,1972-10,-6.72,r
274,1972-11,-31.83,r
275,1972-12,-38.96,r
276,1973-01,-33.98,r
277,1973-02,-32.47,r
278,1973-03,-21.36,r
279,1973-04,-9.58,r
280,1973-05,6.93,r
281,1973-06,14.72,r
282,1973-07,17.97,r
283,1973-08,14.6,r
284,1973-09,7.45,r
285,1973-10,-8.5,r
286,1973-11,-30.67,r
287,1973-12,-38.29,r
288,1974-01,-38.15,r
289,1974-02,-37.64,r
290,1974-03,-22.16,r
291,1974-04,-7.37,r
292,1974-05,6.62,r
293,1974-06,12.89,r
294,1974-07,17.96,r
295,1974-08,13.92,r
296,1974-09,5.52,r
297,1974-10,-8.56,r
298,1974-11,-27.45,r
299,1974-12,-41.6,r
300,1975-01,-37.1,r
301,1975-02,-35.48,r
302,1975-03,-16.48,r
303,1975-04,-3.62,r
304,1975-05,8.02,r
305,1975-06,15.87,r
306,1975-07,15.4,r
307,1975-08,12.28,r
308,1975-09,4.42,r
309,1975-10,-6.7,r
310,1975-11,-27.27,r
311,1975-12,-33.16,r
312,1976-01,-39.18,S
313,1976-02,-35.91,S
314,1976-03,-23.37,S
315,1976-04,-4.01,S
316,1976-05,5.97,S
317,1976-06,13.19,S
318,1976-07,15.44,S
319,1976-08,14.41,S
320,1976-09,5.3,S
321,1976-10,-9.77,S
322,1976-11,-31.95,S
323,1976-12,-39.66,S
324,1977-01,-39.96,r
325,1977-02,-36.69,r
326,1977-03,-21.96,r
327,1977-04,-8.08,r
328,1977-05,7.91,r
329,1977-06,14.48,r
330,1977-07,15.08,r
331,1977-08,12.44,r
332,1977-09,3.48,r
333,1977-10,-11.08,r
334,1977-11,-29.88,r
335,1977-12,-40.39,r
336,1978-01,-42.35,r
337,1978-02,-33.79,r
338,1978-03,-18.95,r
339,1978-04,-3.01,r
340,1978-05,3.87,r
341,1978-06,12.81,r
342,1978-07,13.99,r
343,1978-08,13.92,r
344,1978-09,4.23,r
345,1978-10,-8.5,r
346,1978-11,-19.72,r
347,1978-12,-40.29,r
348,1979-01,-43.32,r
349,1979-02,-36.68,r
350,1979-03,-24.6,r
351,1979-04,-7.26,r
352,1979-05,7.73,r
353,1979-06,11.9,r
354,1979-07,14.77,r
355,1979-08,12.54,r
356,1979-09,3.84,r
357,1979-10,-11.83,r
358,1979-11,-30.75,S
359,1979-12,-33.82,r
360,1980-01,-37.55,r
361,1980-02,-32.38,r
362,1980-03,-24.79,r
363,1980-04,-10.51,r
364,1980-05,4.54,r
365,1980-06,12.86,r
366,1980-07,19.28,r
367,1980-08,15.13,r
368,1980-09,4.48,r
369,1980-10,-8.69,r
370,1980-11,-29.05,r
371,1980-12,-36.57,r
372,1981-01,-34.32,r
373,1981-02,-32.65,r
374,1981-03,-22.94,r
375,1981-04,-6.88,r
376,1981-05,5.83,r
377,1981-06,14.56,r
378,1981-07,16.81,r
379,1981-08,13.37,r
380,1981-09,3.32,r
381,1981-10,-7.46,r
382,1981-11,-28.78,r
383,1981-12,-34.81,r
384,1982-01,-41.5,r
385,1982-02,-31.2,r
386,1982-03,-23.06,r
387,1982-04,-5.32,r
388,1982-05,7.95,r
389,1982-06,12.86,r
390,1982-07,18.05,r
391,1982-08,11.3,r
392,1982-09,4.85,r
393,1982-10,-14.68,r
394,1982-11,-34.13,r
395,1982-12,-39.03,r
396,1983-01,-39.79,r
397,1983-02,-35.52,r
398,1983-03,-18.26,r
399,1983-04,-7.61,r
400,1983-05,6.06,r
401,1983-06,14.37,r
402,1983-07,16.62,r
403,1983-08,15.84,r
404,1983-09,9.82,r
405,1983-10,-10.76,r
406,1983-11,-22.62,r
407,1983-12,-37.66,r
408,1984-01,-35.61,r
409,1984-02,-33.73,r
410,1984-03,-20.8,r
411,1984-04,-4.54,r
412,1984-05,8.98,r
413,1984-06,12.49,r
414,1984-07,16.67,r
415,1984-08,11.8,r
416,1984-09,3.19,r
417,1984-10,-13.61,r
418,1984-11,-29.64,r
419,1984-12,-38.59,r
420,1985-01,-42.94,r
421,1985-02,-32.62,r
422,1985-03,-20.31,r
423,1985-04,-4.38,r
424,1985-05,6.63,r
425,1985-06,13.78,r
426,1985-07,15.39,r
427,1985-08,13.34,r
428,1985-09,4.82,r
429,1985-10,-8.38,r
430,1985-11,-25.31,r
431,1985-12,-38.29,r
432,1986-01,-41.42,r
433,1986-02,-32.11,r
434,1986-03,-20.14,r
435,1986-04,-8.68,r
436,1986-05,5.09,r
437,1986-06,15.69,r
438,1986-07,16.99,r
439,1986-08,14.08,r
440,1986-09,5.33,r
441,1986-10,-6.94,r
442,1986-11,-27.42,r
443,1986-12,-37.13,r
444,1987-01,-44.1,r
