,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-32.61,C
1,1950-02,-29.91,C
2,1950-03,-17.7,C
3,1950-04,-12.41,C
4,1950-05,-2.66,C
5,1950-06,4.07,C
6,1950-07,7.8,C
7,1950-08,6.18,C
8,1950-09,, 
9,1950-10,-6.49,C
10,1950-11,-13.24,C
11,1950-12,-14.48,C
12,1951-01,-29.93,C
13,1951-02,-28.72,C
14,1951-03,-17.54,C
15,1951-04,-11.01,C
16,1951-05,-3.86,C
17,1951-06,4.85,C
18,1951-07,7.62,C
19,1951-08,6.24,C
20,1951-09,3.44,C
21,1951-10,-5.72,C
22,1951-11,-13.51,C
23,1951-12,-24.85,C
24,1952-01,-28.48,C
25,1952-02,-27.85,C
26,1952-03,-20.03,C
27,1952-04,-13.64,C
28,1952-05,0.32,C
29,1952-06,4.93,C
30,1952-07,8.64,C
31,1952-08,6.28,C
32,1952-09,2.35,C
33,1952-10,-7.79,C
34,1952-11,-10.63,C
35,1952-12,-15.9,C
36,1953-01,-27.93,C
37,1953-02,-24.57,C
38,1953-03,-23.23,C
39,1953-04,-4.22,C
40,1953-05,-1.59,C
41,1953-06,3.09,C
42,1953-07,6.34,C
43,1953-08,7.43,C
44,1953-09,1.66,C
45,1953-10,-5.25,C
46,1953-11,-14.72,C
47,1953-12,-29.75,C
48,1954-01,-30.78,C
49,1954-02,-28.87,C
50,1954-03,-18.6,C
51,1954-04,-16.06,C
52,1954-05,-0.51,C
53,1954-06,3.6,C
54,1954-07,9.91,C
55,1954-08,8.9,C
56,1954-09,3.54,C
57,1954-10,-4.77,C
58,1954-11,-17.19,C
59,1954-12,-22.27,C
60,1955-01,-22.25,C
61,1955-02,-23.13,C
62,1955-03,-20.34,C
63,1955-04,-13.72,C
64,1955-05,0.43,C
65,1955-06,6.05,C
66,1955-07,9.16,C
67,1955-08,7.92,C
68,1955-09,1.54,C
69,1955-10,0.55,C
70,1955-11,-10.8,C
71,1955-12,-16.22,C
72,1956-01,-25.45,C
73,1956-02,-21.08,C
74,1956-03,-22.58,C
75,1956-04,-10.65,C
76,1956-05,-6.23,C
77,1956-06,3.18,C
78,1956-07,7.22,C
79,1956-08,6.88,C
80,1956-09,1.6,C
81,1956-10,-5.79,C
82,1956-11,-16.87,C
83,1956-12,-27.13,C
84,1957-01,-33.79,C
85,1957-02,-25.91,C
86,1957-03,-18.3,C
87,1957-04,-15.45,C
88,1957-05,-5.24,C
89,1957-06,3.3,C
90,1957-07,8.92,C
91,1957-08,6.75,C
92,1957-09,4.09,C
93,1957-10,-6.14,C
94,1957-11,-14.79,C
95,1957-12,-20.66,C
96,1958-01,-21.82,C
97,1958-02,-22.39,C
98,1958-03,-17.32,C
99,1958-04,-14.85,C
100,1958-05,-1.51,C
101,1958-06,3.99,C
102,1958-07,7.59,C
103,1958-08,6.04,C
104,1958-09,2.92,C
105,1958-10,-4.75,C
106,1958-11,-17.18,C
107,1958-12,-17.94,C
108,1959-01,-18.72,C
109,1959-02,-30.94,C
110,1959-03,-27.38,C
111,1959-04,-15.44,C
112,1959-05,-2.64,C
113,1959-06,2.14,C
114,1959-07,7.1,C
115,1959-08,6.41,C
116,1959-09,2.19,C
117,1959-10,-8.95,C
118,1959-11,-11.12,C
119,1959-12,-19.5,C
120,1960-01,-21.36,C
121,1960-02,-15.04,C
122,1960-03,-26.42,C
123,1960-04,-18.18,C
124,1960-05,-1.31,C
125,1960-06,3.91,C
126,1960-07,8.17,C
127,1960-08,6.99,C
128,1960-09,2.77,C
129,1960-10,-1.76,C
130,1960-11,-11.22,C
131,1960-12,-22.11,C
132,1961-01,-29.15,C
133,1961-02,-29.8,C
134,1961-03,-29.59,C
135,1961-04,-10.91,C
136,1961-05,-5.54,C
137,1961-06,4.31,C
138,1961-07,9.97,C
139,1961-08,6.25,C
140,1961-09,1.32,C
141,1961-10,-4.24,C
142,1961-11,-14.75,C
143,1961-12,-15.43,C
144,1962-01,-26.63,C
145,1962-02,-32.9,C
146,1962-03,-12.9,C
147,1962-04,-15.95,C
148,1962-05,-6.03,C
149,1962-06,2.64,C
150,1962-07,6.42,C
151,1962-08,6.37,C
152,1962-09,2.52,C
153,1962-10,-5.3,C
154,1962-11,-10.9,C
155,1962-12,-20.26,C
156,1963-01,-20.55,C
157,1963-02,-19.82,C
158,1963-03,-26.74,C
159,1963-04,-11.14,C
160,1963-05,-4.63,C
161,1963-06,1.5,C
162,1963-07,6.65,C
163,1963-08,7.17,C
164,1963-09,-0.1,C
165,1963-10,-6.09,C
166,1963-11,-12.67,C
167,1963-12,-19.78,C
168,1964-01,-26.8,C
169,1964-02,-25.24,C
170,1964-03,-31.12,C
171,1964-04,-17.27,C
172,1964-05,-4.15,C
173,1964-06,2.49,C
174,1964-07,7.62,C
175,1964-08,7.42,C
176,1964-09,4.04,C
177,1964-10,-7.26,C
178,1964-11,-13.58,C
179,1964-12,-19.21,C
180,1965-01,-27.33,C
181,1965-02,-23.21,C
182,1965-03,-19.74,C
183,1965-04,-16.41,C
184,1965-05,0.18,C
185,1965-06,3.97,C
186,1965-07,8.12,C
187,1965-08,5.32,C
188,1965-09,2.27,C
189,1965-10,-7.91,C
190,1965-11,-10.9,C
191,1965-12,-21.55,C
192,1966-01,-24.12,C
193,1966-02,-21.11,C
194,1966-03,-22.94,C
195,1966-04,-11.28,C
196,1966-05,-4.72,C
197,1966-06,2.75,C
198,1966-07,8.32,C
199,1966-08,8.38,C
200,1966-09,4.76,C
201,1966-10,-0.95,C
202,1966-11,-11.11,C
203,1966-12,-20.86,C
204,1967-01,-23.42,C
205,1967-02,-35.54,C
206,1967-03,-26.48,C
207,1967-04,-17.42,C
208,1967-05,-0.73,C
209,1967-06,2.86,C
210,1967-07,7.72,C
211,1967-08,7.17,C
212,1967-09,1.05,C
213,1967-10,-6.17,C
214,1967-11,-14.55,C
215,1967-12,-19.47,C
216,1968-01,-27.43,C
217,1968-02,-24.17,C
218,1968-03,-26.83,C
219,1968-04,-10.49,C
220,1968-05,-4.18,C
221,1968-06,2.82,C
222,1968-07,6.24,C
223,1968-08,6.7,C
224,1968-09,3.26,C
225,1968-10,0.01,C
226,1968-11,-12.01,C
227,1968-12,-18.86,C
228,1969-01,-19.71,C
229,1969-02,-16.9,C
230,1969-03,-22.91,C
231,1969-04,-19.46,C
232,1969-05,-3.54,C
233,1969-06,3.65,C
234,1969-07,9.77,C
235,1969-08,6.86,C
236,1969-09,1.89,C
237,1969-10,-5.39,C
238,1969-11,-10.46,C
239,1969-12,-20.29,C
240,1970-01,-24.15,C
241,1970-02,-26.23,C
242,1970-03,-18.51,C
243,1970-04,-16.65,C
244,1970-05,-6.83,C
245,1970-06,1.64,C
246,1970-07,5.91,C
247,1970-08,6.46,C
248,1970-09,2.15,C
249,1970-10,-3.2,C
250,1970-11,-9.86,C
251,1970-12,-23.08,C
252,1971-01,-22.34,C
253,1971-02,-26.93,C
254,1971-03,-17.77,C
255,1971-04,-12.9,C
256,1971-05,-4.0,C
257,1971-06,3.75,C
258,1971-07,6.59,C
259,1971-08,7.07,C
260,1971-09,1.39,C
261,1971-10,-3.19,C
262,1971-11,-11.87,C
263,1971-12,-29.87,C
264,1972-01,-32.37,C
265,1972-02,-31.07,C
266,1972-03,-27.51,C
267,1972-04,-15.26,C
268,1972-05,-6.85,C
269,1972-06,-0.09,C
270,1972-07,5.68,C
271,1972-08,5.18,C
272,1972-09,0.81,C
273,1972-10,-7.04,C
274,1972-11,-15.59,C
