,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-30.57,C
1,1950-02,-25.42,C
2,1950-03,-15.17,C
3,1950-04,-5.77,C
4,1950-05,5.64,C
5,1950-06,11.45,C
6,1950-07,15.14,C
7,1950-08,11.1,C
8,1950-09,10.96,C
9,1950-10,-0.99,C
10,1950-11,-15.66,C
11,1950-12,-21.7,C
12,1951-01,-26.52,C
13,1951-02,-21.61,C
14,1951-03,-20.56,C
15,1951-04,-5.97,C
16,1951-05,3.2,C
17,1951-06,9.85,C
18,1951-07,15.58,C
19,1951-08,16.23,C
20,1951-09,8.79,C
21,1951-10,-1.48,C
22,1951-11,-12.35,C
23,1951-12,-24.72,C
24,1952-01,-28.83,C
25,1952-02,-21.36,C
26,1952-03,-14.65,C
27,1952-04,0.9,C
28,1952-05,8.61,C
29,1952-06,12.41,C
30,1952-07,14.82,C
31,1952-08,13.32,C
32,1952-09,7.23,C
33,1952-10,2.76,C
34,1952-11,-5.15,C
35,1952-12,-15.41,C
36,1953-01,-28.27,C
37,1953-02,-15.03,C
38,1953-03,-10.92,C
39,1953-04,-3.8,C
40,1953-05,4.55,C
41,1953-06,9.77,C
42,1953-07,14.92,C
43,1953-08,16.83,C
44,1953-09,9.21,C
45,1953-10,2.77,C
46,1953-11,-6.89,C
47,1953-12,-18.2,C
48,1954-01,-30.04,C
49,1954-02,-18.27,C
50,1954-03,-12.52,C
51,1954-04,-14.01,C
52,1954-05,3.14,C
53,1954-06,11.69,C
54,1954-07,15.26,C
55,1954-08,14.97,C
56,1954-09,8.62,C
57,1954-10,1.66,C
58,1954-11,-6.09,C
59,1954-12,-15.9,C
60,1955-01,-23.47,C
61,1955-02,-23.53,C
62,1955-03,-21.36,C
63,1955-04,-4.02,C
64,1955-05,6.46,C
65,1955-06,14.83,C
66,1955-07,15.59,C
67,1955-08,14.56,C
68,1955-09,7.48,C
69,1955-10,1.75,C
70,1955-11,-19.12,C
71,1955-12,-24.96,C
72,1956-01,-25.92,C
73,1956-02,-24.2,C
74,1956-03,-13.33,C
75,1956-04,-7.07,C
76,1956-05,5.58,C
77,1956-06,10.63,C
78,1956-07,16.1,C
79,1956-08,14.31,C
80,1956-09,6.41,C
81,1956-10,-3.07,C
82,1956-11,-7.29,C
83,1956-12,-23.18,C
84,1957-01,-20.62,C
85,1957-02,-25.83,C
86,1957-03,-14.38,C
87,1957-04,-6.43,C
88,1957-05,3.75,C
89,1957-06,9.33,C
90,1957-07,14.77,C
91,1957-08,15.39,C
92,1957-09,9.25,C
93,1957-10,0.52,C
94,1957-11,-9.19,C
95,1957-12,-21.68,C
96,1958-01,-17.4,C
97,1958-02,-26.4,C
98,1958-03,-13.45,C
99,1958-04,-3.12,C
100,1958-05,7.03,C
101,1958-06,11.32,C
102,1958-07,15.59,C
103,1958-08,14.49,C
104,1958-09,8.5,C
105,1958-10,1.38,C
106,1958-11,-10.54,C
107,1958-12,-21.4,C
108,1959-01,-28.84,C
109,1959-02,-18.13,C
110,1959-03,-14.85,C
111,1959-04,-4.79,C
112,1959-05,1.19,C
113,1959-06,7.99,C
114,1959-07,16.05,C
115,1959-08,10.93,C
116,1959-09,7.13,C
117,1959-10,-2.49,C
118,1959-11,-12.45,C
119,1959-12,-14.26,C
120,1960-01,-24.84,C
121,1960-02,-20.52,C
122,1960-03,-19.64,C
123,1960-04,-2.12,C
124,1960-05,3.33,C
125,1960-06,11.71,C
126,1960-07,16.16,C
127,1960-08,14.47,C
128,1960-09,9.01,C
129,1960-10,0.14,C
130,1960-11,-14.95,C
131,1960-12,-17.65,C
132,1961-01,-23.77,C
133,1961-02,-21.23,C
134,1961-03,-16.7,C
135,1961-04,-9.26,C
136,1961-05,3.73,C
137,1961-06,14.37,C
138,1961-07,17.56,C
139,1961-08,15.3,C
140,1961-09,6.55,C
141,1961-10,-2.28,C
142,1961-11,-13.75,C
143,1961-12,-29.69,C
144,1962-01,-24.21,C
145,1962-02,-26.81,C
146,1962-03,-19.21,C
147,1962-04,-5.44,C
148,1962-05,2.4,C
149,1962-06,10.37,C
150,1962-07,15.2,C
151,1962-08,14.74,C
152,1962-09,9.05,C
153,1962-10,3.37,C
154,1962-11,-10.93,C
155,1962-12,-18.82,C
156,1963-01,-28.53,C
157,1963-02,-21.67,C
158,1963-03,-19.12,C
159,1963-04,-2.69,C
160,1963-05,, 
161,1963-06,14.13,C
162,1963-07,16.22,C
163,1963-08,16.44,C
164,1963-09,8.93,C
165,1963-10,4.86,C
166,1963-11,-13.42,C
167,1963-12,-19.03,C
168,1964-01,-24.61,C
169,1964-02,-16.2,C
170,1964-03,-24.03,C
171,1964-04,-7.39,C
172,1964-05,3.72,C
