,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-2.76,r
1,1950-02,-7.26,r
2,1950-03,-13.97,r
3,1950-04,-7.35,r
4,1950-05,-2.4,r
5,1950-06,5.93,r
6,1950-07,9.56,r
7,1950-08,9.96,r
8,1950-09,4.76,r
9,1950-10,0.0,r
10,1950-11,-5.21,r
11,1950-12,-11.83,r
12,1951-01,-10.09,r
13,1951-02,-11.99,r
14,1951-03,-10.79,r
15,1951-04,-8.18,r
16,1951-05,1.52,r
17,1951-06,5.5,r
18,1951-07,10.16,r
19,1951-08,11.35,r
20,1951-09,6.64,r
21,1951-10,1.41,r
22,1951-11,-6.8,r
23,1951-12,-9.47,r
24,1952-01,-12.35,r
25,1952-02,-17.46,r
26,1952-03,-11.5,r
27,1952-04,-4.38,r
28,1952-05,1.33,r
29,1952-06,5.64,r
30,1952-07,, 
31,1952-08,10.78,r
32,1952-09,7.5,r
33,1952-10,-1.2,r
34,1952-11,-9.24,r
35,1952-12,-11.46,r
36,1953-01,-13.21,r
37,1953-02,-17.16,r
38,1953-03,-12.6,r
39,1953-04,-5.83,r
40,1953-05,0.0,r
41,1953-06,5.16,r
42,1953-07,10.31,r
43,1953-08,11.31,r
44,1953-09,7.11,r
45,1953-10,0.31,r
46,1953-11,-6.54,r
47,1953-12,-16.35,r
48,1954-01,-11.45,r
49,1954-02,-12.6,r
50,1954-03,-12.4,r
51,1954-04,-1.08,r
52,1954-05,2.13,r
53,1954-06,7.36,r
54,1954-07,10.05,r
55,1954-08,9.76,r
56,1954-09,, 
57,1954-10,-4.09,r
58,1954-11,-9.56,r
59,1954-12,-17.48,r
60,1955-01,-16.2,r
61,1955-02,-14.3,r
62,1955-03,-12.68,r
63,1955-04,-6.12,r
64,1955-05,-1.05,r
65,1955-06,5.48,r
66,1955-07,9.15,r
67,1955-08,9.79,r
68,1955-09,6.6,r
69,1955-10,-6.59,r
70,1955-11,-7.17,r
71,1955-12,-7.3,r
72,1956-01,-7.01,r
73,1956-02,-12.14,r
74,1956-03,-15.95,r
75,1956-04,-7.06,r
76,1956-05,0.99,r
77,1956-06,7.15,r
78,1956-07,10.06,r
79,1956-08,10.28,r
80,1956-09,7.13,r
81,1956-10,-1.98,r
82,1956-11,-8.76,r
83,1956-12,-12.65,r
84,1957-01,-7.9,r
85,1957-02,-9.29,r
86,1957-03,-13.29,r
87,1957-04,-6.97,r
88,1957-05,1.17,r
89,1957-06,5.12,r
90,1957-07,11.42,r
91,1957-08,10.84,r
92,1957-09,7.08,r
93,1957-10,0.33,r
94,1957-11,-7.16,r
95,1957-12,-16.29,r
96,1958-01,-15.4,r
97,1958-02,-13.99,r
98,1958-03,-8.34,r
99,1958-04,-4.98,r
100,1958-05,-0.47,r
101,1958-06,5.77,r
102,1958-07,9.66,r
103,1958-08,11.62,r
104,1958-09,5.94,r
105,1958-10,-1.07,r
106,1958-11,-11.93,r
107,1958-12,-10.92,r
108,1959-01,-5.57,r
109,1959-02,-12.27,r
110,1959-03,-13.43,r
111,1959-04,-5.15,r
112,1959-05,1.83,r
113,1959-06,6.02,r
114,1959-07,10.55,r
115,1959-08,11.26,r
116,1959-09,7.46,r
117,1959-10,-1.11,r
118,1959-11,-7.13,r
119,1959-12,-12.07,r
120,1960-01,-11.69,r
121,1960-02,-15.96,r
122,1960-03,-5.31,r
123,1960-04,-7.47,r
124,1960-05,0.57,r
125,1960-06,, 
126,1960-07,10.83,r
127,1960-08,10.78,r
128,1960-09,7.72,r
129,1960-10,-2.31,r
130,1960-11,-10.64,r
131,1960-12,, 
132,1961-01,-10.96,r
133,1961-02,-10.03,r
