,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-10.01,S
2,1950-03,-4.58,S
3,1950-04,5.96,S
4,1950-05,, 
5,1950-06,, 
6,1950-07,, 
7,1950-08,, 
8,1950-09,, 
9,1950-10,, 
10,1950-11,-2.2,S
11,1950-12,-6.47,S
12,1951-01,, 
13,1951-02,, 
14,1951-03,, 
15,1951-04,, 
16,1951-05,, 
17,1951-06,13.23,S
18,1951-07,, 
19,1951-08,, 
20,1951-09,, 
21,1951-10,, 
22,1951-11,, 
23,1951-12,, 
24,1958-01,, 
25,1958-02,-10.75,S
26,1958-03,, 
27,1958-04,, 
28,1958-05,, 
29,1958-06,, 
30,1958-07,, 
31,1958-08,, 
32,1958-09,, 
33,1958-10,, 
34,1958-11,, 
35,1958-12,, 
36,1959-01,-6.97,S
37,1959-02,-6.2,S
38,1959-03,-2.69,S
39,1959-04,1.64,S
40,1959-05,, 
41,1959-06,, 
42,1959-07,, 
43,1959-08,16.04,S
44,1959-09,7.11,S
45,1959-10,0.02,S
46,1959-11,-4.92,S
47,1959-12,-11.13,S
48,1960-01,, 
49,1960-02,, 
50,1960-03,, 
51,1960-04,, 
52,1960-05,, 
53,1960-06,, 
54,1960-07,, 
55,1960-08,, 
56,1960-09,, 
57,1960-10,, 
58,1960-11,, 
59,1960-12,-2.84,S
60,1961-01,, 
61,1961-02,, 
62,1961-03,, 
63,1961-04,, 
64,1961-05,, 
65,1961-06,, 
66,1961-07,17.08,S
67,1961-08,, 
68,1961-09,, 
69,1961-10,, 
70,1961-11,, 
71,1961-12,, 
72,1964-01,-8.89,S
73,1964-02,-10.44,S
74,1964-03,-8.64,S
75,1964-04,1.47,S
76,1964-05,8.68,S
77,1964-06,15.09,S
78,1964-07,18.29,S
79,1964-08,13.91,S
80,1964-09,8.74,S
81,1964-10,5.54,S
82,1964-11,-5.63,S
83,1964-12,-6.45,S
84,1965-01,-11.09,S
85,1965-02,-14.27,S
86,1965-03,-4.84,S
87,1965-04,-0.51,S
88,1965-05,5.68,S
89,1965-06,14.99,S
90,1965-07,14.68,S
91,1965-08,14.13,S
92,1965-09,11.86,S
93,1965-10,2.94,S
94,1965-11,-8.47,S
95,1965-12,, 
96,1966-01,-19.51,S
97,1966-02,-19.37,S
98,1966-03,-6.07,S
99,1966-04,1.25,S
100,1966-05,10.57,S
101,1966-06,15.45,S
102,1966-07,16.86,S
103,1966-08,14.19,S
104,1966-09,7.32,S
105,1966-10,2.83,S
106,1966-11,-1.21,S
107,1966-12,, 
108,1967-01,-16.7,S
109,1967-02,-11.14,S
110,1967-03,-1.0,S
111,1967-04,3.87,S
112,1967-05,11.3,S
113,1967-06,13.28,S
114,1967-07,15.85,S
115,1967-08,17.02,S
116,1967-09,9.53,S
117,1967-10,6.25,S
118,1967-11,-0.1,S
119,1967-12,-12.9,S
120,1968-01,-20.01,S
121,1968-02,-9.6,S
122,1968-03,-2.24,S
123,1968-04,1.33,S
124,1968-05,8.67,S
125,1968-06,14.96,S
126,1968-07,13.42,S
127,1968-08,15.15,S
128,1968-09,8.49,S
129,1968-10,0.08,S
130,1968-11,-4.26,S
131,1968-12,-7.35,S
132,1969-01,-19.45,S
133,1969-02,-16.29,S
134,1969-03,-9.88,S
135,1969-04,1.98,S
136,1969-05,6.09,S
137,1969-06,12.26,S
138,1969-07,15.66,S
139,1969-08,15.21,S
140,1969-09,8.82,S
141,1969-10,2.84,S
142,1969-11,-0.62,S
143,1969-12,-10.22,S
144,1970-01,-12.18,S
145,1970-02,-11.91,S
146,1970-03,-3.61,S
147,1970-04,3.3,S
148,1970-05,9.22,S
149,1970-06,14.81,S
