,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-24.98,0
2,1950-03,-8.33,0
3,1950-04,-2.26,0
4,1950-05,7.04,0
5,1950-06,13.59,0
6,1950-07,16.35,0
7,1950-08,14.38,0
8,1950-09,7.3,0
9,1950-10,-3.38,0
10,1950-11,-17.86,0
11,1950-12,-20.56,0
12,1951-01,-26.07,0
13,1951-02,-18.97,0
14,1951-03,-17.01,0
15,1951-04,0.05,0
16,1951-05,8.79,0
17,1951-06,12.94,0
18,1951-07,15.33,0
19,1951-08,13.34,0
20,1951-09,7.17,0
21,1951-10,-5.22,0
22,1951-11,-9.68,0
23,1951-12,-21.64,0
24,1952-01,-24.2,0
25,1952-02,-18.88,0
26,1952-03,-13.41,0
27,1952-04,-3.65,0
28,1952-05,3.12,0
29,1952-06,13.0,0
30,1952-07,14.68,0
31,1952-08,11.46,0
32,1952-09,4.63,0
33,1952-10,-1.92,0
34,1952-11,-9.31,0
35,1952-12,-19.44,0
36,1953-01,-23.61,0
37,1953-02,-17.98,0
38,1953-03,-13.21,0
39,1953-04,1.13,0
40,1953-05,8.76,0
41,1953-06,14.98,0
42,1953-07,16.38,0
43,1953-08,12.37,0
44,1953-09,6.96,0
45,1953-10,-4.56,0
46,1953-11,-16.71,0
47,1953-12,-19.63,0
48,1954-01,-23.25,0
49,1954-02,-25.01,0
50,1954-03,-10.17,0
51,1954-04,-2.66,0
52,1954-05,9.64,0
53,1954-06,14.24,0
54,1954-07,13.87,0
55,1954-08,12.95,0
56,1954-09,6.1,0
57,1954-10,-0.72,0
58,1954-11,-9.79,0
59,1954-12,-27.32,0
60,1955-01,-19.76,0
61,1955-02,-23.13,0
62,1955-03,-11.53,0
63,1955-04,-6.76,0
64,1955-05,6.2,0
65,1955-06,11.77,0
66,1955-07,15.68,0
67,1955-08,11.4,0
68,1955-09,6.27,0
69,1955-10,-5.49,0
70,1955-11,-21.8,0
71,1955-12,-21.13,0
72,1956-01,-25.72,0
73,1956-02,-21.86,0
74,1956-03,-13.39,0
75,1956-04,-2.2,0
76,1956-05,7.34,0
77,1956-06,13.25,0
78,1956-07,16.04,0
79,1956-08,12.87,0
80,1956-09,5.89,0
81,1956-10,-8.37,0
82,1956-11,-21.97,0
83,1956-12,-29.97,0
84,1957-01,-15.33,0
85,1957-02,-18.54,0
86,1957-03,-9.39,0
87,1957-04,-0.14,0
88,1957-05,8.5,0
89,1957-06,18.18,0
90,1957-07,15.52,0
91,1957-08,15.2,0
92,1957-09,6.72,0
93,1957-10,-1.42,0
94,1957-11,-9.48,0
95,1957-12,-24.8,0
96,1958-01,-17.57,0
97,1958-02,-13.75,0
98,1958-03,-7.58,0
99,1958-04,0.01,0
100,1958-05,7.87,0
101,1958-06,15.31,0
102,1958-07,15.54,0
103,1958-08,12.93,0
104,1958-09,6.1,0
105,1958-10,-7.97,0
106,1958-11,-15.84,0
107,1958-12,-19.63,0
108,1959-01,-22.36,0
109,1959-02,-12.47,0
110,1959-03,-20.57,0
111,1959-04,-4.28,0
112,1959-05,7.47,0
113,1959-06,15.98,0
114,1959-07,13.18,0
115,1959-08,12.59,0
116,1959-09,6.12,0
117,1959-10,-4.46,0
118,1959-11,-12.26,0
119,1959-12,-21.05,0
120,1960-01,-19.29,0
121,1960-02,-14.92,0
122,1960-03,-13.67,0
123,1960-04,-5.34,0
124,1960-05,9.9,0
125,1960-06,12.53,0
126,1960-07,15.65,0
127,1960-08,12.5,0
128,1960-09,4.53,0
129,1960-10,-3.32,0
130,1960-11,-17.99,0
131,1960-12,-12.73,0
132,1961-01,-15.5,0
133,1961-02,-18.71,0
134,1961-03,-17.71,0
135,1961-04,-4.81,0
136,1961-05,8.46,0
137,1961-06,13.47,0
138,1961-07,14.3,0
139,1961-08,12.06,0
140,1961-09,6.6,0
141,1961-10,-6.44,0
142,1961-11,-18.98,0
143,1961-12,-27.8,0
144,1962-01,-19.25,0
