,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-18.9,0
1,1950-02,-34.29,0
2,1950-03,-25.02,0
3,1950-04,-16.46,0
4,1950-05,-3.63,0
5,1950-06,8.4,0
6,1950-07,13.21,0
7,1950-08,10.22,0
8,1950-09,1.72,0
9,1950-10,-9.58,0
10,1950-11,-12.35,0
11,1950-12,-28.44,0
12,1951-01,-38.49,0
13,1951-02,-33.6,0
14,1951-03,-32.63,X
15,1951-04,-16.15,0
16,1951-05,-3.23,0
17,1951-06,7.51,0
18,1951-07,12.53,0
19,1951-08,9.69,0
20,1951-09,1.18,0
21,1951-10,-11.8,0
22,1951-11,-15.69,0
23,1951-12,-27.38,0
24,1952-01,-32.45,0
25,1952-02,-38.01,0
26,1952-03,-30.84,0
27,1952-04,-21.07,0
28,1952-05,-9.04,0
29,1952-06,4.01,0
30,1952-07,12.59,0
31,1952-08,8.14,0
32,1952-09,-2.25,0
33,1952-10,-9.23,0
34,1952-11,-15.98,0
35,1952-12,-27.87,0
36,1953-01,-32.12,0
37,1953-02,-33.12,0
38,1953-03,-28.32,0
39,1953-04,-16.75,0
40,1953-05,-5.13,0
41,1953-06,9.33,0
42,1953-07,10.16,0
43,1953-08,5.99,0
44,1953-09,1.19,0
45,1953-10,-12.24,0
46,1953-11,-21.04,0
47,1953-12,-33.31,0
48,1954-01,-30.61,0
49,1954-02,-31.76,0
50,1954-03,-23.33,0
51,1954-04,-17.05,0
52,1954-05,-7.86,0
53,1954-06,4.63,0
54,1954-07,11.28,0
55,1954-08,, 
56,1954-09,, 
57,1954-10,, 
58,1954-11,, 
59,1954-12,, 
60,1975-01,, 
61,1975-02,, 
62,1975-03,, 
63,1975-04,, 
64,1975-05,, 
65,1975-06,, 
66,1975-07,, 
67,1975-08,, 
68,1975-09,, 
69,1975-10,, 
70,1975-11,-28.36,0
71,1975-12,-33.31,0
72,1976-01,-32.3,0
73,1976-02,-31.77,0
74,1976-03,-24.53,0
75,1976-04,, 
76,1976-05,-4.91,0
77,1976-06,7.46,0
78,1976-07,12.88,0
79,1976-08,, 
80,1976-09,2.4,0
81,1976-10,-12.6,0
82,1976-11,-21.63,0
83,1976-12,-36.56,0
84,1977-01,-27.6,0
85,1977-02,-29.55,0
86,1977-03,-34.28,0
87,1977-04,-20.36,0
88,1977-05,-6.46,0
89,1977-06,7.71,0
90,1977-07,11.05,0
91,1977-08,11.81,0
92,1977-09,2.11,0
93,1977-10,-8.27,0
94,1977-11,-25.6,0
95,1977-12,-23.57,0
96,1978-01,-22.27,0
97,1978-02,-28.69,0
98,1978-03,-28.38,0
99,1978-04,-18.88,0
100,1978-05,-8.86,0
101,1978-06,6.15,0
102,1978-07,13.52,0
103,1978-08,8.27,0
104,1978-09,3.6,0
105,1978-10,-16.26,0
106,1978-11,-17.31,0
107,1978-12,-27.4,0
108,1979-01,-23.8,0
109,1979-02,-32.14,0
110,1979-03,-30.58,0
111,1979-04,-16.75,0
112,1979-05,0.09,0
113,1979-06,9.02,0
114,1979-07,14.43,0
115,1979-08,13.23,0
116,1979-09,2.76,0
117,1979-10,-8.82,0
118,1979-11,-13.08,0
119,1979-12,-29.91,0
120,1980-01,-28.28,0
121,1980-02,-25.05,0
122,1980-03,-24.76,0
123,1980-04,-20.0,0
124,1980-05,-5.62,0
125,1980-06,11.41,0
126,1980-07,9.58,0
127,1980-08,6.75,0
128,1980-09,-1.21,0
129,1980-10,, 
130,1980-11,-23.03,0
131,1980-12,-29.39,0
132,1981-01,-18.73,0
133,1981-02,-29.97,0
134,1981-03,-25.08,0
135,1981-04,-17.9,0
136,1981-05,0.41,0
137,1981-06,8.48,0
138,1981-07,11.3,0
139,1981-08,6.78,0
140,1981-09,-1.29,0
141,1981-10,, 
142,1981-11,, 
143,1981-12,, 
144,1982-01,-31.22,0
145,1982-02,-23.76,0
146,1982-03,-27.11,0
147,1982-04,-18.86,0
148,1982-05,, 
149,1982-06,8.92,0
150,1982-07,12.74,0
151,1982-08,8.13,0
152,1982-09,2.07,0
153,1982-10,, 
154,1982-11,, 
155,1982-12,, 
156,1983-01,, 
157,1983-02,-32.4,0
158,1983-03,-32.19,0
159,1983-04,-17.72,0
160,1983-05,-6.52,0
161,1983-06,7.83,0
162,1983-07,11.63,0
163,1983-08,7.2,0
164,1983-09,-1.55,0
165,1983-10,-17.03,0
166,1983-11,-22.11,0
167,1983-12,, 
168,1984-01,-30.14,0
169,1984-02,-40.9,0
170,1984-03,-30.95,0
171,1984-04,-25.11,0
172,1984-05,-6.75,0
173,1984-06,8.26,0
174,1984-07,, 
175,1984-08,, 
176,1984-09,3.08,0
177,1984-10,, 
178,1984-11,, 
179,1984-12,-31.56,0
180,1985-01,-24.03,0
181,1985-02,-31.81,0
182,1985-03,-25.52,0
183,1985-04,-26.98,0
184,1985-05,-2.39,0
185,1985-06,8.03,0
186,1985-07,, 
187,1985-08,8.58,0
188,1985-09,-0.07,0
189,1985-10,-14.26,0
190,1985-11,-20.47,0
