,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-32.14,r
1,1950-02,-32.75,r
2,1950-03,-25.99,r
3,1950-04,-16.76,r
4,1950-05,-4.06,r
5,1950-06,8.03,r
6,1950-07,8.28,r
7,1950-08,5.82,r
8,1950-09,-4.5,r
9,1950-10,-15.85,r
10,1950-11,-29.89,r
11,1950-12,-37.81,r
12,1951-01,-35.25,r
13,1951-02,-32.36,r
14,1951-03,-27.26,r
15,1951-04,-16.3,r
16,1951-05,-3.9,r
17,1951-06,7.35,r
18,1951-07,12.2,r
19,1951-08,11.02,r
20,1951-09,0.82,r
21,1951-10,-12.85,r
22,1951-11,-28.12,r
23,1951-12,-32.85,r
24,1952-01,-40.07,r
25,1952-02,-36.75,r
26,1952-03,-21.99,r
27,1952-04,-15.18,r
28,1952-05,-5.63,r
29,1952-06,6.32,r
30,1952-07,13.66,r
31,1952-08,10.73,r
32,1952-09,-0.5,r
33,1952-10,-19.14,r
34,1952-11,-36.56,r
35,1952-12,-33.68,r
36,1953-01,-33.96,r
37,1953-02,-34.45,r
38,1953-03,-23.69,r
39,1953-04,-12.79,r
40,1953-05,0.24,r
41,1953-06,7.53,r
42,1953-07,9.29,r
43,1953-08,8.23,r
44,1953-09,1.02,r
45,1953-10,-16.09,r
46,1953-11,-29.98,r
47,1953-12,-36.0,r
48,1954-01,-35.72,r
49,1954-02,-29.22,r
50,1954-03,-29.46,r
51,1954-04,-13.78,r
52,1954-05,-5.93,r
53,1954-06,8.17,r
54,1954-07,13.13,r
55,1954-08,9.43,r
56,1954-09,-0.23,r
57,1954-10,-11.23,r
58,1954-11,-27.66,r
59,1954-12,-34.56,r
60,1955-01,-35.17,r
61,1955-02,-28.65,r
62,1955-03,-29.53,r
63,1955-04,-16.03,r
64,1955-05,-1.3,r
65,1955-06,7.72,r
66,1955-07,8.5,r
67,1955-08,7.58,r
68,1955-09,-1.67,r
69,1955-10,-15.75,r
70,1955-11,-28.55,r
71,1955-12,-35.41,r
72,1956-01,-33.45,r
73,1956-02,-30.84,r
74,1956-03,-27.23,r
75,1956-04,-18.65,r
76,1956-05,-5.76,r
77,1956-06,8.08,r
78,1956-07,10.66,r
79,1956-08,7.75,r
80,1956-09,1.04,r
81,1956-10,-17.56,r
82,1956-11,-27.03,r
83,1956-12,-29.9,r
84,1957-01,-34.61,r
85,1957-02,-32.82,r
86,1957-03,-27.18,r
87,1957-04,-14.96,r
88,1957-05,-3.57,r
89,1957-06,7.82,r
90,1957-07,11.93,r
91,1957-08,8.61,r
92,1957-09,-1.15,r
93,1957-10,-19.19,r
94,1957-11,-31.08,r
95,1957-12,-32.22,r
96,1958-01,-37.0,r
97,1958-02,-35.09,r
98,1958-03,-29.26,r
99,1958-04,-17.51,r
100,1958-05,-5.2,r
101,1958-06,4.72,r
102,1958-07,10.21,r
103,1958-08,8.94,r
104,1958-09,0.97,r
105,1958-10,-16.98,r
106,1958-11,-34.19,r
107,1958-12,-34.79,r
108,1959-01,-35.64,r
109,1959-02,-32.98,r
110,1959-03,-21.56,r
111,1959-04,-15.62,r
112,1959-05,-1.05,r
113,1959-06,7.81,r
114,1959-07,11.14,r
115,1959-08,10.41,r
116,1959-09,0.71,r
117,1959-10,-16.61,r
118,1959-11,-24.51,r
119,1959-12,-35.17,r
120,1960-01,-33.81,r
121,1960-02,-33.33,r
122,1960-03,-25.18,r
123,1960-04,-17.02,r
124,1960-05,-4.25,r
125,1960-06,7.75,r
126,1960-07,11.84,r
127,1960-08,8.35,r
128,1960-09,-0.68,r
129,1960-10,-17.93,r
130,1960-11,-30.03,r
131,1960-12,-30.27,r
132,1961-01,-37.81,r
133,1961-02,-28.71,r
134,1961-03,-27.15,r
135,1961-04,-17.79,r
136,1961-05,-5.42,r
137,1961-06,7.97,r
138,1961-07,11.33,r
139,1961-08,9.82,r
140,1961-09,1.39,r
141,1961-10,-16.09,r
142,1961-11,-26.96,r
143,1961-12,-29.27,r
144,1962-01,-35.12,r
145,1962-02,-30.94,r
146,1962-03,-25.55,r
147,1962-04,-13.38,r
148,1962-05,-3.96,r
149,1962-06,5.31,r
150,1962-07,11.8,r
151,1962-08,8.08,r
152,1962-09,-1.8,r
153,1962-10,-15.2,r
154,1962-11,-30.11,r
155,1962-12,-33.28,r
156,1963-01,-28.33,r
157,1963-02,-31.16,r
158,1963-03,-25.07,r
159,1963-04,-17.42,r
160,1963-05,-5.79,r
161,1963-06,7.12,r
162,1963-07,9.65,r
163,1963-08,9.26,r
164,1963-09,0.67,r
165,1963-10,-14.44,r
166,1963-11,-24.92,r
167,1963-12,-30.49,r
168,1964-01,-33.94,r
169,1964-02,-31.04,r
170,1964-03,-23.91,r
171,1964-04,-16.91,r
172,1964-05,-5.84,r
173,1964-06,7.31,r
174,1964-07,10.47,r
175,1964-08,6.41,r
176,1964-09,-2.95,r
177,1964-10,-17.28,r
178,1964-11,-30.9,r
179,1964-12,-37.32,r
180,1965-01,-36.61,r
181,1965-02,-30.48,r
182,1965-03,-26.35,r
183,1965-04,-18.76,r
184,1965-05,-3.29,r
185,1965-06,6.26,r
186,1965-07,, 
187,1965-08,7.17,r
188,1965-09,3.7,r
189,1965-10,-15.37,r
190,1965-11,-33.84,r
191,1965-12,-38.43,r
192,1966-01,-38.25,r
193,1966-02,-40.75,r
194,1966-03,-24.33,r
195,1966-04,-14.57,r
196,1966-05,-3.24,r
197,1966-06,9.85,r
198,1966-07,9.75,r
