,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-26.84,r
1,1950-02,-25.51,r
2,1950-03,-11.57,r
3,1950-04,-4.04,r
4,1950-05,0.49,r
5,1950-06,10.48,r
6,1950-07,13.74,r
7,1950-08,10.29,r
8,1950-09,6.92,r
9,1950-10,-0.7,r
10,1950-11,-12.99,r
11,1950-12,-16.05,r
12,1951-01,-23.29,r
13,1951-02,-24.23,r
14,1951-03,-18.33,r
15,1951-04,-0.76,r
16,1951-05,-0.66,r
17,1951-06,7.56,r
18,1951-07,15.37,r
19,1951-08,11.68,r
20,1951-09,7.11,r
21,1951-10,-0.43,r
22,1951-11,-12.41,r
23,1951-12,-16.0,r
24,1952-01,-21.68,r
25,1952-02,-21.29,r
26,1952-03,-24.04,r
27,1952-04,-9.45,r
28,1952-05,-3.39,r
29,1952-06,8.14,r
30,1952-07,15.37,r
31,1952-08,10.91,r
32,1952-09,7.14,r
33,1952-10,-6.28,r
34,1952-11,-18.97,r
35,1952-12,-24.15,r
36,1953-01,-24.95,r
37,1953-02,-22.39,r
38,1953-03,-19.36,r
39,1953-04,-1.82,r
40,1953-05,1.88,r
41,1953-06,11.15,r
42,1953-07,16.97,r
43,1953-08,15.06,r
44,1953-09,3.41,r
45,1953-10,-3.0,r
46,1953-11,-18.92,r
47,1953-12,-12.13,r
48,1954-01,-20.1,r
49,1954-02,-23.51,r
50,1954-03,-15.76,r
51,1954-04,-5.66,r
52,1954-05,0.74,r
53,1954-06,10.3,r
54,1954-07,17.55,r
55,1954-08,11.33,r
56,1954-09,6.72,r
57,1954-10,-0.44,r
58,1954-11,-14.9,r
59,1954-12,-17.3,r
60,1955-01,-16.07,r
61,1955-02,-29.23,r
62,1955-03,-21.84,r
63,1955-04,-4.49,r
64,1955-05,2.83,r
65,1955-06,11.24,r
66,1955-07,15.36,r
67,1955-08,10.36,r
68,1955-09,5.25,r
69,1955-10,-0.09,r
70,1955-11,-17.33,r
71,1955-12,-27.2,r
72,1956-01,-21.45,r
73,1956-02,-23.96,r
74,1956-03,-11.19,r
75,1956-04,-14.7,r
76,1956-05,1.53,r
77,1956-06,10.12,r
78,1956-07,16.06,r
79,1956-08,13.0,r
80,1956-09,2.75,r
81,1956-10,-6.51,r
82,1956-11,-19.13,r
83,1956-12,-18.44,r
84,1957-01,-20.78,r
85,1957-02,-22.74,r
86,1957-03,-25.93,r
87,1957-04,-7.53,r
88,1957-05,1.96,r
89,1957-06,9.57,r
90,1957-07,15.8,r
91,1957-08,15.14,r
92,1957-09,7.43,r
93,1957-10,-5.47,r
94,1957-11,-23.3,r
95,1957-12,-24.46,r
96,1958-01,-22.18,r
97,1958-02,-24.16,r
98,1958-03,-24.21,r
99,1958-04,-13.18,r
100,1958-05,-5.29,r
101,1958-06,7.29,r
102,1958-07,13.77,r
103,1958-08,10.1,r
104,1958-09,1.64,r
105,1958-10,-3.6,r
106,1958-11,-12.51,r
107,1958-12,-30.11,r
108,1959-01,-21.39,r
109,1959-02,-22.75,r
110,1959-03,-12.86,r
111,1959-04,-15.18,r
112,1959-05,0.59,r
113,1959-06,9.37,r
114,1959-07,15.16,r
115,1959-08,12.42,r
116,1959-09,5.95,r
117,1959-10,-6.46,r
118,1959-11,-13.18,r
119,1959-12,-19.27,r
120,1960-01,-28.61,r
121,1960-02,-28.08,r
122,1960-03,-24.52,r
123,1960-04,-8.31,r
124,1960-05,-2.14,r
125,1960-06,8.86,r
126,1960-07,12.71,r
127,1960-08,9.18,r
128,1960-09,5.49,r
129,1960-10,-7.92,r
130,1960-11,-16.55,r
131,1960-12,-19.7,r
132,1961-01,-20.21,r
133,1961-02,-19.57,r
134,1961-03,-9.15,r
135,1961-04,-10.06,r
136,1961-05,-3.05,r
137,1961-06,8.26,r
138,1961-07,15.17,r
139,1961-08,11.71,r
140,1961-09,4.85,r
141,1961-10,-4.27,r
142,1961-11,-14.23,r
143,1961-12,-21.47,r
144,1962-01,-20.01,r
145,1962-02,-16.66,r
146,1962-03,-17.32,r
147,1962-04,-5.27,r
148,1962-05,2.07,r
149,1962-06,9.25,r
150,1962-07,16.56,r
151,1962-08,10.22,r
152,1962-09,7.95,r
153,1962-10,-6.96,r
154,1962-11,-13.07,r
155,1962-12,-23.27,r
156,1963-01,-24.85,r
157,1963-02,-20.11,r
158,1963-03,-26.27,r
159,1963-04,-8.94,r
160,1963-05,0.43,r
161,1963-06,10.35,r
162,1963-07,14.91,r
163,1963-08,11.69,r
164,1963-09,4.52,r
165,1963-10,-1.84,r
166,1963-11,-17.48,r
167,1963-12,-26.36,r
168,1964-01,-29.71,r
169,1964-02,-24.73,r
170,1964-03,-21.25,r
171,1964-04,-17.08,r
172,1964-05,-3.02,r
173,1964-06,7.26,r
174,1964-07,15.54,r
175,1964-08,10.24,r
176,1964-09,5.68,r
177,1964-10,-3.04,r
178,1964-11,-22.66,r
179,1964-12,-18.46,r
180,1965-01,-23.4,r
181,1965-02,-25.48,r
182,1965-03,-16.0,r
183,1965-04,-8.84,r
184,1965-05,-3.14,r
185,1965-06,8.69,r
186,1965-07,15.39,r
187,1965-08,12.17,r
188,1965-09,4.27,r
189,1965-10,-6.76,r
190,1965-11,-23.82,r
191,1965-12,-21.35,r
192,1966-01,-21.91,r
193,1966-02,-34.03,r
194,1966-03,-23.27,r
195,1966-04,-13.38,r
196,1966-05,-0.92,r
197,1966-06,6.1,r
198,1966-07,14.42,r
199,1966-08,10.41,r
200,1966-09,4.95,r
201,1966-10,-9.61,r
202,1966-11,-12.58,r
203,1966-12,-18.92,r
204,1967-01,-25.75,r
205,1967-02,-20.81,r
206,1967-03,-9.11,r
207,1967-04,-1.71,r
208,1967-05,-0.9,r
209,1967-06,9.07,r
210,1967-07,15.5,r
211,1967-08,11.49,r
212,1967-09,4.86,r
213,1967-10,-0.26,r
214,1967-11,-6.58,r
215,1967-12,-18.38,r
216,1968-01,-28.87,r
217,1968-02,-21.09,r
218,1968-03,-10.14,r
219,1968-04,-12.31,r
220,1968-05,-0.87,r
221,1968-06,5.53,r
222,1968-07,11.14,r
223,1968-08,10.68,r
224,1968-09,2.64,r
225,1968-10,-5.82,r
226,1968-11,-25.47,r
227,1968-12,-29.58,r
228,1969-01,-29.85,r
229,1969-02,-26.43,r
230,1969-03,-19.07,r
231,1969-04,-11.75,r
232,1969-05,-5.68,r
233,1969-06,6.34,r
234,1969-07,14.78,r
235,1969-08,8.66,r
236,1969-09,4.26,r
237,1969-10,-6.46,r
238,1969-11,-10.64,r
239,1969-12,-20.03,r
240,1970-01,-29.6,r
241,1970-02,-25.11,r
242,1970-03,-14.57,r
243,1970-04,-12.41,r
244,1970-05,-5.32,r
245,1970-06,5.44,r
246,1970-07,13.45,r
247,1970-08,8.58,r
248,1970-09,6.97,r
249,1970-10,-6.68,r
250,1970-11,-17.82,r
251,1970-12,-21.52,r
252,1971-01,-24.33,r
253,1971-02,-29.77,r
254,1971-03,-18.16,r
255,1971-04,-13.85,r
256,1971-05,-1.38,r
257,1971-06,5.51,r
258,1971-07,12.63,r
259,1971-08,10.62,r
260,1971-09,5.88,r
261,1971-10,-7.4,r
262,1971-11,-12.34,r
263,1971-12,-19.84,r
264,1972-01,-26.83,r
265,1972-02,-19.29,r
266,1972-03,-18.33,r
267,1972-04,-7.56,r
268,1972-05,-6.4,r
269,1972-06,6.99,r
270,1972-07,11.83,r
271,1972-08,10.4,r
272,1972-09,2.73,r
273,1972-10,-3.64,r
274,1972-11,-22.68,r
275,1972-12,-20.93,r
276,1973-01,-27.09,r
277,1973-02,-18.97,r
278,1973-03,-16.01,r
279,1973-04,-6.17,r
280,1973-05,-0.78,r
281,1973-06,9.39,r
282,1973-07,12.49,r
283,1973-08,12.61,r
284,1973-09,3.69,r
285,1973-10,-5.24,r
286,1973-11,-14.11,r
287,1973-12,-23.19,r
288,1974-01,-25.86,r
289,1974-02,-29.08,r
290,1974-03,-14.28,r
291,1974-04,-9.76,r
292,1974-05,-4.09,r
293,1974-06,5.87,r
294,1974-07,16.56,r
295,1974-08,11.3,r
296,1974-09,6.4,r
297,1974-10,-6.08,r
298,1974-11,-24.42,r
299,1974-12,-14.56,r
300,1975-01,-23.33,r
301,1975-02,-25.63,r
302,1975-03,-16.59,r
303,1975-04,-7.13,r
304,1975-05,-2.75,r
305,1975-06,6.73,r
306,1975-07,13.5,r
307,1975-08,10.46,r
308,1975-09,7.62,r
309,1975-10,-6.53,r
310,1975-11,-16.05,r
311,1975-12,-19.19,r
312,1976-01,-26.04,r
313,1976-02,-23.6,r
314,1976-03,-15.35,r
315,1976-04,-3.76,r
316,1976-05,-0.01,r
317,1976-06,9.58,r
318,1976-07,14.35,r
319,1976-08,13.42,r
320,1976-09,5.36,r
321,1976-10,-11.15,r
322,1976-11,-10.83,r
323,1976-12,-19.29,r
324,1977-01,-26.97,S
325,1977-02,-31.79,S
326,1977-03,-20.6,S
327,1977-04,-3.56,S
328,1977-05,4.3,S
329,1977-06,12.47,S
330,1977-07,14.74,S
331,1977-08,11.56,S
332,1977-09,5.6,S
333,1977-10,-11.6,S
334,1977-11,-8.58,S
335,1977-12,-19.98,S
336,1978-01,-24.54,r
337,1978-02,-24.71,r
338,1978-03,-16.87,r
339,1978-04,-15.84,r
340,1978-05,-4.6,r
341,1978-06,3.73,r
342,1978-07,14.46,r
343,1978-08,8.59,r
344,1978-09,3.8,r
345,1978-10,-4.64,r
346,1978-11,-14.7,r
347,1978-12,-26.32,r
348,1979-01,-27.26,r
349,1979-02,-28.68,r
350,1979-03,-22.1,r
351,1979-04,-11.92,r
352,1979-05,0.27,r
353,1979-06,6.12,r
354,1979-07,13.7,r
355,1979-08,11.22,r
356,1979-09,7.76,r
357,1979-10,-7.18,r
358,1979-11,-12.5,r
359,1979-12,-23.78,r
360,1980-01,-27.15,r
361,1980-02,-19.68,r
362,1980-03,-16.8,r
363,1980-04,-7.34,r
364,1980-05,-0.56,r
365,1980-06,8.51,r
366,1980-07,11.16,r
367,1980-08,8.25,r
368,1980-09,5.42,r
369,1980-10,-1.46,r
370,1980-11,-17.83,r
371,1980-12,-20.42,r
372,1981-01,-16.5,r
373,1981-02,-17.94,r
374,1981-03,-20.4,r
375,1981-04,-10.24,r
376,1981-05,-3.48,r
377,1981-06,10.28,r
378,1981-07,12.26,r
379,1981-08,14.88,r
380,1981-09,5.92,r
381,1981-10,-1.64,r
382,1981-11,-10.34,r
383,1981-12,-13.5,r
384,1982-01,-26.97,r
385,1982-02,-23.59,r
386,1982-03,-23.2,r
387,1982-04,-4.49,r
388,1982-05,1.86,r
389,1982-06,10.11,r
390,1982-07,15.93,r
391,1982-08,9.44,r
392,1982-09,4.74,r
393,1982-10,-10.39,r
394,1982-11,-13.37,r
395,1982-12,-14.86,r
396,1983-01,-20.28,r
397,1983-02,-23.67,r
398,1983-03,-14.98,r
399,1983-04,-11.56,r
400,1983-05,-4.69,r
401,1983-06,8.33,r
402,1983-07,14.71,r
403,1983-08,10.83,r
404,1983-09,6.68,r
405,1983-10,-2.2,r
406,1983-11,-14.5,r
407,1983-12,-18.1,r
408,1984-01,-17.27,r
409,1984-02,-14.41,r
410,1984-03,-11.6,r
411,1984-04,-15.8,r
412,1984-05,-1.71,r
413,1984-06,8.49,r
414,1984-07,15.75,r
415,1984-08,11.6,r
416,1984-09,5.73,r
417,1984-10,-6.59,r
418,1984-11,-22.12,r
419,1984-12,-17.95,r
420,1985-01,-28.37,r
421,1985-02,-30.5,r
422,1985-03,-13.37,r
423,1985-04,-10.98,r
424,1985-05,-4.73,r
425,1985-06,9.13,r
426,1985-07,12.25,r
427,1985-08,10.89,r
428,1985-09,7.2,r
429,1985-10,-2.43,r
430,1985-11,-16.76,r
431,1985-12,-26.92,r
432,1986-01,-22.59,r
433,1986-02,-26.55,r
434,1986-03,-12.47,r
435,1986-04,-8.24,r
436,1986-05,-2.8,r
437,1986-06,7.97,r
438,1986-07,13.08,r
439,1986-08,9.4,r
440,1986-09,3.35,r
441,1986-10,-1.12,r
442,1986-11,-8.35,r
443,1986-12,-27.48,r
444,1987-01,-25.61,r
445,1987-02,-22.64,r
446,1987-03,-14.92,r
447,1987-04,-13.53,r
448,1987-05,0.61,r
449,1987-06,7.55,r
450,1987-07,16.21,r
451,1987-08,10.09,r
452,1987-09,5.28,r
453,1987-10,0.61,r
454,1987-11,-16.96,r
455,1987-12,-21.98,r
456,1988-01,-19.12,r
457,1988-02,-24.31,r
458,1988-03,-10.76,r
459,1988-04,-13.94,r
460,1988-05,0.03,r
461,1988-06,9.35,r
462,1988-07,15.18,r
463,1988-08,11.67,r
464,1988-09,5.83,r
465,1988-10,-3.32,r
466,1988-11,-15.71,r
467,1988-12,-18.01,r
468,1989-01,-27.59,r
469,1989-02,-20.11,r
470,1989-03,-8.89,r
471,1989-04,-12.42,r
472,1989-05,2.62,r
473,1989-06,11.88,r
474,1989-07,16.84,r
475,1989-08,12.16,r
476,1989-09,5.59,r
477,1989-10,-2.26,r
478,1989-11,-14.44,r
479,1989-12,-23.58,r
480,1990-01,-30.49,r
481,1990-02,-22.12,r
482,1990-03,-14.43,r
483,1990-04,-4.39,r
484,1990-05,0.97,r
485,1990-06,11.09,r
486,1990-07,18.86,r
487,1990-08,11.57,r
488,1990-09,4.49,r
489,1990-10,-5.69,r
490,1990-11,-22.09,r
491,1990-12,-18.81,r
492,1991-01,-22.88,r
493,1991-02,-21.6,r
494,1991-03,-20.28,r
495,1991-04,-2.81,r
496,1991-05,4.42,r
497,1991-06,14.16,r
498,1991-07,14.29,r
499,1991-08,10.42,r
500,1991-09,7.9,r
501,1991-10,-0.94,r
502,1991-11,-11.92,r
503,1991-12,-24.11,r
504,1992-01,-27.14,r
505,1992-02,-19.14,r
506,1992-03,-12.42,r
507,1992-04,-17.43,r
508,1992-05,2.22,r
509,1992-06,6.52,r
510,1992-07,13.34,r
511,1992-08,11.35,r
512,1992-09,4.47,r
513,1992-10,-10.09,r
514,1992-11,-22.37,r
515,1992-12,-16.73,r
516,1993-01,-19.36,r
517,1993-02,-19.33,r
518,1993-03,-10.88,r
519,1993-04,-7.87,r
520,1993-05,-1.43,r
521,1993-06,13.31,r
522,1993-07,16.48,r
523,1993-08,11.71,r
524,1993-09,5.21,r
525,1993-10,-4.13,r
526,1993-11,-10.77,r
527,1993-12,-21.14,r
528,1994-01,-24.7,r
529,1994-02,-30.82,r
530,1994-03,-11.02,r
531,1994-04,-6.16,r
532,1994-05,-3.4,r
533,1994-06,11.72,r
534,1994-07,15.2,r
535,1994-08,12.07,r
536,1994-09,5.53,r
537,1994-10,-1.25,r
538,1994-11,-19.46,r
539,1994-12,-23.02,r
540,1995-01,-13.03,r
541,1995-02,-13.46,r
542,1995-03,-12.28,r
543,1995-04,0.84,r
544,1995-05,2.87,r
545,1995-06,7.64,r
546,1995-07,14.87,r
547,1995-08,13.16,r
548,1995-09,6.4,r
549,1995-10,-3.85,r
550,1995-11,-16.52,r
551,1995-12,-23.96,r
552,1996-01,-18.73,r
553,1996-02,-16.76,r
554,1996-03,-9.85,r
555,1996-04,-10.33,r
556,1996-05,1.62,r
557,1996-06,8.82,r
558,1996-07,15.2,r
559,1996-08,8.88,r
560,1996-09,2.13,r
561,1996-10,-1.72,r
562,1996-11,-7.01,r
563,1996-12,-18.11,r
564,1997-01,-25.94,r
565,1997-02,-27.19,r
566,1997-03,-12.62,r
567,1997-04,-2.6,r
568,1997-05,1.66,r
569,1997-06,8.45,r
570,1997-07,9.79,r
571,1997-08,9.85,r
572,1997-09,7.53,r
573,1997-10,-1.98,r
574,1997-11,-15.89,r
575,1997-12,-25.81,r
576,1998-01,-24.43,r
577,1998-02,-30.62,r
578,1998-03,-13.3,r
579,1998-04,-12.3,r
580,1998-05,-1.51,r
581,1998-06,8.49,r
582,1998-07,16.8,r
583,1998-08,12.15,r
584,1998-09,1.98,r
585,1998-10,-9.72,r
586,1998-11,-25.64,r
587,1998-12,-23.42,r
588,1999-01,-29.23,r
589,1999-02,-20.86,r
590,1999-03,-21.56,r
591,1999-04,-12.37,r
592,1999-05,-4.81,r
593,1999-06,7.62,r
594,1999-07,14.47,r
595,1999-08,11.35,r
596,1999-09,5.38,r
597,1999-10,-0.88,r
598,1999-11,-16.8,r
599,1999-12,-15.29,r
600,2000-01,-29.81,r
601,2000-02,-20.13,r
602,2000-03,-11.0,r
603,2000-04,-4.33,r
604,2000-05,2.22,r
605,2000-06,12.12,r
606,2000-07,14.56,r
607,2000-08,13.69,r
608,2000-09,5.46,r
609,2000-10,-3.56,r
610,2000-11,-14.61,r
611,2000-12,-25.24,r
