,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,-24.38,r
2,1950-03,-19.39,r
3,1950-04,-5.33,r
4,1950-05,6.69,r
5,1950-06,13.97,r
6,1950-07,17.12,r
7,1950-08,13.63,r
8,1950-09,5.69,r
9,1950-10,-4.08,r
10,1950-11,-25.5,r
11,1950-12,-31.54,r
12,1951-01,-31.37,r
13,1951-02,-33.88,r
14,1951-03,-15.95,r
15,1951-04,-6.08,r
16,1951-05,6.44,r
17,1951-06,12.94,r
18,1951-07,15.04,r
19,1951-08,12.51,r
20,1951-09,7.98,r
21,1951-10,-1.88,r
22,1951-11,-14.4,r
23,1951-12,-21.16,r
24,1952-01,-34.38,r
25,1952-02,-30.07,r
26,1952-03,-18.89,r
27,1952-04,-6.81,r
28,1952-05,4.68,r
29,1952-06,12.97,r
30,1952-07,18.25,r
31,1952-08,15.38,r
32,1952-09,6.52,r
33,1952-10,-7.99,r
34,1952-11,-28.78,r
35,1952-12,, 
36,1953-01,-35.26,r
37,1953-02,-24.65,r
38,1953-03,-13.76,r
39,1953-04,-0.91,r
40,1953-05,5.55,r
41,1953-06,14.57,r
42,1953-07,18.21,r
43,1953-08,13.38,r
44,1953-09,6.35,r
45,1953-10,-1.65,r
46,1953-11,-22.67,r
47,1953-12,-26.33,r
48,1955-01,, 
49,1955-02,-34.7,S
50,1955-03,, 
51,1955-04,, 
52,1955-05,, 
53,1955-06,, 
54,1955-07,, 
55,1955-08,14.0,S
56,1955-09,, 
57,1955-10,-3.89,S
58,1955-11,, 
59,1955-12,-31.68,S
60,1956-01,, 
61,1956-02,-25.86,S
62,1956-03,-18.57,S
63,1956-04,, 
64,1956-05,, 
65,1956-06,15.13,S
66,1956-07,, 
67,1956-08,12.17,S
68,1956-09,6.09,S
69,1956-10,, 
70,1956-11,-18.0,S
71,1956-12,, 
72,1957-01,-22.29,S
73,1957-02,-32.99,S
74,1957-03,-18.51,S
75,1957-04,, 
76,1957-05,6.04,S
77,1957-06,, 
78,1957-07,, 
79,1957-08,, 
80,1957-09,, 
81,1957-10,, 
82,1957-11,-21.52,S
83,1957-12,, 
84,1958-01,, 
85,1958-02,, 
86,1958-03,, 
87,1958-04,, 
88,1958-05,, 
89,1958-06,, 
90,1958-07,, 
91,1958-08,, 
92,1958-09,, 
93,1958-10,, 
94,1958-11,-15.6,S
95,1958-12,-29.28,S
96,1959-01,-31.75,S
97,1959-02,-20.48,S
98,1959-03,, 
99,1959-04,, 
100,1959-05,, 
101,1959-06,, 
102,1959-07,, 
103,1959-08,, 
104,1959-09,8.77,S
105,1959-10,-4.92,S
106,1959-11,-18.71,S
107,1959-12,-33.13,S
108,1960-01,, 
109,1960-02,-26.19,r
110,1960-03,-22.21,r
111,1960-04,-4.66,r
112,1960-05,4.7,r
113,1960-06,15.76,r
114,1960-07,17.25,r
115,1960-08,13.47,r
116,1960-09,5.83,r
117,1960-10,-5.63,r
118,1960-11,-19.93,r
119,1960-12,-28.58,r
120,1961-01,-32.73,r
121,1961-02,-24.57,r
122,1961-03,-11.75,r
123,1961-04,-4.07,r
124,1961-05,5.31,r
125,1961-06,12.32,r
126,1961-07,17.49,r
127,1961-08,14.75,r
128,1961-09,8.95,r
129,1961-10,-6.42,r
130,1961-11,-17.99,r
131,1961-12,-30.65,r
132,1962-01,-18.4,r
133,1962-02,-18.65,r
134,1962-03,-16.83,r
135,1962-04,-4.91,r
136,1962-05,5.24,r
137,1962-06,14.05,r
138,1962-07,18.09,r
139,1962-08,14.68,r
140,1962-09,6.46,r
141,1962-10,-5.3,r
142,1962-11,-23.26,r
143,1962-12,-27.95,r
144,1963-01,-27.71,r
145,1963-02,-18.21,r
146,1963-03,-12.23,r
147,1963-04,-7.38,r
148,1963-05,3.76,r
149,1963-06,13.76,r
150,1963-07,19.34,r
151,1963-08,15.72,r
152,1963-09,7.59,r
153,1963-10,-1.24,r
154,1963-11,-19.58,r
155,1963-12,-24.47,r
156,1964-01,-21.9,r
157,1964-02,-24.4,r
158,1964-03,-17.42,r
159,1964-04,-8.83,r
160,1964-05,5.76,r
161,1964-06,13.3,r
162,1964-07,18.82,r
163,1964-08,14.71,r
164,1964-09,5.32,r
165,1964-10,-5.54,r
166,1964-11,, 
167,1964-12,-31.32,r
168,1965-01,-32.96,r
169,1965-02,-34.35,r
170,1965-03,-15.91,r
171,1965-04,-3.45,r
172,1965-05,4.72,r
173,1965-06,12.19,r
174,1965-07,16.11,r
175,1965-08,14.97,r
176,1965-09,5.78,r
177,1965-10,-2.61,r
178,1965-11,-25.33,r
179,1965-12,-32.43,r
180,1966-01,-34.18,r
181,1966-02,-33.55,r
182,1966-03,-20.61,r
183,1966-04,-9.16,r
184,1966-05,5.69,r
185,1966-06,14.34,r
186,1966-07,15.86,r
187,1966-08,14.67,r
188,1966-09,7.28,r
189,1966-10,-5.61,r
190,1966-11,-23.65,r
191,1966-12,-30.34,r
192,1967-01,-23.14,r
193,1967-02,-25.84,r
194,1967-03,-15.75,r
195,1967-04,-4.09,r
196,1967-05,6.83,r
197,1967-06,16.75,r
198,1967-07,18.47,r
199,1967-08,12.59,r
200,1967-09,5.29,r
201,1967-10,0.1,r
202,1967-11,-20.07,r
203,1967-12,-23.34,r
204,1968-01,-29.9,r
205,1968-02,-26.13,r
206,1968-03,-6.84,r
207,1968-04,0.85,r
208,1968-05,6.68,r
209,1968-06,13.27,r
210,1968-07,20.07,r
211,1968-08,13.74,r
212,1968-09,4.35,r
213,1968-10,-4.23,r
214,1968-11,-24.07,r
215,1968-12,-34.0,r
216,1969-01,-37.0,S
217,1969-02,-38.4,S
218,1969-03,-18.17,S
219,1969-04,-5.89,S
220,1969-05,5.28,S
221,1969-06,13.12,S
222,1969-07,18.71,S
223,1969-08,15.37,S
224,1969-09,3.73,S
225,1969-10,-6.28,S
226,1969-11,-18.04,S
227,1969-12,-27.45,S
228,1970-01,-31.81,r
229,1970-02,-27.97,r
230,1970-03,-17.71,r
231,1970-04,-3.4,r
232,1970-05,4.19,r
233,1970-06,14.94,r
234,1970-07,20.83,r
235,1970-08,12.28,r
236,1970-09,6.58,r
237,1970-10,-5.86,r
238,1970-11,-17.42,r
239,1970-12,-26.13,r
240,1971-01,-23.87,r
241,1971-02,-33.43,r
242,1971-03,-17.61,r
243,1971-04,-4.57,r
244,1971-05,7.92,r
245,1971-06,16.33,r
246,1971-07,18.14,r
247,1971-08,14.51,r
248,1971-09,6.65,r
249,1971-10,-1.79,r
250,1971-11,-13.1,r
251,1971-12,-26.35,r
252,1972-01,-32.83,r
253,1972-02,-25.97,r
254,1972-03,-15.79,r
255,1972-04,-3.76,r
256,1972-05,4.54,r
257,1972-06,13.16,r
258,1972-07,15.96,r
259,1972-08,12.65,r
260,1972-09,6.29,r
261,1972-10,-6.81,r
262,1972-11,-25.93,r
263,1972-12,-25.73,r
264,1973-01,-22.54,r
265,1973-02,-23.29,r
266,1973-03,-14.9,r
267,1973-04,-8.13,r
268,1973-05,6.13,r
269,1973-06,14.34,r
270,1973-07,16.96,r
271,1973-08,14.1,r
272,1973-09,8.71,r
273,1973-10,-4.3,r
274,1973-11,-20.97,r
275,1973-12,-25.96,r
276,1974-01,-34.49,r
277,1974-02,-32.97,r
278,1974-03,-14.89,r
279,1974-04,-4.68,r
280,1974-05,5.36,r
281,1974-06,12.67,r
282,1974-07,17.37,r
283,1974-08,14.73,r
284,1974-09,6.65,r
285,1974-10,-8.76,r
286,1974-11,-22.49,r
287,1974-12,-33.55,r
288,1975-01,-27.88,r
289,1975-02,-28.03,r
290,1975-03,-10.41,r
291,1975-04,-1.58,r
292,1975-05,7.9,r
293,1975-06,17.65,r
294,1975-07,17.22,r
295,1975-08,13.8,r
296,1975-09,5.65,r
297,1975-10,-3.5,r
298,1975-11,-17.43,r
299,1975-12,-22.77,r
300,1976-01,-26.42,r
301,1976-02,-27.5,r
302,1976-03,-18.38,r
303,1976-04,-2.13,r
304,1976-05,5.05,r
305,1976-06,12.16,r
306,1976-07,16.78,r
307,1976-08,14.08,r
308,1976-09,6.25,r
309,1976-10,-7.68,r
310,1976-11,-19.34,r
311,1976-12,-31.69,r
312,1977-01,-35.28,r
313,1977-02,-29.99,r
314,1977-03,-16.63,r
315,1977-04,-4.3,r
316,1977-05,6.24,r
317,1977-06,13.72,r
318,1977-07,15.11,r
319,1977-08,12.7,r
320,1977-09,5.59,r
321,1977-10,-7.32,r
322,1977-11,-20.49,r
323,1977-12,-27.9,r
324,1978-01,-29.55,r
325,1978-02,-23.81,r
326,1978-03,-14.35,r
327,1978-04,-0.41,r
328,1978-05,4.9,r
329,1978-06,12.64,r
330,1978-07,15.07,r
331,1978-08,13.6,r
332,1978-09,5.44,r
333,1978-10,-3.7,r
334,1978-11,-8.3,r
335,1978-12,-26.74,r
336,1979-01,-37.04,r
337,1979-02,-29.13,r
338,1979-03,-15.05,r
339,1979-04,-5.24,r
340,1979-05,5.74,r
341,1979-06,15.04,r
