,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-41.31,r
1,1950-02,-42.74,r
2,1950-03,-33.32,r
3,1950-04,-19.07,r
4,1950-05,-0.88,r
5,1950-06,10.41,r
6,1950-07,10.58,r
7,1950-08,8.04,r
8,1950-09,-0.85,r
9,1950-10,-17.87,r
10,1950-11,-37.77,r
11,1950-12,-48.45,r
12,1951-01,-50.81,r
13,1951-02,-42.22,r
14,1951-03,-33.97,r
15,1951-04,-17.47,r
16,1951-05,-1.28,r
17,1951-06,10.75,r
18,1951-07,13.56,r
19,1951-08,11.78,r
20,1951-09,0.64,r
21,1951-10,-14.49,r
22,1951-11,-35.82,r
23,1951-12,-43.25,r
24,1952-01,-51.85,r
25,1952-02,-48.3,r
26,1952-03,-25.3,r
27,1952-04,-14.06,r
28,1952-05,-1.9,r
29,1952-06,8.88,r
30,1952-07,15.51,r
31,1952-08,12.32,r
32,1952-09,-0.13,r
33,1952-10,-23.7,r
34,1952-11,-46.28,r
35,1952-12,-44.0,r
36,1953-01,-47.23,r
37,1953-02,-47.07,r
38,1953-03,-32.41,r
39,1953-04,-12.52,r
40,1953-05,1.39,r
41,1953-06,10.01,r
42,1953-07,11.74,r
43,1953-08,9.92,r
44,1953-09,3.48,r
45,1953-10,-15.01,r
46,1953-11,-34.57,r
47,1953-12,-49.0,r
48,1954-01,-49.63,r
49,1954-02,-40.99,r
50,1954-03,-37.6,r
51,1954-04,-11.8,r
52,1954-05,-2.61,r
53,1954-06,11.01,r
54,1954-07,14.31,r
55,1954-08,10.72,r
56,1954-09,2.73,r
57,1954-10,-11.42,r
58,1954-11,-32.44,r
59,1954-12,-46.17,r
60,1955-01,-46.81,r
61,1955-02,-38.24,r
62,1955-03,-32.81,r
63,1955-04,-16.05,r
64,1955-05,1.53,r
65,1955-06,10.73,r
66,1955-07,10.89,r
67,1955-08,9.4,r
68,1955-09,0.13,r
69,1955-10,-15.82,r
70,1955-11,-37.33,r
71,1955-12,-44.5,r
72,1956-01,-44.39,r
73,1956-02,-41.14,r
74,1956-03,-33.84,r
75,1956-04,-19.15,r
76,1956-05,-3.78,r
77,1956-06,11.19,r
78,1956-07,11.93,r
79,1956-08,8.62,r
80,1956-09,1.64,r
81,1956-10,-19.65,r
82,1956-11,-36.83,r
83,1956-12,-43.87,r
84,1957-01,-50.22,r
85,1957-02,-43.67,r
86,1957-03,-34.41,r
87,1957-04,-16.46,r
88,1957-05,0.0,r
89,1957-06,10.5,r
90,1957-07,13.95,r
91,1957-08,9.36,r
92,1957-09,2.03,r
93,1957-10,-18.73,r
94,1957-11,-34.81,r
95,1957-12,-47.49,r
96,1958-01,-50.71,r
97,1958-02,-44.69,r
98,1958-03,-34.22,r
99,1958-04,-18.34,r
100,1958-05,-1.37,r
101,1958-06,8.68,r
102,1958-07,12.35,r
103,1958-08,10.44,r
104,1958-09,2.23,r
105,1958-10,-17.73,r
106,1958-11,-43.72,r
107,1958-12,-45.65,r
108,1959-01,-45.66,r
109,1959-02,-47.98,r
110,1959-03,-30.59,r
111,1959-04,-14.86,r
112,1959-05,2.5,r
113,1959-06,9.79,r
114,1959-07,14.26,r
115,1959-08,11.37,r
116,1959-09,3.44,r
117,1959-10,-14.35,r
118,1959-11,-32.09,r
119,1959-12,-46.77,r
120,1960-01,-46.14,r
121,1960-02,-43.7,r
122,1960-03,-26.59,r
123,1960-04,-18.07,r
124,1960-05,-0.44,r
125,1960-06,10.58,r
