,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1986-01,, 
1,1986-02,-12.4,0
2,1986-03,-14.52,0
3,1986-04,-9.56,0
4,1986-05,-1.3,0
5,1986-06,4.81,0
6,1986-07,8.48,0
7,1986-08,6.86,0
8,1986-09,, 
9,1986-10,-0.82,0
10,1986-11,-3.09,0
11,1986-12,-9.58,0
12,1987-01,-16.66,0
13,1987-02,-19.6,0
14,1987-03,-13.4,0
15,1987-04,-11.45,0
16,1987-05,-1.63,0
17,1987-06,2.77,0
18,1987-07,8.79,0
19,1987-08,10.01,0
20,1987-09,3.93,0
21,1987-10,0.33,0
22,1987-11,-7.02,0
23,1987-12,-15.73,0
24,1988-01,-10.59,0
25,1988-02,-16.64,0
26,1988-03,-17.54,0
27,1988-04,-7.0,0
28,1988-05,-0.74,0
29,1988-06,4.2,0
30,1988-07,8.59,0
31,1988-08,7.56,0
32,1988-09,4.6,0
33,1988-10,-0.13,0
34,1988-11,-9.22,0
35,1988-12,-13.94,0
36,1989-01,-20.84,0
37,1989-02,-3.7,0
38,1989-03,-7.74,0
39,1989-04,-4.83,0
40,1989-05,-1.89,0
41,1989-06,4.1,0
42,1989-07,8.64,0
43,1989-08,9.48,0
44,1989-09,6.72,0
45,1989-10,, 
46,1989-11,, 
47,1989-12,, 
48,1992-01,, 
49,1992-02,, 
50,1992-03,, 
51,1992-04,-5.43,]
52,1992-05,-2.54,]
53,1992-06,8.78,]
54,1992-07,11.19,]
55,1992-08,9.11,]
56,1992-09,1.61,]
57,1992-10,-4.39,]
58,1992-11,-9.57,]
59,1992-12,-14.51,]
60,1993-01,-16.79,]
61,1993-02,-12.4,]
62,1993-03,-14.71,]
63,1993-04,-8.75,]
64,1993-05,-1.19,]
65,1993-06,3.3,]
66,1993-07,10.14,]
67,1993-08,7.83,]
68,1993-09,3.94,]
69,1993-10,1.22,]
70,1993-11,-3.31,]
71,1993-12,-12.75,]
72,1994-01,-17.87,]
73,1994-02,-12.25,]
74,1994-03,-19.5,]
75,1994-04,-11.66,]
76,1994-05,-1.55,]
77,1994-06,3.67,]
78,1994-07,7.82,]
79,1994-08,7.87,]
80,1994-09,4.36,]
81,1994-10,-2.34,]
82,1994-11,, 
83,1994-12,, 
84,1995-01,, 
85,1995-02,-15.46,]
86,1995-03,, 
87,1995-04,-9.21,]
88,1995-05,, 
89,1995-06,3.1,]
90,1995-07,7.13,]
91,1995-08,, 
92,1995-09,, 
93,1995-10,0.54,]
94,1995-11,-2.99,]
95,1995-12,, 
96,1996-01,-10.96,]
97,1996-02,-14.62,]
98,1996-03,-7.6,]
99,1996-04,, 
100,1996-05,, 
101,1996-06,, 
102,1996-07,9.3,]
103,1996-08,8.32,]
104,1996-09,5.07,]
105,1996-10,, 
106,1996-11,-1.37,]
107,1996-12,, 
108,1997-01,-15.32,]
109,1997-02,-15.74,]
110,1997-03,-14.0,]
111,1997-04,-5.02,]
112,1997-05,1.58,]
113,1997-06,4.63,]
114,1997-07,8.7,]
115,1997-08,, 
116,1997-09,7.12,]
117,1997-10,0.35,]
118,1997-11,, 
119,1997-12,, 
120,1998-01,, 
121,1998-02,, 
122,1998-03,, 
123,1998-04,, 
124,1998-05,, 
125,1998-06,, 
126,1998-07,7.92,]
127,1998-08,, 
128,1998-09,3.84,]
129,1998-10,1.11,]
130,1998-11,, 
131,1998-12,, 
132,1999-01,-19.84,]
133,1999-02,-20.06,]
134,1999-03,, 
135,1999-04,, 
136,1999-05,-2.63,]
137,1999-06,3.22,]
138,1999-07,8.07,]
139,1999-08,7.22,]
140,1999-09,4.37,]
141,1999-10,, 
142,1999-11,, 
143,1999-12,-20.96,]
144,2000-01,, 
145,2000-02,, 
146,2000-03,-14.17,]
147,2000-04,-9.86,]
148,2000-05,-1.96,]
149,2000-06,4.44,]
150,2000-07,7.72,]
151,2000-08,8.45,]
152,2000-09,4.89,]
153,2000-10,0.19,]
154,2000-11,-2.05,]
155,2000-12,-2.13,]
