,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-28.25,r
1,1950-02,-31.06,r
2,1950-03,-26.61,r
3,1950-04,-20.68,r
4,1950-05,-8.79,r
5,1950-06,-1.26,r
6,1950-07,1.12,r
7,1950-08,1.25,r
8,1950-09,-2.18,r
9,1950-10,-13.51,r
10,1950-11,-23.47,r
11,1950-12,-26.46,r
12,1951-01,-33.72,r
13,1951-02,-30.06,r
14,1951-03,-27.39,r
15,1951-04,-21.53,r
16,1951-05,-9.51,r
17,1951-06,-1.6,r
18,1951-07,0.97,r
19,1951-08,0.54,r
20,1951-09,-0.93,r
21,1951-10,-9.1,r
22,1951-11,-21.19,r
23,1951-12,-26.79,r
24,1952-01,-29.16,r
25,1952-02,-26.55,r
26,1952-03,-29.2,r
27,1952-04,-21.19,r
28,1952-05,-9.86,r
29,1952-06,-1.73,r
30,1952-07,1.18,r
31,1952-08,0.83,r
32,1952-09,0.55,r
33,1952-10,-11.58,r
34,1952-11,-20.11,r
35,1952-12,-27.7,r
36,1953-01,-30.58,r
37,1953-02,-25.9,r
38,1953-03,-25.51,r
39,1953-04,-17.56,r
40,1953-05,-7.46,r
41,1953-06,-0.35,r
42,1953-07,3.31,r
43,1953-08,0.5,r
44,1953-09,-3.63,r
45,1953-10,-9.54,r
46,1953-11,-16.39,r
47,1953-12,-23.12,r
48,1954-01,-26.63,r
49,1954-02,-28.86,r
50,1954-03,-30.65,r
51,1954-04,-19.13,r
52,1954-05,-8.07,r
53,1954-06,-0.48,r
54,1954-07,2.21,r
55,1954-08,2.45,r
56,1954-09,-2.74,r
57,1954-10,-8.38,r
58,1954-11,-18.4,r
59,1954-12,-18.26,r
60,1955-01,-21.04,r
61,1955-02,-31.07,r
62,1955-03,-29.48,r
63,1955-04,-21.9,r
64,1955-05,-12.78,r
65,1955-06,-1.16,r
66,1955-07,2.59,r
67,1955-08,1.26,r
68,1955-09,-2.72,r
69,1955-10,-11.9,r
70,1955-11,-26.39,r
71,1955-12,-29.58,r
72,1956-01,-29.06,r
73,1956-02,-21.94,r
74,1956-03,-23.97,r
75,1956-04,-22.4,r
76,1956-05,-12.79,r
77,1956-06,-1.14,r
78,1956-07,0.67,r
79,1956-08,-0.01,r
80,1956-09,-2.63,r
81,1956-10,-16.87,r
82,1956-11,-15.48,r
83,1956-12,-19.71,r
84,1957-01,-29.68,r
85,1957-02,-29.15,r
86,1957-03,-28.83,r
87,1957-04,-22.28,r
88,1957-05,-10.08,r
89,1957-06,-0.77,r
90,1957-07,1.86,r
91,1957-08,1.95,r
92,1957-09,-7.35,r
93,1957-10,-15.46,r
94,1957-11,-27.15,r
95,1957-12,-33.3,r
96,1958-01,-30.62,r
97,1958-02,-31.35,r
98,1958-03,-29.14,r
99,1958-04,-24.27,r
100,1958-05,-12.03,r
101,1958-06,-2.24,r
102,1958-07,2.3,r
103,1958-08,0.44,r
104,1958-09,-4.93,r
105,1958-10,-14.73,r
106,1958-11,-28.35,r
107,1958-12,-31.6,r
108,1959-01,-34.46,r
109,1959-02,-30.2,r
110,1959-03,-25.56,r
111,1959-04,-19.23,r
112,1959-05,-10.34,r
113,1959-06,-0.04,r
114,1959-07,2.58,r
115,1959-08,2.09,r
116,1959-09,-1.15,r
117,1959-10,-10.16,r
118,1959-11,-18.02,r
119,1959-12,-24.68,r
120,1960-01,-27.25,r
121,1960-02,-33.08,r
122,1960-03,-32.67,r
123,1960-04,-23.05,r
124,1960-05,-8.97,r
125,1960-06,0.09,r
126,1960-07,1.37,r
127,1960-08,-0.25,r
128,1960-09,-3.72,r
129,1960-10,-14.9,r
130,1960-11,-22.64,r
131,1960-12,-22.37,r
132,1961-01,-32.15,r
133,1961-02,-30.66,r
134,1961-03,-27.48,r
135,1961-04,-20.0,r
136,1961-05,-13.1,r
137,1961-06,-1.42,r
138,1961-07,1.69,r
139,1961-08,0.44,r
140,1961-09,-1.86,r
141,1961-10,-11.38,r
142,1961-11,-20.9,r
143,1961-12,-28.16,r
144,1962-01,-33.25,r
145,1962-02,-30.25,r
146,1962-03,-24.96,r
147,1962-04,-19.05,r
148,1962-05,-12.66,r
149,1962-06,-3.35,r
150,1962-07,1.71,r
151,1962-08,0.81,r
152,1962-09,-3.46,r
153,1962-10,-14.34,r
154,1962-11,-21.9,r
155,1962-12,-27.91,r
156,1963-01,-31.84,r
157,1963-02,-34.07,r
158,1963-03,-33.33,r
159,1963-04,-24.65,r
160,1963-05,-13.48,r
161,1963-06,-2.71,r
162,1963-07,1.18,r
163,1963-08,0.99,r
164,1963-09,-6.33,r
165,1963-10,-16.43,r
166,1963-11,-25.06,r
167,1963-12,-27.33,r
168,1964-01,-33.33,r
169,1964-02,-21.22,r
170,1964-03,-32.08,r
171,1964-04,-22.43,r
172,1964-05,-15.36,r
173,1964-06,-2.92,r
174,1964-07,1.18,r
175,1964-08,0.19,r
176,1964-09,-2.27,r
177,1964-10,-12.28,r
178,1964-11,-23.33,r
179,1964-12,-23.21,r
180,1965-01,-30.26,r
181,1965-02,-32.49,r
182,1965-03,-29.36,r
183,1965-04,-20.36,r
184,1965-05,-14.13,r
185,1965-06,-1.35,r
186,1965-07,3.03,r
187,1965-08,0.96,r
188,1965-09,-1.21,r
189,1965-10,-12.39,r
190,1965-11,-21.2,r
191,1965-12,-29.75,r
192,1966-01,-34.57,r
193,1966-02,-31.12,r
194,1966-03,-32.94,r
195,1966-04,-22.85,r
196,1966-05,, 
197,1966-06,, 
198,1966-07,, 
199,1966-08,, 
200,1966-09,, 
201,1966-10,, 
202,1966-11,-22.68,r
203,1966-12,-18.37,r
204,1967-01,-32.24,r
205,1967-02,-33.8,r
206,1967-03,-26.91,r
207,1967-04,-21.13,r
208,1967-05,, 
209,1967-06,, 
210,1967-07,1.77,r
211,1967-08,, 
212,1967-09,, 
213,1967-10,, 
214,1967-11,-17.41,r
215,1967-12,-20.81,r
216,1968-01,-24.72,r
217,1968-02,-27.37,r
218,1968-03,-28.05,r
219,1968-04,-18.95,r
220,1968-05,, 
221,1968-06,, 
222,1968-07,, 
223,1968-08,, 
224,1968-09,, 
225,1968-10,, 
226,1968-11,-28.16,r
227,1968-12,-31.73,r
228,1969-01,-27.37,r
229,1969-02,-32.4,r
230,1969-03,-32.01,r
231,1969-04,-24.41,r
232,1969-05,, 
233,1969-06,, 
234,1969-07,2.33,r
235,1969-08,, 
236,1969-09,-3.68,S
237,1969-10,, 
