,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,, 
1,1950-02,, 
2,1950-03,-5.45,E
3,1950-04,-0.09,E
4,1950-05,3.98,E
5,1950-06,9.79,E
6,1950-07,10.66,E
7,1950-08,11.33,E
8,1950-09,5.32,E
9,1950-10,1.08,E
10,1950-11,-8.09,E
11,1950-12,-13.26,E
12,1951-01,-16.47,E
13,1951-02,-9.04,E
14,1951-03,-12.26,E
15,1951-04,-1.73,E
16,1951-05,2.3,E
17,1951-06,7.73,E
18,1951-07,9.49,E
19,1951-08,11.52,E
20,1951-09,7.01,E
21,1951-10,1.97,E
22,1951-11,-4.15,E
23,1951-12,-6.25,E
24,1952-01,-16.9,E
25,1952-02,-9.93,E
26,1952-03,-9.39,E
27,1952-04,0.59,E
28,1952-05,4.24,E
29,1952-06,7.56,E
30,1952-07,10.14,E
31,1952-08,8.24,E
32,1952-09,2.63,E
33,1952-10,-0.94,E
34,1952-11,-8.68,E
35,1952-12,-11.94,E
36,1953-01,-11.31,E
37,1953-02,-13.12,E
38,1953-03,-1.76,E
39,1953-04,-0.33,E
40,1953-05,5.56,E
41,1953-06,13.5,E
42,1953-07,11.11,E
43,1953-08,9.63,E
44,1953-09,5.13,E
45,1953-10,2.88,E
46,1953-11,-1.88,E
47,1953-12,-7.97,E
48,1954-01,-13.68,E
49,1954-02,-15.23,E
50,1954-03,-5.71,E
51,1954-04,-2.19,E
52,1954-05,6.41,E
53,1954-06,9.27,E
54,1954-07,12.05,E
55,1954-08,9.97,E
56,1954-09,5.79,E
57,1954-10,-1.69,E
58,1954-11,-5.99,E
59,1954-12,-6.38,E
60,1955-01,-11.04,E
61,1955-02,-13.45,E
62,1955-03,-9.14,E
63,1955-04,-3.86,E
64,1955-05,1.92,E
65,1955-06,6.7,E
66,1955-07,13.59,E
67,1955-08,11.97,E
68,1955-09,6.99,E
69,1955-10,-0.32,E
70,1955-11,-3.55,E
71,1955-12,-14.25,E
72,1956-01,-13.95,E
73,1956-02,-12.67,E
74,1956-03,-6.22,E
75,1956-04,-3.04,E
76,1956-05,5.23,E
77,1956-06,8.89,E
78,1956-07,11.79,E
79,1956-08,8.07,E
80,1956-09,6.37,E
81,1956-10,0.75,E
82,1956-11,-8.43,E
83,1956-12,-9.84,E
84,1957-01,-8.17,E
85,1957-02,-11.04,E
86,1957-03,-8.3,E
87,1957-04,-2.2,E
88,1957-05,3.8,E
89,1957-06,7.3,E
90,1957-07,13.26,E
91,1957-08,9.73,E
92,1957-09,5.18,E
93,1957-10,0.83,E
94,1957-11,-3.54,E
95,1957-12,-8.12,E
96,1958-01,-14.85,E
97,1958-02,-15.46,E
98,1958-03,-12.64,E
99,1958-04,-2.04,E
