,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-5.32,r
1,1950-02,-12.2,r
2,1950-03,-12.59,r
3,1950-04,-7.84,r
4,1950-05,-2.46,r
5,1950-06,3.68,r
6,1950-07,8.35,r
7,1950-08,9.65,r
8,1950-09,5.41,r
9,1950-10,1.85,r
10,1950-11,-2.31,r
11,1950-12,-8.27,r
12,1951-01,-17.99,r
13,1951-02,-14.88,r
14,1951-03,-16.19,r
15,1951-04,-6.95,r
16,1951-05,0.76,r
17,1951-06,5.84,r
18,1951-07,8.54,r
19,1951-08,8.86,r
20,1951-09,5.29,r
21,1951-10,0.2,r
22,1951-11,-4.27,r
23,1951-12,-10.04,r
24,1952-01,-13.4,r
25,1952-02,-18.61,r
26,1952-03,-12.79,r
27,1952-04,-9.12,r
28,1952-05,-0.97,r
29,1952-06,4.9,r
30,1952-07,8.02,r
31,1952-08,9.06,r
32,1952-09,5.73,r
33,1952-10,0.95,r
34,1952-11,-2.92,r
35,1952-12,-12.81,r
36,1953-01,-15.55,r
37,1953-02,-18.22,r
38,1953-03,-16.17,r
39,1953-04,-6.89,r
40,1953-05,1.07,r
41,1953-06,7.6,r
42,1953-07,10.13,r
43,1953-08,9.42,r
44,1953-09,5.66,r
45,1953-10,-1.86,r
46,1953-11,-4.65,r
47,1953-12,-15.2,r
48,1954-01,-13.63,r
49,1954-02,-18.13,r
50,1954-03,-11.76,r
51,1954-04,-3.96,r
52,1954-05,3.19,r
53,1954-06,7.29,r
54,1954-07,9.38,r
55,1954-08,9.07,r
56,1954-09,5.66,r
57,1954-10,-0.09,r
58,1954-11,-7.74,r
59,1954-12,-18.84,r
60,1955-01,-13.0,r
61,1955-02,-19.57,r
62,1955-03,-14.51,r
63,1955-04,-9.69,r
64,1955-05,-0.53,r
65,1955-06,4.8,r
66,1955-07,8.54,r
67,1955-08,9.32,r
68,1955-09,5.36,r
69,1955-10,-4.64,r
70,1955-11,-9.16,r
71,1955-12,-10.07,r
72,1956-01,-13.96,r
73,1956-02,-18.22,r
74,1956-03,-14.74,r
75,1956-04,-8.55,r
76,1956-05,1.5,r
77,1956-06,6.01,r
78,1956-07,9.6,r
79,1956-08,8.16,r
80,1956-09,5.37,r
81,1956-10,-1.82,r
82,1956-11,-13.33,r
83,1956-12,-13.9,r
84,1957-01,-7.62,r
85,1957-02,-13.02,r
86,1957-03,-14.84,r
87,1957-04,-3.38,r
88,1957-05,0.28,r
89,1957-06,7.12,r
90,1957-07,8.72,r
91,1957-08,9.79,r
92,1957-09,4.22,r
93,1957-10,0.08,r
94,1957-11,-4.14,r
95,1957-12,-16.5,r
96,1958-01,-18.13,r
97,1958-02,-11.93,r
98,1958-03,-9.54,r
99,1958-04,-5.82,r
100,1958-05,-2.31,r
101,1958-06,7.22,r
102,1958-07,10.13,r
103,1958-08,9.12,r
104,1958-09,4.07,r
105,1958-10,-2.56,r
106,1958-11,-7.8,r
107,1958-12,-10.33,r
108,1959-01,-9.73,r
109,1959-02,-8.99,r
110,1959-03,-17.23,r
111,1959-04,-10.29,r
112,1959-05,1.53,r
113,1959-06,5.3,r
114,1959-07,8.77,r
115,1959-08,10.25,r
116,1959-09,5.39,r
117,1959-10,0.31,r
118,1959-11,-4.61,r
119,1959-12,-17.39,r
120,1960-01,-15.4,r
121,1960-02,-12.15,r
122,1960-03,-8.11,r
123,1960-04,-12.71,r
124,1960-05,1.09,r
125,1960-06,4.66,r
126,1960-07,10.79,r
127,1960-08,9.73,r
128,1960-09,4.53,r
129,1960-10,0.1,r
130,1960-11,-8.4,r
131,1960-12,-7.83,r
132,1961-01,-11.58,r
133,1961-02,-17.4,r
134,1961-03,-17.75,r
135,1961-04,-8.47,r
136,1961-05,2.39,r
137,1961-06,5.14,r
138,1961-07,8.61,r
139,1961-08,8.51,r
140,1961-09,5.61,r
141,1961-10,-1.16,r
142,1961-11,-6.08,r
143,1961-12,-16.12,r
144,1962-01,-11.76,r
145,1962-02,-8.09,r
146,1962-03,-10.62,r
147,1962-04,-6.73,r
148,1962-05,0.12,r
149,1962-06,5.78,r
150,1962-07,10.39,r
151,1962-08,9.79,r
