,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.04,r
1,1950-02,-20.83,r
2,1950-03,-23.49,r
3,1950-04,-17.26,r
4,1950-05,-8.59,r
5,1950-06,6.49,r
6,1950-07,10.57,r
7,1950-08,10.23,r
8,1950-09,1.31,r
9,1950-10,-7.29,r
10,1950-11,-17.12,r
11,1950-12,-24.7,r
12,1951-01,-24.89,r
13,1951-02,-25.84,r
14,1951-03,-22.45,r
15,1951-04,-16.4,r
16,1951-05,-0.53,r
17,1951-06,10.58,r
18,1951-07,13.24,r
19,1951-08,10.05,r
20,1951-09,3.94,r
21,1951-10,-3.38,r
22,1951-11,-20.29,r
23,1951-12,-23.39,r
24,1952-01,-23.64,r
25,1952-02,-30.71,r
26,1952-03,-20.15,r
27,1952-04,-13.26,r
28,1952-05,-3.2,r
29,1952-06,7.57,r
30,1952-07,15.39,r
31,1952-08,11.87,r
32,1952-09,5.5,r
33,1952-10,-6.43,r
34,1952-11,-18.07,r
35,1952-12,-24.46,r
36,1953-01,-26.3,r
37,1953-02,-28.04,r
38,1953-03,-25.27,r
39,1953-04,-14.51,r
40,1953-05,-1.05,r
41,1953-06,12.26,r
42,1953-07,15.52,r
43,1953-08,11.91,r
44,1953-09,5.21,r
45,1953-10,-6.02,r
46,1953-11,-14.77,r
47,1953-12,-31.54,r
48,1954-01,-22.93,r
49,1954-02,-25.81,r
50,1954-03,-23.53,r
51,1954-04,-6.19,r
52,1954-05,1.47,r
53,1954-06,11.09,r
54,1954-07,14.5,r
55,1954-08,9.14,r
56,1954-09,3.68,r
57,1954-10,-8.54,r
58,1954-11,-19.63,r
59,1954-12,-33.47,r
60,1955-01,-27.34,r
61,1955-02,-28.01,r
62,1955-03,-21.02,r
63,1955-04,-14.52,r
64,1955-05,-2.22,r
65,1955-06,10.64,r
66,1955-07,12.48,r
67,1955-08,11.09,r
68,1955-09,2.94,r
69,1955-10,-14.77,r
70,1955-11,-22.68,r
71,1955-12,-15.8,r
72,1956-01,-19.6,r
73,1956-02,-26.5,r
74,1956-03,-25.89,r
75,1956-04,-12.98,r
76,1956-05,-0.46,r
77,1956-06,11.94,r
78,1956-07,15.14,r
79,1956-08,9.68,r
80,1956-09,3.53,r
81,1956-10,-9.23,r
82,1956-11,-24.46,r
83,1956-12,-25.43,r
84,1957-01,-20.98,r
85,1957-02,-22.75,r
86,1957-03,-23.7,r
87,1957-04,-13.09,r
88,1957-05,-0.91,r
89,1957-06,11.75,r
90,1957-07,15.71,r
91,1957-08,9.71,r
92,1957-09,5.65,r
93,1957-10,-7.01,r
94,1957-11,-20.36,r
95,1957-12,-32.87,r
96,1958-01,-28.95,r
97,1958-02,-24.49,r
98,1958-03,-16.65,r
99,1958-04,-12.97,r
100,1958-05,-4.98,r
101,1958-06,11.36,r
102,1958-07,13.52,r
103,1958-08,11.83,r
104,1958-09,2.33,r
105,1958-10,-10.9,r
106,1958-11,-23.53,r
107,1958-12,-23.42,r
108,1959-01,-16.7,r
109,1959-02,-22.11,r
110,1959-03,-30.11,r
111,1959-04,-14.27,r
112,1959-05,0.41,r
113,1959-06,10.14,r
114,1959-07,15.25,r
115,1959-08,11.17,r
116,1959-09,4.71,r
117,1959-10,-7.22,r
118,1959-11,-16.18,r
119,1959-12,-27.93,r
120,1960-01,-24.99,r
121,1960-02,-26.66,r
122,1960-03,-12.66,r
123,1960-04,-15.99,r
124,1960-05,-2.09,r
125,1960-06,11.4,r
126,1960-07,14.11,r
127,1960-08,10.13,r
128,1960-09,4.45,r
129,1960-10,-8.11,r
130,1960-11,-21.92,r
131,1960-12,-19.26,r
132,1961-01,-21.76,r
133,1961-02,-27.45,r
134,1961-03,-31.97,r
135,1961-04,-15.24,r
136,1961-05,1.94,r
137,1961-06,10.18,r
138,1961-07,14.58,r
139,1961-08,9.24,r
140,1961-09,1.94,r
141,1961-10,-9.2,r
