,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-21.83,0
1,1950-02,-36.29,0
2,1950-03,-22.69,0
3,1950-04,-15.64,0
4,1950-05,-4.95,0
5,1950-06,2.12,0
6,1950-07,4.15,0
7,1950-08,4.39,0
8,1950-09,1.27,0
9,1950-10,-7.63,0
10,1950-11,-11.77,0
11,1950-12,-23.71,0
12,1951-01,-32.52,0
13,1951-02,-29.94,0
14,1951-03,-28.79,0
15,1951-04,-15.9,0
16,1951-05,-6.31,0
17,1951-06,1.51,0
18,1951-07,5.17,0
19,1951-08,6.4,0
20,1951-09,1.02,0
21,1951-10,-8.35,0
22,1951-11,-12.0,0
23,1951-12,-22.54,0
24,1952-01,-26.3,0
25,1952-02,-32.45,0
26,1952-03,-27.1,0
27,1952-04,-20.52,0
28,1952-05,-8.62,0
29,1952-06,0.36,0
30,1952-07,4.52,0
31,1952-08,3.06,0
32,1952-09,-2.04,0
33,1952-10,-7.4,0
34,1952-11,-10.4,0
35,1952-12,-23.22,0
36,1953-01,-28.94,0
37,1953-02,-27.98,0
38,1953-03,-26.49,0
39,1953-04,-15.43,0
40,1953-05,-5.55,0
41,1953-06,2.82,0
42,1953-07,4.63,0
43,1953-08,3.17,0
44,1953-09,-0.41,0
45,1953-10,-8.28,0
46,1953-11,-18.15,0
47,1953-12,-26.89,0
48,1954-01,-27.14,0
49,1954-02,-28.35,0
50,1954-03,-21.53,0
51,1954-04,-18.24,0
52,1954-05,-7.63,0
53,1954-06,0.18,0
54,1954-07,3.94,0
55,1954-08,5.88,0
56,1954-09,0.88,0
57,1954-10,-6.61,0
58,1954-11,-15.06,0
59,1954-12,-26.27,0
60,1955-01,-24.75,0
61,1955-02,-32.45,0
62,1955-03,-27.84,0
63,1955-04,-19.07,0
64,1955-05,-6.97,0
65,1955-06,1.31,0
66,1955-07,4.14,0
67,1955-08,, 
68,1955-09,, 
69,1955-10,, 
70,1955-11,, 
71,1955-12,, 
72,1956-01,, 
73,1956-02,-32.29,0
74,1956-03,-22.7,0
75,1956-04,-16.47,0
76,1956-05,-4.23,0
77,1956-06,0.7,0
78,1956-07,5.67,0
79,1956-08,2.03,0
80,1956-09,-0.03,0
81,1956-10,-10.13,0
82,1956-11,-23.59,0
83,1956-12,-24.97,0
84,1957-01,-20.07,0
85,1957-02,-31.39,0
86,1957-03,-26.7,0
87,1957-04,-14.32,0
88,1957-05,-6.2,0
89,1957-06,0.79,0
90,1957-07,4.84,0
91,1957-08,7.78,0
92,1957-09,-1.1,0
93,1957-10,-6.68,0
94,1957-11,-20.32,0
95,1957-12,-30.53,0
96,1958-01,-27.81,0
97,1958-02,-32.23,0
98,1958-03,-25.42,0
99,1958-04,-16.56,0
100,1958-05,-5.87,0
101,1958-06,2.35,0
102,1958-07,7.4,0
103,1958-08,7.25,0
104,1958-09,2.59,0
105,1958-10,-9.18,0
106,1958-11,-15.71,0
107,1958-12,-21.09,0
108,1959-01,-27.45,0
109,1959-02,-21.0,0
110,1959-03,-31.79,0
111,1959-04,-19.81,0
112,1959-05,-6.35,0
113,1959-06,-0.13,0
114,1959-07,3.82,0
115,1959-08,1.91,0
116,1959-09,-1.43,0
117,1959-10,-9.69,0
118,1959-11,-22.33,0
119,1959-12,-29.28,0
120,1960-01,-32.89,0
121,1960-02,-22.67,0
122,1960-03,-24.05,0
123,1960-04,-19.99,0
124,1960-05,-4.29,0
125,1960-06,1.03,0
126,1960-07,2.9,0
127,1960-08,2.76,0
128,1960-09,-1.43,0
129,1960-10,-8.46,0
130,1960-11,-21.54,0
131,1960-12,-19.12,0
132,1961-01,-23.85,0
133,1961-02,-32.27,0
134,1961-03,-29.48,0
135,1961-04,-23.3,0
136,1961-05,-5.14,0
137,1961-06,1.63,0
138,1961-07,4.72,0
139,1961-08,3.43,0
140,1961-09,0.57,0
141,1961-10,-11.02,0
142,1961-11,-20.45,0
143,1961-12,-28.43,0
144,1962-01,-20.02,0
145,1962-02,-20.5,0
146,1962-03,-25.44,0
147,1962-04,-18.04,0
148,1962-05,-8.09,0
149,1962-06,1.92,0
150,1962-07,4.24,0
151,1962-08,5.11,0
152,1962-09,-0.29,0
153,1962-10,-6.38,0
154,1962-11,-14.05,0
155,1962-12,-20.32,0
156,1963-01,-23.68,0
157,1963-02,-25.27,0
158,1963-03,-26.79,0
159,1963-04,-14.22,0
160,1963-05,-2.8,0
161,1963-06,1.05,0
162,1963-07,4.44,0
163,1963-08,4.43,0
164,1963-09,-0.23,0
165,1963-10,-9.54,0
166,1963-11,-22.04,0
167,1963-12,-18.0,0
168,1964-01,-27.88,0
169,1964-02,-31.36,0
170,1964-03,-30.32,0
171,1964-04,-23.34,0
172,1964-05,-6.17,0
173,1964-06,0.33,0
174,1964-07,3.57,0
175,1964-08,2.66,0
176,1964-09,-0.44,0
177,1964-10,-9.39,0
178,1964-11,-17.46,0
179,1964-12,-30.66,0
180,1965-01,-30.33,0
181,1965-02,-35.52,0
182,1965-03,-21.87,0
183,1965-04,-15.27,0
184,1965-05,-6.83,0
185,1965-06,-0.61,0
186,1965-07,2.32,0
187,1965-08,2.91,0
188,1965-09,-0.64,0
189,1965-10,-12.74,0
190,1965-11,-13.64,0
191,1965-12,-25.07,0
192,1966-01,-27.83,0
193,1966-02,-31.39,0
194,1966-03,-30.21,0
195,1966-04,-21.56,0
196,1966-05,-7.05,0
197,1966-06,2.39,0
198,1966-07,5.09,0
199,1966-08,2.49,0
200,1966-09,1.01,0
201,1966-10,-7.53,0
202,1966-11,-13.67,0
203,1966-12,-23.74,0
204,1967-01,-23.6,0
205,1967-02,-29.25,0
206,1967-03,-23.84,0
207,1967-04,-15.71,0
208,1967-05,-4.82,0
209,1967-06,1.87,0
210,1967-07,4.71,0
211,1967-08,2.66,0
212,1967-09,-1.79,0
213,1967-10,-11.85,0
214,1967-11,-18.72,0
215,1967-12,-22.54,0
216,1968-01,-22.97,0
217,1968-02,-32.58,0
218,1968-03,-23.21,0
219,1968-04,-19.95,0
220,1968-05,-4.8,0
221,1968-06,1.11,0
222,1968-07,5.98,0
223,1968-08,4.95,0
224,1968-09,0.14,0
225,1968-10,-8.08,0
226,1968-11,-19.46,0
227,1968-12,-25.05,0
228,1969-01,-26.88,0
229,1969-02,-31.57,0
230,1969-03,-24.99,0
231,1969-04,-13.85,0
232,1969-05,-4.7,0
233,1969-06,0.58,0
234,1969-07,3.71,0
235,1969-08,0.81,0
236,1969-09,-0.87,0
237,1969-10,-5.93,0
238,1969-11,-21.28,0
239,1969-12,-20.98,0
