,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-12.18,E
1,1950-02,-7.3,E
2,1950-03,-2.18,E
3,1950-04,2.65,E
4,1950-05,7.42,E
5,1950-06,13.16,E
6,1950-07,14.46,E
7,1950-08,14.05,E
8,1950-09,9.73,E
9,1950-10,4.26,E
10,1950-11,-1.26,E
11,1950-12,-6.67,E
12,1951-01,, 
13,1951-02,, 
14,1951-03,-6.76,E
15,1951-04,1.31,E
16,1951-05,4.49,E
17,1951-06,10.82,E
18,1951-07,13.19,E
19,1951-08,15.43,E
20,1951-09,10.6,E
21,1951-10,5.83,E
22,1951-11,-1.79,E
23,1951-12,-3.69,E
24,1952-01,-6.54,E
25,1952-02,-6.37,E
26,1952-03,-7.94,E
27,1952-04,2.72,E
28,1952-05,5.8,E
29,1952-06,11.26,E
30,1952-07,14.23,E
31,1952-08,11.71,E
32,1952-09,6.7,E
33,1952-10,1.16,E
34,1952-11,-3.38,E
35,1952-12,-8.57,E
36,1953-01,-10.23,E
37,1953-02,-11.0,E
38,1953-03,0.16,E
39,1953-04,1.79,E
40,1953-05,6.74,E
41,1953-06,15.44,E
42,1953-07,15.37,E
43,1953-08,13.91,E
44,1953-09,8.57,E
45,1953-10,5.47,E
46,1953-11,0.34,E
47,1953-12,-0.69,E
48,1954-01,-7.34,E
49,1954-02,-11.01,E
50,1954-03,-2.84,E
51,1954-04,0.19,E
52,1954-05,9.18,E
53,1954-06,11.66,E
54,1954-07,15.6,E
55,1954-08,14.08,E
56,1954-09,8.94,E
57,1954-10,2.11,E
58,1954-11,-2.59,E
59,1954-12,-1.86,E
60,1955-01,-8.7,E
61,1955-02,-11.39,E
62,1955-03,-6.22,E
63,1955-04,-2.13,E
64,1955-05,4.43,E
65,1955-06,10.38,E
66,1955-07,16.27,E
67,1955-08,15.19,E
68,1955-09,10.79,E
69,1955-10,2.03,E
70,1955-11,-3.35,E
71,1955-12,-11.69,E
72,1956-01,-11.21,E
73,1956-02,-12.66,E
74,1956-03,-4.85,E
75,1956-04,-2.21,E
76,1956-05,7.0,E
77,1956-06,12.13,E
78,1956-07,14.69,E
79,1956-08,11.58,E
80,1956-09,8.41,E
81,1956-10,2.07,E
82,1956-11,-7.33,E
83,1956-12,-5.62,E
84,1957-01,-4.49,E
85,1957-02,-7.66,E
86,1957-03,-6.35,E
87,1957-04,0.79,E
88,1957-05,6.09,E
89,1957-06,10.83,E
90,1957-07,17.23,E
91,1957-08,13.84,E
92,1957-09,8.4,E
93,1957-10,3.55,E
94,1957-11,-0.33,E
95,1957-12,-5.58,E
96,1958-01,-11.66,E
97,1958-02,-11.82,E
98,1958-03,-7.16,E
99,1958-04,0.0,E
100,1958-05,6.35,E
101,1958-06,11.77,E
102,1958-07,13.95,E
103,1958-08,14.12,E
104,1958-09,10.56,E
105,1958-10,4.77,E
106,1958-11,2.35,E
107,1958-12,-8.8,E
108,1959-01,-9.59,E
109,1959-02,-2.0,E
110,1959-03,0.02,E
111,1959-04,1.77,E
112,1959-05,7.61,E
113,1959-06,12.45,E
114,1959-07,15.3,E
115,1959-08,14.5,E
116,1959-09,9.15,E
117,1959-10,4.59,E
118,1959-11,-0.04,E
119,1959-12,-4.83,E
120,1960-01,-10.09,E
121,1960-02,-9.45,E
122,1960-03,-3.53,E
123,1960-04,1.19,E
124,1960-05,9.44,E
125,1960-06,14.62,E
126,1960-07,16.52,E
127,1960-08,14.14,E
128,1960-09,9.26,E
129,1960-10,-0.36,E
130,1960-11,-2.69,E
131,1960-12,-4.84,E
132,1961-01,-8.23,E
133,1961-02,-2.2,E
134,1961-03,-0.55,E
135,1961-04,0.98,E
136,1961-05,7.11,E
137,1961-06,14.5,E
138,1961-07,15.7,E
139,1961-08,13.54,E
140,1961-09,9.67,E
141,1961-10,8.36,E
142,1961-11,0.6,E
143,1961-12,-8.05,E
144,1962-01,-7.34,E
145,1962-02,-7.46,E
146,1962-03,-10.33,E
147,1962-04,2.22,E
148,1962-05,6.77,E
149,1962-06,11.41,E
150,1962-07,14.04,E
151,1962-08,12.0,E
152,1962-09,8.11,E
153,1962-10,5.59,E
154,1962-11,-0.83,E
155,1962-12,-8.71,E
156,1963-01,-10.24,E
157,1963-02,-10.97,E
158,1963-03,-7.09,E
159,1963-04,1.88,E
160,1963-05,9.12,E
161,1963-06,11.32,E
162,1963-07,14.31,E
163,1963-08,14.82,E
164,1963-09,11.01,E
165,1963-10,4.94,E
166,1963-11,-3.19,E
167,1963-12,-4.78,E
168,1964-01,-2.92,E
169,1964-02,-9.45,E
170,1964-03,-4.52,E
171,1964-04,1.84,E
172,1964-05,7.61,E
173,1964-06,11.01,E
174,1964-07,13.98,E
175,1964-08,13.46,E
176,1964-09,8.37,E
177,1964-10,6.01,E
178,1964-11,-1.51,E
179,1964-12,-4.63,E
180,1965-01,-7.0,E
181,1965-02,-6.54,E
182,1965-03,-4.34,E
183,1965-04,1.92,E
184,1965-05,4.7,E
185,1965-06,12.09,E
186,1965-07,13.63,E
187,1965-08,12.55,E
188,1965-09,11.35,E
189,1965-10,4.84,E
190,1965-11,-6.46,E
191,1965-12,-11.52,E
192,1966-01,-15.52,E
193,1966-02,-19.02,E
194,1966-03,-7.78,E
195,1966-04,-1.4,E
196,1966-05,6.41,E
197,1966-06,14.84,E
198,1966-07,15.61,E
199,1966-08,13.45,E
200,1966-09,7.17,E
201,1966-10,2.74,E
202,1966-11,-0.79,E
203,1966-12,-3.91,E
204,1967-01,-14.61,E
205,1967-02,-5.68,E
206,1967-03,-0.65,E
207,1967-04,1.75,E
208,1967-05,6.6,E
209,1967-06,12.21,E
210,1967-07,14.85,E
211,1967-08,14.41,E
212,1967-09,11.46,E
213,1967-10,4.41,E
214,1967-11,1.91,E
215,1967-12,-12.12,E
216,1968-01,-13.09,E
217,1968-02,-10.69,E
218,1968-03,-2.86,E
219,1968-04,3.14,E
220,1968-05,5.16,E
221,1968-06,14.2,E
222,1968-07,14.37,E
223,1968-08,13.68,E
224,1968-09,8.72,E
225,1968-10,-0.41,E
226,1968-11,-6.29,E
227,1968-12,-2.44,E
228,1969-01,-8.62,E
229,1969-02,-13.14,E
230,1969-03,-5.14,E
231,1969-04,1.67,E
232,1969-05,5.85,E
233,1969-06,14.23,E
234,1969-07,15.46,E
235,1969-08,16.37,E
236,1969-09,8.65,E
237,1969-10,4.56,E
238,1969-11,-3.68,E
239,1969-12,-6.82,E
240,1970-01,-9.74,E
241,1970-02,-14.54,E
242,1970-03,-3.43,E
243,1970-04,-0.14,E
244,1970-05,7.05,E
245,1970-06,14.82,E
246,1970-07,15.85,E
247,1970-08,14.47,E
248,1970-09,8.67,E
249,1970-10,3.43,E
250,1970-11,-3.62,E
251,1970-12,-3.33,E
252,1971-01,-5.26,E
253,1971-02,-7.34,E
254,1971-03,-7.6,E
255,1971-04,0.09,E
256,1971-05,7.03,E
257,1971-06,12.39,E
258,1971-07,14.71,E
259,1971-08,14.28,E
260,1971-09,8.52,E
261,1971-10,3.55,E
262,1971-11,-5.35,E
263,1971-12,-4.2,E
264,1972-01,-8.12,E
265,1972-02,-6.67,E
266,1972-03,-3.01,E
267,1972-04,1.25,E
268,1972-05,5.96,E
269,1972-06,13.54,E
270,1972-07,18.43,E
271,1972-08,14.39,E
272,1972-09,8.81,E
273,1972-10,4.2,E
274,1972-11,-1.95,E
275,1972-12,0.47,E
276,1973-01,-0.55,E
277,1973-02,-5.5,E
278,1973-03,-0.53,E
279,1973-04,0.97,E
280,1973-05,7.44,E
281,1973-06,13.93,E
282,1973-07,18.8,E
283,1973-08,13.75,E
284,1973-09,6.42,E
285,1973-10,0.98,E
286,1973-11,-5.08,E
287,1973-12,-9.52,E
288,1974-01,-3.65,E
289,1974-02,-3.36,E
290,1974-03,-1.88,E
291,1974-04,2.76,E
292,1974-05,6.58,E
293,1974-06,14.23,E
294,1974-07,15.2,E
295,1974-08,13.94,E
296,1974-09,11.3,E
297,1974-10,3.39,E
298,1974-11,-2.01,E
299,1974-12,-3.96,E
300,1975-01,-4.48,E
301,1975-02,-2.47,E
302,1975-03,-0.18,E
303,1975-04,2.03,E
304,1975-05,8.6,E
305,1975-06,11.83,E
306,1975-07,14.99,E
307,1975-08,14.18,E
308,1975-09,10.42,E
309,1975-10,4.4,E
310,1975-11,-0.2,E
311,1975-12,-4.22,E
312,1976-01,-11.96,E
313,1976-02,-5.74,E
314,1976-03,-6.42,E
315,1976-04,0.9,E
316,1976-05,8.52,E
317,1976-06,12.39,E
318,1976-07,14.05,E
319,1976-08,14.35,E
320,1976-09,6.02,E
321,1976-10,2.01,E
322,1976-11,-1.74,E
323,1976-12,-6.11,E
324,1977-01,-7.46,E
